AFFLE,AFFLE (INDIA) LIMITED,280046,3301.23,,,AFFLE,AFFLE (INDIA) LIMITED,282271,3332.30
AGARIND,AGARWAL INDS CORP LTD.,60400,577.23,,,AGARIND,AGARWAL INDS CORP LTD.,60410,577.32
AGI,AGI GREENPAC LIMITED,630712,4747.56,,,AGI,AGI GREENPAC LIMITED,630792,4748.10
AGRITECH,AGRI-TECH (INDIA) LIMITED,1910,4.74,,,AGRITECH,AGRI-TECH (INDIA) LIMITED,1910,4.74
AGROPHOS,AGRO PHOS INDIA LIMITED,4900,2.31,,,AGROPHOS,AGRO PHOS INDIA LIMITED,4900,2.31
AGSTRA,AGS TRANSACT TECH LTD,145580,81.96,,,AGSTRA,AGS TRANSACT TECH LTD,145580,81.96
AHL,ABANS HOLDINGS LIMITED,83832,326.94,,,AHL,ABANS HOLDINGS LIMITED,83832,326.94
AHLADA,AHLADA ENGINEERS LIMITED,7050,9.03,,,AHLADA,AHLADA ENGINEERS LIMITED,7050,9.03
AHLEAST,ASIAN HOTELS (EAST) LTD,700,1.03,,,AHLEAST,ASIAN HOTELS (EAST) LTD,700,1.03
AHLUCONT,AHLUWALIA CONT IND LTD,174783,2024.64,,,AHLUCONT,AHLUWALIA CONT IND LTD,174783,2024.64
AIAENG,AIA ENGINEERING LIMITED,11387,424.15,,,AIAENG,AIA ENGINEERING LIMITED,11422,425.73
AIIL,AUTHUM INVEST & INFRA LTD,32097,348.42,,,AIIL,AUTHUM INVEST & INFRA LTD,32097,348.42
AIRAN,AIRAN LIMITED,3000,0.91,,,AIRAN,AIRAN LIMITED,3000,0.91
AJANTPHARM,AJANTA PHARMA LIMITED,25572,495.86,,,AJANTPHARM,AJANTA PHARMA LIMITED,25634,497.53
AJMERA,AJMERA REALTY & INF I LTD,68699,383.88,,,AJMERA,AJMERA REALTY & INF I LTD,68699,383.88
AKG,AKG EXIM LIMITED,1364,0.31,,,AKG,AKG EXIM LIMITED,1364,0.31
AKSHARCHEM,AKSHARCHEM INDIA LIMITED,156,0.45,,,AKSHARCHEM,AKSHARCHEM INDIA LIMITED,156,0.45
AKSHOPTFBR,AKSH OPTIFIBRE LIMITED,9743,1.25,,,AKSHOPTFBR,AKSH OPTIFIBRE LIMITED,9743,1.25
AKZOINDIA,AKZO NOBEL INDIA LIMITED,4973,126.61,,,AKZOINDIA,AKZO NOBEL INDIA LIMITED,4975,126.66
ALANKIT,ALANKIT LIMITED,53003,14.32,,,ALANKIT,ALANKIT LIMITED,53003,14.32
ALBERTDAVD,ALBERT DAVID LIMITED,17190,100.17,,,ALBERTDAVD,ALBERT DAVID LIMITED,17190,100.17
ALEMBICLTD,ALEMBIC LIMITED,2607798,3206.50,,,ALEMBICLTD,ALEMBIC LIMITED,2608003,3206.69
ALICON,ALICON CASTALLOY LIMITED,12658,118.71,,,ALICON,ALICON CASTALLOY LIMITED,12658,118.71
ALKALI,ALKALI METALS LTD,1825,2.21,,,ALKALI,ALKALI METALS LTD,1825,2.21
ALKEM,ALKEM LABORATORIES LTD.,40716,1994.88,,,ALKEM,ALKEM LABORATORIES LTD.,41043,2012.30
ALKYLAMINE,ALKYL AMINES CHEM. LTD,149775,2914.65,,,ALKYLAMINE,ALKYL AMINES CHEM. LTD,150422,2929.12
ALLCARGO,ALLCARGO LOGISTICS LTD,6537944,4154.07,,,ALLCARGO,ALLCARGO LOGISTICS LTD,6659563,4237.98
ALLSEC,ALLSEC TECHNOLOGIES LTD,36629,247.66,,,ALLSEC,ALLSEC TECHNOLOGIES LTD,36629,247.66
ALMONDZ,ALMONDZ GLOBAL SEC LTD,100,0.12,,,ALMONDZ,ALMONDZ GLOBAL SEC LTD,100,0.12
ALOKINDS,ALOK INDUSTRIES LIMITED,3845262,938.84,,,ALOKINDS,ALOK INDUSTRIES LIMITED,3845262,938.84
ALPA,ALPA LABORATORIES LTD,5309,4.83,,,ALPA,ALPA LABORATORIES LTD,5309,4.83
ALPHA,KOTAKMAMC - KOTAKALPHA,1890311,837.47,,,ALPHA,KOTAKMAMC - KOTAKALPHA,1890311,837.47
ALPHAETF,MIRAEAMC - ALPHAETF,1713102,447.37,,,ALPHAETF,MIRAEAMC - ALPHAETF,1713102,447.37
ALPHAGEO,ALPHAGEO (INDIA) LIMITED,1605,6.88,,,ALPHAGEO,ALPHAGEO (INDIA) LIMITED,1605,6.88
ALPL30IETF,ICICIPRAMC - ICICIALPLV,164184,42.76,,,ALPL30IETF,ICICIPRAMC - ICICIALPLV,164184,42.76
AMBER,AMBER ENTERPRISES (I) LTD,94182,3387.54,,,AMBER,AMBER ENTERPRISES (I) LTD,94643,3407.82
AMBIKCO,AMBIKA COTTON MILL LTD.,19370,245.08,,,AMBIKCO,AMBIKA COTTON MILL LTD.,19370,245.08
AMBUJACEM,AMBUJA CEMENTS LTD,1986542,11483.71,,,AMBUJACEM,AMBUJA CEMENTS LTD,1992958,11526.86
AMIORG,AMI ORGANICS LIMITED,375921,4637.73,,,AMIORG,AMI ORGANICS LIMITED,376127,4640.55
AMJLAND,AMJ LAND HOLDINGS LIMITED,2000,1.16,,,AMJLAND,AMJ LAND HOLDINGS LIMITED,2000,1.16
AMNPLST,AMINES & PLASTICIZERS LTD,11118,19.07,,,AMNPLST,AMINES & PLASTICIZERS LTD,11118,19.07
AMRUTANJAN,AMRUTAJAN HEALTH LTD,69416,351.30,,,AMRUTANJAN,AMRUTAJAN HEALTH LTD,69416,351.30
ANANDRATHI,ANAND RATHI WEALTH LTD,35809,834.42,,,ANANDRATHI,ANAND RATHI WEALTH LTD,35809,834.42
ANANTRAJ,ANANT RAJ LIMITED,2817720,10635.43,,,ANANTRAJ,ANANT RAJ LIMITED,2818039,10636.63
ANDHRAPAP,ANDHRA PAPER LIMITED,182083,914.09,,,ANDHRAPAP,ANDHRA PAPER LIMITED,182161,914.59
ANDHRSUGAR,ANDHRA SUGARS LTD,1622996,1812.82,,,ANDHRSUGAR,ANDHRA SUGARS LTD,1626047,1816.63
ANDREWYU,ANDREW YULE & CO LTD,13855,8.52,,,ANDREWYU,ANDREW YULE & CO LTD,13855,8.52
ANGELONE,ANGEL ONE LIMITED,755797,14828.81,,,ANGELONE,ANGEL ONE LIMITED,763818,15016.84
ANMOL,ANMOL INDIA LIMITED,6195,2.91,,,ANMOL,ANMOL INDIA LIMITED,6195,2.91
ANUP,THE ANUP ENGINEERING LTD,38378,539.54,,,ANUP,THE ANUP ENGINEERING LTD,38378,539.54
ANURAS,ANUPAM RASAYAN INDIA LTD,1602595,12450.27,,,ANURAS,ANUPAM RASAYAN INDIA LTD,1603748,12459.79
APARINDS,APAR INDUSTRIES LTD.,43568,2779.47,,,APARINDS,APAR INDUSTRIES LTD.,43867,2805.90
APCL,ANJANI PORTLAND CEM LTD,29532,34.85,,,APCL,ANJANI PORTLAND CEM LTD,29532,34.85
APCOTEXIND,APCOTEX INDUSTRIES LIMITE,64429,214.36,,,APCOTEXIND,APCOTEX INDUSTRIES LIMITE,64529,214.88
APEX,APEX FROZEN FOODS LIMITED,297797,601.10,,,APEX,APEX FROZEN FOODS LIMITED,297797,601.10
APLAPOLLO,APL APOLLO TUBES LTD,579052,7915.27,,,APLAPOLLO,APL APOLLO TUBES LTD,581588,7954.89
APLLTD,ALEMBIC PHARMA LTD,133709,1066.52,,,APLLTD,ALEMBIC PHARMA LTD,134094,1070.81
APOLLO,APOLLO MICRO SYSTEMS LTD,929151,909.44,,,APOLLO,APOLLO MICRO SYSTEMS LTD,929151,909.44
APOLLOHOSP,APOLLO HOSPITALS ENTER. L,89274,5312.90,,,APOLLOHOSP,APOLLO HOSPITALS ENTER. L,89552,5330.92
APOLLOPIPE,APOLLO PIPES LIMITED,191337,1154.81,,,APOLLOPIPE,APOLLO PIPES LIMITED,191505,1155.95
APOLLOTYRE,APOLLO TYRES LTD,921149,4387.59,,,APOLLOTYRE,APOLLO TYRES LTD,927045,4419.78
APOLSINHOT,APOLLO SINDOORI HOTEL LTD,318,5.22,,,APOLSINHOT,APOLLO SINDOORI HOTEL LTD,318,5.22
APTECHT,APTECH LIMITED,1263518,2945.05,,,APTECHT,APTECH LIMITED,1266010,2951.99
APTUS,APTUS VALUE HSG FIN I LTD,698430,2117.82,,,APTUS,APTUS VALUE HSG FIN I LTD,706962,2146.08
ARCHIDPLY,ARCHIDPLY IND. LTD,4557,2.70,,,ARCHIDPLY,ARCHIDPLY IND. LTD,4557,2.70
ARE&M,AMARA RAJA ENERGY MOB LTD,733753,7718.21,,,ARE&M,AMARA RAJA ENERGY MOB LTD,738040,7773.45
ARIES,ARIES AGRO LTD.,13484,37.53,,,ARIES,ARIES AGRO LTD.,13484,37.53
ARIHANTCAP,ARIHANT CAPITAL MKTS LTD,423408,267.59,,,ARIHANTCAP,ARIHANT CAPITAL MKTS LTD,423408,267.59
ARIHANTSUP,ARIHANT SUPERSTRUCT LTD,40102,63.46,,,ARIHANTSUP,ARIHANT SUPERSTRUCT LTD,40102,63.46
ARMANFIN,ARMAN FIN SERV LTD,28428,479.52,,,ARMANFIN,ARMAN FIN SERV LTD,28428,479.52
ARROWGREEN,ARROW GREENTECH LIMITED,3469,24.26,,,ARROWGREEN,ARROW GREENTECH LIMITED,3469,24.26
ARTEMISMED,ARTEMIS MED SERVICE LTD,61203,77.63,,,ARTEMISMED,ARTEMIS MED SERVICE LTD,61203,77.63
ARVIND,ARVIND LIMITED,613851,1747.98,,,ARVIND,ARVIND LIMITED,613851,1747.98
ARVINDFASN,ARVIND FASHIONS LIMITED,994240,4965.05,,,ARVINDFASN,ARVIND FASHIONS LIMITED,994270,4965.19
ARVSMART,ARVIND SMARTSPACES LTD,44214,240.20,,,ARVSMART,ARVIND SMARTSPACES LTD,44224,240.26
ASAHIINDIA,ASAHI INDIA GLASS LIMITED,165683,1002.68,,,ASAHIINDIA,ASAHI INDIA GLASS LIMITED,168041,1018.92
ASAHISONG,ASAHI SONGWON COLOR LTD,2446,12.62,,,ASAHISONG,ASAHI SONGWON COLOR LTD,2446,12.62
ASAL,AUTOMOTIVE STAMPINGS & AS,31348,216.56,,,ASAL,AUTOMOTIVE STAMPINGS & AS,31348,216.56
ASALCBR,ASSO ALCOHOLS & BREW LTD,162390,815.84,,,ASALCBR,ASSO ALCOHOLS & BREW LTD,162390,815.84
ASHAPURMIN,ASHAPURA MINECHEM LTD,340591,258.39,,,ASHAPURMIN,ASHAPURA MINECHEM LTD,340591,258.39
ASHIANA,ASHIANA HOUSING LTD,183196,500.02,,,ASHIANA,ASHIANA HOUSING LTD,183646,501.88
ASHIMASYN,ASHIMA LTD,150600,59.55,,,ASHIMASYN,ASHIMA LTD,150600,59.55
ASHOKA,ASHOKA BUILDCON LTD,2999377,5082.41,,,ASHOKA,ASHOKA BUILDCON LTD,3003017,5089.65
ASHOKLEY,ASHOK LEYLAND LTD,5177717,10759.57,,,ASHOKLEY,ASHOK LEYLAND LTD,5202377,10814.59
ASIANENE,ASIAN ENERGY SERVICES LTD,500,1.67,,,ASIANENE,ASIAN ENERGY SERVICES LTD,500,1.67
ASIANPAINT,ASIAN PAINTS LIMITED,619456,16626.91,,,ASIANPAINT,ASIAN PAINTS LIMITED,621416,16686.08
ASIANTILES,ASIAN GRANITO IND. LTD.,1712363,1331.27,,,ASIANTILES,ASIAN GRANITO IND. LTD.,1712363,1331.27
ASKAUTOLTD,ASK AUTOMOTIVE LIMITED,409899,1310.98,,,ASKAUTOLTD,ASK AUTOMOTIVE LIMITED,409899,1310.98
ASMS,BARTRONICS INDIA LIMITED,15000,3.40,,,ASMS,BARTRONICS INDIA LIMITED,15000,3.40
ASPINWALL,ASPINWALL & CO LTD,25,0.08,,,ASPINWALL,ASPINWALL & CO LTD,25,0.08
ASTEC,ASTEC LIFESCIENCES LTD,91403,951.54,,,ASTEC,ASTEC LIFESCIENCES LTD,91403,951.54
ASTERDM,ASTER DM HEALTHCARE LTD.,3060973,12115.86,,,ASTERDM,ASTER DM HEALTHCARE LTD.,3128550,12401.72
ASTRAL,ASTRAL LIMITED,263055,5332.90,,,ASTRAL,ASTRAL LIMITED,264732,5371.52
ASTRAMICRO,ASTRA MICROWAVE LTD,1310101,8416.76,,,ASTRAMICRO,ASTRA MICROWAVE LTD,1310220,8417.94
ASTRAZEN,ASTRAZENECA PHARMA IND LT,17840,1031.25,,,ASTRAZEN,ASTRAZENECA PHARMA IND LT,18218,1058.04
ATFL,AGRO TECH FOODS LIMITED,135084,1013.40,,,ATFL,AGRO TECH FOODS LIMITED,135084,1013.40
ATGL,ADANI TOTAL GAS LIMITED,967360,6772.16,,,ATGL,ADANI TOTAL GAS LIMITED,967360,6772.16
ATL,ALLCARGO TERMINALS LTD,2027979,924.06,,,ATL,ALLCARGO TERMINALS LTD,2029602,924.91
ATUL,ATUL LTD,38670,2447.00,,,ATUL,ATUL LTD,38772,2454.46
ATULAUTO,ATUL AUTO LIMITED,12548,83.83,,,ATULAUTO,ATUL AUTO LIMITED,12548,83.83
AUBANK,AU SMALL FINANCE BANK LTD,1205462,7280.46,,,AUBANK,AU SMALL FINANCE BANK LTD,1210027,7310.72
AURIONPRO,AURIONPRO SOLN LTD,1122,13.75,,,AURIONPRO,AURIONPRO SOLN LTD,1122,13.75
AUROPHARMA,AUROBINDO PHARMA LTD,178302,1935.87,,,AUROPHARMA,AUROBINDO PHARMA LTD,179128,1946.42
AURUM,AURUM PROPTECH LIMITED,25088,20.77,,,AURUM,AURUM PROPTECH LIMITED,25088,20.77
AUTOAXLES,AUTOMOTIVE AXLES LIMITED,62890,1089.64,,,AUTOAXLES,AUTOMOTIVE AXLES LIMITED,62972,1091.29
AUTOBEES,NIPPONAMC - NETFAUTO,187643,367.33,,,AUTOBEES,NIPPONAMC - NETFAUTO,187643,367.33
AUTOIETF,ICICIPRAMC - ICICIAUTO,752776,169.80,,,AUTOIETF,ICICIPRAMC - ICICIAUTO,752776,169.80
AUTOIND,AUTOLINE INDUSTRIES LTD,40554,57.22,,,AUTOIND,AUTOLINE INDUSTRIES LTD,40554,57.22
AVADHSUGAR,AVADH SUG & ENERGY LTD,141836,791.11,,,AVADHSUGAR,AVADH SUG & ENERGY LTD,142087,792.74
AVALON,AVALON TECHNOLOGIES LTD,210272,898.38,,,AVALON,AVALON TECHNOLOGIES LTD,211439,904.72
AVANTIFEED,AVANTI FEEDS LIMITED,1109186,6689.59,,,AVANTIFEED,AVANTI FEEDS LIMITED,1128111,6814.29
AVG,AVG LOGISTICS LIMITED,2196,8.88,,,AVG,AVG LOGISTICS LIMITED,2196,8.88
AVONMORE,AVONMORE CAP&MGT SERV LTD,30681,3.28,,,AVONMORE,AVONMORE CAP&MGT SERV LTD,30681,3.28
AVROIND,AVRO INDIA LIMITED,1990,2.54,,,AVROIND,AVRO INDIA LIMITED,1990,2.54
AVTNPL,AVT NATURAL PRODUCTS LTD,180905,128.46,,,AVTNPL,AVT NATURAL PRODUCTS LTD,182305,129.71
AWFIS,AWFIS SPACE SOLUTIONS LTD,15233,106.57,,,AWFIS,AWFIS SPACE SOLUTIONS LTD,15233,106.57
AWHCL,ANTONY WASTE HDG CELL LTD,360133,1996.63,,,AWHCL,ANTONY WASTE HDG CELL LTD,360133,1996.63
AWL,ADANI WILMAR LIMITED,3059678,8853.97,,,AWL,ADANI WILMAR LIMITED,3114163,9038.85
AXISBANK,AXIS BANK LIMITED,2034597,21429.84,,,AXISBANK,AXIS BANK LIMITED,2047532,21586.25
AXISBNKETF,AXISAMC - AXISBNKETF,27274,142.75,,,AXISBNKETF,AXISAMC - AXISBNKETF,27274,142.75
AXISBPSETF,AXISAMC - AXISBPSETF,14,0.00,,,AXISBPSETF,AXISAMC - AXISBPSETF,14,0.00
AXISCADES,AXISCADES TECH LTD,121664,456.23,,,AXISCADES,AXISCADES TECH LTD,123898,470.10
AXISCETF,AXISAMC - AXISCETF,11644,14.14,,,AXISCETF,AXISAMC - AXISCETF,11644,14.14
AXISGOLD,AXIS MF - AXIS GOLD ETF,37263,17.05,,,AXISGOLD,AXIS MF - AXIS GOLD ETF,37263,17.05
AXISHCETF,AXISAMC - AXISHCETF,11670,16.05,,,AXISHCETF,AXISAMC - AXISHCETF,11670,16.05
AXISILVER,AXISAMC - AXISILVER,26199,15.70,,,AXISILVER,AXISAMC - AXISILVER,26199,15.70
AXISNIFTY,AXISAMC - AXISNIFTY,400,0.87,,,AXISNIFTY,AXISAMC - AXISNIFTY,400,0.87
AXISTECETF,AXISAMC - AXISTECETF,255,0.88,,,AXISTECETF,AXISAMC - AXISTECETF,255,0.88
AXITA,AXITA COTTON LIMITED,146647,36.89,,,AXITA,AXITA COTTON LIMITED,146647,36.89
AYMSYNTEX,AYM SYNTEX LIMITED,4413,5.25,,,AYMSYNTEX,AYM SYNTEX LIMITED,4413,5.25
AZAD,AZAD ENGINEERING LIMITED,92231,935.60,,,AZAD,AZAD ENGINEERING LIMITED,92231,935.60
BAIDFIN,BAID FINSERV LIMITED,103752,17.80,,,BAIDFIN,BAID FINSERV LIMITED,103752,17.80
BAJAJ-AUTO,BAJAJ AUTO LIMITED,136580,11895.23,,,BAJAJ-AUTO,BAJAJ AUTO LIMITED,136827,11918.34
BAJAJCON,BAJAJ CONSUMER CARE LTD,541721,1332.73,,,BAJAJCON,BAJAJ CONSUMER CARE LTD,542221,1334.05
BAJAJELEC,BAJAJ ELECT.LTD,57701,545.97,,,BAJAJELEC,BAJAJ ELECT.LTD,57701,545.97
BAJAJFINSV,BAJAJ FINSERV LTD.,1122394,16919.56,,,BAJAJFINSV,BAJAJ FINSERV LTD.,1123833,16943.11
BAJAJHCARE,BAJAJ HEALTHCARE LIMITED,328670,1200.46,,,BAJAJHCARE,BAJAJ HEALTHCARE LIMITED,328670,1200.46
BAJAJHIND,BAJAJ HINDUSTHAN SUGAR LT,13156987,5082.49,,,BAJAJHIND,BAJAJ HINDUSTHAN SUGAR LT,13156987,5082.49
BAJAJHLDNG,BAJAJ HOLDINGS & INVS LTD,16717,1431.59,,,BAJAJHLDNG,BAJAJ HOLDINGS & INVS LTD,16869,1446.24
BAJEL,BAJEL PROJECTS LIMITED,350,1.01,,,BAJEL,BAJEL PROJECTS LIMITED,350,1.01
BAJFINANCE,BAJAJ FINANCE LIMITED,1316961,80902.47,,,BAJFINANCE,BAJAJ FINANCE LIMITED,1320335,81140.48
BALAJITELE,BALAJI TELEFILMS LIMITED.,683865,459.65,,,BALAJITELE,BALAJI TELEFILMS LIMITED.,683865,459.65
BALAMINES,BALAJI AMINES LIMITED,159659,3260.23,,,BALAMINES,BALAJI AMINES LIMITED,161494,3305.34
BALAXI,BALAXI PHARMA LTD,672,0.80,,,BALAXI,BALAXI PHARMA LTD,672,0.80
BALKRISIND,BALKRISHNA IND. LTD,84490,2468.01,,,BALKRISIND,BALKRISHNA IND. LTD,84758,2476.87
BALMLAWRIE,BALMER LAWRIE & CO LTD,1456397,3555.09,,,BALMLAWRIE,BALMER LAWRIE & CO LTD,1456779,3556.18
BALPHARMA,BAL PHARMA LTD.,26623,31.44,,,BALPHARMA,BAL PHARMA LTD.,26623,31.44
BALRAMCHIN,BALRAMPUR CHINI MILLS LTD,1674410,6928.60,,,BALRAMCHIN,BALRAMPUR CHINI MILLS LTD,1677951,6944.49
BALUFORGE,BALU FORGE INDUSTRIES LTD,176072,737.58,,,BALUFORGE,BALU FORGE INDUSTRIES LTD,176072,737.58
BANARBEADS,BANARAS BEADS LTD,4664,4.31,,,BANARBEADS,BANARAS BEADS LTD,4664,4.31
BANARISUG,BANNARI AMMAN SUGARS LTD,170,4.64,,,BANARISUG,BANNARI AMMAN SUGARS LTD,170,4.64
BANCOINDIA,BANCO PRODUCTS (I) LTD,218023,1352.11,,,BANCOINDIA,BANCO PRODUCTS (I) LTD,218023,1352.11
BANDHANBNK,BANDHAN BANK LIMITED,15971870,29716.24,,,BANDHANBNK,BANDHAN BANK LIMITED,16033925,29853.29
BANKBARODA,BANK OF BARODA,22127406,48752.70,,,BANKBARODA,BANK OF BARODA,22229738,49024.75
BANKBEES,NIP IND ETF BANK BEES,556625,2446.44,,,BANKBEES,NIP IND ETF BANK BEES,556631,2446.46
BANKBETF,BFAM - BANKBETF,3970,2.04,,,BANKBETF,BFAM - BANKBETF,3970,2.04
BANKETF,MIRAEAMC - BANKETF,2626,10.81,,,BANKETF,MIRAEAMC - BANKETF,2626,10.81
BANKETFADD,DSPAMC - DSPBANKETF,7622,3.23,,,BANKETFADD,DSPAMC - DSPBANKETF,7622,3.23
BANKIETF,ICICIPRAMC - IPRU5008,117134,45.29,,,BANKIETF,ICICIPRAMC - IPRU5008,117134,45.29
BANKINDIA,BANK OF INDIA,31746508,35019.10,,,BANKINDIA,BANK OF INDIA,31855230,35161.58
BANKNIFTY1,KOTAKMAMC-KOTAKBKETF,76081,396.91,,,BANKNIFTY1,KOTAKMAMC-KOTAKBKETF,76081,396.91
BANSALWIRE,BANSAL WIRE INDUSTRIES L,2998,9.65,,,BANSALWIRE,BANSAL WIRE INDUSTRIES L,2998,9.65
BANSWRAS,BANSWARA SYNTEX LIMITED,14322,16.83,,,BANSWRAS,BANSWARA SYNTEX LIMITED,14322,16.83
BARBEQUE,BARBEQUE NATION HOSP. LTD,82504,413.13,,,BARBEQUE,BARBEQUE NATION HOSP. LTD,82669,414.23
BASF,BASF INDIA LTD,64294,2729.89,,,BASF,BASF INDIA LTD,64300,2730.13
