ABSLPSE,BIRLASLAMC-ABSLPSE,26542,2.18,,,ABSLPSE,BIRLASLAMC-ABSLPSE,26542,2.18
ACC,ACC LIMITED,504345,10698.34,,,ACC,ACC LIMITED,510690,10855.30
ACCELYA,ACCELYA SOLN INDIA LTD,110490,1598.42,,,ACCELYA,ACCELYA SOLN INDIA LTD,112434,1629.21
ACE,ACTION CONST EQUIP LTD,555805,6128.36,,,ACE,ACTION CONST EQUIP LTD,567626,6294.23
ACI,ARCHEAN CHEMICAL IND LTD,1153239,7396.28,,,ACI,ARCHEAN CHEMICAL IND LTD,1171034,7528.55
ACL,ANDHRA CEMENTS LIMITED,22908,8.35,,,ACL,ANDHRA CEMENTS LIMITED,23018,8.46
ACLGATI,ALLCARGO GATI LIMITED,2213416,1934.23,,,ACLGATI,ALLCARGO GATI LIMITED,2226367,1948.35
ADANIENSOL,ADANI ENERGY SOLUTION LTD,1648022,15000.98,,,ADANIENSOL,ADANI ENERGY SOLUTION LTD,1668972,15235.43
ADANIENT,ADANI ENTERPRISES LIMITED,1062554,26997.20,,,ADANIENT,ADANI ENTERPRISES LIMITED,1096695,28087.07
ADANIGREEN,ADANI GREEN ENERGY LTD,422937,5955.25,,,ADANIGREEN,ADANI GREEN ENERGY LTD,434166,6163.49
ADANIPORTS,ADANI PORT & SEZ LTD,1693307,20137.77,,,ADANIPORTS,ADANI PORT & SEZ LTD,1784214,21353.62
ADANIPOWER,ADANI POWER LTD,2348344,11637.72,,,ADANIPOWER,ADANI POWER LTD,2432022,12245.56
ADFFOODS,ADF FOODS LIMITED,461140,1012.61,,,ADFFOODS,ADF FOODS LIMITED,463264,1018.38
ADORWELD,ADOR WELDING LTD,36064,377.17,,,ADORWELD,ADOR WELDING LTD,36272,380.18
ADSL,ALLIED DIGITAL SERV. LTD,152934,322.56,,,ADSL,ALLIED DIGITAL SERV. LTD,166783,354.27
ADVANIHOTR,ADVANI HOT.& RES.(I) LTD,58701,33.13,,,ADVANIHOTR,ADVANI HOT.& RES.(I) LTD,59299,33.37
ADVENZYMES,ADVANCED ENZYME TECH LTD,372941,1343.52,,,ADVENZYMES,ADVANCED ENZYME TECH LTD,373820,1347.37
AEGISLOG,AEGIS LOGISTICS LIMITED,233039,1407.45,,,AEGISLOG,AEGIS LOGISTICS LIMITED,233044,1407.47
AEROFLEX,AEROFLEX INDUSTRIES LTD,571253,777.14,,,AEROFLEX,AEROFLEX INDUSTRIES LTD,606973,830.34
AETHER,AETHER INDUSTRIES LIMITED,206935,1660.33,,,AETHER,AETHER INDUSTRIES LIMITED,209935,1687.04
AFFLE,AFFLE (INDIA) LIMITED,316432,4338.53,,,AFFLE,AFFLE (INDIA) LIMITED,329635,4530.28
AFIL,AKME FINTRADE (INDIA) LTD,50,0.06,,,AFIL,AKME FINTRADE (INDIA) LTD,50,0.06
AGARIND,AGARWAL INDS CORP LTD.,50376,492.18,,,AGARIND,AGARWAL INDS CORP LTD.,51530,507.04
AGI,AGI GREENPAC LIMITED,683282,5509.87,,,AGI,AGI GREENPAC LIMITED,684764,5522.98
AGRITECH,AGRI-TECH (INDIA) LIMITED,450,1.04,,,AGRITECH,AGRI-TECH (INDIA) LIMITED,450,1.04
AGROPHOS,AGRO PHOS INDIA LIMITED,5800,2.71,,,AGROPHOS,AGRO PHOS INDIA LIMITED,5800,2.71
AGSTRA,AGS TRANSACT TECH LTD,285573,196.67,,,AGSTRA,AGS TRANSACT TECH LTD,307276,219.92
AHL,ABANS HOLDINGS LIMITED,204032,1097.43,,,AHL,ABANS HOLDINGS LIMITED,206332,1111.55
AHLADA,AHLADA ENGINEERS LIMITED,7300,9.28,,,AHLADA,AHLADA ENGINEERS LIMITED,7300,9.28
AHLEAST,ASIAN HOTELS (EAST) LTD,700,1.03,,,AHLEAST,ASIAN HOTELS (EAST) LTD,700,1.03
AHLUCONT,AHLUWALIA CONT IND LTD,173483,1971.40,,,AHLUCONT,AHLUWALIA CONT IND LTD,175066,1994.34
AIAENG,AIA ENGINEERING LIMITED,19413,718.11,,,AIAENG,AIA ENGINEERING LIMITED,19531,723.26
AIIL,AUTHUM INVEST & INFRA LTD,12063,135.75,,,AIIL,AUTHUM INVEST & INFRA LTD,12088,136.04
AIRAN,AIRAN LIMITED,15800,6.75,,,AIRAN,AIRAN LIMITED,15800,6.75
AJANTPHARM,AJANTA PHARMA LIMITED,31087,713.80,,,AJANTPHARM,AJANTA PHARMA LIMITED,31152,715.55
AJMERA,AJMERA REALTY & INF I LTD,8473,54.28,,,AJMERA,AJMERA REALTY & INF I LTD,8473,54.28
AJOONI,AJOONI BIOTECH LIMITED,5000,0.42,,,AJOONI,AJOONI BIOTECH LIMITED,5000,0.42
AKG,AKG EXIM LIMITED,100,0.02,,,AKG,AKG EXIM LIMITED,100,0.02
AKSHARCHEM,AKSHARCHEM INDIA LIMITED,2506,8.73,,,AKSHARCHEM,AKSHARCHEM INDIA LIMITED,4923,17.26
AKSHOPTFBR,AKSH OPTIFIBRE LIMITED,23433,2.46,,,AKSHOPTFBR,AKSH OPTIFIBRE LIMITED,26163,2.79
AKUMS,AKUMS DRUGS AND PHARMA L,90,0.79,,,AKUMS,AKUMS DRUGS AND PHARMA L,90,0.79
AKZOINDIA,AKZO NOBEL INDIA LIMITED,4002,108.82,,,AKZOINDIA,AKZO NOBEL INDIA LIMITED,4004,108.88
ALANKIT,ALANKIT LIMITED,7501,2.14,,,ALANKIT,ALANKIT LIMITED,7501,2.14
ALBERTDAVD,ALBERT DAVID LIMITED,14052,115.72,,,ALBERTDAVD,ALBERT DAVID LIMITED,14109,116.47
ALEMBICLTD,ALEMBIC LIMITED,3031702,4199.12,,,ALEMBICLTD,ALEMBIC LIMITED,3072389,4247.35
ALICON,ALICON CASTALLOY LIMITED,6931,58.44,,,ALICON,ALICON CASTALLOY LIMITED,7081,60.44
ALKALI,ALKALI METALS LTD,1857,2.25,,,ALKALI,ALKALI METALS LTD,1857,2.25
ALKEM,ALKEM LABORATORIES LTD.,31802,1730.34,,,ALKEM,ALKEM LABORATORIES LTD.,31883,1734.99
ALKYLAMINE,ALKYL AMINES CHEM. LTD,153323,2953.32,,,ALKYLAMINE,ALKYL AMINES CHEM. LTD,154650,2980.81
ALLCARGO,ALLCARGO LOGISTICS LTD,7141911,4573.06,,,ALLCARGO,ALLCARGO LOGISTICS LTD,7277482,4668.19
ALLSEC,ALLSEC TECHNOLOGIES LTD,34661,220.61,,,ALLSEC,ALLSEC TECHNOLOGIES LTD,34757,221.62
ALMONDZ,ALMONDZ GLOBAL SEC LTD,100,0.12,,,ALMONDZ,ALMONDZ GLOBAL SEC LTD,100,0.12
ALOKINDS,ALOK INDUSTRIES LIMITED,3952907,966.33,,,ALOKINDS,ALOK INDUSTRIES LIMITED,4491782,1116.73
ALPA,ALPA LABORATORIES LTD,5033,5.13,,,ALPA,ALPA LABORATORIES LTD,5033,5.13
ALPHA,KOTAKMAMC - KOTAKALPHA,1479281,698.34,,,ALPHA,KOTAKMAMC - KOTAKALPHA,1479281,698.34
ALPHAETF,MIRAEAMC - ALPHAETF,1451641,395.25,,,ALPHAETF,MIRAEAMC - ALPHAETF,1451641,395.25
ALPHAGEO,ALPHAGEO (INDIA) LIMITED,1605,6.88,,,ALPHAGEO,ALPHAGEO (INDIA) LIMITED,1605,6.88
ALPL30IETF,ICICIPRAMC - ICICIALPLV,148742,35.20,,,ALPL30IETF,ICICIPRAMC - ICICIALPLV,148742,35.20
AMBER,AMBER ENTERPRISES (I) LTD,103085,3736.32,,,AMBER,AMBER ENTERPRISES (I) LTD,104902,3810.40
AMBIKCO,AMBIKA COTTON MILL LTD.,23536,294.65,,,AMBIKCO,AMBIKA COTTON MILL LTD.,28260,378.24
AMBUJACEM,AMBUJA CEMENTS LTD,2188162,12195.41,,,AMBUJACEM,AMBUJA CEMENTS LTD,2226876,12446.35
AMIORG,AMI ORGANICS LIMITED,388516,4757.70,,,AMIORG,AMI ORGANICS LIMITED,391898,4798.73
AMJLAND,AMJ LAND HOLDINGS LIMITED,2000,1.16,,,AMJLAND,AMJ LAND HOLDINGS LIMITED,2000,1.16
AMNPLST,AMINES & PLASTICIZERS LTD,16843,37.61,,,AMNPLST,AMINES & PLASTICIZERS LTD,17043,38.27
AMRUTANJAN,AMRUTAJAN HEALTH LTD,96542,698.93,,,AMRUTANJAN,AMRUTAJAN HEALTH LTD,97112,703.58
ANANDRATHI,ANAND RATHI WEALTH LTD,37355,830.20,,,ANANDRATHI,ANAND RATHI WEALTH LTD,37368,830.56
ANANTRAJ,ANANT RAJ LIMITED,2212057,10643.89,,,ANANTRAJ,ANANT RAJ LIMITED,2214209,10656.36
ANDHRAPAP,ANDHRA PAPER LIMITED,172936,845.99,,,ANDHRAPAP,ANDHRA PAPER LIMITED,190812,946.55
ANDHRSUGAR,ANDHRA SUGARS LTD,1643041,1800.49,,,ANDHRSUGAR,ANDHRA SUGARS LTD,1659746,1819.67
ANDREWYU,ANDREW YULE & CO LTD,30000,17.34,,,ANDREWYU,ANDREW YULE & CO LTD,30000,17.34
ANGELONE,ANGEL ONE LIMITED,910335,20807.86,,,ANGELONE,ANGEL ONE LIMITED,921957,21102.38
ANMOL,ANMOL INDIA LIMITED,6195,2.91,,,ANMOL,ANMOL INDIA LIMITED,6195,2.91
ANUP,THE ANUP ENGINEERING LTD,19763,324.76,,,ANUP,THE ANUP ENGINEERING LTD,19888,327.23
ANURAS,ANUPAM RASAYAN INDIA LTD,1639891,12775.58,,,ANURAS,ANUPAM RASAYAN INDIA LTD,1644187,12820.44
APARINDS,APAR INDUSTRIES LTD.,45156,2884.37,,,APARINDS,APAR INDUSTRIES LTD.,45456,2910.74
APCL,ANJANI PORTLAND CEM LTD,37852,41.59,,,APCL,ANJANI PORTLAND CEM LTD,37852,41.59
APCOTEXIND,APCOTEX INDUSTRIES LIMITE,87263,295.06,,,APCOTEXIND,APCOTEX INDUSTRIES LIMITE,87263,295.06
APEX,APEX FROZEN FOODS LIMITED,233149,519.92,,,APEX,APEX FROZEN FOODS LIMITED,234449,523.18
APLAPOLLO,APL APOLLO TUBES LTD,641370,8563.21,,,APLAPOLLO,APL APOLLO TUBES LTD,652188,8724.32
APLLTD,ALEMBIC PHARMA LTD,208809,1854.42,,,APLLTD,ALEMBIC PHARMA LTD,211058,1878.05
APOLLO,APOLLO MICRO SYSTEMS LTD,1303472,1270.83,,,APOLLO,APOLLO MICRO SYSTEMS LTD,1325002,1294.51
APOLLOHOSP,APOLLO HOSPITALS ENTER. L,68843,4196.50,,,APOLLOHOSP,APOLLO HOSPITALS ENTER. L,69274,4225.84
APOLLOPIPE,APOLLO PIPES LIMITED,241140,1396.00,,,APOLLOPIPE,APOLLO PIPES LIMITED,244534,1416.86
APOLLOTYRE,APOLLO TYRES LTD,1281039,5964.80,,,APOLLOTYRE,APOLLO TYRES LTD,1313418,6129.34
APOLSINHOT,APOLLO SINDOORI HOTEL LTD,303,5.00,,,APOLSINHOT,APOLLO SINDOORI HOTEL LTD,303,5.00
APTECHT,APTECH LIMITED,1305209,2901.80,,,APTECHT,APTECH LIMITED,1309104,2911.06
APTUS,APTUS VALUE HSG FIN I LTD,666457,1974.87,,,APTUS,APTUS VALUE HSG FIN I LTD,671053,1989.85
ARE&M,AMARA RAJA ENERGY MOB LTD,678392,6991.00,,,ARE&M,AMARA RAJA ENERGY MOB LTD,679542,7003.88
ARIES,ARIES AGRO LTD.,23323,68.18,,,ARIES,ARIES AGRO LTD.,24873,72.88
ARIHANTCAP,ARIHANT CAPITAL MKTS LTD,399604,244.31,,,ARIHANTCAP,ARIHANT CAPITAL MKTS LTD,400704,245.19
ARIHANTSUP,ARIHANT SUPERSTRUCT LTD,45994,76.13,,,ARIHANTSUP,ARIHANT SUPERSTRUCT LTD,45994,76.13
ARMANFIN,ARMAN FIN SERV LTD,37250,616.85,,,ARMANFIN,ARMAN FIN SERV LTD,38070,632.70
AROGRANITE,ARO GRANITE IND. LTD.,2907,1.82,,,AROGRANITE,ARO GRANITE IND. LTD.,3007,1.88
ARROWGREEN,ARROW GREENTECH LIMITED,9032,76.85,,,ARROWGREEN,ARROW GREENTECH LIMITED,9043,76.93
ARTEMISMED,ARTEMIS MED SERVICE LTD,28184,61.08,,,ARTEMISMED,ARTEMIS MED SERVICE LTD,29245,62.37
ARVIND,ARVIND LIMITED,525193,1640.95,,,ARVIND,ARVIND LIMITED,527519,1648.60
ARVINDFASN,ARVIND FASHIONS LIMITED,1061325,5260.09,,,ARVINDFASN,ARVIND FASHIONS LIMITED,1078614,5348.03
ARVSMART,ARVIND SMARTSPACES LTD,39393,220.67,,,ARVSMART,ARVIND SMARTSPACES LTD,49578,293.73
ASAHIINDIA,ASAHI INDIA GLASS LIMITED,154696,902.22,,,ASAHIINDIA,ASAHI INDIA GLASS LIMITED,154803,902.93
ASAHISONG,ASAHI SONGWON COLOR LTD,160,0.29,,,ASAHISONG,ASAHI SONGWON COLOR LTD,160,0.29
ASAL,AUTOMOTIVE STAMPINGS & AS,49242,303.47,,,ASAL,AUTOMOTIVE STAMPINGS & AS,51871,326.28
ASALCBR,ASSO ALCOHOLS & BREW LTD,142492,856.58,,,ASALCBR,ASSO ALCOHOLS & BREW LTD,142826,859.60
ASHAPURMIN,ASHAPURA MINECHEM LTD,336246,291.07,,,ASHAPURMIN,ASHAPURA MINECHEM LTD,339138,299.53
ASHIANA,ASHIANA HOUSING LTD,159113,375.87,,,ASHIANA,ASHIANA HOUSING LTD,159813,378.62
ASHIMASYN,ASHIMA LTD,10250,4.71,,,ASHIMASYN,ASHIMA LTD,10250,4.71
ASHOKA,ASHOKA BUILDCON LTD,3225504,5909.32,,,ASHOKA,ASHOKA BUILDCON LTD,3261259,5987.30
ASHOKLEY,ASHOK LEYLAND LTD,4085197,8719.55,,,ASHOKLEY,ASHOK LEYLAND LTD,4166524,8919.92
ASIANENE,ASIAN ENERGY SERVICES LTD,4600,17.22,,,ASIANENE,ASIAN ENERGY SERVICES LTD,7200,25.73
ASIANPAINT,ASIAN PAINTS LIMITED,462601,12456.27,,,ASIANPAINT,ASIAN PAINTS LIMITED,467321,12599.23
ASIANTILES,ASIAN GRANITO IND. LTD.,1551872,1290.16,,,ASIANTILES,ASIAN GRANITO IND. LTD.,1559673,1296.55
ASKAUTOLTD,ASK AUTOMOTIVE LIMITED,308802,1087.84,,,ASKAUTOLTD,ASK AUTOMOTIVE LIMITED,314208,1111.29
ASMS,BARTRONICS INDIA LIMITED,77461,13.89,,,ASMS,BARTRONICS INDIA LIMITED,77461,13.89
ASPINWALL,ASPINWALL & CO LTD,1279,3.95,,,ASPINWALL,ASPINWALL & CO LTD,1279,3.95
ASTEC,ASTEC LIFESCIENCES LTD,87743,927.81,,,ASTEC,ASTEC LIFESCIENCES LTD,90743,965.09
ASTERDM,ASTER DM HEALTHCARE LTD.,2408012,9780.13,,,ASTERDM,ASTER DM HEALTHCARE LTD.,2420931,9831.48
ASTRAL,ASTRAL LIMITED,469599,8868.81,,,ASTRAL,ASTRAL LIMITED,474888,8975.70
ASTRAMICRO,ASTRA MICROWAVE LTD,1221507,7677.83,,,ASTRAMICRO,ASTRA MICROWAVE LTD,1235416,7796.85
ASTRAZEN,ASTRAZENECA PHARMA IND LT,21306,1253.62,,,ASTRAZEN,ASTRAZENECA PHARMA IND LT,21371,1257.18
ATAM,ATAM VALVES LIMITED,398,0.67,,,ATAM,ATAM VALVES LIMITED,498,0.84
ATFL,AGRO TECH FOODS LIMITED,125444,920.99,,,ATFL,AGRO TECH FOODS LIMITED,133149,991.06
ATGL,ADANI TOTAL GAS LIMITED,904896,5798.65,,,ATGL,ADANI TOTAL GAS LIMITED,919535,5931.48
ATL,ALLCARGO TERMINALS LTD,2081420,931.70,,,ATL,ALLCARGO TERMINALS LTD,2083196,932.62
ATUL,ATUL LTD,28770,1896.78,,,ATUL,ATUL LTD,29221,1929.42
ATULAUTO,ATUL AUTO LIMITED,8007,59.17,,,ATULAUTO,ATUL AUTO LIMITED,8007,59.17
AUBANK,AU SMALL FINANCE BANK LTD,1275123,7584.49,,,AUBANK,AU SMALL FINANCE BANK LTD,1294354,7708.69
AURIONPRO,AURIONPRO SOLN LTD,950,10.74,,,AURIONPRO,AURIONPRO SOLN LTD,950,10.74
AUROPHARMA,AUROBINDO PHARMA LTD,145581,1685.89,,,AUROPHARMA,AUROBINDO PHARMA LTD,148990,1734.70
AURUM,AURUM PROPTECH LIMITED,365,0.70,,,AURUM,AURUM PROPTECH LIMITED,365,0.70
AUTOAXLES,AUTOMOTIVE AXLES LIMITED,56849,1013.34,,,AUTOAXLES,AUTOMOTIVE AXLES LIMITED,57195,1020.78
AUTOBEES,NIPPONAMC - NETFAUTO,167255,347.90,,,AUTOBEES,NIPPONAMC - NETFAUTO,167255,347.90
AUTOIETF,ICICIPRAMC - ICICIAUTO,1127909,251.13,,,AUTOIETF,ICICIPRAMC - ICICIAUTO,1127909,251.13
AUTOIND,AUTOLINE INDUSTRIES LTD,62659,73.19,,,AUTOIND,AUTOLINE INDUSTRIES LTD,63771,74.80
AVADHSUGAR,AVADH SUG & ENERGY LTD,176626,1024.77,,,AVADHSUGAR,AVADH SUG & ENERGY LTD,178226,1035.41
AVALON,AVALON TECHNOLOGIES LTD,353322,1607.70,,,AVALON,AVALON TECHNOLOGIES LTD,356368,1623.18
AVANTIFEED,AVANTI FEEDS LIMITED,1007492,6084.88,,,AVANTIFEED,AVANTI FEEDS LIMITED,1024805,6205.37
AVG,AVG LOGISTICS LIMITED,2091,8.28,,,AVG,AVG LOGISTICS LIMITED,2159,8.63
AVONMORE,AVONMORE CAP&MGT SERV LTD,15681,1.68,,,AVONMORE,AVONMORE CAP&MGT SERV LTD,15681,1.68
AVROIND,AVRO INDIA LIMITED,1815,2.33,,,AVROIND,AVRO INDIA LIMITED,1861,2.40
AVTNPL,AVT NATURAL PRODUCTS LTD,173397,125.31,,,AVTNPL,AVT NATURAL PRODUCTS LTD,174461,126.30
AWFIS,AWFIS SPACE SOLUTIONS LTD,94940,526.17,,,AWFIS,AWFIS SPACE SOLUTIONS LTD,98741,556.27
AWHCL,ANTONY WASTE HDG CELL LTD,275304,1621.46,,,AWHCL,ANTONY WASTE HDG CELL LTD,275614,1623.41
AWL,ADANI WILMAR LIMITED,3741921,11257.69,,,AWL,ADANI WILMAR LIMITED,3923451,11941.98
AXISBANK,AXIS BANK LIMITED,2104111,22660.16,,,AXISBANK,AXIS BANK LIMITED,2120586,22857.74
AXISBNKETF,AXISAMC - AXISBNKETF,2913,13.15,,,AXISBNKETF,AXISAMC - AXISBNKETF,2913,13.15
AXISBPSETF,AXISAMC - AXISBPSETF,1414,0.12,,,AXISBPSETF,AXISAMC - AXISBPSETF,1414,0.12
AXISCADES,AXISCADES TECH LTD,444299,2112.77,,,AXISCADES,AXISCADES TECH LTD,454369,2165.67
AXISCETF,AXISAMC - AXISCETF,668,0.80,,,AXISCETF,AXISAMC - AXISCETF,668,0.80
AXISGOLD,AXIS MF - AXIS GOLD ETF,61930,26.75,,,AXISGOLD,AXIS MF - AXIS GOLD ETF,61930,26.75
AXISHCETF,AXISAMC - AXISHCETF,1566,2.09,,,AXISHCETF,AXISAMC - AXISHCETF,1566,2.09
AXISILVER,AXISAMC - AXISILVER,22346,13.02,,,AXISILVER,AXISAMC - AXISILVER,22346,13.02
AXISNIFTY,AXISAMC - AXISNIFTY,1248,2.60,,,AXISNIFTY,AXISAMC - AXISNIFTY,1248,2.60
AXISTECETF,AXISAMC - AXISTECETF,9646,37.95,,,AXISTECETF,AXISAMC - AXISTECETF,9646,37.95
AXITA,AXITA COTTON LIMITED,135835,33.28,,,AXITA,AXITA COTTON LIMITED,136596,33.47
AXSENSEX,AXISAMC - AXSENSEX,126,0.10,,,AXSENSEX,AXISAMC - AXSENSEX,126,0.10
AYMSYNTEX,AYM SYNTEX LIMITED,3871,4.75,,,AYMSYNTEX,AYM SYNTEX LIMITED,3871,4.75
AZAD,AZAD ENGINEERING LIMITED,109653,1129.44,,,AZAD,AZAD ENGINEERING LIMITED,111012,1151.99
BAIDFIN,BAID FINSERV LIMITED,5000,0.85,,,BAIDFIN,BAID FINSERV LIMITED,5000,0.85
BAJAJ-AUTO,BAJAJ AUTO LIMITED,54051,5090.89,,,BAJAJ-AUTO,BAJAJ AUTO LIMITED,59198,5614.79
BAJAJCON,BAJAJ CONSUMER CARE LTD,519702,1245.90,,,BAJAJCON,BAJAJ CONSUMER CARE LTD,534323,1285.65
BAJAJELEC,BAJAJ ELECT.LTD,77124,710.82,,,BAJAJELEC,BAJAJ ELECT.LTD,77169,711.26
BAJAJFINSV,BAJAJ FINSERV LTD.,829232,12663.26,,,BAJAJFINSV,BAJAJ FINSERV LTD.,839734,12838.09
BAJAJHCARE,BAJAJ HEALTHCARE LIMITED,465936,1797.83,,,BAJAJHCARE,BAJAJ HEALTHCARE LIMITED,466061,1798.28
BAJAJHIND,BAJAJ HINDUSTHAN SUGAR LT,13350400,5018.98,,,BAJAJHIND,BAJAJ HINDUSTHAN SUGAR LT,13426735,5051.67
BAJAJHLDNG,BAJAJ HOLDINGS & INVS LTD,10215,870.75,,,BAJAJHLDNG,BAJAJ HOLDINGS & INVS LTD,10634,908.10
BAJEL,BAJEL PROJECTS LIMITED,38736,74.54,,,BAJEL,BAJEL PROJECTS LIMITED,39141,75.64
BAJFINANCE,BAJAJ FINANCE LIMITED,1239948,75772.95,,,BAJFINANCE,BAJAJ FINANCE LIMITED,1251997,76615.04
BALAJITELE,BALAJI TELEFILMS LIMITED.,261333,199.81,,,BALAJITELE,BALAJI TELEFILMS LIMITED.,261333,199.81
BALAMINES,BALAJI AMINES LIMITED,187303,3606.93,,,BALAMINES,BALAJI AMINES LIMITED,188481,3634.48
BALAXI,BALAXI PHARMA LTD,322,0.39,,,BALAXI,BALAXI PHARMA LTD,322,0.39
BALKRISIND,BALKRISHNA IND. LTD,148498,4083.40,,,BALKRISIND,BALKRISHNA IND. LTD,151158,4159.84
BALMLAWRIE,BALMER LAWRIE & CO LTD,1570452,3808.91,,,BALMLAWRIE,BALMER LAWRIE & CO LTD,1589948,3864.17
BALPHARMA,BAL PHARMA LTD.,17236,20.86,,,BALPHARMA,BAL PHARMA LTD.,20336,25.43
BALRAMCHIN,BALRAMPUR CHINI MILLS LTD,1285096,5694.95,,,BALRAMCHIN,BALRAMPUR CHINI MILLS LTD,1289914,5718.78
BALUFORGE,BALU FORGE INDUSTRIES LTD,199895,1363.12,,,BALUFORGE,BALU FORGE INDUSTRIES LTD,200210,1364.41
BANARBEADS,BANARAS BEADS LTD,4364,4.00,,,BANARBEADS,BANARAS BEADS LTD,4664,4.31
BANARISUG,BANNARI AMMAN SUGARS LTD,118,3.02,,,BANARISUG,BANNARI AMMAN SUGARS LTD,119,3.04
BANCOINDIA,BANCO PRODUCTS (I) LTD,218278,1240.28,,,BANCOINDIA,BANCO PRODUCTS (I) LTD,218889,1244.54
BANDHANBNK,BANDHAN BANK LIMITED,17828819,31880.10,,,BANDHANBNK,BANDHAN BANK LIMITED,18136768,32498.82
BANKBARODA,BANK OF BARODA,19051373,42087.50,,,BANKBARODA,BANK OF BARODA,19296383,42724.05
BANKBEES,NIP IND ETF BANK BEES,740162,3240.60,,,BANKBEES,NIP IND ETF BANK BEES,740162,3240.60
BANKBETF,BFAM - BANKBETF,15943,6.29,,,BANKBETF,BFAM - BANKBETF,15943,6.29
BANKETF,MIRAEAMC - BANKETF,4114,18.23,,,BANKETF,MIRAEAMC - BANKETF,4114,18.23
