AARTIDRUGS,AARTI DRUGS LTD.,502139,2774.93,,,AARTIDRUGS,AARTI DRUGS LTD.,502363,2776.31
AARTIIND,AARTI INDUSTRIES LTD,1997721,11963.23,,,AARTIIND,AARTI INDUSTRIES LTD,2000282,11979.50
AARTIPHARM,AARTI PHARMALABS LIMITED,183511,988.37,,,AARTIPHARM,AARTI PHARMALABS LIMITED,183511,988.37
AARTISURF,AARTI SURFACTANTS LIMITED,32457,134.09,,,AARTISURF,AARTI SURFACTANTS LIMITED,32457,134.09
AARVI,AARVI ENCON LIMITED,281,0.44,,,AARVI,AARVI ENCON LIMITED,281,0.44
AAVAS,AAVAS FINANCIERS LIMITED,266192,4028.39,,,AAVAS,AAVAS FINANCIERS LIMITED,266212,4028.98
ABAN,ABAN OFFSHORE LTD.,8755,7.60,,,ABAN,ABAN OFFSHORE LTD.,8755,7.60
ABB,ABB INDIA LIMITED,230723,16888.28,,,ABB,ABB INDIA LIMITED,230745,16890.01
ABBOTINDIA,ABBOTT INDIA LIMITED,6629,1710.76,,,ABBOTINDIA,ABBOTT INDIA LIMITED,6629,1710.76
ABCAPITAL,ADITYA BIRLA CAPITAL LTD.,8496030,17686.62,,,ABCAPITAL,ADITYA BIRLA CAPITAL LTD.,8496646,17688.12
ABDL,ALLIED BLEND N DISTILS L,331957,859.37,,,ABDL,ALLIED BLEND N DISTILS L,331957,859.37
ABFRL,ADITYA BIRLA FASHION & RT,3774721,10739.07,,,ABFRL,ADITYA BIRLA FASHION & RT,3775546,10741.84
ABSLAMC,ADIT BIRL SUN LIF AMC LTD,327888,1893.36,,,ABSLAMC,ADIT BIRL SUN LIF AMC LTD,328073,1894.72
ABSLBANETF,BIRLASLAMC - ABSLBANETF,55891,21.12,,,ABSLBANETF,BIRLASLAMC - ABSLBANETF,55891,21.12
ABSLLIQUID,BIRLASLAMC - ABSLLIQUID,1,0.01,,,ABSLLIQUID,BIRLASLAMC - ABSLLIQUID,1,0.01
ABSLNN50ET,BIRLASLAMC - ABSLNN50ET,178456,137.36,,,ABSLNN50ET,BIRLASLAMC - ABSLNN50ET,178456,137.36
ABSLPSE,BIRLASLAMC-ABSLPSE,26542,2.18,,,ABSLPSE,BIRLASLAMC-ABSLPSE,26542,2.18
ACC,ACC LIMITED,507089,10791.68,,,ACC,ACC LIMITED,507089,10791.68
ACCELYA,ACCELYA SOLN INDIA LTD,114547,1657.62,,,ACCELYA,ACCELYA SOLN INDIA LTD,114547,1657.62
ACE,ACTION CONST EQUIP LTD,535655,5986.77,,,ACE,ACTION CONST EQUIP LTD,535914,5990.69
ACI,ARCHEAN CHEMICAL IND LTD,1181089,7609.20,,,ACI,ARCHEAN CHEMICAL IND LTD,1181189,7609.91
ACL,ANDHRA CEMENTS LIMITED,23072,8.50,,,ACL,ANDHRA CEMENTS LIMITED,23072,8.50
ACLGATI,ALLCARGO GATI LIMITED,2246267,1955.44,,,ACLGATI,ALLCARGO GATI LIMITED,2246267,1955.44
ADANIENSOL,ADANI ENERGY SOLUTION LTD,1571770,14335.07,,,ADANIENSOL,ADANI ENERGY SOLUTION LTD,1571770,14335.07
ADANIENT,ADANI ENTERPRISES LIMITED,1020980,26055.23,,,ADANIENT,ADANI ENTERPRISES LIMITED,1020980,26055.23
ADANIGREEN,ADANI GREEN ENERGY LTD,432217,6150.25,,,ADANIGREEN,ADANI GREEN ENERGY LTD,432217,6150.25
ADANIPORTS,ADANI PORT & SEZ LTD,1717997,20393.08,,,ADANIPORTS,ADANI PORT & SEZ LTD,1717997,20393.08
ADANIPOWER,ADANI POWER LTD,2360380,12055.27,,,ADANIPOWER,ADANI POWER LTD,2360380,12055.27
ADFFOODS,ADF FOODS LIMITED,456323,988.88,,,ADFFOODS,ADF FOODS LIMITED,456323,988.88
ADORWELD,ADOR WELDING LTD,34165,358.15,,,ADORWELD,ADOR WELDING LTD,34165,358.15
ADSL,ALLIED DIGITAL SERV. LTD,147899,309.79,,,ADSL,ALLIED DIGITAL SERV. LTD,149441,313.45
ADVANIHOTR,ADVANI HOT.& RES.(I) LTD,56299,32.10,,,ADVANIHOTR,ADVANI HOT.& RES.(I) LTD,56299,32.10
ADVENZYMES,ADVANCED ENZYME TECH LTD,373066,1346.68,,,ADVENZYMES,ADVANCED ENZYME TECH LTD,373066,1346.68
AEGISLOG,AEGIS LOGISTICS LIMITED,231531,1384.93,,,AEGISLOG,AEGIS LOGISTICS LIMITED,231531,1384.93
AEROFLEX,AEROFLEX INDUSTRIES LTD,601577,824.79,,,AEROFLEX,AEROFLEX INDUSTRIES LTD,601677,824.95
AETHER,AETHER INDUSTRIES LIMITED,211063,1701.73,,,AETHER,AETHER INDUSTRIES LIMITED,211063,1701.73
AFFLE,AFFLE (INDIA) LIMITED,327144,4459.57,,,AFFLE,AFFLE (INDIA) LIMITED,327294,4462.11
AFIL,AKME FINTRADE (INDIA) LTD,150,0.18,,,AFIL,AKME FINTRADE (INDIA) LTD,150,0.18
AGARIND,AGARWAL INDS CORP LTD.,50817,511.00,,,AGARIND,AGARWAL INDS CORP LTD.,50867,511.47
AGI,AGI GREENPAC LIMITED,684870,5542.38,,,AGI,AGI GREENPAC LIMITED,685170,5545.17
AGRITECH,AGRI-TECH (INDIA) LIMITED,450,1.04,,,AGRITECH,AGRI-TECH (INDIA) LIMITED,450,1.04
AGROPHOS,AGRO PHOS INDIA LIMITED,5800,2.71,,,AGROPHOS,AGRO PHOS INDIA LIMITED,5800,2.71
AGSTRA,AGS TRANSACT TECH LTD,274303,195.86,,,AGSTRA,AGS TRANSACT TECH LTD,274684,196.21
AHL,ABANS HOLDINGS LIMITED,202202,1085.92,,,AHL,ABANS HOLDINGS LIMITED,202202,1085.92
AHLADA,AHLADA ENGINEERS LIMITED,7300,9.28,,,AHLADA,AHLADA ENGINEERS LIMITED,7300,9.28
AHLEAST,ASIAN HOTELS (EAST) LTD,700,1.03,,,AHLEAST,ASIAN HOTELS (EAST) LTD,700,1.03
AHLUCONT,AHLUWALIA CONT IND LTD,175264,1982.52,,,AHLUCONT,AHLUWALIA CONT IND LTD,175264,1982.52
AIAENG,AIA ENGINEERING LIMITED,18699,691.65,,,AIAENG,AIA ENGINEERING LIMITED,18699,691.65
AIIL,AUTHUM INVEST & INFRA LTD,11573,127.17,,,AIIL,AUTHUM INVEST & INFRA LTD,11573,127.17
AIRAN,AIRAN LIMITED,15800,6.75,,,AIRAN,AIRAN LIMITED,15800,6.75
AJANTPHARM,AJANTA PHARMA LIMITED,33321,765.28,,,AJANTPHARM,AJANTA PHARMA LIMITED,33321,765.28
AJMERA,AJMERA REALTY & INF I LTD,5539,33.38,,,AJMERA,AJMERA REALTY & INF I LTD,6053,37.43
AKG,AKG EXIM LIMITED,100,0.02,,,AKG,AKG EXIM LIMITED,100,0.02
AKSHARCHEM,AKSHARCHEM INDIA LIMITED,4151,14.52,,,AKSHARCHEM,AKSHARCHEM INDIA LIMITED,4151,14.52
AKSHOPTFBR,AKSH OPTIFIBRE LIMITED,41163,4.20,,,AKSHOPTFBR,AKSH OPTIFIBRE LIMITED,41163,4.20
AKUMS,AKUMS DRUGS AND PHARMA L,90,0.79,,,AKUMS,AKUMS DRUGS AND PHARMA L,90,0.79
AKZOINDIA,AKZO NOBEL INDIA LIMITED,3553,93.41,,,AKZOINDIA,AKZO NOBEL INDIA LIMITED,3553,93.41
ALANKIT,ALANKIT LIMITED,7501,2.14,,,ALANKIT,ALANKIT LIMITED,7501,2.14
ALBERTDAVD,ALBERT DAVID LIMITED,14895,128.36,,,ALBERTDAVD,ALBERT DAVID LIMITED,14895,128.36
ALEMBICLTD,ALEMBIC LIMITED,2907024,3944.82,,,ALEMBICLTD,ALEMBIC LIMITED,2912223,3950.58
ALICON,ALICON CASTALLOY LIMITED,7710,69.07,,,ALICON,ALICON CASTALLOY LIMITED,7710,69.07
ALKALI,ALKALI METALS LTD,1857,2.25,,,ALKALI,ALKALI METALS LTD,1857,2.25
ALKEM,ALKEM LABORATORIES LTD.,31738,1693.75,,,ALKEM,ALKEM LABORATORIES LTD.,31738,1693.75
ALKYLAMINE,ALKYL AMINES CHEM. LTD,152106,2939.19,,,ALKYLAMINE,ALKYL AMINES CHEM. LTD,152116,2939.62
ALLCARGO,ALLCARGO LOGISTICS LTD,7265125,4656.52,,,ALLCARGO,ALLCARGO LOGISTICS LTD,7265840,4657.05
ALLSEC,ALLSEC TECHNOLOGIES LTD,37467,241.95,,,ALLSEC,ALLSEC TECHNOLOGIES LTD,37467,241.95
ALMONDZ,ALMONDZ GLOBAL SEC LTD,100,0.12,,,ALMONDZ,ALMONDZ GLOBAL SEC LTD,100,0.12
ALOKINDS,ALOK INDUSTRIES LIMITED,4445570,1085.40,,,ALOKINDS,ALOK INDUSTRIES LIMITED,4474039,1093.16
ALPA,ALPA LABORATORIES LTD,5033,5.13,,,ALPA,ALPA LABORATORIES LTD,5033,5.13
ALPHA,KOTAKMAMC - KOTAKALPHA,1502175,706.52,,,ALPHA,KOTAKMAMC - KOTAKALPHA,1502175,706.52
ALPHAETF,MIRAEAMC - ALPHAETF,1444514,392.37,,,ALPHAETF,MIRAEAMC - ALPHAETF,1444514,392.37
ALPHAGEO,ALPHAGEO (INDIA) LIMITED,1605,6.88,,,ALPHAGEO,ALPHAGEO (INDIA) LIMITED,1605,6.88
ALPL30IETF,ICICIPRAMC - ICICIALPLV,133669,31.96,,,ALPL30IETF,ICICIPRAMC - ICICIALPLV,133669,31.96
AMBER,AMBER ENTERPRISES (I) LTD,116524,4243.14,,,AMBER,AMBER ENTERPRISES (I) LTD,116524,4243.14
AMBIKCO,AMBIKA COTTON MILL LTD.,28732,383.94,,,AMBIKCO,AMBIKA COTTON MILL LTD.,28732,383.94
AMBUJACEM,AMBUJA CEMENTS LTD,2122744,11919.53,,,AMBUJACEM,AMBUJA CEMENTS LTD,2124321,11929.69
AMIORG,AMI ORGANICS LIMITED,378469,4574.86,,,AMIORG,AMI ORGANICS LIMITED,378469,4574.86
AMJLAND,AMJ LAND HOLDINGS LIMITED,2000,1.16,,,AMJLAND,AMJ LAND HOLDINGS LIMITED,2000,1.16
AMNPLST,AMINES & PLASTICIZERS LTD,17264,37.05,,,AMNPLST,AMINES & PLASTICIZERS LTD,17764,38.82
AMRUTANJAN,AMRUTAJAN HEALTH LTD,52681,325.64,,,AMRUTANJAN,AMRUTAJAN HEALTH LTD,52681,325.64
ANANDRATHI,ANAND RATHI WEALTH LTD,37350,837.42,,,ANANDRATHI,ANAND RATHI WEALTH LTD,37350,837.42
ANANTRAJ,ANANT RAJ LIMITED,2213087,10642.78,,,ANANTRAJ,ANANT RAJ LIMITED,2213187,10643.33
ANDHRAPAP,ANDHRA PAPER LIMITED,182780,900.62,,,ANDHRAPAP,ANDHRA PAPER LIMITED,182805,900.76
ANDHRSUGAR,ANDHRA SUGARS LTD,1662240,1824.50,,,ANDHRSUGAR,ANDHRA SUGARS LTD,1662240,1824.50
ANDREWYU,ANDREW YULE & CO LTD,25000,14.65,,,ANDREWYU,ANDREW YULE & CO LTD,25000,14.65
ANGELONE,ANGEL ONE LIMITED,924501,21130.21,,,ANGELONE,ANGEL ONE LIMITED,924601,21132.99
ANMOL,ANMOL INDIA LIMITED,6195,2.91,,,ANMOL,ANMOL INDIA LIMITED,6195,2.91
ANUP,THE ANUP ENGINEERING LTD,18173,296.81,,,ANUP,THE ANUP ENGINEERING LTD,18173,296.81
ANURAS,ANUPAM RASAYAN INDIA LTD,1645399,12826.19,,,ANURAS,ANUPAM RASAYAN INDIA LTD,1645399,12826.19
APARINDS,APAR INDUSTRIES LTD.,47046,2987.70,,,APARINDS,APAR INDUSTRIES LTD.,47046,2987.70
APCL,ANJANI PORTLAND CEM LTD,37751,41.31,,,APCL,ANJANI PORTLAND CEM LTD,37751,41.31
APCOTEXIND,APCOTEX INDUSTRIES LIMITE,89591,306.12,,,APCOTEXIND,APCOTEX INDUSTRIES LIMITE,89591,306.12
APEX,APEX FROZEN FOODS LIMITED,239717,531.31,,,APEX,APEX FROZEN FOODS LIMITED,240923,534.97
APLAPOLLO,APL APOLLO TUBES LTD,700307,9335.51,,,APLAPOLLO,APL APOLLO TUBES LTD,700307,9335.51
APLLTD,ALEMBIC PHARMA LTD,203442,1825.97,,,APLLTD,ALEMBIC PHARMA LTD,203519,1826.83
APOLLO,APOLLO MICRO SYSTEMS LTD,1509768,1495.67,,,APOLLO,APOLLO MICRO SYSTEMS LTD,1510554,1496.56
APOLLOHOSP,APOLLO HOSPITALS ENTER. L,68770,4196.36,,,APOLLOHOSP,APOLLO HOSPITALS ENTER. L,68770,4196.36
APOLLOPIPE,APOLLO PIPES LIMITED,249866,1447.31,,,APOLLOPIPE,APOLLO PIPES LIMITED,249886,1447.46
APOLLOTYRE,APOLLO TYRES LTD,1276083,5947.69,,,APOLLOTYRE,APOLLO TYRES LTD,1276205,5948.35
APOLSINHOT,APOLLO SINDOORI HOTEL LTD,303,5.00,,,APOLSINHOT,APOLLO SINDOORI HOTEL LTD,303,5.00
APTECHT,APTECH LIMITED,1305651,2897.46,,,APTECHT,APTECH LIMITED,1306818,2900.53
APTUS,APTUS VALUE HSG FIN I LTD,700178,2076.72,,,APTUS,APTUS VALUE HSG FIN I LTD,700178,2076.72
ARE&M,AMARA RAJA ENERGY MOB LTD,677674,6995.12,,,ARE&M,AMARA RAJA ENERGY MOB LTD,677674,6995.12
ARIES,ARIES AGRO LTD.,17890,52.15,,,ARIES,ARIES AGRO LTD.,17890,52.15
ARIHANTCAP,ARIHANT CAPITAL MKTS LTD,390991,238.94,,,ARIHANTCAP,ARIHANT CAPITAL MKTS LTD,394416,241.74
ARIHANTSUP,ARIHANT SUPERSTRUCT LTD,43484,68.73,,,ARIHANTSUP,ARIHANT SUPERSTRUCT LTD,43484,68.73
ARMANFIN,ARMAN FIN SERV LTD,37449,624.32,,,ARMANFIN,ARMAN FIN SERV LTD,37449,624.32
AROGRANITE,ARO GRANITE IND. LTD.,1907,1.20,,,AROGRANITE,ARO GRANITE IND. LTD.,1907,1.20
ARROWGREEN,ARROW GREENTECH LIMITED,9234,78.70,,,ARROWGREEN,ARROW GREENTECH LIMITED,9234,78.70
ARTEMISMED,ARTEMIS MED SERVICE LTD,29805,60.61,,,ARTEMISMED,ARTEMIS MED SERVICE LTD,29805,60.61
ARVIND,ARVIND LIMITED,507839,1581.08,,,ARVIND,ARVIND LIMITED,507839,1581.08
ARVINDFASN,ARVIND FASHIONS LIMITED,1045026,5213.30,,,ARVINDFASN,ARVIND FASHIONS LIMITED,1045026,5213.30
ARVSMART,ARVIND SMARTSPACES LTD,49264,291.00,,,ARVSMART,ARVIND SMARTSPACES LTD,49264,291.00
ASAHIINDIA,ASAHI INDIA GLASS LIMITED,153790,900.75,,,ASAHIINDIA,ASAHI INDIA GLASS LIMITED,153790,900.75
ASAHISONG,ASAHI SONGWON COLOR LTD,1567,6.49,,,ASAHISONG,ASAHI SONGWON COLOR LTD,1567,6.49
ASAL,AUTOMOTIVE STAMPINGS & AS,50466,319.00,,,ASAL,AUTOMOTIVE STAMPINGS & AS,50466,319.00
ASALCBR,ASSO ALCOHOLS & BREW LTD,146586,812.08,,,ASALCBR,ASSO ALCOHOLS & BREW LTD,146686,812.70
ASHAPURMIN,ASHAPURA MINECHEM LTD,339043,299.21,,,ASHAPURMIN,ASHAPURA MINECHEM LTD,339043,299.21
ASHIANA,ASHIANA HOUSING LTD,156541,379.52,,,ASHIANA,ASHIANA HOUSING LTD,156541,379.52
ASHIMASYN,ASHIMA LTD,10250,4.71,,,ASHIMASYN,ASHIMA LTD,10250,4.71
ASHOKA,ASHOKA BUILDCON LTD,3225066,5923.06,,,ASHOKA,ASHOKA BUILDCON LTD,3225126,5923.17
ASHOKLEY,ASHOK LEYLAND LTD,4010015,8497.75,,,ASHOKLEY,ASHOK LEYLAND LTD,4011723,8502.20
ASIANENE,ASIAN ENERGY SERVICES LTD,5900,20.21,,,ASIANENE,ASIAN ENERGY SERVICES LTD,5900,20.21
ASIANPAINT,ASIAN PAINTS LIMITED,448447,12056.10,,,ASIANPAINT,ASIAN PAINTS LIMITED,448621,12061.61
ASIANTILES,ASIAN GRANITO IND. LTD.,1566907,1291.56,,,ASIANTILES,ASIAN GRANITO IND. LTD.,1566907,1291.56
ASKAUTOLTD,ASK AUTOMOTIVE LIMITED,304855,962.07,,,ASKAUTOLTD,ASK AUTOMOTIVE LIMITED,304980,962.62
ASMS,BARTRONICS INDIA LIMITED,66461,11.94,,,ASMS,BARTRONICS INDIA LIMITED,66461,11.94
ASPINWALL,ASPINWALL & CO LTD,1192,3.68,,,ASPINWALL,ASPINWALL & CO LTD,1192,3.68
ASTEC,ASTEC LIFESCIENCES LTD,91341,981.06,,,ASTEC,ASTEC LIFESCIENCES LTD,91341,981.06
ASTERDM,ASTER DM HEALTHCARE LTD.,2412891,9802.28,,,ASTERDM,ASTER DM HEALTHCARE LTD.,2413289,9804.40
ASTRAL,ASTRAL LIMITED,469567,8857.05,,,ASTRAL,ASTRAL LIMITED,469717,8860.24
ASTRAMICRO,ASTRA MICROWAVE LTD,1237071,7800.98,,,ASTRAMICRO,ASTRA MICROWAVE LTD,1237170,7801.87
ASTRAZEN,ASTRAZENECA PHARMA IND LT,21466,1263.51,,,ASTRAZEN,ASTRAZENECA PHARMA IND LT,21466,1263.51
ATAM,ATAM VALVES LIMITED,498,0.84,,,ATAM,ATAM VALVES LIMITED,498,0.84
ATFL,AGRO TECH FOODS LIMITED,131158,976.50,,,ATFL,AGRO TECH FOODS LIMITED,131158,976.50
ATGL,ADANI TOTAL GAS LIMITED,910299,5894.47,,,ATGL,ADANI TOTAL GAS LIMITED,910299,5894.47
ATL,ALLCARGO TERMINALS LTD,2104952,938.59,,,ATL,ALLCARGO TERMINALS LTD,2107012,939.76
ATUL,ATUL LTD,27584,1796.20,,,ATUL,ATUL LTD,27584,1796.20
ATULAUTO,ATUL AUTO LIMITED,8007,59.17,,,ATULAUTO,ATUL AUTO LIMITED,8007,59.17
AUBANK,AU SMALL FINANCE BANK LTD,1312386,7823.89,,,AUBANK,AU SMALL FINANCE BANK LTD,1312586,7825.11
AURIONPRO,AURIONPRO SOLN LTD,950,10.74,,,AURIONPRO,AURIONPRO SOLN LTD,950,10.74
AUROPHARMA,AUROBINDO PHARMA LTD,146552,1650.53,,,AUROPHARMA,AUROBINDO PHARMA LTD,146552,1650.53
AURUM,AURUM PROPTECH LIMITED,1865,4.35,,,AURUM,AURUM PROPTECH LIMITED,1865,4.35
AUTOAXLES,AUTOMOTIVE AXLES LIMITED,53647,944.46,,,AUTOAXLES,AUTOMOTIVE AXLES LIMITED,53697,945.66
AUTOBEES,NIPPONAMC - NETFAUTO,173700,362.98,,,AUTOBEES,NIPPONAMC - NETFAUTO,173700,362.98
AUTOIETF,ICICIPRAMC - ICICIAUTO,1128661,251.17,,,AUTOIETF,ICICIPRAMC - ICICIAUTO,1128661,251.17
AUTOIND,AUTOLINE INDUSTRIES LTD,48612,52.17,,,AUTOIND,AUTOLINE INDUSTRIES LTD,62641,71.47
AVADHSUGAR,AVADH SUG & ENERGY LTD,194983,1148.27,,,AVADHSUGAR,AVADH SUG & ENERGY LTD,195233,1150.08
AVALON,AVALON TECHNOLOGIES LTD,344677,1545.28,,,AVALON,AVALON TECHNOLOGIES LTD,345698,1551.05
AVANTIFEED,AVANTI FEEDS LIMITED,985293,5965.16,,,AVANTIFEED,AVANTI FEEDS LIMITED,985591,5967.41
AVG,AVG LOGISTICS LIMITED,2135,8.69,,,AVG,AVG LOGISTICS LIMITED,2135,8.69
AVONMORE,AVONMORE CAP&MGT SERV LTD,15681,1.68,,,AVONMORE,AVONMORE CAP&MGT SERV LTD,15681,1.68
AVROIND,AVRO INDIA LIMITED,1861,2.40,,,AVROIND,AVRO INDIA LIMITED,1861,2.40
AVTNPL,AVT NATURAL PRODUCTS LTD,173512,125.51,,,AVTNPL,AVT NATURAL PRODUCTS LTD,174512,126.38
AWFIS,AWFIS SPACE SOLUTIONS LTD,98641,533.94,,,AWFIS,AWFIS SPACE SOLUTIONS LTD,98641,533.94
AWHCL,ANTONY WASTE HDG CELL LTD,299723,1710.59,,,AWHCL,ANTONY WASTE HDG CELL LTD,299723,1710.59
AWL,ADANI WILMAR LIMITED,3770225,11507.66,,,AWL,ADANI WILMAR LIMITED,3770225,11507.66
AXISBANK,AXIS BANK LIMITED,1952642,20967.04,,,AXISBANK,AXIS BANK LIMITED,1952707,20967.81
AXISBNKETF,AXISAMC - AXISBNKETF,2913,13.15,,,AXISBNKETF,AXISAMC - AXISBNKETF,2913,13.15
AXISBPSETF,AXISAMC - AXISBPSETF,1414,0.12,,,AXISBPSETF,AXISAMC - AXISBPSETF,1414,0.12
AXISCADES,AXISCADES TECH LTD,458174,2162.80,,,AXISCADES,AXISCADES TECH LTD,458224,2163.11
AXISCETF,AXISAMC - AXISCETF,738,0.88,,,AXISCETF,AXISAMC - AXISCETF,738,0.88
AXISGOLD,AXIS MF - AXIS GOLD ETF,60520,26.07,,,AXISGOLD,AXIS MF - AXIS GOLD ETF,60520,26.07
AXISHCETF,AXISAMC - AXISHCETF,5777,8.06,,,AXISHCETF,AXISAMC - AXISHCETF,5777,8.06
AXISILVER,AXISAMC - AXISILVER,20651,11.98,,,AXISILVER,AXISAMC - AXISILVER,20651,11.98
AXISNIFTY,AXISAMC - AXISNIFTY,1248,2.60,,,AXISNIFTY,AXISAMC - AXISNIFTY,1248,2.60
AXISTECETF,AXISAMC - AXISTECETF,7020,28.89,,,AXISTECETF,AXISAMC - AXISTECETF,7020,28.89
AXITA,AXITA COTTON LIMITED,135410,33.14,,,AXITA,AXITA COTTON LIMITED,136736,33.50
AXSENSEX,AXISAMC - AXSENSEX,225,0.18,,,AXSENSEX,AXISAMC - AXSENSEX,225,0.18
AYMSYNTEX,AYM SYNTEX LIMITED,3871,4.75,,,AYMSYNTEX,AYM SYNTEX LIMITED,3871,4.75
AZAD,AZAD ENGINEERING LIMITED,110762,1143.19,,,AZAD,AZAD ENGINEERING LIMITED,111349,1153.09
BAIDFIN,BAID FINSERV LIMITED,5000,0.85,,,BAIDFIN,BAID FINSERV LIMITED,5000,0.85
BAJAJ-AUTO,BAJAJ AUTO LIMITED,62584,5842.20,,,BAJAJ-AUTO,BAJAJ AUTO LIMITED,62604,5844.01
BAJAJCON,BAJAJ CONSUMER CARE LTD,534247,1279.91,,,BAJAJCON,BAJAJ CONSUMER CARE LTD,534502,1280.62
BAJAJELEC,BAJAJ ELECT.LTD,76124,699.50,,,BAJAJELEC,BAJAJ ELECT.LTD,76124,699.50
BAJAJFINSV,BAJAJ FINSERV LTD.,846185,12883.36,,,BAJAJFINSV,BAJAJ FINSERV LTD.,846293,12885.10
BAJAJHCARE,BAJAJ HEALTHCARE LIMITED,457985,1771.92,,,BAJAJHCARE,BAJAJ HEALTHCARE LIMITED,457985,1771.92
BAJAJHIND,BAJAJ HINDUSTHAN SUGAR LT,13151734,4996.17,,,BAJAJHIND,BAJAJ HINDUSTHAN SUGAR LT,13161338,5000.11
BAJAJHLDNG,BAJAJ HOLDINGS & INVS LTD,7961,638.93,,,BAJAJHLDNG,BAJAJ HOLDINGS & INVS LTD,7961,638.93
BAJEL,BAJEL PROJECTS LIMITED,40106,79.25,,,BAJEL,BAJEL PROJECTS LIMITED,40106,79.25
BAJFINANCE,BAJAJ FINANCE LIMITED,1290528,78905.95,,,BAJFINANCE,BAJAJ FINANCE LIMITED,1290684,78917.11
BALAJITELE,BALAJI TELEFILMS LTD.,267664,204.18,,,BALAJITELE,BALAJI TELEFILMS LIMITED.,268028,204.44
BALAMINES,BALAJI AMINES LIMITED,188744,3667.11,,,BALAMINES,BALAJI AMINES LIMITED,188759,3667.66
BALAXI,BALAXI PHARMA LTD,322,0.39,,,BALAXI,BALAXI PHARMA LTD,322,0.39
BALKRISIND,BALKRISHNA IND. LTD,141677,3901.24,,,BALKRISIND,BALKRISHNA IND. LTD,141677,3901.24
BALMLAWRIE,BALMER LAWRIE & CO LTD,1555382,3765.29,,,BALMLAWRIE,BALMER LAWRIE & CO LTD,1555382,3765.29
BALPHARMA,BAL PHARMA LTD.,18036,21.89,,,BALPHARMA,BAL PHARMA LTD.,18336,22.33
BALRAMCHIN,BALRAMPUR CHINI MILLS LTD,1257509,5491.55,,,BALRAMCHIN,BALRAMPUR CHINI MILLS LTD,1258130,5494.04
BALUFORGE,BALU FORGE INDUSTRIES LTD,205638,1370.74,,,BALUFORGE,BALU FORGE INDUSTRIES LTD,205738,1371.57
BANARBEADS,BANARAS BEADS LTD,4300,3.92,,,BANARBEADS,BANARAS BEADS LTD,4664,4.31
BANARISUG,BANNARI AMMAN SUGARS LTD,118,3.03,,,BANARISUG,BANNARI AMMAN SUGARS LTD,118,3.03
BANCOINDIA,BANCO PRODUCTS (I) LTD,216749,1231.69,,,BANCOINDIA,BANCO PRODUCTS (I) LTD,216896,1232.58
BANDHANBNK,BANDHAN BANK LIMITED,17016810,30657.87,,,BANDHANBNK,BANDHAN BANK LIMITED,17027371,30679.58
BANKBARODA,BANK OF BARODA,19241694,42595.43,,,BANKBARODA,BANK OF BARODA,19248838,42614.29
BANKBEES,NIP IND ETF BANK BEES,729843,3192.96,,,BANKBEES,NIP IND ETF BANK BEES,729843,3192.96
BANKBETF,BFAM - BANKBETF,15848,6.28,,,BANKBETF,BFAM - BANKBETF,15848,6.28
BANKETF,MIRAEAMC - BANKETF,3914,17.20,,,BANKETF,MIRAEAMC - BANKETF,3914,17.20
BANKETFADD,DSPAMC - DSPBANKETF,6060,2.43,,,BANKETFADD,DSPAMC - DSPBANKETF,6060,2.43
