ACE,ACTION CONST EQUIP LTD,506590,6009.41,,,ACE,ACTION CONST EQUIP LTD,506590,6009.41
ACI,ARCHEAN CHEMICAL IND LTD,961899,5542.16,,,ACI,ARCHEAN CHEMICAL IND LTD,961899,5542.16
ACL,ANDHRA CEMENTS LIMITED,109341,96.13,,,ACL,ANDHRA CEMENTS LIMITED,109341,96.13
ACLGATI,ALLCARGO GATI LIMITED,1749669,1701.89,,,ACLGATI,ALLCARGO GATI LIMITED,1749669,1701.89
ADANIENSOL,ADANI ENERGY SOLUTION LTD,2524476,18750.51,,,ADANIENSOL,ADANI ENERGY SOLUTION LTD,2524476,18750.51
ADANIENT,ADANI ENTERPRISES LIMITED,1193380,29128.67,,,ADANIENT,ADANI ENTERPRISES LIMITED,1193439,29130.66
ADANIGREEN,ADANI GREEN ENERGY LTD,939173,10834.97,,,ADANIGREEN,ADANI GREEN ENERGY LTD,939173,10834.97
ADANIPORTS,ADANI PORT & SEZ LTD,1738145,20863.28,,,ADANIPORTS,ADANI PORT & SEZ LTD,1738145,20863.28
ADANIPOWER,ADANI POWER LTD,2940350,14660.41,,,ADANIPOWER,ADANI POWER LTD,2940707,14662.60
ADFFOODS,ADF FOODS LIMITED,575102,1540.25,,,ADFFOODS,ADF FOODS LIMITED,575102,1540.25
ADORWELD,ADOR WELDING LTD,30249,367.77,,,ADORWELD,ADOR WELDING LTD,30249,367.77
ADSL,ALLIED DIGITAL SERV. LTD,120503,258.65,,,ADSL,ALLIED DIGITAL SERV. LTD,120669,259.14
ADVANIHOTR,ADVANI HOT.& RES.(I) LTD,40814,22.71,,,ADVANIHOTR,ADVANI HOT.& RES.(I) LTD,40814,22.71
ADVENZYMES,ADVANCED ENZYME TECH LTD,360296,1533.18,,,ADVENZYMES,ADVANCED ENZYME TECH LTD,360296,1533.18
AEGISLOG,AEGIS LOGISTICS LIMITED,182571,934.76,,,AEGISLOG,AEGIS LOGISTICS LIMITED,182571,934.76
AEROFLEX,AEROFLEX INDUSTRIES LTD,1455600,2242.37,,,AEROFLEX,AEROFLEX INDUSTRIES LTD,1455600,2242.37
AETHER,AETHER INDUSTRIES LIMITED,75824,647.87,,,AETHER,AETHER INDUSTRIES LIMITED,75824,647.87
AFFLE,AFFLE (INDIA) LIMITED,263697,3776.44,,,AFFLE,AFFLE (INDIA) LIMITED,263697,3776.44
AFIL,AKME FINTRADE (INDIA) LTD,18225,17.76,,,AFIL,AKME FINTRADE (INDIA) LTD,18225,17.76
AGARIND,AGARWAL INDS CORP LTD.,69293,700.08,,,AGARIND,AGARWAL INDS CORP LTD.,69293,700.08
AGI,AGI GREENPAC LIMITED,644283,5324.29,,,AGI,AGI GREENPAC LIMITED,644283,5324.29
AGIIL,AGI INFRA LIMITED,7726,119.99,,,AGIIL,AGI INFRA LIMITED,7726,119.99
AGRITECH,AGRI-TECH (INDIA) LIMITED,1187,2.53,,,AGRITECH,AGRI-TECH (INDIA) LIMITED,1187,2.53
AGROPHOS,AGRO PHOS INDIA LIMITED,2414,1.12,,,AGROPHOS,AGRO PHOS INDIA LIMITED,2414,1.12
AGSTRA,AGS TRANSACT TECH LTD,858030,816.74,,,AGSTRA,AGS TRANSACT TECH LTD,858030,816.74
AHL,ABANS HOLDINGS LIMITED,318894,1531.83,,,AHL,ABANS HOLDINGS LIMITED,318894,1531.83
AHLADA,AHLADA ENGINEERS LIMITED,3550,4.18,,,AHLADA,AHLADA ENGINEERS LIMITED,3550,4.18
AHLEAST,ASIAN HOTELS (EAST) LTD,1712,2.92,,,AHLEAST,ASIAN HOTELS (EAST) LTD,1712,2.92
AHLUCONT,AHLUWALIA CONT IND LTD,315139,3473.23,,,AHLUCONT,AHLUWALIA CONT IND LTD,315139,3473.23
AIAENG,AIA ENGINEERING LIMITED,32835,1169.10,,,AIAENG,AIA ENGINEERING LIMITED,32835,1169.10
AIIL,AUTHUM INVEST & INFRA LTD,7276,121.01,,,AIIL,AUTHUM INVEST & INFRA LTD,7276,121.01
AIROLAM,AIRO LAM LIMITED,1014,1.52,,,AIROLAM,AIRO LAM LIMITED,1014,1.52
AJANTPHARM,AJANTA PHARMA LIMITED,34617,1007.58,,,AJANTPHARM,AJANTA PHARMA LIMITED,34617,1007.58
AJMERA,AJMERA REALTY & INF I LTD,30207,239.75,,,AJMERA,AJMERA REALTY & INF I LTD,30207,239.75
AKASH,AKASH INFRA-PROJECTS LTD,96,0.03,,,AKASH,AKASH INFRA-PROJECTS LTD,96,0.03
AKG,AKG EXIM LIMITED,1000,0.22,,,AKG,AKG EXIM LIMITED,1000,0.22
AKSHARCHEM,AKSHARCHEM INDIA LIMITED,2797,9.58,,,AKSHARCHEM,AKSHARCHEM INDIA LIMITED,2797,9.58
AKSHOPTFBR,AKSH OPTIFIBRE LIMITED,28083,2.78,,,AKSHOPTFBR,AKSH OPTIFIBRE LIMITED,28083,2.78
AKUMS,AKUMS DRUGS AND PHARMA L,79215,436.13,,,AKUMS,AKUMS DRUGS AND PHARMA L,79215,436.13
AKZOINDIA,AKZO NOBEL INDIA LIMITED,13886,523.17,,,AKZOINDIA,AKZO NOBEL INDIA LIMITED,13886,523.17
ALANKIT,ALANKIT LIMITED,8829,2.48,,,ALANKIT,ALANKIT LIMITED,8829,2.48
ALBERTDAVD,ALBERT DAVID LIMITED,314,5.15,,,ALBERTDAVD,ALBERT DAVID LIMITED,314,5.15
ALEMBICLTD,ALEMBIC LIMITED,2899571,3801.12,,,ALEMBICLTD,ALEMBIC LIMITED,2899571,3801.12
ALICON,ALICON CASTALLOY LIMITED,9526,109.04,,,ALICON,ALICON CASTALLOY LIMITED,9526,109.04
ALKALI,ALKALI METALS LTD,1098,1.45,,,ALKALI,ALKALI METALS LTD,1098,1.45
ALKEM,ALKEM LABORATORIES LTD.,37244,2052.69,,,ALKEM,ALKEM LABORATORIES LTD.,37244,2052.69
ALKYLAMINE,ALKYL AMINES CHEM. LTD,199118,4084.27,,,ALKYLAMINE,ALKYL AMINES CHEM. LTD,199118,4084.27
ALLCARGO,ALLCARGO LOGISTICS LTD,8542792,5222.04,,,ALLCARGO,ALLCARGO LOGISTICS LTD,8542792,5222.04
ALLDIGI,ALLDIGI TECH LIMITED,46934,372.72,,,ALLDIGI,ALLDIGI TECH LIMITED,46934,372.72
ALMONDZ,ALMONDZ GLOBAL SEC LTD,100,0.12,,,ALMONDZ,ALMONDZ GLOBAL SEC LTD,100,0.12
ALOKINDS,ALOK INDUSTRIES LIMITED,3920186,856.28,,,ALOKINDS,ALOK INDUSTRIES LIMITED,3920186,856.28
ALPA,ALPA LABORATORIES LTD,1000,1.19,,,ALPA,ALPA LABORATORIES LTD,1000,1.19
ALPHA,KOTAKMAMC - KOTAKALPHA,2942219,1495.37,,,ALPHA,KOTAKMAMC - KOTAKALPHA,2942219,1495.37
ALPHAETF,MIRAEAMC - ALPHAETF,2648233,679.01,,,ALPHAETF,MIRAEAMC - ALPHAETF,2648233,679.01
ALPHAGEO,ALPHAGEO (INDIA) LIMITED,50,0.14,,,ALPHAGEO,ALPHAGEO (INDIA) LIMITED,50,0.14
ALPL30IETF,ICICIPRAMC - ICICIALPLV,854300,235.15,,,ALPL30IETF,ICICIPRAMC - ICICIALPLV,854300,235.15
AMBER,AMBER ENTERPRISES (I) LTD,122227,6683.44,,,AMBER,AMBER ENTERPRISES (I) LTD,122227,6683.44
AMBIKCO,AMBIKA COTTON MILL LTD.,17748,238.05,,,AMBIKCO,AMBIKA COTTON MILL LTD.,17748,238.05
AMBUJACEM,AMBUJA CEMENTS LTD,2188891,11945.39,,,AMBUJACEM,AMBUJA CEMENTS LTD,2188891,11945.39
AMDIND,AMD INDUSTRIES LIMITED,2039,1.37,,,AMDIND,AMD INDUSTRIES LIMITED,2039,1.37
AMIORG,AMI ORGANICS LIMITED,278262,4582.56,,,AMIORG,AMI ORGANICS LIMITED,278262,4582.56
AMJLAND,AMJ LAND HOLDINGS LIMITED,40,0.02,,,AMJLAND,AMJ LAND HOLDINGS LIMITED,40,0.02
AMNPLST,AMINES & PLASTICIZERS LTD,8077,21.61,,,AMNPLST,AMINES & PLASTICIZERS LTD,8077,21.61
AMRUTANJAN,AMRUTAJAN HEALTH LTD,63179,453.42,,,AMRUTANJAN,AMRUTAJAN HEALTH LTD,63179,453.42
ANANDRATHI,ANAND RATHI WEALTH LTD,35780,1214.74,,,ANANDRATHI,ANAND RATHI WEALTH LTD,35780,1214.74
ANANTRAJ,ANANT RAJ LIMITED,2250258,13350.58,,,ANANTRAJ,ANANT RAJ LIMITED,2250258,13350.58
ANDHRAPAP,ANDHRA PAPER LIMITED,459388,427.98,,,ANDHRAPAP,ANDHRA PAPER LIMITED,459388,427.98
ANDHRSUGAR,ANDHRA SUGARS LTD,1254583,1340.80,,,ANDHRSUGAR,ANDHRA SUGARS LTD,1254583,1340.80
ANGELONE,ANGEL ONE LIMITED,893924,22799.33,,,ANGELONE,ANGEL ONE LIMITED,894071,22803.73
ANMOL,ANMOL INDIA LIMITED,3195,1.50,,,ANMOL,ANMOL INDIA LIMITED,3195,1.50
ANUP,THE ANUP ENGINEERING LTD,19039,484.61,,,ANUP,THE ANUP ENGINEERING LTD,19039,484.61
ANURAS,ANUPAM RASAYAN INDIA LTD,1749123,13411.05,,,ANURAS,ANUPAM RASAYAN INDIA LTD,1749123,13411.05
APARINDS,APAR INDUSTRIES LTD.,54539,4284.88,,,APARINDS,APAR INDUSTRIES LTD.,54539,4284.88
APCL,ANJANI PORTLAND CEM LTD,39150,50.04,,,APCL,ANJANI PORTLAND CEM LTD,39150,50.04
APCOTEXIND,APCOTEX INDUSTRIES LIMITE,73108,312.58,,,APCOTEXIND,APCOTEX INDUSTRIES LIMITE,73108,312.58
APEX,APEX FROZEN FOODS LIMITED,197118,444.78,,,APEX,APEX FROZEN FOODS LIMITED,197118,444.78
APLAPOLLO,APL APOLLO TUBES LTD,316536,4453.69,,,APLAPOLLO,APL APOLLO TUBES LTD,316536,4453.69
APLLTD,ALEMBIC PHARMA LTD,180730,1702.63,,,APLLTD,ALEMBIC PHARMA LTD,180730,1702.63
APOLLO,APOLLO MICRO SYSTEMS LTD,1342986,1237.11,,,APOLLO,APOLLO MICRO SYSTEMS LTD,1342986,1237.11
APOLLOHOSP,APOLLO HOSPITALS ENTER. L,53182,3145.39,,,APOLLOHOSP,APOLLO HOSPITALS ENTER. L,53182,3145.39
APOLLOPIPE,APOLLO PIPES LIMITED,242878,1450.04,,,APOLLOPIPE,APOLLO PIPES LIMITED,242878,1450.04
APOLLOTYRE,APOLLO TYRES LTD,763338,3596.02,,,APOLLOTYRE,APOLLO TYRES LTD,763338,3596.02
APOLSINHOT,APOLLO SINDOORI HOTEL LTD,520,9.41,,,APOLSINHOT,APOLLO SINDOORI HOTEL LTD,520,9.41
APTECHT,APTECH LIMITED,987108,2189.47,,,APTECHT,APTECH LIMITED,987108,2189.47
APTUS,APTUS VALUE HSG FIN I LTD,1035601,3438.94,,,APTUS,APTUS VALUE HSG FIN I LTD,1035601,3438.94
ARE&M,AMARA RAJA ENERGY MOB LTD,742260,9042.46,,,ARE&M,AMARA RAJA ENERGY MOB LTD,742260,9042.46
ARIES,ARIES AGRO LTD.,51858,145.66,,,ARIES,ARIES AGRO LTD.,51858,145.66
ARIHANTCAP,ARIHANT CAPITAL MKTS LTD,385512,318.36,,,ARIHANTCAP,ARIHANT CAPITAL MKTS LTD,385512,318.36
ARIHANTSUP,ARIHANT SUPERSTRUCT LTD,35202,109.62,,,ARIHANTSUP,ARIHANT SUPERSTRUCT LTD,35202,109.62
ARKADE,ARKADE DEVELOPERS LIMITED,162454,204.73,,,ARKADE,ARKADE DEVELOPERS LIMITED,162454,204.73
ARMANFIN,ARMAN FIN SERV LTD,34802,524.94,,,ARMANFIN,ARMAN FIN SERV LTD,34802,524.94
AROGRANITE,ARO GRANITE IND. LTD.,1645,1.00,,,AROGRANITE,ARO GRANITE IND. LTD.,1645,1.00
ARROWGREEN,ARROW GREENTECH LIMITED,2281,19.55,,,ARROWGREEN,ARROW GREENTECH LIMITED,2281,19.55
ARTEMISMED,ARTEMIS MED SERVICE LTD,40229,96.76,,,ARTEMISMED,ARTEMIS MED SERVICE LTD,40229,96.76
ARVIND,ARVIND LIMITED,537408,1772.26,,,ARVIND,ARVIND LIMITED,537408,1772.26
ARVINDFASN,ARVIND FASHIONS LIMITED,519296,2789.88,,,ARVINDFASN,ARVIND FASHIONS LIMITED,519296,2789.88
ARVSMART,ARVIND SMARTSPACES LTD,58185,432.39,,,ARVSMART,ARVIND SMARTSPACES LTD,58185,432.39
ASAHIINDIA,ASAHI INDIA GLASS LIMITED,150781,1019.61,,,ASAHIINDIA,ASAHI INDIA GLASS LIMITED,150781,1019.61
ASAL,AUTOMOTIVE STAMPINGS & AS,65884,453.98,,,ASAL,AUTOMOTIVE STAMPINGS & AS,65884,453.98
ASALCBR,ASSO ALCOHOLS & BREW LTD,123368,896.90,,,ASALCBR,ASSO ALCOHOLS & BREW LTD,123368,896.90
ASHAPURMIN,ASHAPURA MINECHEM LTD,595982,1844.76,,,ASHAPURMIN,ASHAPURA MINECHEM LTD,595982,1844.76
ASHIANA,ASHIANA HOUSING LTD,133872,399.60,,,ASHIANA,ASHIANA HOUSING LTD,133872,399.60
ASHOKA,ASHOKA BUILDCON LTD,3955288,8467.96,,,ASHOKA,ASHOKA BUILDCON LTD,3955288,8467.96
ASHOKLEY,ASHOK LEYLAND LTD,4338838,9116.69,,,ASHOKLEY,ASHOK LEYLAND LTD,4339619,9118.69
ASIANENE,ASIAN ENERGY SERVICES LTD,29935,97.91,,,ASIANENE,ASIAN ENERGY SERVICES LTD,29935,97.91
ASIANPAINT,ASIAN PAINTS LIMITED,733059,18883.45,,,ASIANPAINT,ASIAN PAINTS LIMITED,733098,18884.58
ASIANTILES,ASIAN GRANITO IND. LTD.,1146041,918.31,,,ASIANTILES,ASIAN GRANITO IND. LTD.,1146041,918.31
ASKAUTOLTD,ASK AUTOMOTIVE LIMITED,229744,875.75,,,ASKAUTOLTD,ASK AUTOMOTIVE LIMITED,229744,875.75
ASMS,BARTRONICS INDIA LIMITED,289155,60.51,,,ASMS,BARTRONICS INDIA LIMITED,289155,60.51
ASPINWALL,ASPINWALL & CO LTD,332,0.97,,,ASPINWALL,ASPINWALL & CO LTD,332,0.97
ASTEC,ASTEC LIFESCIENCES LTD,127691,1303.45,,,ASTEC,ASTEC LIFESCIENCES LTD,127691,1303.45
ASTERDM,ASTER DM HEALTHCARE LTD.,862817,3806.18,,,ASTERDM,ASTER DM HEALTHCARE LTD.,862817,3806.18
ASTRAL,ASTRAL LIMITED,449008,8329.81,,,ASTRAL,ASTRAL LIMITED,449008,8329.81
ASTRAMICRO,ASTRA MICROWAVE LTD,1236906,8309.14,,,ASTRAMICRO,ASTRA MICROWAVE LTD,1236906,8309.14
ASTRAZEN,ASTRAZENECA PHARMA IND LT,29254,1870.58,,,ASTRAZEN,ASTRAZENECA PHARMA IND LT,29254,1870.58
ATAM,ATAM VALVES LIMITED,431,0.63,,,ATAM,ATAM VALVES LIMITED,431,0.63
ATFL,AGRO TECH FOODS LIMITED,123561,1102.57,,,ATFL,AGRO TECH FOODS LIMITED,123561,1102.57
ATGL,ADANI TOTAL GAS LIMITED,712861,4815.60,,,ATGL,ADANI TOTAL GAS LIMITED,712861,4815.60
ATL,ALLCARGO TERMINALS LTD,1551563,693.40,,,ATL,ALLCARGO TERMINALS LTD,1551563,693.40
ATUL,ATUL LTD,33823,2426.54,,,ATUL,ATUL LTD,33823,2426.54
ATULAUTO,ATUL AUTO LIMITED,29820,173.72,,,ATULAUTO,ATUL AUTO LIMITED,29820,173.72
AUBANK,AU SMALL FINANCE BANK LTD,1087981,6365.78,,,AUBANK,AU SMALL FINANCE BANK LTD,1088081,6366.37
AURIONPRO,AURIONPRO SOLN LTD,3749,50.80,,,AURIONPRO,AURIONPRO SOLN LTD,3749,50.80
AUROPHARMA,AUROBINDO PHARMA LTD,270671,3430.53,,,AUROPHARMA,AUROBINDO PHARMA LTD,270671,3430.53
AURUM,AURUM PROPTECH LIMITED,115,0.22,,,AURUM,AURUM PROPTECH LIMITED,115,0.22
AUTOAXLES,AUTOMOTIVE AXLES LIMITED,52673,986.83,,,AUTOAXLES,AUTOMOTIVE AXLES LIMITED,52673,986.83
AUTOBEES,NIPPONAMC - NETFAUTO,240519,520.96,,,AUTOBEES,NIPPONAMC - NETFAUTO,240519,520.96
AUTOIETF,ICICIPRAMC - ICICIAUTO,1588611,353.63,,,AUTOIETF,ICICIPRAMC - ICICIAUTO,1588611,353.63
AUTOIND,AUTOLINE INDUSTRIES LTD,57231,68.22,,,AUTOIND,AUTOLINE INDUSTRIES LTD,57231,68.22
AVADHSUGAR,AVADH SUG & ENERGY LTD,309200,2042.78,,,AVADHSUGAR,AVADH SUG & ENERGY LTD,309200,2042.78
AVALON,AVALON TECHNOLOGIES LTD,175966,1085.76,,,AVALON,AVALON TECHNOLOGIES LTD,175966,1085.76
AVANTEL,AVANTEL LIMITED,433508,572.43,,,AVANTEL,AVANTEL LIMITED,433508,572.43
AVANTIFEED,AVANTI FEEDS LIMITED,876957,5264.60,,,AVANTIFEED,AVANTI FEEDS LIMITED,877177,5266.29
AVG,AVG LOGISTICS LIMITED,23350,93.38,,,AVG,AVG LOGISTICS LIMITED,23350,93.38
AVONMORE,AVONMORE CAP&MGT SERV LTD,15010,1.61,,,AVONMORE,AVONMORE CAP&MGT SERV LTD,15010,1.61
AVROIND,AVRO INDIA LIMITED,759,1.13,,,AVROIND,AVRO INDIA LIMITED,759,1.13
AVTNPL,AVT NATURAL PRODUCTS LTD,198606,138.39,,,AVTNPL,AVT NATURAL PRODUCTS LTD,198606,138.39
AWFIS,AWFIS SPACE SOLUTIONS LTD,142475,912.68,,,AWFIS,AWFIS SPACE SOLUTIONS LTD,142475,912.68
AWHCL,ANTONY WASTE HDG CELL LTD,241004,1645.87,,,AWHCL,ANTONY WASTE HDG CELL LTD,241004,1645.87
AWL,ADANI WILMAR LIMITED,3045954,9217.50,,,AWL,ADANI WILMAR LIMITED,3045954,9217.50
AXISBANK,AXIS BANK LIMITED,1585120,17145.42,,,AXISBANK,AXIS BANK LIMITED,1585120,17145.42
AXISBNKETF,AXISAMC - AXISBNKETF,506,2.67,,,AXISBNKETF,AXISAMC - AXISBNKETF,506,2.67
AXISBPSETF,AXISAMC - AXISBPSETF,4016,0.48,,,AXISBPSETF,AXISAMC - AXISBPSETF,4016,0.48
AXISCADES,AXISCADES TECH LTD,431583,2378.23,,,AXISCADES,AXISCADES TECH LTD,431583,2378.23
AXISCETF,AXISAMC - AXISCETF,15319,19.29,,,AXISCETF,AXISAMC - AXISCETF,15319,19.29
AXISGOLD,AXIS MF - AXIS GOLD ETF,33370,14.35,,,AXISGOLD,AXIS MF - AXIS GOLD ETF,33370,14.35
AXISHCETF,AXISAMC - AXISHCETF,17235,25.30,,,AXISHCETF,AXISAMC - AXISHCETF,17235,25.30
AXISILVER,AXISAMC - AXISILVER,39012,32.28,,,AXISILVER,AXISAMC - AXISILVER,39012,32.28
AXISNIFTY,AXISAMC - AXISNIFTY,21514,56.10,,,AXISNIFTY,AXISAMC - AXISNIFTY,21514,56.10
AXISTECETF,AXISAMC - AXISTECETF,5771,25.05,,,AXISTECETF,AXISAMC - AXISTECETF,5771,25.05
AXITA,AXITA COTTON LIMITED,38295,6.49,,,AXITA,AXITA COTTON LIMITED,38295,6.49
AXSENSEX,AXISAMC - AXSENSEX,5166,4.29,,,AXSENSEX,AXISAMC - AXSENSEX,5166,4.29
AYMSYNTEX,AYM SYNTEX LIMITED,23,0.02,,,AYMSYNTEX,AYM SYNTEX LIMITED,23,0.02
AZAD,AZAD ENGINEERING LIMITED,133498,1871.24,,,AZAD,AZAD ENGINEERING LIMITED,133498,1871.24
BAJAJ-AUTO,BAJAJ AUTO LIMITED,214562,19969.15,,,BAJAJ-AUTO,BAJAJ AUTO LIMITED,214562,19969.15
BAJAJCON,BAJAJ CONSUMER CARE LTD,862398,1874.21,,,BAJAJCON,BAJAJ CONSUMER CARE LTD,862398,1874.21
BAJAJELEC,BAJAJ ELECT.LTD,95915,803.93,,,BAJAJELEC,BAJAJ ELECT.LTD,95915,803.93
BAJAJFINSV,BAJAJ FINSERV LTD.,669104,11176.87,,,BAJAJFINSV,BAJAJ FINSERV LTD.,669104,11176.87
BAJAJHCARE,BAJAJ HEALTHCARE LIMITED,324215,1234.38,,,BAJAJHCARE,BAJAJ HEALTHCARE LIMITED,324215,1234.38
BAJAJHFL,BAJAJ HOUSING FINANCE LTD,4327110,5121.29,,,BAJAJHFL,BAJAJ HOUSING FINANCE LTD,4327110,5121.29
BAJAJHIND,BAJAJ HINDUSTHAN SUGAR LT,10328299,3689.92,,,BAJAJHIND,BAJAJ HINDUSTHAN SUGAR LT,10328299,3689.92
BAJAJHLDNG,BAJAJ HOLDINGS & INVS LTD,9370,858.16,,,BAJAJHLDNG,BAJAJ HOLDINGS & INVS LTD,9370,858.16
BAJEL,BAJEL PROJECTS LIMITED,110011,227.86,,,BAJEL,BAJEL PROJECTS LIMITED,110011,227.86
BAJFINANCE,BAJAJ FINANCE LIMITED,763309,49751.80,,,BAJFINANCE,BAJAJ FINANCE LIMITED,763309,49751.80
BALAJEE,SHREE TIRUPATI BALAJEE L,29909,20.51,,,BALAJEE,SHREE TIRUPATI BALAJEE L,29909,20.51
BALAJITELE,BALAJI TELEFILMS LIMITED.,246694,189.61,,,BALAJITELE,BALAJI TELEFILMS LIMITED.,246694,189.61
BALAMINES,BALAJI AMINES LIMITED,171691,3709.74,,,BALAMINES,BALAJI AMINES LIMITED,171691,3709.74
BALAXI,BALAXI PHARMA LTD,5370,4.55,,,BALAXI,BALAXI PHARMA LTD,5370,4.55
BALKRISIND,BALKRISHNA IND. LTD,86320,2415.06,,,BALKRISIND,BALKRISHNA IND. LTD,86320,2415.06
BALMLAWRIE,BALMER LAWRIE & CO LTD,1575142,3806.14,,,BALMLAWRIE,BALMER LAWRIE & CO LTD,1575142,3806.14
BALPHARMA,BAL PHARMA LTD.,8101,12.18,,,BALPHARMA,BAL PHARMA LTD.,8101,12.18
BALRAMCHIN,BALRAMPUR CHINI MILLS LTD,1157800,6407.35,,,BALRAMCHIN,BALRAMPUR CHINI MILLS LTD,1157800,6407.35
BALUFORGE,BALU FORGE INDUSTRIES LTD,185194,1247.57,,,BALUFORGE,BALU FORGE INDUSTRIES LTD,185194,1247.57
BANARBEADS,BANARAS BEADS LTD,3734,5.44,,,BANARBEADS,BANARAS BEADS LTD,3734,5.44
BANARISUG,BANNARI AMMAN SUGARS LTD,232,7.55,,,BANARISUG,BANNARI AMMAN SUGARS LTD,232,7.55
BANCOINDIA,BANCO PRODUCTS (I) LTD,123230,971.26,,,BANCOINDIA,BANCO PRODUCTS (I) LTD,123230,971.26
BANDHANBNK,BANDHAN BANK LIMITED,23367863,41277.69,,,BANDHANBNK,BANDHAN BANK LIMITED,23367863,41277.69
