ANGELONE,ANGEL ONE LIMITED,887459,21469.83,,,ANGELONE,ANGEL ONE LIMITED,887459,21469.83
ANMOL,ANMOL INDIA LIMITED,3195,1.50,,,ANMOL,ANMOL INDIA LIMITED,3195,1.50
ANUP,THE ANUP ENGINEERING LTD,18065,336.87,,,ANUP,THE ANUP ENGINEERING LTD,18065,336.87
ANURAS,ANUPAM RASAYAN INDIA LTD,1684733,13183.52,,,ANURAS,ANUPAM RASAYAN INDIA LTD,1684733,13183.52
APARINDS,APAR INDUSTRIES LTD.,41870,3027.91,,,APARINDS,APAR INDUSTRIES LTD.,41870,3027.91
APCL,ANJANI PORTLAND CEM LTD,43129,57.89,,,APCL,ANJANI PORTLAND CEM LTD,43129,57.89
APCOTEXIND,APCOTEX INDUSTRIES LIMITE,93776,402.20,,,APCOTEXIND,APCOTEX INDUSTRIES LIMITE,93776,402.20
APEX,APEX FROZEN FOODS LIMITED,236458,578.91,,,APEX,APEX FROZEN FOODS LIMITED,236458,578.91
APLAPOLLO,APL APOLLO TUBES LTD,563658,7930.44,,,APLAPOLLO,APL APOLLO TUBES LTD,563658,7930.44
APLLTD,ALEMBIC PHARMA LTD,193961,1853.11,,,APLLTD,ALEMBIC PHARMA LTD,193961,1853.11
APOLLO,APOLLO MICRO SYSTEMS LTD,1651131,1641.10,,,APOLLO,APOLLO MICRO SYSTEMS LTD,1651131,1641.10
APOLLOHOSP,APOLLO HOSPITALS ENTER. L,39946,2435.08,,,APOLLOHOSP,APOLLO HOSPITALS ENTER. L,39946,2435.08
APOLLOPIPE,APOLLO PIPES LIMITED,302003,1848.00,,,APOLLOPIPE,APOLLO PIPES LIMITED,302003,1848.00
APOLLOTYRE,APOLLO TYRES LTD,1577267,7082.70,,,APOLLOTYRE,APOLLO TYRES LTD,1577267,7082.70
APOLSINHOT,APOLLO SINDOORI HOTEL LTD,555,9.46,,,APOLSINHOT,APOLLO SINDOORI HOTEL LTD,555,9.46
APTECHT,APTECH LIMITED,1270674,3075.64,,,APTECHT,APTECH LIMITED,1270674,3075.64
APTUS,APTUS VALUE HSG FIN I LTD,1034466,3357.48,,,APTUS,APTUS VALUE HSG FIN I LTD,1034466,3357.48
ARE&M,AMARA RAJA ENERGY MOB LTD,661990,8752.68,,,ARE&M,AMARA RAJA ENERGY MOB LTD,661990,8752.68
ARIES,ARIES AGRO LTD.,47286,135.70,,,ARIES,ARIES AGRO LTD.,47286,135.70
ARIHANTCAP,ARIHANT CAPITAL MKTS LTD,277320,237.27,,,ARIHANTCAP,ARIHANT CAPITAL MKTS LTD,277320,237.27
ARIHANTSUP,ARIHANT SUPERSTRUCT LTD,49491,148.25,,,ARIHANTSUP,ARIHANT SUPERSTRUCT LTD,49491,148.25
ARMANFIN,ARMAN FIN SERV LTD,42743,707.21,,,ARMANFIN,ARMAN FIN SERV LTD,42743,707.21
AROGRANITE,ARO GRANITE IND. LTD.,5172,3.22,,,AROGRANITE,ARO GRANITE IND. LTD.,5172,3.22
ARROWGREEN,ARROW GREENTECH LIMITED,7542,64.65,,,ARROWGREEN,ARROW GREENTECH LIMITED,7542,64.65
ARTEMISMED,ARTEMIS MED SERVICE LTD,34021,85.40,,,ARTEMISMED,ARTEMIS MED SERVICE LTD,34021,85.40
ARVIND,ARVIND LIMITED,535201,1888.35,,,ARVIND,ARVIND LIMITED,535201,1888.35
ARVINDFASN,ARVIND FASHIONS LIMITED,849588,4393.51,,,ARVINDFASN,ARVIND FASHIONS LIMITED,849588,4393.51
ARVSMART,ARVIND SMARTSPACES LTD,55104,297.40,,,ARVSMART,ARVIND SMARTSPACES LTD,55104,297.40
ASAHIINDIA,ASAHI INDIA GLASS LIMITED,137682,874.25,,,ASAHIINDIA,ASAHI INDIA GLASS LIMITED,137682,874.25
ASAHISONG,ASAHI SONGWON COLOR LTD,1,0.00,,,ASAHISONG,ASAHI SONGWON COLOR LTD,1,0.00
ASAL,AUTOMOTIVE STAMPINGS & AS,58149,432.74,,,ASAL,AUTOMOTIVE STAMPINGS & AS,58149,432.74
ASALCBR,ASSO ALCOHOLS & BREW LTD,135233,983.45,,,ASALCBR,ASSO ALCOHOLS & BREW LTD,135233,983.45
ASHAPURMIN,ASHAPURA MINECHEM LTD,517515,1706.77,,,ASHAPURMIN,ASHAPURA MINECHEM LTD,517515,1706.77
ASHIANA,ASHIANA HOUSING LTD,171736,517.31,,,ASHIANA,ASHIANA HOUSING LTD,171736,517.31
ASHIMASYN,ASHIMA LTD,4050,1.81,,,ASHIMASYN,ASHIMA LTD,4050,1.81
ASHOKA,ASHOKA BUILDCON LTD,3272263,6977.25,,,ASHOKA,ASHOKA BUILDCON LTD,3272263,6977.25
ASHOKLEY,ASHOK LEYLAND LTD,5094489,11346.17,,,ASHOKLEY,ASHOK LEYLAND LTD,5094489,11346.17
ASIANENE,ASIAN ENERGY SERVICES LTD,12007,45.34,,,ASIANENE,ASIAN ENERGY SERVICES LTD,12007,45.34
ASIANPAINT,ASIAN PAINTS LIMITED,297002,8687.60,,,ASIANPAINT,ASIAN PAINTS LIMITED,297002,8687.60
ASIANTILES,ASIAN GRANITO IND. LTD.,1327136,1123.21,,,ASIANTILES,ASIAN GRANITO IND. LTD.,1327136,1123.21
ASKAUTOLTD,ASK AUTOMOTIVE LIMITED,160895,614.69,,,ASKAUTOLTD,ASK AUTOMOTIVE LIMITED,160895,614.69
ASMS,BARTRONICS INDIA LIMITED,142610,26.22,,,ASMS,BARTRONICS INDIA LIMITED,142610,26.22
ASPINWALL,ASPINWALL & CO LTD,1042,3.22,,,ASPINWALL,ASPINWALL & CO LTD,1042,3.22
ASTEC,ASTEC LIFESCIENCES LTD,116771,1351.12,,,ASTEC,ASTEC LIFESCIENCES LTD,116771,1351.12
ASTERDM,ASTER DM HEALTHCARE LTD.,2009372,8299.55,,,ASTERDM,ASTER DM HEALTHCARE LTD.,2009372,8299.55
ASTRAL,ASTRAL LIMITED,542920,10493.64,,,ASTRAL,ASTRAL LIMITED,542920,10493.64
ASTRAMICRO,ASTRA MICROWAVE LTD,1247222,8807.48,,,ASTRAMICRO,ASTRA MICROWAVE LTD,1247222,8807.48
ASTRAZEN,ASTRAZENECA PHARMA IND LT,22722,1397.74,,,ASTRAZEN,ASTRAZENECA PHARMA IND LT,22722,1397.74
ATAM,ATAM VALVES LIMITED,440,0.74,,,ATAM,ATAM VALVES LIMITED,440,0.74
ATFL,AGRO TECH FOODS LIMITED,136322,1022.91,,,ATFL,AGRO TECH FOODS LIMITED,136322,1022.91
ATGL,ADANI TOTAL GAS LIMITED,948868,6904.74,,,ATGL,ADANI TOTAL GAS LIMITED,948868,6904.74
ATL,ALLCARGO TERMINALS LTD,2183518,1055.46,,,ATL,ALLCARGO TERMINALS LTD,2183518,1055.46
ATUL,ATUL LTD,34170,2424.71,,,ATUL,ATUL LTD,34170,2424.71
ATULAUTO,ATUL AUTO LIMITED,5869,43.86,,,ATULAUTO,ATUL AUTO LIMITED,5869,43.86
AUBANK,AU SMALL FINANCE BANK LTD,581426,3742.96,,,AUBANK,AU SMALL FINANCE BANK LTD,581426,3742.96
AUROPHARMA,AUROBINDO PHARMA LTD,157583,2041.86,,,AUROPHARMA,AUROBINDO PHARMA LTD,157583,2041.86
AURUM,AURUM PROPTECH LIMITED,365,0.70,,,AURUM,AURUM PROPTECH LIMITED,365,0.70
AUTOAXLES,AUTOMOTIVE AXLES LIMITED,58853,1139.19,,,AUTOAXLES,AUTOMOTIVE AXLES LIMITED,58853,1139.19
AUTOBEES,NIPPONAMC - NETFAUTO,153596,321.38,,,AUTOBEES,NIPPONAMC - NETFAUTO,153596,321.38
AUTOIETF,ICICIPRAMC - ICICIAUTO,973172,231.12,,,AUTOIETF,ICICIPRAMC - ICICIAUTO,973172,231.12
AUTOIND,AUTOLINE INDUSTRIES LTD,61605,75.77,,,AUTOIND,AUTOLINE INDUSTRIES LTD,61605,75.77
AVADHSUGAR,AVADH SUG & ENERGY LTD,284822,1924.32,,,AVADHSUGAR,AVADH SUG & ENERGY LTD,284822,1924.32
AVALON,AVALON TECHNOLOGIES LTD,172724,811.01,,,AVALON,AVALON TECHNOLOGIES LTD,172724,811.01
AVANTEL,AVANTEL LIMITED,69929,96.53,,,AVANTEL,AVANTEL LIMITED,69929,96.53
AVANTIFEED,AVANTI FEEDS LIMITED,862493,5491.17,,,AVANTIFEED,AVANTI FEEDS LIMITED,862493,5491.17
AVG,AVG LOGISTICS LIMITED,2057,9.52,,,AVG,AVG LOGISTICS LIMITED,2057,9.52
AVONMORE,AVONMORE CAP&MGT SERV LTD,15680,1.68,,,AVONMORE,AVONMORE CAP&MGT SERV LTD,15680,1.68
AVROIND,AVRO INDIA LIMITED,759,1.13,,,AVROIND,AVRO INDIA LIMITED,759,1.13
AVTNPL,AVT NATURAL PRODUCTS LTD,189179,151.94,,,AVTNPL,AVT NATURAL PRODUCTS LTD,189179,151.94
AWFIS,AWFIS SPACE SOLUTIONS LTD,185470,1177.15,,,AWFIS,AWFIS SPACE SOLUTIONS LTD,185470,1177.15
AWHCL,ANTONY WASTE HDG CELL LTD,266229,1826.02,,,AWHCL,ANTONY WASTE HDG CELL LTD,266229,1826.02
AWL,ADANI WILMAR LIMITED,4006577,13533.42,,,AWL,ADANI WILMAR LIMITED,4006577,13533.42
AXISBANK,AXIS BANK LIMITED,1261469,13810.28,,,AXISBANK,AXIS BANK LIMITED,1261469,13810.28
AXISBNKETF,AXISAMC - AXISBNKETF,2233,9.67,,,AXISBNKETF,AXISAMC - AXISBNKETF,2233,9.67
AXISBPSETF,AXISAMC - AXISBPSETF,1614,0.13,,,AXISBPSETF,AXISAMC - AXISBPSETF,1614,0.13
AXISCADES,AXISCADES TECH LTD,460156,2615.94,,,AXISCADES,AXISCADES TECH LTD,460156,2615.94
AXISCETF,AXISAMC - AXISCETF,4329,5.48,,,AXISCETF,AXISAMC - AXISCETF,4329,5.48
AXISGOLD,AXIS MF - AXIS GOLD ETF,38315,16.09,,,AXISGOLD,AXIS MF - AXIS GOLD ETF,38315,16.09
AXISHCETF,AXISAMC - AXISHCETF,5178,7.49,,,AXISHCETF,AXISAMC - AXISHCETF,5178,7.49
AXISILVER,AXISAMC - AXISILVER,6444,4.35,,,AXISILVER,AXISAMC - AXISILVER,6444,4.35
AXISNIFTY,AXISAMC - AXISNIFTY,9433,25.66,,,AXISNIFTY,AXISAMC - AXISNIFTY,9433,25.66
AXISTECETF,AXISAMC - AXISTECETF,9471,41.72,,,AXISTECETF,AXISAMC - AXISTECETF,9471,41.72
AXITA,AXITA COTTON LIMITED,203163,47.53,,,AXITA,AXITA COTTON LIMITED,203163,47.53
AXSENSEX,AXISAMC - AXSENSEX,6517,5.51,,,AXSENSEX,AXISAMC - AXSENSEX,6517,5.51
AYMSYNTEX,AYM SYNTEX LIMITED,750,0.76,,,AYMSYNTEX,AYM SYNTEX LIMITED,750,0.76
AZAD,AZAD ENGINEERING LIMITED,153546,2128.82,,,AZAD,AZAD ENGINEERING LIMITED,153546,2128.82
BAIDFIN,BAID FINSERV LIMITED,5000,0.85,,,BAIDFIN,BAID FINSERV LIMITED,5000,0.85
BAJAJ-AUTO,BAJAJ AUTO LIMITED,40868,4008.45,,,BAJAJ-AUTO,BAJAJ AUTO LIMITED,40868,4008.45
BAJAJCON,BAJAJ CONSUMER CARE LTD,666655,1644.14,,,BAJAJCON,BAJAJ CONSUMER CARE LTD,666655,1644.14
BAJAJELEC,BAJAJ ELECT.LTD,70949,667.80,,,BAJAJELEC,BAJAJ ELECT.LTD,70949,667.80
BAJAJFINSV,BAJAJ FINSERV LTD.,792315,13238.57,,,BAJAJFINSV,BAJAJ FINSERV LTD.,792315,13238.57
BAJAJHCARE,BAJAJ HEALTHCARE LIMITED,455186,1763.45,,,BAJAJHCARE,BAJAJ HEALTHCARE LIMITED,455186,1763.45
BAJAJHIND,BAJAJ HINDUSTHAN SUGAR LT,11727413,4556.20,,,BAJAJHIND,BAJAJ HINDUSTHAN SUGAR LT,11727413,4556.20
BAJAJHLDNG,BAJAJ HOLDINGS & INVS LTD,12948,1171.53,,,BAJAJHLDNG,BAJAJ HOLDINGS & INVS LTD,12948,1171.53
BAJEL,BAJEL PROJECTS LIMITED,52494,123.29,,,BAJEL,BAJEL PROJECTS LIMITED,52494,123.29
BAJFINANCE,BAJAJ FINANCE LIMITED,680032,46177.16,,,BAJFINANCE,BAJAJ FINANCE LIMITED,680032,46177.16
BALAJITELE,BALAJI TELEFILMS LTD.,247822,190.43,,,BALAJITELE,BALAJI TELEFILMS LTD.,247822,190.43
BALAMINES,BALAJI AMINES LIMITED,159264,3571.01,,,BALAMINES,BALAJI AMINES LIMITED,159264,3571.01
BALAXI,BALAXI PHARMA LTD,10175,9.39,,,BALAXI,BALAXI PHARMA LTD,10175,9.39
BALKRISIND,BALKRISHNA IND. LTD,99507,2917.78,,,BALKRISIND,BALKRISHNA IND. LTD,99507,2917.78
BALMLAWRIE,BALMER LAWRIE & CO LTD,1788096,4607.21,,,BALMLAWRIE,BALMER LAWRIE & CO LTD,1788096,4607.21
BALPHARMA,BAL PHARMA LTD.,8101,12.18,,,BALPHARMA,BAL PHARMA LTD.,8101,12.18
BALRAMCHIN,BALRAMPUR CHINI MILLS LTD,1604411,7854.09,,,BALRAMCHIN,BALRAMPUR CHINI MILLS LTD,1604411,7854.09
BALUFORGE,BALU FORGE INDUSTRIES LTD,229927,1676.12,,,BALUFORGE,BALU FORGE INDUSTRIES LTD,229927,1676.12
BANARBEADS,BANARAS BEADS LTD,1054,1.11,,,BANARBEADS,BANARAS BEADS LTD,1054,1.11
BANARISUG,BANNARI AMMAN SUGARS LTD,644,18.60,,,BANARISUG,BANNARI AMMAN SUGARS LTD,644,18.60
BANCOINDIA,BANCO PRODUCTS (I) LTD,194616,1214.08,,,BANCOINDIA,BANCO PRODUCTS (I) LTD,194616,1214.08
BANDHANBNK,BANDHAN BANK LIMITED,16755965,32373.45,,,BANDHANBNK,BANDHAN BANK LIMITED,16755965,32373.45
BANKBARODA,BANK OF BARODA,21180983,49500.98,,,BANKBARODA,BANK OF BARODA,21180983,49500.98
BANKBEES,NIP IND ETF BANK BEES,465411,1999.17,,,BANKBEES,NIP IND ETF BANK BEES,465411,1999.17
BANKBETF,BFAM - BANKBETF,21043,10.81,,,BANKBETF,BFAM - BANKBETF,21043,10.81
BANKETF,MIRAEAMC - BANKETF,1524,7.77,,,BANKETF,MIRAEAMC - BANKETF,1524,7.77
BANKETFADD,DSPAMC - DSPBANKETF,10209,4.98,,,BANKETFADD,DSPAMC - DSPBANKETF,10209,4.98
