AARTISURF,AARTI SURFACTANTS LIMITED,2971,19.83,,,AARTISURF,AARTI SURFACTANTS LIMITED,3021,20.46
AARVI,AARVI ENCON LIMITED,25,0.03,,,AARVI,AARVI ENCON LIMITED,25,0.03
AAVAS,AAVAS FINANCIERS LIMITED,201069,3272.94,,,AAVAS,AAVAS FINANCIERS LIMITED,201088,3273.28
ABAN,ABAN OFFSHORE LTD.,7447,5.19,,,ABAN,ABAN OFFSHORE LTD.,7447,5.19
ABB,ABB INDIA LIMITED,147354,10937.57,,,ABB,ABB INDIA LIMITED,147390,10940.56
ABBOTINDIA,ABBOTT INDIA LIMITED,3793,948.41,,,ABBOTINDIA,ABBOTT INDIA LIMITED,3793,948.41
ABCAPITAL,ADITYA BIRLA CAPITAL LTD.,6761729,14305.18,,,ABCAPITAL,ADITYA BIRLA CAPITAL LTD.,6763955,14310.41
ABDL,ALLIED BLEND N DISTILS L,860033,2571.42,,,ABDL,ALLIED BLEND N DISTILS L,860408,2572.69
ABFRL,ADITYA BIRLA FASHION & RT,5540578,17347.72,,,ABFRL,ADITYA BIRLA FASHION & RT,5546452,17362.63
ABREL,ADITYA BIRLA REAL EST LTD,295573,6547.73,,,ABREL,ADITYA BIRLA REAL EST LTD,297583,6605.75
ABSLAMC,ADIT BIRL SUN LIF AMC LTD,384626,2557.06,,,ABSLAMC,ADIT BIRL SUN LIF AMC LTD,384651,2557.18
ABSLBANETF,BIRLASLAMC - ABSLBANETF,56853,27.64,,,ABSLBANETF,BIRLASLAMC - ABSLBANETF,56853,27.64
ABSLNN50ET,BIRLASLAMC - ABSLNN50ET,247586,191.39,,,ABSLNN50ET,BIRLASLAMC - ABSLNN50ET,247586,191.39
ABSLPSE,BIRLASLAMC-ABSLPSE,202522,16.94,,,ABSLPSE,BIRLASLAMC-ABSLPSE,204522,17.17
ACC,ACC LIMITED,393914,8793.52,,,ACC,ACC LIMITED,394323,8803.98
ACCELYA,ACCELYA SOLN INDIA LTD,130494,2006.44,,,ACCELYA,ACCELYA SOLN INDIA LTD,130494,2006.44
ACE,ACTION CONST EQUIP LTD,522453,6167.02,,,ACE,ACTION CONST EQUIP LTD,522914,6173.49
ACI,ARCHEAN CHEMICAL IND LTD,1058950,6136.11,,,ACI,ARCHEAN CHEMICAL IND LTD,1059591,6140.81
ACL,ANDHRA CEMENTS LIMITED,112155,98.37,,,ACL,ANDHRA CEMENTS LIMITED,112155,98.37
ACLGATI,ALLCARGO GATI LIMITED,1719962,1679.39,,,ACLGATI,ALLCARGO GATI LIMITED,1720062,1679.50
ADANIENSOL,ADANI ENERGY SOLUTION LTD,1624063,15132.27,,,ADANIENSOL,ADANI ENERGY SOLUTION LTD,1629943,15193.56
ADANIENT,ADANI ENTERPRISES LIMITED,964424,25715.96,,,ADANIENT,ADANI ENTERPRISES LIMITED,966485,25778.58
ADANIGREEN,ADANI GREEN ENERGY LTD,725655,11436.73,,,ADANIGREEN,ADANI GREEN ENERGY LTD,726048,11443.86
ADANIPORTS,ADANI PORT & SEZ LTD,1831926,22130.79,,,ADANIPORTS,ADANI PORT & SEZ LTD,1833430,22151.66
ADANIPOWER,ADANI POWER LTD,2499600,14164.04,,,ADANIPOWER,ADANI POWER LTD,2505523,14201.71
ADFFOODS,ADF FOODS LIMITED,654009,1703.31,,,ADFFOODS,ADF FOODS LIMITED,654034,1703.36
ADORWELD,ADOR WELDING LTD,31915,376.13,,,ADORWELD,ADOR WELDING LTD,31916,376.14
ADSL,ALLIED DIGITAL SERV. LTD,118128,257.39,,,ADSL,ALLIED DIGITAL SERV. LTD,118629,258.86
ADVANIHOTR,ADVANI HOT.& RES.(I) LTD,45450,26.02,,,ADVANIHOTR,ADVANI HOT.& RES.(I) LTD,46250,26.69
ADVENZYMES,ADVANCED ENZYME TECH LTD,356904,1573.52,,,ADVENZYMES,ADVANCED ENZYME TECH LTD,362017,1597.28
AEGISLOG,AEGIS LOGISTICS LIMITED,175831,781.03,,,AEGISLOG,AEGIS LOGISTICS LIMITED,177563,796.11
AEROFLEX,AEROFLEX INDUSTRIES LTD,1410720,2129.08,,,AEROFLEX,AEROFLEX INDUSTRIES LTD,1412120,2131.95
AETHER,AETHER INDUSTRIES LIMITED,107135,892.36,,,AETHER,AETHER INDUSTRIES LIMITED,107146,892.47
AFFLE,AFFLE (INDIA) LIMITED,331169,4729.31,,,AFFLE,AFFLE (INDIA) LIMITED,331357,4731.63
AFIL,AKME FINTRADE (INDIA) LTD,13077,14.28,,,AFIL,AKME FINTRADE (INDIA) LTD,13077,14.28
AGARIND,AGARWAL INDS CORP LTD.,70608,682.79,,,AGARIND,AGARWAL INDS CORP LTD.,70608,682.79
AGI,AGI GREENPAC LIMITED,671428,5656.45,,,AGI,AGI GREENPAC LIMITED,671429,5656.46
AGIIL,AGI INFRA LIMITED,160,1.66,,,AGIIL,AGI INFRA LIMITED,160,1.66
AGRITECH,AGRI-TECH (INDIA) LIMITED,1138,2.48,,,AGRITECH,AGRI-TECH (INDIA) LIMITED,1188,2.53
AGROPHOS,AGRO PHOS INDIA LIMITED,3550,1.61,,,AGROPHOS,AGRO PHOS INDIA LIMITED,3550,1.61
AGSTRA,AGS TRANSACT TECH LTD,801622,772.47,,,AGSTRA,AGS TRANSACT TECH LTD,802348,773.25
AHL,ABANS HOLDINGS LIMITED,323115,1561.68,,,AHL,ABANS HOLDINGS LIMITED,323215,1562.27
AHLADA,AHLADA ENGINEERS LIMITED,5850,7.11,,,AHLADA,AHLADA ENGINEERS LIMITED,6050,7.42
AHLEAST,ASIAN HOTELS (EAST) LTD,2320,3.92,,,AHLEAST,ASIAN HOTELS (EAST) LTD,2320,3.92
AHLUCONT,AHLUWALIA CONT IND LTD,281186,3179.82,,,AHLUCONT,AHLUWALIA CONT IND LTD,281186,3179.82
AIAENG,AIA ENGINEERING LIMITED,25208,983.97,,,AIAENG,AIA ENGINEERING LIMITED,25208,983.97
AIIL,AUTHUM INVEST & INFRA LTD,6521,109.08,,,AIIL,AUTHUM INVEST & INFRA LTD,6586,110.27
AIRAN,AIRAN LIMITED,500,0.16,,,AIRAN,AIRAN LIMITED,537,0.17
AIROLAM,AIRO LAM LIMITED,1014,1.52,,,AIROLAM,AIRO LAM LIMITED,1014,1.52
AJANTPHARM,AJANTA PHARMA LIMITED,37817,1122.48,,,AJANTPHARM,AJANTA PHARMA LIMITED,37847,1123.36
AJMERA,AJMERA REALTY & INF I LTD,29026,217.02,,,AJMERA,AJMERA REALTY & INF I LTD,29027,217.02
AKSHARCHEM,AKSHARCHEM INDIA LIMITED,2450,8.55,,,AKSHARCHEM,AKSHARCHEM INDIA LIMITED,2450,8.55
AKSHOPTFBR,AKSH OPTIFIBRE LIMITED,30900,3.12,,,AKSHOPTFBR,AKSH OPTIFIBRE LIMITED,32093,3.29
AKUMS,AKUMS DRUGS AND PHARMA L,195886,1259.58,,,AKUMS,AKUMS DRUGS AND PHARMA L,195886,1259.58
AKZOINDIA,AKZO NOBEL INDIA LIMITED,7332,264.38,,,AKZOINDIA,AKZO NOBEL INDIA LIMITED,7332,264.38
ALANKIT,ALANKIT LIMITED,9410,2.66,,,ALANKIT,ALANKIT LIMITED,9410,2.66
ALBERTDAVD,ALBERT DAVID LIMITED,314,5.15,,,ALBERTDAVD,ALBERT DAVID LIMITED,314,5.15
ALEMBICLTD,ALEMBIC LIMITED,2744370,3671.71,,,ALEMBICLTD,ALEMBIC LIMITED,2745670,3673.82
ALICON,ALICON CASTALLOY LIMITED,10906,118.69,,,ALICON,ALICON CASTALLOY LIMITED,10946,119.10
ALKALI,ALKALI METALS LTD,438,0.58,,,ALKALI,ALKALI METALS LTD,1330,1.75
ALKEM,ALKEM LABORATORIES LTD.,20175,1183.52,,,ALKEM,ALKEM LABORATORIES LTD.,20178,1183.71
ALKYLAMINE,ALKYL AMINES CHEM. LTD,194041,3986.10,,,ALKYLAMINE,ALKYL AMINES CHEM. LTD,194104,3987.52
ALLCARGO,ALLCARGO LOGISTICS LTD,8586391,5427.26,,,ALLCARGO,ALLCARGO LOGISTICS LTD,8590391,5430.02
ALLDIGI,ALLDIGI TECH LIMITED,38883,296.32,,,ALLDIGI,ALLDIGI TECH LIMITED,38883,296.32
ALMONDZ,ALMONDZ GLOBAL SEC LTD,100,0.12,,,ALMONDZ,ALMONDZ GLOBAL SEC LTD,100,0.12
ALOKINDS,ALOK INDUSTRIES LIMITED,4002341,1035.22,,,ALOKINDS,ALOK INDUSTRIES LIMITED,4061475,1052.33
ALPA,ALPA LABORATORIES LTD,1000,1.19,,,ALPA,ALPA LABORATORIES LTD,1000,1.19
ALPHA,KOTAKMAMC - KOTAKALPHA,2727818,1408.06,,,ALPHA,KOTAKMAMC - KOTAKALPHA,2727818,1408.06
ALPHAETF,MIRAEAMC - ALPHAETF,2374484,625.99,,,ALPHAETF,MIRAEAMC - ALPHAETF,2374484,625.99
ALPHAGEO,ALPHAGEO (INDIA) LIMITED,250,0.95,,,ALPHAGEO,ALPHAGEO (INDIA) LIMITED,250,0.95
ALPL30IETF,ICICIPRAMC - ICICIALPLV,649727,186.43,,,ALPL30IETF,ICICIPRAMC - ICICIALPLV,649727,186.43
AMBER,AMBER ENTERPRISES (I) LTD,133673,6997.51,,,AMBER,AMBER ENTERPRISES (I) LTD,133696,6998.52
AMBIKCO,AMBIKA COTTON MILL LTD.,18486,254.57,,,AMBIKCO,AMBIKA COTTON MILL LTD.,18486,254.57
AMBUJACEM,AMBUJA CEMENTS LTD,2130297,11936.46,,,AMBUJACEM,AMBUJA CEMENTS LTD,2131037,11941.16
AMDIND,AMD INDUSTRIES LIMITED,4,0.00,,,AMDIND,AMD INDUSTRIES LIMITED,4,0.00
AMIORG,AMI ORGANICS LIMITED,222305,3012.10,,,AMIORG,AMI ORGANICS LIMITED,222506,3014.63
AMJLAND,AMJ LAND HOLDINGS LIMITED,10000,4.88,,,AMJLAND,AMJ LAND HOLDINGS LIMITED,10413,5.12
AMNPLST,AMINES & PLASTICIZERS LTD,8520,22.54,,,AMNPLST,AMINES & PLASTICIZERS LTD,8520,22.54
AMRUTANJAN,AMRUTAJAN HEALTH LTD,71499,514.57,,,AMRUTANJAN,AMRUTAJAN HEALTH LTD,71499,514.57
ANANDRATHI,ANAND RATHI WEALTH LTD,40257,1316.07,,,ANANDRATHI,ANAND RATHI WEALTH LTD,40257,1316.07
ANANTRAJ,ANANT RAJ LIMITED,2156434,13937.27,,,ANANTRAJ,ANANT RAJ LIMITED,2156435,13937.27
ANDHRAPAP,ANDHRA PAPER LIMITED,378218,386.22,,,ANDHRAPAP,ANDHRA PAPER LIMITED,378218,386.22
ANDHRSUGAR,ANDHRA SUGARS LTD,1382467,1469.68,,,ANDHRSUGAR,ANDHRA SUGARS LTD,1382568,1469.86
ANGELONE,ANGEL ONE LIMITED,736859,19195.12,,,ANGELONE,ANGEL ONE LIMITED,737088,19202.23
ANMOL,ANMOL INDIA LIMITED,3293,1.51,,,ANMOL,ANMOL INDIA LIMITED,3443,1.57
ANUP,THE ANUP ENGINEERING LTD,23261,498.80,,,ANUP,THE ANUP ENGINEERING LTD,23337,500.08
ANURAS,ANUPAM RASAYAN INDIA LTD,1720008,13189.45,,,ANURAS,ANUPAM RASAYAN INDIA LTD,1720008,13189.45
APARINDS,APAR INDUSTRIES LTD.,44051,3525.82,,,APARINDS,APAR INDUSTRIES LTD.,44051,3525.82
APCL,ANJANI PORTLAND CEM LTD,40612,50.87,,,APCL,ANJANI PORTLAND CEM LTD,40612,50.87
APCOTEXIND,APCOTEX INDUSTRIES LIMITE,74090,319.35,,,APCOTEXIND,APCOTEX INDUSTRIES LIMITE,74090,319.35
APEX,APEX FROZEN FOODS LIMITED,196650,455.99,,,APEX,APEX FROZEN FOODS LIMITED,196750,456.27
APLAPOLLO,APL APOLLO TUBES LTD,294754,4175.72,,,APLAPOLLO,APL APOLLO TUBES LTD,295061,4180.53
APLLTD,ALEMBIC PHARMA LTD,170233,1635.37,,,APLLTD,ALEMBIC PHARMA LTD,170233,1635.37
APOLLO,APOLLO MICRO SYSTEMS LTD,1320795,1197.17,,,APOLLO,APOLLO MICRO SYSTEMS LTD,1332264,1209.47
APOLLOHOSP,APOLLO HOSPITALS ENTER. L,48176,3068.47,,,APOLLOHOSP,APOLLO HOSPITALS ENTER. L,48176,3068.47
APOLLOPIPE,APOLLO PIPES LIMITED,287572,1709.75,,,APOLLOPIPE,APOLLO PIPES LIMITED,287572,1709.75
APOLLOTYRE,APOLLO TYRES LTD,814771,3890.71,,,APOLLOTYRE,APOLLO TYRES LTD,815073,3892.30
APOLSINHOT,APOLLO SINDOORI HOTEL LTD,578,10.60,,,APOLSINHOT,APOLLO SINDOORI HOTEL LTD,578,10.60
APTECHT,APTECH LIMITED,1005953,2306.89,,,APTECHT,APTECH LIMITED,1005953,2306.89
APTUS,APTUS VALUE HSG FIN I LTD,1129839,3780.29,,,APTUS,APTUS VALUE HSG FIN I LTD,1130364,3782.16
ARE&M,AMARA RAJA ENERGY MOB LTD,677477,8500.17,,,ARE&M,AMARA RAJA ENERGY MOB LTD,680178,8538.53
ARIES,ARIES AGRO LTD.,63235,174.30,,,ARIES,ARIES AGRO LTD.,63281,174.45
ARIHANTCAP,ARIHANT CAPITAL MKTS LTD,593160,519.63,,,ARIHANTCAP,ARIHANT CAPITAL MKTS LTD,593861,520.31
ARIHANTSUP,ARIHANT SUPERSTRUCT LTD,41352,127.71,,,ARIHANTSUP,ARIHANT SUPERSTRUCT LTD,41372,127.79
ARMANFIN,ARMAN FIN SERV LTD,36649,574.64,,,ARMANFIN,ARMAN FIN SERV LTD,36649,574.64
AROGRANITE,ARO GRANITE IND. LTD.,3072,1.90,,,AROGRANITE,ARO GRANITE IND. LTD.,3072,1.90
ARROWGREEN,ARROW GREENTECH LIMITED,8291,70.70,,,ARROWGREEN,ARROW GREENTECH LIMITED,8617,73.50
ARTEMISMED,ARTEMIS MED SERVICE LTD,29972,75.92,,,ARTEMISMED,ARTEMIS MED SERVICE LTD,29973,75.92
ARVIND,ARVIND LIMITED,582472,1950.28,,,ARVIND,ARVIND LIMITED,582898,1951.11
ARVINDFASN,ARVIND FASHIONS LIMITED,528875,2844.69,,,ARVINDFASN,ARVIND FASHIONS LIMITED,528875,2844.69
ARVSMART,ARVIND SMARTSPACES LTD,38268,264.26,,,ARVSMART,ARVIND SMARTSPACES LTD,38268,264.26
ASAHIINDIA,ASAHI INDIA GLASS LIMITED,148120,1004.47,,,ASAHIINDIA,ASAHI INDIA GLASS LIMITED,148123,1004.48
ASAHISONG,ASAHI SONGWON COLOR LTD,1,0.00,,,ASAHISONG,ASAHI SONGWON COLOR LTD,1,0.00
ASAL,AUTOMOTIVE STAMPINGS & AS,63310,448.85,,,ASAL,AUTOMOTIVE STAMPINGS & AS,63461,450.08
ASALCBR,ASSO ALCOHOLS & BREW LTD,130513,950.12,,,ASALCBR,ASSO ALCOHOLS & BREW LTD,130513,950.12
ASHAPURMIN,ASHAPURA MINECHEM LTD,523994,1732.87,,,ASHAPURMIN,ASHAPURA MINECHEM LTD,524658,1735.10
ASHIANA,ASHIANA HOUSING LTD,168842,486.78,,,ASHIANA,ASHIANA HOUSING LTD,168842,486.78
ASHOKA,ASHOKA BUILDCON LTD,3714557,7801.19,,,ASHOKA,ASHOKA BUILDCON LTD,3715033,7802.37
ASHOKLEY,ASHOK LEYLAND LTD,5529425,11702.74,,,ASHOKLEY,ASHOK LEYLAND LTD,5533628,11712.30
ASIANENE,ASIAN ENERGY SERVICES LTD,54008,175.26,,,ASIANENE,ASIAN ENERGY SERVICES LTD,54008,175.26
ASIANPAINT,ASIAN PAINTS LIMITED,419474,12048.55,,,ASIANPAINT,ASIAN PAINTS LIMITED,419675,12054.59
ASIANTILES,ASIAN GRANITO IND. LTD.,1238098,924.79,,,ASIANTILES,ASIAN GRANITO IND. LTD.,1238098,924.79
ASKAUTOLTD,ASK AUTOMOTIVE LIMITED,272728,999.53,,,ASKAUTOLTD,ASK AUTOMOTIVE LIMITED,272728,999.53
ASMS,BARTRONICS INDIA LIMITED,286972,60.10,,,ASMS,BARTRONICS INDIA LIMITED,286972,60.10
ASPINWALL,ASPINWALL & CO LTD,547,1.67,,,ASPINWALL,ASPINWALL & CO LTD,547,1.67
ASTEC,ASTEC LIFESCIENCES LTD,134989,1403.07,,,ASTEC,ASTEC LIFESCIENCES LTD,134989,1403.07
ASTERDM,ASTER DM HEALTHCARE LTD.,1042941,4369.57,,,ASTERDM,ASTER DM HEALTHCARE LTD.,1043773,4372.71
ASTRAL,ASTRAL LIMITED,429271,8125.50,,,ASTRAL,ASTRAL LIMITED,429366,8127.48
ASTRAMICRO,ASTRA MICROWAVE LTD,1282707,8725.00,,,ASTRAMICRO,ASTRA MICROWAVE LTD,1286134,8756.09
ASTRAZEN,ASTRAZENECA PHARMA IND LT,23977,1579.29,,,ASTRAZEN,ASTRAZENECA PHARMA IND LT,23977,1579.29
ATAM,ATAM VALVES LIMITED,10,0.02,,,ATAM,ATAM VALVES LIMITED,230,0.35
ATFL,AGRO TECH FOODS LIMITED,99112,781.73,,,ATFL,AGRO TECH FOODS LIMITED,99112,781.73
ATGL,ADANI TOTAL GAS LIMITED,937449,6337.80,,,ATGL,ADANI TOTAL GAS LIMITED,941052,6368.49
ATL,ALLCARGO TERMINALS LTD,1736752,771.28,,,ATL,ALLCARGO TERMINALS LTD,1736752,771.28
ATUL,ATUL LTD,36302,2618.68,,,ATUL,ATUL LTD,36305,2618.92
ATULAUTO,ATUL AUTO LIMITED,15117,100.30,,,ATULAUTO,ATUL AUTO LIMITED,15178,100.68
AUBANK,AU SMALL FINANCE BANK LTD,784120,4846.24,,,AUBANK,AU SMALL FINANCE BANK LTD,784432,4848.28
AURIONPRO,AURIONPRO SOLN LTD,2014,26.07,,,AURIONPRO,AURIONPRO SOLN LTD,2014,26.07
AUROPHARMA,AUROBINDO PHARMA LTD,182540,2378.12,,,AUROPHARMA,AUROBINDO PHARMA LTD,182657,2379.95
AURUM,AURUM PROPTECH LIMITED,50,0.06,,,AURUM,AURUM PROPTECH LIMITED,115,0.22
AUTOAXLES,AUTOMOTIVE AXLES LIMITED,53728,1016.96,,,AUTOAXLES,AUTOMOTIVE AXLES LIMITED,53728,1016.96
AUTOBEES,NIPPONAMC - NETFAUTO,214015,468.25,,,AUTOBEES,NIPPONAMC - NETFAUTO,214015,468.25
AUTOIETF,ICICIPRAMC - ICICIAUTO,1432158,323.55,,,AUTOIETF,ICICIPRAMC - ICICIAUTO,1432158,323.55
AUTOIND,AUTOLINE INDUSTRIES LTD,63444,76.09,,,AUTOIND,AUTOLINE INDUSTRIES LTD,64144,77.10
AVADHSUGAR,AVADH SUG & ENERGY LTD,314974,2105.58,,,AVADHSUGAR,AVADH SUG & ENERGY LTD,314999,2105.79
AVALON,AVALON TECHNOLOGIES LTD,182652,903.29,,,AVALON,AVALON TECHNOLOGIES LTD,182722,903.72
AVANTEL,AVANTEL LIMITED,314851,415.17,,,AVANTEL,AVANTEL LIMITED,314851,415.17
AVANTIFEED,AVANTI FEEDS LIMITED,899834,5465.51,,,AVANTIFEED,AVANTI FEEDS LIMITED,903539,5490.50
AVG,AVG LOGISTICS LIMITED,8641,37.04,,,AVG,AVG LOGISTICS LIMITED,8691,37.31
AVROIND,AVRO INDIA LIMITED,759,1.13,,,AVROIND,AVRO INDIA LIMITED,759,1.13
AVTNPL,AVT NATURAL PRODUCTS LTD,200146,138.60,,,AVTNPL,AVT NATURAL PRODUCTS LTD,200147,138.60
AWFIS,AWFIS SPACE SOLUTIONS LTD,144407,926.80,,,AWFIS,AWFIS SPACE SOLUTIONS LTD,145157,932.52
AWHCL,ANTONY WASTE HDG CELL LTD,216366,1481.87,,,AWHCL,ANTONY WASTE HDG CELL LTD,217413,1489.58
AWL,ADANI WILMAR LIMITED,3575871,11082.96,,,AWL,ADANI WILMAR LIMITED,3608634,11208.10
AXISBANK,AXIS BANK LIMITED,1293640,14204.21,,,AXISBANK,AXIS BANK LIMITED,1293673,14204.60
AXISBNKETF,AXISAMC - AXISBNKETF,587,2.99,,,AXISBNKETF,AXISAMC - AXISBNKETF,587,2.99
AXISBPSETF,AXISAMC - AXISBPSETF,14513,1.74,,,AXISBPSETF,AXISAMC - AXISBPSETF,14513,1.74
AXISCADES,AXISCADES TECH LTD,437612,2417.02,,,AXISCADES,AXISCADES TECH LTD,438817,2424.02
AXISCETF,AXISAMC - AXISCETF,13791,17.53,,,AXISCETF,AXISAMC - AXISCETF,13791,17.53
AXISGOLD,AXIS MF - AXIS GOLD ETF,34321,16.16,,,AXISGOLD,AXIS MF - AXIS GOLD ETF,34321,16.16
AXISHCETF,AXISAMC - AXISHCETF,1241,1.82,,,AXISHCETF,AXISAMC - AXISHCETF,1241,1.82
AXISILVER,AXISAMC - AXISILVER,26568,25.01,,,AXISILVER,AXISAMC - AXISILVER,26568,25.01
AXISNIFTY,AXISAMC - AXISNIFTY,15940,41.27,,,AXISNIFTY,AXISAMC - AXISNIFTY,15940,41.27
AXISTECETF,AXISAMC - AXISTECETF,13539,55.35,,,AXISTECETF,AXISAMC - AXISTECETF,13539,55.35
AXITA,AXITA COTTON LIMITED,47879,8.29,,,AXITA,AXITA COTTON LIMITED,52544,9.18
AXSENSEX,AXISAMC - AXSENSEX,5143,4.31,,,AXSENSEX,AXISAMC - AXSENSEX,5143,4.31
AYMSYNTEX,AYM SYNTEX LIMITED,500,0.51,,,AYMSYNTEX,AYM SYNTEX LIMITED,500,0.51
AZAD,AZAD ENGINEERING LIMITED,127458,1753.58,,,AZAD,AZAD ENGINEERING LIMITED,127615,1756.19
BAIDFIN,BAID FINSERV LIMITED,5000,0.85,,,BAIDFIN,BAID FINSERV LIMITED,5000,0.85
BAJAJ-AUTO,BAJAJ AUTO LIMITED,175721,17148.76,,,BAJAJ-AUTO,BAJAJ AUTO LIMITED,175752,17152.01
BAJAJCON,BAJAJ CONSUMER CARE LTD,736350,1763.28,,,BAJAJCON,BAJAJ CONSUMER CARE LTD,736765,1764.38
BAJAJELEC,BAJAJ ELECT.LTD,82083,720.72,,,BAJAJELEC,BAJAJ ELECT.LTD,82083,720.72
BAJAJFINSV,BAJAJ FINSERV LTD.,580900,9899.76,,,BAJAJFINSV,BAJAJ FINSERV LTD.,582066,9921.39
BAJAJHCARE,BAJAJ HEALTHCARE LIMITED,438623,1646.86,,,BAJAJHCARE,BAJAJ HEALTHCARE LIMITED,438623,1646.86
BAJAJHFL,BAJAJ HOUSING FINANCE LTD,3678362,4370.14,,,BAJAJHFL,BAJAJ HOUSING FINANCE LTD,3705737,4408.40
BAJAJHIND,BAJAJ HINDUSTHAN SUGAR LT,10852163,4030.69,,,BAJAJHIND,BAJAJ HINDUSTHAN SUGAR LT,10896248,4047.49
BAJAJHLDNG,BAJAJ HOLDINGS & INVS LTD,12776,1198.41,,,BAJAJHLDNG,BAJAJ HOLDINGS & INVS LTD,12824,1202.89
BAJEL,BAJEL PROJECTS LIMITED,90636,190.46,,,BAJEL,BAJEL PROJECTS LIMITED,90636,190.46
BAJFINANCE,BAJAJ FINANCE LIMITED,623477,41179.57,,,BAJFINANCE,BAJAJ FINANCE LIMITED,624437,41247.70
BALAJEE,SHREE TIRUPATI BALAJEE L,4527,2.90,,,BALAJEE,SHREE TIRUPATI BALAJEE L,4527,2.90
BALAJITELE,BALAJI TELEFILMS LTD.,246269,189.30,,,BALAJITELE,BALAJI TELEFILMS LTD.,246639,189.59
BALAMINES,BALAJI AMINES LIMITED,168721,3679.86,,,BALAMINES,BALAJI AMINES LIMITED,168802,3681.80
BALAXI,BALAXI PHARMA LTD,3525,2.87,,,BALAXI,BALAXI PHARMA LTD,3825,3.17
BALKRISIND,BALKRISHNA IND. LTD,86421,2459.34,,,BALKRISIND,BALKRISHNA IND. LTD,86442,2460.04
BALMLAWRIE,BALMER LAWRIE & CO LTD,1591718,3908.60,,,BALMLAWRIE,BALMER LAWRIE & CO LTD,1604018,3942.90
BALPHARMA,BAL PHARMA LTD.,8101,12.18,,,BALPHARMA,BAL PHARMA LTD.,8101,12.18
BALRAMCHIN,BALRAMPUR CHINI MILLS LTD,1588265,8284.55,,,BALRAMCHIN,BALRAMPUR CHINI MILLS LTD,1588316,8284.77
BALUFORGE,BALU FORGE INDUSTRIES LTD,213761,1419.19,,,BALUFORGE,BALU FORGE INDUSTRIES LTD,213761,1419.19
BANARBEADS,BANARAS BEADS LTD,824,1.07,,,BANARBEADS,BANARAS BEADS LTD,824,1.07
BANARISUG,BANNARI AMMAN SUGARS LTD,537,17.99,,,BANARISUG,BANNARI AMMAN SUGARS LTD,537,17.99
BANCOINDIA,BANCO PRODUCTS (I) LTD,165718,1030.42,,,BANCOINDIA,BANCO PRODUCTS (I) LTD,165718,1030.42
BANDHANBNK,BANDHAN BANK LIMITED,21903843,39766.15,,,BANDHANBNK,BANDHAN BANK LIMITED,21922256,39802.47
BANKBARODA,BANK OF BARODA,13722444,31272.54,,,BANKBARODA,BANK OF BARODA,13737343,31310.39
BANKBEES,NIP IND ETF BANK BEES,639172,2766.89,,,BANKBEES,NIP IND ETF BANK BEES,639172,2766.89
BANKBETF,BFAM - BANKBETF,35988,18.68,,,BANKBETF,BFAM - BANKBETF,35988,18.68
