ABSLAMC,ADIT BIRL SUN LIF AMC LTD,306463,2051.05,,,ABSLAMC,ADIT BIRL SUN LIF AMC LTD,354847,2376.12
ABSLBANETF,BIRLASLAMC - ABSLBANETF,44568,21.26,,,ABSLBANETF,BIRLASLAMC - ABSLBANETF,49014,23.63
ABSLLIQUID,BIRLASLAMC - ABSLLIQUID,10,0.10,,,ABSLLIQUID,BIRLASLAMC - ABSLLIQUID,10,0.10
ABSLNN50ET,BIRLASLAMC - ABSLNN50ET,244986,189.35,,,ABSLNN50ET,BIRLASLAMC - ABSLNN50ET,247843,191.57
ABSLPSE,BIRLASLAMC-ABSLPSE,240864,19.79,,,ABSLPSE,BIRLASLAMC-ABSLPSE,266819,22.59
ACC,ACC LIMITED,295579,6610.01,,,ACC,ACC LIMITED,375258,8401.72
ACCELYA,ACCELYA SOLN INDIA LTD,157701,2433.56,,,ACCELYA,ACCELYA SOLN INDIA LTD,164628,2552.15
ACE,ACTION CONST EQUIP LTD,473283,5633.10,,,ACE,ACTION CONST EQUIP LTD,517995,6131.53
ACI,ARCHEAN CHEMICAL IND LTD,959141,5420.76,,,ACI,ARCHEAN CHEMICAL IND LTD,1047593,6022.90
ACL,ANDHRA CEMENTS LIMITED,115843,101.86,,,ACL,ANDHRA CEMENTS LIMITED,119273,104.70
ACLGATI,ALLCARGO GATI LIMITED,1365735,1294.49,,,ACLGATI,ALLCARGO GATI LIMITED,1719907,1677.49
ADANIENSOL,ADANI ENERGY SOLUTION LTD,1431231,13227.28,,,ADANIENSOL,ADANI ENERGY SOLUTION LTD,1598439,15026.95
ADANIENT,ADANI ENTERPRISES LIMITED,820147,22048.41,,,ADANIENT,ADANI ENTERPRISES LIMITED,932665,25181.48
ADANIGREEN,ADANI GREEN ENERGY LTD,700082,10886.29,,,ADANIGREEN,ADANI GREEN ENERGY LTD,755175,11843.12
ADANIPORTS,ADANI PORT & SEZ LTD,1612803,19017.55,,,ADANIPORTS,ADANI PORT & SEZ LTD,1852025,22306.94
ADANIPOWER,ADANI POWER LTD,1885370,10473.21,,,ADANIPOWER,ADANI POWER LTD,2512776,14236.31
ADFFOODS,ADF FOODS LIMITED,595680,1551.12,,,ADFFOODS,ADF FOODS LIMITED,627545,1641.05
ADORWELD,ADOR WELDING LTD,30409,357.59,,,ADORWELD,ADOR WELDING LTD,32216,381.44
ADSL,ALLIED DIGITAL SERV. LTD,94280,196.12,,,ADSL,ALLIED DIGITAL SERV. LTD,122103,268.16
ADVANIHOTR,ADVANI HOT.& RES.(I) LTD,40048,21.69,,,ADVANIHOTR,ADVANI HOT.& RES.(I) LTD,46248,26.83
ADVENZYMES,ADVANCED ENZYME TECH LTD,305249,1353.24,,,ADVENZYMES,ADVANCED ENZYME TECH LTD,350005,1540.83
AEGISLOG,AEGIS LOGISTICS LIMITED,177659,805.07,,,AEGISLOG,AEGIS LOGISTICS LIMITED,187739,881.66
AEROFLEX,AEROFLEX INDUSTRIES LTD,1353043,2027.88,,,AEROFLEX,AEROFLEX INDUSTRIES LTD,1477186,2261.19
AETHER,AETHER INDUSTRIES LIMITED,68508,583.74,,,AETHER,AETHER INDUSTRIES LIMITED,81119,696.78
AFFLE,AFFLE (INDIA) LIMITED,277417,3998.45,,,AFFLE,AFFLE (INDIA) LIMITED,326528,4706.35
AFIL,AKME FINTRADE (INDIA) LTD,630,0.74,,,AFIL,AKME FINTRADE (INDIA) LTD,12692,14.04
AGARIND,AGARWAL INDS CORP LTD.,51940,474.20,,,AGARIND,AGARWAL INDS CORP LTD.,68889,666.67
AGI,AGI GREENPAC LIMITED,534430,4279.63,,,AGI,AGI GREENPAC LIMITED,662158,5471.11
AGIIL,AGI INFRA LIMITED,171,1.78,,,AGIIL,AGI INFRA LIMITED,171,1.78
AGRITECH,AGRI-TECH (INDIA) LIMITED,1188,2.53,,,AGRITECH,AGRI-TECH (INDIA) LIMITED,1188,2.53
AGROPHOS,AGRO PHOS INDIA LIMITED,3050,1.42,,,AGROPHOS,AGRO PHOS INDIA LIMITED,3550,1.61
AGSTRA,AGS TRANSACT TECH LTD,751369,733.20,,,AGSTRA,AGS TRANSACT TECH LTD,810200,785.77
AHL,ABANS HOLDINGS LIMITED,275468,1356.97,,,AHL,ABANS HOLDINGS LIMITED,313769,1525.46
AHLADA,AHLADA ENGINEERS LIMITED,3050,3.74,,,AHLADA,AHLADA ENGINEERS LIMITED,6050,7.42
AHLEAST,ASIAN HOTELS (EAST) LTD,1313,2.19,,,AHLEAST,ASIAN HOTELS (EAST) LTD,2313,3.91
AHLUCONT,AHLUWALIA CONT IND LTD,272638,3048.91,,,AHLUCONT,AHLUWALIA CONT IND LTD,292749,3298.12
AIAENG,AIA ENGINEERING LIMITED,20831,804.37,,,AIAENG,AIA ENGINEERING LIMITED,25898,1011.11
AIIL,AUTHUM INVEST & INFRA LTD,1102,18.66,,,AIIL,AUTHUM INVEST & INFRA LTD,6327,105.73
AIRAN,AIRAN LIMITED,0,0.00,,,AIRAN,AIRAN LIMITED,0,0.00
AIROLAM,AIRO LAM LIMITED,1014,1.52,,,AIROLAM,AIRO LAM LIMITED,1014,1.52
AJANTPHARM,AJANTA PHARMA LIMITED,28074,823.32,,,AJANTPHARM,AJANTA PHARMA LIMITED,35456,1050.90
AJMERA,AJMERA REALTY & INF I LTD,17549,129.78,,,AJMERA,AJMERA REALTY & INF I LTD,28448,225.00
AKG,AKG EXIM LIMITED,1000,0.22,,,AKG,AKG EXIM LIMITED,1000,0.22
AKSHARCHEM,AKSHARCHEM INDIA LIMITED,2350,8.24,,,AKSHARCHEM,AKSHARCHEM INDIA LIMITED,2450,8.55
AKSHOPTFBR,AKSH OPTIFIBRE LIMITED,26583,2.57,,,AKSHOPTFBR,AKSH OPTIFIBRE LIMITED,30583,3.12
AKUMS,AKUMS DRUGS AND PHARMA L,115188,955.70,,,AKUMS,AKUMS DRUGS AND PHARMA L,125253,1028.78
AKZOINDIA,AKZO NOBEL INDIA LIMITED,8735,326.89,,,AKZOINDIA,AKZO NOBEL INDIA LIMITED,10054,379.57
ALANKIT,ALANKIT LIMITED,8395,2.38,,,ALANKIT,ALANKIT LIMITED,8395,2.38
ALBERTDAVD,ALBERT DAVID LIMITED,7,0.12,,,ALBERTDAVD,ALBERT DAVID LIMITED,314,5.15
ALEMBICLTD,ALEMBIC LIMITED,2464744,3263.53,,,ALEMBICLTD,ALEMBIC LIMITED,2762738,3694.11
ALICON,ALICON CASTALLOY LIMITED,10192,106.77,,,ALICON,ALICON CASTALLOY LIMITED,11267,122.03
ALKALI,ALKALI METALS LTD,980,1.29,,,ALKALI,ALKALI METALS LTD,1330,1.75
ALKEM,ALKEM LABORATORIES LTD.,13852,790.47,,,ALKEM,ALKEM LABORATORIES LTD.,24178,1406.21
ALKYLAMINE,ALKYL AMINES CHEM. LTD,168361,3464.60,,,ALKYLAMINE,ALKYL AMINES CHEM. LTD,194329,4045.36
ALLCARGO,ALLCARGO LOGISTICS LTD,7254844,4573.48,,,ALLCARGO,ALLCARGO LOGISTICS LTD,8586078,5406.51
ALLDIGI,ALLDIGI TECH LIMITED,29501,213.05,,,ALLDIGI,ALLDIGI TECH LIMITED,33554,249.75
ALMONDZ,ALMONDZ GLOBAL SEC LTD,100,0.12,,,ALMONDZ,ALMONDZ GLOBAL SEC LTD,100,0.12
ALOKINDS,ALOK INDUSTRIES LIMITED,2911916,749.79,,,ALOKINDS,ALOK INDUSTRIES LIMITED,4022201,1042.22
ALPA,ALPA LABORATORIES LTD,1000,1.19,,,ALPA,ALPA LABORATORIES LTD,1000,1.19
ALPHA,KOTAKMAMC - KOTAKALPHA,2708591,1398.14,,,ALPHA,KOTAKMAMC - KOTAKALPHA,2784802,1440.61
ALPHAETF,MIRAEAMC - ALPHAETF,2511297,650.81,,,ALPHAETF,MIRAEAMC - ALPHAETF,2599185,675.34
ALPHAGEO,ALPHAGEO (INDIA) LIMITED,50,0.14,,,ALPHAGEO,ALPHAGEO (INDIA) LIMITED,250,0.95
ALPL30IETF,ICICIPRAMC - ICICIALPLV,645310,184.71,,,ALPL30IETF,ICICIPRAMC - ICICIALPLV,663491,190.16
AMBER,AMBER ENTERPRISES (I) LTD,111939,5871.40,,,AMBER,AMBER ENTERPRISES (I) LTD,144678,7590.79
AMBIKCO,AMBIKA COTTON MILL LTD.,20144,276.39,,,AMBIKCO,AMBIKA COTTON MILL LTD.,23859,336.29
AMBUJACEM,AMBUJA CEMENTS LTD,1758293,9741.91,,,AMBUJACEM,AMBUJA CEMENTS LTD,2162898,12150.56
AMIORG,AMI ORGANICS LIMITED,218633,3078.65,,,AMIORG,AMI ORGANICS LIMITED,234245,3338.35
AMJLAND,AMJ LAND HOLDINGS LIMITED,141,0.07,,,AMJLAND,AMJ LAND HOLDINGS LIMITED,10141,4.95
AMNPLST,AMINES & PLASTICIZERS LTD,7072,17.72,,,AMNPLST,AMINES & PLASTICIZERS LTD,8520,22.51
AMRUTANJAN,AMRUTAJAN HEALTH LTD,61952,448.50,,,AMRUTANJAN,AMRUTAJAN HEALTH LTD,67881,492.11
ANANDRATHI,ANAND RATHI WEALTH LTD,34716,1119.74,,,ANANDRATHI,ANAND RATHI WEALTH LTD,37951,1248.95
ANANTRAJ,ANANT RAJ LIMITED,1951398,13057.34,,,ANANTRAJ,ANANT RAJ LIMITED,2124886,13846.29
ANDHRAPAP,ANDHRA PAPER LIMITED,343047,351.71,,,ANDHRAPAP,ANDHRA PAPER LIMITED,371451,381.32
ANDHRSUGAR,ANDHRA SUGARS LTD,1139468,1204.56,,,ANDHRSUGAR,ANDHRA SUGARS LTD,1361545,1453.65
ANGELONE,ANGEL ONE LIMITED,690820,17994.96,,,ANGELONE,ANGEL ONE LIMITED,755097,19837.08
ANMOL,ANMOL INDIA LIMITED,3195,1.50,,,ANMOL,ANMOL INDIA LIMITED,3195,1.50
ANUP,THE ANUP ENGINEERING LTD,23045,548.17,,,ANUP,THE ANUP ENGINEERING LTD,27249,652.16
ANURAS,ANUPAM RASAYAN INDIA LTD,1692927,13031.43,,,ANURAS,ANUPAM RASAYAN INDIA LTD,1731658,13285.24
APARINDS,APAR INDUSTRIES LTD.,36227,2863.82,,,APARINDS,APAR INDUSTRIES LTD.,40538,3204.41
APCL,ANJANI PORTLAND CEM LTD,39972,49.63,,,APCL,ANJANI PORTLAND CEM LTD,40612,50.99
APCOTEXIND,APCOTEX INDUSTRIES LIMITE,73540,316.91,,,APCOTEXIND,APCOTEX INDUSTRIES LIMITE,76002,327.32
APEX,APEX FROZEN FOODS LIMITED,170531,396.46,,,APEX,APEX FROZEN FOODS LIMITED,197501,459.10
APLAPOLLO,APL APOLLO TUBES LTD,266616,3726.49,,,APLAPOLLO,APL APOLLO TUBES LTD,313129,4416.67
APLLTD,ALEMBIC PHARMA LTD,141678,1334.52,,,APLLTD,ALEMBIC PHARMA LTD,168034,1621.02
APOLLO,APOLLO MICRO SYSTEMS LTD,906185,808.36,,,APOLLO,APOLLO MICRO SYSTEMS LTD,1338211,1228.43
APOLLOHOSP,APOLLO HOSPITALS ENTER. L,40859,2665.39,,,APOLLOHOSP,APOLLO HOSPITALS ENTER. L,45412,2968.20
APOLLOPIPE,APOLLO PIPES LIMITED,137481,786.93,,,APOLLOPIPE,APOLLO PIPES LIMITED,245743,1477.74
APOLLOTYRE,APOLLO TYRES LTD,671938,3195.51,,,APOLLOTYRE,APOLLO TYRES LTD,820742,3932.93
APOLSINHOT,APOLLO SINDOORI HOTEL LTD,368,6.22,,,APOLSINHOT,APOLLO SINDOORI HOTEL LTD,520,9.41
APTECHT,APTECH LIMITED,865336,1971.50,,,APTECHT,APTECH LIMITED,1005068,2297.47
APTUS,APTUS VALUE HSG FIN I LTD,1016687,3406.97,,,APTUS,APTUS VALUE HSG FIN I LTD,1153119,3862.81
ARE&M,AMARA RAJA ENERGY MOB LTD,587841,7349.27,,,ARE&M,AMARA RAJA ENERGY MOB LTD,669792,8401.32
ARIES,ARIES AGRO LTD.,62931,173.66,,,ARIES,ARIES AGRO LTD.,63231,174.32
ARIHANTCAP,ARIHANT CAPITAL MKTS LTD,485177,407.61,,,ARIHANTCAP,ARIHANT CAPITAL MKTS LTD,586649,516.23
ARIHANTSUP,ARIHANT SUPERSTRUCT LTD,39150,120.41,,,ARIHANTSUP,ARIHANT SUPERSTRUCT LTD,40506,125.40
ARMANFIN,ARMAN FIN SERV LTD,29951,461.64,,,ARMANFIN,ARMAN FIN SERV LTD,36012,565.54
AROGRANITE,ARO GRANITE IND. LTD.,1645,1.00,,,AROGRANITE,ARO GRANITE IND. LTD.,3072,1.90
ARROWGREEN,ARROW GREENTECH LIMITED,5632,48.49,,,ARROWGREEN,ARROW GREENTECH LIMITED,8609,73.10
ARTEMISMED,ARTEMIS MED SERVICE LTD,14003,33.09,,,ARTEMISMED,ARTEMIS MED SERVICE LTD,29350,74.38
ARVIND,ARVIND LIMITED,442455,1480.43,,,ARVIND,ARVIND LIMITED,566963,1902.88
ARVINDFASN,ARVIND FASHIONS LIMITED,386481,2070.99,,,ARVINDFASN,ARVIND FASHIONS LIMITED,532301,2863.95
ARVSMART,ARVIND SMARTSPACES LTD,49211,354.81,,,ARVSMART,ARVIND SMARTSPACES LTD,53989,389.31
ASAHIINDIA,ASAHI INDIA GLASS LIMITED,111962,739.07,,,ASAHIINDIA,ASAHI INDIA GLASS LIMITED,136172,919.64
ASAL,AUTOMOTIVE STAMPINGS & AS,57275,384.20,,,ASAL,AUTOMOTIVE STAMPINGS & AS,64311,454.01
ASALCBR,ASSO ALCOHOLS & BREW LTD,125815,907.72,,,ASALCBR,ASSO ALCOHOLS & BREW LTD,129825,945.08
ASHAPURMIN,ASHAPURA MINECHEM LTD,491068,1616.08,,,ASHAPURMIN,ASHAPURA MINECHEM LTD,514501,1686.80
ASHIANA,ASHIANA HOUSING LTD,139232,410.58,,,ASHIANA,ASHIANA HOUSING LTD,159976,465.08
ASHOKA,ASHOKA BUILDCON LTD,3268744,6804.99,,,ASHOKA,ASHOKA BUILDCON LTD,3774777,7912.55
ASHOKLEY,ASHOK LEYLAND LTD,4816228,10092.06,,,ASHOKLEY,ASHOK LEYLAND LTD,5759208,12088.05
ASIANENE,ASIAN ENERGY SERVICES LTD,29685,105.94,,,ASIANENE,ASIAN ENERGY SERVICES LTD,39405,143.38
ASIANPAINT,ASIAN PAINTS LIMITED,387681,11060.77,,,ASIANPAINT,ASIAN PAINTS LIMITED,441907,12693.60
ASIANTILES,ASIAN GRANITO IND. LTD.,898605,655.95,,,ASIANTILES,ASIAN GRANITO IND. LTD.,1270872,946.25
ASKAUTOLTD,ASK AUTOMOTIVE LIMITED,231337,836.33,,,ASKAUTOLTD,ASK AUTOMOTIVE LIMITED,279042,1024.76
ASMS,BARTRONICS INDIA LIMITED,69290,14.08,,,ASMS,BARTRONICS INDIA LIMITED,287022,60.11
ASPINWALL,ASPINWALL & CO LTD,422,1.27,,,ASPINWALL,ASPINWALL & CO LTD,447,1.35
ASTEC,ASTEC LIFESCIENCES LTD,132617,1374.35,,,ASTEC,ASTEC LIFESCIENCES LTD,139155,1448.01
ASTERDM,ASTER DM HEALTHCARE LTD.,809225,3617.02,,,ASTERDM,ASTER DM HEALTHCARE LTD.,903779,4025.05
ASTRAL,ASTRAL LIMITED,344400,6460.65,,,ASTRAL,ASTRAL LIMITED,449414,8419.29
ASTRAMICRO,ASTRA MICROWAVE LTD,1079572,6933.52,,,ASTRAMICRO,ASTRA MICROWAVE LTD,1279492,8709.55
ASTRAZEN,ASTRAZENECA PHARMA IND LT,21900,1458.03,,,ASTRAZEN,ASTRAZENECA PHARMA IND LT,23538,1553.39
ATAM,ATAM VALVES LIMITED,230,0.35,,,ATAM,ATAM VALVES LIMITED,230,0.35
ATFL,AGRO TECH FOODS LIMITED,93992,732.69,,,ATFL,AGRO TECH FOODS LIMITED,95965,748.16
ATGL,ADANI TOTAL GAS LIMITED,828600,5345.21,,,ATGL,ADANI TOTAL GAS LIMITED,943277,6370.76
ATL,ALLCARGO TERMINALS LTD,1077734,387.80,,,ATL,ALLCARGO TERMINALS LTD,1738358,772.63
ATUL,ATUL LTD,30422,2168.30,,,ATUL,ATUL LTD,33895,2431.28
ATULAUTO,ATUL AUTO LIMITED,14724,94.64,,,ATULAUTO,ATUL AUTO LIMITED,23032,146.84
AUBANK,AU SMALL FINANCE BANK LTD,707609,4340.78,,,AUBANK,AU SMALL FINANCE BANK LTD,847311,5197.84
AURIONPRO,AURIONPRO SOLN LTD,2351,29.42,,,AURIONPRO,AURIONPRO SOLN LTD,2351,29.42
AUROPHARMA,AUROBINDO PHARMA LTD,156674,1969.43,,,AUROPHARMA,AUROBINDO PHARMA LTD,195527,2524.48
AURUM,AURUM PROPTECH LIMITED,115,0.22,,,AURUM,AURUM PROPTECH LIMITED,115,0.22
AUTOAXLES,AUTOMOTIVE AXLES LIMITED,53889,1014.25,,,AUTOAXLES,AUTOMOTIVE AXLES LIMITED,55649,1050.29
AUTOBEES,NIPPONAMC - NETFAUTO,247615,534.65,,,AUTOBEES,NIPPONAMC - NETFAUTO,253946,550.93
AUTOIETF,ICICIPRAMC - ICICIAUTO,1445249,320.33,,,AUTOIETF,ICICIPRAMC - ICICIAUTO,1565083,351.40
AUTOIND,AUTOLINE INDUSTRIES LTD,56945,67.13,,,AUTOIND,AUTOLINE INDUSTRIES LTD,65474,79.13
AVADHSUGAR,AVADH SUG & ENERGY LTD,240496,1599.48,,,AVADHSUGAR,AVADH SUG & ENERGY LTD,322109,2148.16
AVALON,AVALON TECHNOLOGIES LTD,147413,702.23,,,AVALON,AVALON TECHNOLOGIES LTD,189652,948.52
AVANTEL,AVANTEL LIMITED,324687,425.07,,,AVANTEL,AVANTEL LIMITED,342322,455.52
AVANTIFEED,AVANTI FEEDS LIMITED,794560,4813.26,,,AVANTIFEED,AVANTI FEEDS LIMITED,896049,5449.86
AVG,AVG LOGISTICS LIMITED,8191,35.43,,,AVG,AVG LOGISTICS LIMITED,8691,37.94
AVONMORE,AVONMORE CAP&MGT SERV LTD,15000,1.61,,,AVONMORE,AVONMORE CAP&MGT SERV LTD,15000,1.61
AVROIND,AVRO INDIA LIMITED,715,1.05,,,AVROIND,AVRO INDIA LIMITED,759,1.13
AVTNPL,AVT NATURAL PRODUCTS LTD,180425,120.80,,,AVTNPL,AVT NATURAL PRODUCTS LTD,198299,137.15
AWFIS,AWFIS SPACE SOLUTIONS LTD,108995,672.48,,,AWFIS,AWFIS SPACE SOLUTIONS LTD,148267,963.73
AWHCL,ANTONY WASTE HDG CELL LTD,111140,707.11,,,AWHCL,ANTONY WASTE HDG CELL LTD,213619,1480.93
AWL,ADANI WILMAR LIMITED,2809452,8513.98,,,AWL,ADANI WILMAR LIMITED,3460890,10777.85
AXISBANK,AXIS BANK LIMITED,1217742,13387.99,,,AXISBANK,AXIS BANK LIMITED,1340320,14718.42
AXISBNKETF,AXISAMC - AXISBNKETF,461,2.43,,,AXISBNKETF,AXISAMC - AXISBNKETF,521,2.75
AXISBPSETF,AXISAMC - AXISBPSETF,14504,1.74,,,AXISBPSETF,AXISAMC - AXISBPSETF,14513,1.74
AXISCADES,AXISCADES TECH LTD,417130,2300.43,,,AXISCADES,AXISCADES TECH LTD,436736,2408.81
AXISCETF,AXISAMC - AXISCETF,13515,17.16,,,AXISCETF,AXISAMC - AXISCETF,14047,17.82
AXISGOLD,AXIS MF - AXIS GOLD ETF,24060,13.93,,,AXISGOLD,AXIS MF - AXIS GOLD ETF,29001,17.18
AXISHCETF,AXISAMC - AXISHCETF,1428,2.09,,,AXISHCETF,AXISAMC - AXISHCETF,1704,2.49
AXISILVER,AXISAMC - AXISILVER,27198,24.89,,,AXISILVER,AXISAMC - AXISILVER,27304,25.00
AXISNIFTY,AXISAMC - AXISNIFTY,15956,41.29,,,AXISNIFTY,AXISAMC - AXISNIFTY,16004,41.42
AXISTECETF,AXISAMC - AXISTECETF,13120,53.68,,,AXISTECETF,AXISAMC - AXISTECETF,13444,55.13
AXITA,AXITA COTTON LIMITED,43829,7.12,,,AXITA,AXITA COTTON LIMITED,51352,8.90
AXSENSEX,AXISAMC - AXSENSEX,2741,2.29,,,AXSENSEX,AXISAMC - AXSENSEX,5524,4.62
AZAD,AZAD ENGINEERING LIMITED,92799,1238.57,,,AZAD,AZAD ENGINEERING LIMITED,130397,1798.34
BAJAJ-AUTO,BAJAJ AUTO LIMITED,136420,12860.72,,,BAJAJ-AUTO,BAJAJ AUTO LIMITED,181958,17469.24
BAJAJCON,BAJAJ CONSUMER CARE LTD,571916,1342.45,,,BAJAJCON,BAJAJ CONSUMER CARE LTD,723139,1728.95
BAJAJELEC,BAJAJ ELECT.LTD,61103,511.61,,,BAJAJELEC,BAJAJ ELECT.LTD,81494,714.33
BAJAJFINSV,BAJAJ FINSERV LTD.,493899,8369.74,,,BAJAJFINSV,BAJAJ FINSERV LTD.,566776,9647.86
BAJAJHCARE,BAJAJ HEALTHCARE LIMITED,392109,1476.33,,,BAJAJHCARE,BAJAJ HEALTHCARE LIMITED,423694,1597.63
BAJAJHFL,BAJAJ HOUSING FINANCE LTD,2090501,2319.40,,,BAJAJHFL,BAJAJ HOUSING FINANCE LTD,3766750,4495.05
BAJAJHIND,BAJAJ HINDUSTHAN SUGAR LT,10355105,3837.47,,,BAJAJHIND,BAJAJ HINDUSTHAN SUGAR LT,11011134,4082.59
BAJAJHLDNG,BAJAJ HOLDINGS & INVS LTD,9164,856.25,,,BAJAJHLDNG,BAJAJ HOLDINGS & INVS LTD,12198,1124.62
BAJEL,BAJEL PROJECTS LIMITED,69427,131.02,,,BAJEL,BAJEL PROJECTS LIMITED,92762,196.39
BAJFINANCE,BAJAJ FINANCE LIMITED,553136,36356.91,,,BAJFINANCE,BAJAJ FINANCE LIMITED,631634,41686.91
BALAJEE,SHREE TIRUPATI BALAJEE L,26054,18.12,,,BALAJEE,SHREE TIRUPATI BALAJEE L,30467,21.20
BALAJITELE,BALAJI TELEFILMS LTD.,246638,189.59,,,BALAJITELE,BALAJI TELEFILMS LTD.,246639,189.59
BALAMINES,BALAJI AMINES LIMITED,156410,3389.07,,,BALAMINES,BALAJI AMINES LIMITED,171858,3729.77
BALAXI,BALAXI PHARMA LTD,3752,3.13,,,BALAXI,BALAXI PHARMA LTD,3752,3.13
BALKRISIND,BALKRISHNA IND. LTD,76955,2160.11,,,BALKRISIND,BALKRISHNA IND. LTD,87670,2480.73
BALMLAWRIE,BALMER LAWRIE & CO LTD,1428257,3491.19,,,BALMLAWRIE,BALMER LAWRIE & CO LTD,1617428,3972.19
BALPHARMA,BAL PHARMA LTD.,8101,12.18,,,BALPHARMA,BAL PHARMA LTD.,8101,12.18
BALRAMCHIN,BALRAMPUR CHINI MILLS LTD,1060811,5965.24,,,BALRAMCHIN,BALRAMPUR CHINI MILLS LTD,1160946,6537.15
BALUFORGE,BALU FORGE INDUSTRIES LTD,120010,723.69,,,BALUFORGE,BALU FORGE INDUSTRIES LTD,214961,1423.16
BANARBEADS,BANARAS BEADS LTD,332,0.44,,,BANARBEADS,BANARAS BEADS LTD,332,0.44
BANARISUG,BANNARI AMMAN SUGARS LTD,199,5.85,,,BANARISUG,BANNARI AMMAN SUGARS LTD,377,12.35
BANCOINDIA,BANCO PRODUCTS (I) LTD,142125,864.89,,,BANCOINDIA,BANCO PRODUCTS (I) LTD,172712,1080.12
BANDHANBNK,BANDHAN BANK LIMITED,18377019,32765.94,,,BANDHANBNK,BANDHAN BANK LIMITED,21855811,39456.98
BANKBARODA,BANK OF BARODA,12175837,27785.92,,,BANKBARODA,BANK OF BARODA,14061228,32280.08
BANKBEES,NIP IND ETF BANK BEES,557127,2280.86,,,BANKBEES,NIP IND ETF BANK BEES,627790,2665.72
BANKBETF,BFAM - BANKBETF,35383,18.36,,,BANKBETF,BFAM - BANKBETF,35996,18.68
BANKETF,MIRAEAMC - BANKETF,773,4.02,,,BANKETF,MIRAEAMC - BANKETF,783,4.07
