ALKALI,ALKALI METALS LTD,1330,1.75,,,ALKALI,ALKALI METALS LTD,1330,1.75
ALKEM,ALKEM LABORATORIES LTD.,16054,926.35,,,ALKEM,ALKEM LABORATORIES LTD.,16054,926.35
ALKYLAMINE,ALKYL AMINES CHEM. LTD,198777,4220.48,,,ALKYLAMINE,ALKYL AMINES CHEM. LTD,198802,4221.11
ALLCARGO,ALLCARGO LOGISTICS LTD,8965832,5881.60,,,ALLCARGO,ALLCARGO LOGISTICS LTD,8965832,5881.60
ALLDIGI,ALLDIGI TECH LIMITED,35597,270.08,,,ALLDIGI,ALLDIGI TECH LIMITED,35597,270.08
ALMONDZ,ALMONDZ GLOBAL SEC LTD,100,0.12,,,ALMONDZ,ALMONDZ GLOBAL SEC LTD,100,0.12
ALOKINDS,ALOK INDUSTRIES LIMITED,4443456,1183.75,,,ALOKINDS,ALOK INDUSTRIES LIMITED,4443456,1183.75
ALPA,ALPA LABORATORIES LTD,2000,1.98,,,ALPA,ALPA LABORATORIES LTD,2000,1.98
ALPHA,KOTAKMAMC - KOTAKALPHA,2386290,1231.04,,,ALPHA,KOTAKMAMC - KOTAKALPHA,2386290,1231.04
ALPHAETF,MIRAEAMC - ALPHAETF,1911196,499.67,,,ALPHAETF,MIRAEAMC - ALPHAETF,1911196,499.67
ALPHAGEO,ALPHAGEO (INDIA) LIMITED,1075,4.22,,,ALPHAGEO,ALPHAGEO (INDIA) LIMITED,1075,4.22
ALPL30IETF,ICICIPRAMC - ICICIALPLV,312683,88.13,,,ALPL30IETF,ICICIPRAMC - ICICIALPLV,312683,88.13
AMBER,AMBER ENTERPRISES (I) LTD,117421,5140.70,,,AMBER,AMBER ENTERPRISES (I) LTD,117421,5140.70
AMBIKCO,AMBIKA COTTON MILL LTD.,19958,290.75,,,AMBIKCO,AMBIKA COTTON MILL LTD.,19958,290.75
AMBUJACEM,AMBUJA CEMENTS LTD,1946571,11412.02,,,AMBUJACEM,AMBUJA CEMENTS LTD,1946571,11412.02
AMDIND,AMD INDUSTRIES LIMITED,4,0.00,,,AMDIND,AMD INDUSTRIES LIMITED,4,0.00
AMIORG,AMI ORGANICS LIMITED,210317,2804.51,,,AMIORG,AMI ORGANICS LIMITED,210317,2804.51
AMJLAND,AMJ LAND HOLDINGS LIMITED,413,0.24,,,AMJLAND,AMJ LAND HOLDINGS LIMITED,413,0.24
AMNPLST,AMINES & PLASTICIZERS LTD,12975,30.51,,,AMNPLST,AMINES & PLASTICIZERS LTD,12975,30.51
AMRUTANJAN,AMRUTAJAN HEALTH LTD,76756,566.99,,,AMRUTANJAN,AMRUTAJAN HEALTH LTD,76756,566.99
ANANDRATHI,ANAND RATHI WEALTH LTD,40909,1384.39,,,ANANDRATHI,ANAND RATHI WEALTH LTD,40909,1384.39
ANANTRAJ,ANANT RAJ LIMITED,2226325,14270.70,,,ANANTRAJ,ANANT RAJ LIMITED,2226325,14270.70
ANDHRAPAP,ANDHRA PAPER LIMITED,428644,479.71,,,ANDHRAPAP,ANDHRA PAPER LIMITED,428644,479.71
ANDHRAPET,ANDHRA PETROCHEMICALS LTD,500,0.50,,,ANDHRAPET,ANDHRA PETROCHEMICALS LTD,500,0.50
ANDHRSUGAR,ANDHRA SUGARS LTD,1575370,1792.61,,,ANDHRSUGAR,ANDHRA SUGARS LTD,1575370,1792.61
ANGELONE,ANGEL ONE LIMITED,726135,17701.72,,,ANGELONE,ANGEL ONE LIMITED,726135,17701.72
ANMOL,ANMOL INDIA LIMITED,3195,1.50,,,ANMOL,ANMOL INDIA LIMITED,3195,1.50
ANUP,THE ANUP ENGINEERING LTD,17071,339.21,,,ANUP,THE ANUP ENGINEERING LTD,17071,339.21
ANURAS,ANUPAM RASAYAN INDIA LTD,1716281,13311.68,,,ANURAS,ANUPAM RASAYAN INDIA LTD,1716281,13311.68
APARINDS,APAR INDUSTRIES LTD.,43746,3299.96,,,APARINDS,APAR INDUSTRIES LTD.,43746,3299.96
APCL,ANJANI PORTLAND CEM LTD,56343,70.66,,,APCL,ANJANI PORTLAND CEM LTD,56343,70.66
APCOTEXIND,APCOTEX INDUSTRIES LIMITE,84918,366.35,,,APCOTEXIND,APCOTEX INDUSTRIES LIMITE,84918,366.35
APEX,APEX FROZEN FOODS LIMITED,226563,537.71,,,APEX,APEX FROZEN FOODS LIMITED,226563,537.71
APLAPOLLO,APL APOLLO TUBES LTD,277174,4072.69,,,APLAPOLLO,APL APOLLO TUBES LTD,277174,4072.69
APLLTD,ALEMBIC PHARMA LTD,166530,1600.46,,,APLLTD,ALEMBIC PHARMA LTD,166530,1600.46
APOLLO,APOLLO MICRO SYSTEMS LTD,1612519,1547.85,,,APOLLO,APOLLO MICRO SYSTEMS LTD,1612519,1547.85
APOLLOHOSP,APOLLO HOSPITALS ENTER. L,49820,3253.16,,,APOLLOHOSP,APOLLO HOSPITALS ENTER. L,49820,3253.16
APOLLOPIPE,APOLLO PIPES LIMITED,274058,1674.66,,,APOLLOPIPE,APOLLO PIPES LIMITED,274058,1674.66
APOLLOTYRE,APOLLO TYRES LTD,861272,4176.79,,,APOLLOTYRE,APOLLO TYRES LTD,861272,4176.79
APOLSINHOT,APOLLO SINDOORI HOTEL LTD,578,10.59,,,APOLSINHOT,APOLLO SINDOORI HOTEL LTD,578,10.59
APTECHT,APTECH LIMITED,1121991,2670.10,,,APTECHT,APTECH LIMITED,1122131,2670.63
APTUS,APTUS VALUE HSG FIN I LTD,822444,2747.61,,,APTUS,APTUS VALUE HSG FIN I LTD,822444,2747.61
ARE&M,AMARA RAJA ENERGY MOB LTD,749670,9644.66,,,ARE&M,AMARA RAJA ENERGY MOB LTD,749670,9644.66
ARIES,ARIES AGRO LTD.,55054,155.53,,,ARIES,ARIES AGRO LTD.,55054,155.53
ARIHANTCAP,ARIHANT CAPITAL MKTS LTD,315187,280.60,,,ARIHANTCAP,ARIHANT CAPITAL MKTS LTD,315187,280.60
ARIHANTSUP,ARIHANT SUPERSTRUCT LTD,44293,137.49,,,ARIHANTSUP,ARIHANT SUPERSTRUCT LTD,44293,137.49
ARMANFIN,ARMAN FIN SERV LTD,33781,552.89,,,ARMANFIN,ARMAN FIN SERV LTD,33781,552.89
AROGRANITE,ARO GRANITE IND. LTD.,5072,3.16,,,AROGRANITE,ARO GRANITE IND. LTD.,5072,3.16
ARROWGREEN,ARROW GREENTECH LIMITED,6500,55.40,,,ARROWGREEN,ARROW GREENTECH LIMITED,6500,55.40
ARTEMISMED,ARTEMIS MED SERVICE LTD,40049,103.72,,,ARTEMISMED,ARTEMIS MED SERVICE LTD,40049,103.72
ARVIND,ARVIND LIMITED,621588,2166.50,,,ARVIND,ARVIND LIMITED,621588,2166.50
ARVINDFASN,ARVIND FASHIONS LIMITED,629724,3311.11,,,ARVINDFASN,ARVIND FASHIONS LIMITED,629724,3311.11
ARVSMART,ARVIND SMARTSPACES LTD,61595,413.94,,,ARVSMART,ARVIND SMARTSPACES LTD,61595,413.94
ASAHIINDIA,ASAHI INDIA GLASS LIMITED,179165,1174.48,,,ASAHIINDIA,ASAHI INDIA GLASS LIMITED,179165,1174.48
ASAHISONG,ASAHI SONGWON COLOR LTD,1,0.00,,,ASAHISONG,ASAHI SONGWON COLOR LTD,1,0.00
ASAL,AUTOMOTIVE STAMPINGS & AS,65564,476.55,,,ASAL,AUTOMOTIVE STAMPINGS & AS,65564,476.55
ASALCBR,ASSO ALCOHOLS & BREW LTD,121800,887.80,,,ASALCBR,ASSO ALCOHOLS & BREW LTD,121800,887.80
ASHAPURMIN,ASHAPURA MINECHEM LTD,518529,1712.21,,,ASHAPURMIN,ASHAPURA MINECHEM LTD,518529,1712.21
ASHIANA,ASHIANA HOUSING LTD,189538,549.17,,,ASHIANA,ASHIANA HOUSING LTD,189538,549.17
ASHOKA,ASHOKA BUILDCON LTD,3521606,7676.37,,,ASHOKA,ASHOKA BUILDCON LTD,3521606,7676.37
ASHOKLEY,ASHOK LEYLAND LTD,6073625,13218.22,,,ASHOKLEY,ASHOK LEYLAND LTD,6074675,13220.63
ASIANENE,ASIAN ENERGY SERVICES LTD,58928,212.27,,,ASIANENE,ASIAN ENERGY SERVICES LTD,58928,212.27
ASIANPAINT,ASIAN PAINTS LIMITED,391122,11285.18,,,ASIANPAINT,ASIAN PAINTS LIMITED,391122,11285.18
ASIANTILES,ASIAN GRANITO IND. LTD.,1247867,1039.15,,,ASIANTILES,ASIAN GRANITO IND. LTD.,1249167,1040.21
ASKAUTOLTD,ASK AUTOMOTIVE LIMITED,310958,1154.23,,,ASKAUTOLTD,ASK AUTOMOTIVE LIMITED,311458,1156.58
ASMS,BARTRONICS INDIA LIMITED,211719,42.11,,,ASMS,BARTRONICS INDIA LIMITED,211719,42.11
ASPINWALL,ASPINWALL & CO LTD,742,2.28,,,ASPINWALL,ASPINWALL & CO LTD,742,2.28
ASTEC,ASTEC LIFESCIENCES LTD,148732,1657.54,,,ASTEC,ASTEC LIFESCIENCES LTD,148732,1657.54
ASTERDM,ASTER DM HEALTHCARE LTD.,1775883,7318.05,,,ASTERDM,ASTER DM HEALTHCARE LTD.,1775883,7318.05
ASTRAL,ASTRAL LIMITED,423925,8223.19,,,ASTRAL,ASTRAL LIMITED,423925,8223.19
ASTRAMICRO,ASTRA MICROWAVE LTD,1301470,9311.15,,,ASTRAMICRO,ASTRA MICROWAVE LTD,1301470,9311.15
ASTRAZEN,ASTRAZENECA PHARMA IND LT,21525,1454.17,,,ASTRAZEN,ASTRAZENECA PHARMA IND LT,21525,1454.17
ATAM,ATAM VALVES LIMITED,190,0.29,,,ATAM,ATAM VALVES LIMITED,190,0.29
ATFL,AGRO TECH FOODS LIMITED,121346,928.90,,,ATFL,AGRO TECH FOODS LIMITED,121346,928.90
ATGL,ADANI TOTAL GAS LIMITED,965721,6905.18,,,ATGL,ADANI TOTAL GAS LIMITED,965991,6907.72
ATL,ALLCARGO TERMINALS LTD,2313441,1088.28,,,ATL,ALLCARGO TERMINALS LTD,2313441,1088.28
ATUL,ATUL LTD,33763,2429.16,,,ATUL,ATUL LTD,33763,2429.16
ATULAUTO,ATUL AUTO LIMITED,13577,91.35,,,ATULAUTO,ATUL AUTO LIMITED,13577,91.35
AUBANK,AU SMALL FINANCE BANK LTD,642568,4196.17,,,AUBANK,AU SMALL FINANCE BANK LTD,642568,4196.17
AURIONPRO,AURIONPRO SOLN LTD,176,1.63,,,AURIONPRO,AURIONPRO SOLN LTD,176,1.63
AUROPHARMA,AUROBINDO PHARMA LTD,189536,2515.99,,,AUROPHARMA,AUROBINDO PHARMA LTD,189536,2515.99
AURUM,AURUM PROPTECH LIMITED,115,0.22,,,AURUM,AURUM PROPTECH LIMITED,115,0.22
AUTOAXLES,AUTOMOTIVE AXLES LIMITED,57097,1099.14,,,AUTOAXLES,AUTOMOTIVE AXLES LIMITED,57097,1099.14
AUTOBEES,NIPPONAMC - NETFAUTO,164465,378.22,,,AUTOBEES,NIPPONAMC - NETFAUTO,164465,378.22
AUTOIETF,ICICIPRAMC - ICICIAUTO,757350,181.13,,,AUTOIETF,ICICIPRAMC - ICICIAUTO,757350,181.13
AUTOIND,AUTOLINE INDUSTRIES LTD,77501,95.80,,,AUTOIND,AUTOLINE INDUSTRIES LTD,77501,95.80
AVADHSUGAR,AVADH SUG & ENERGY LTD,287503,1990.39,,,AVADHSUGAR,AVADH SUG & ENERGY LTD,287503,1990.39
AVALON,AVALON TECHNOLOGIES LTD,176655,886.40,,,AVALON,AVALON TECHNOLOGIES LTD,176655,886.40
AVANTEL,AVANTEL LIMITED,203067,290.86,,,AVANTEL,AVANTEL LIMITED,203067,290.86
AVANTIFEED,AVANTI FEEDS LIMITED,990028,6202.87,,,AVANTIFEED,AVANTI FEEDS LIMITED,990028,6202.87
AVG,AVG LOGISTICS LIMITED,9360,38.51,,,AVG,AVG LOGISTICS LIMITED,9360,38.51
AVONMORE,AVONMORE CAP&MGT SERV LTD,15680,1.68,,,AVONMORE,AVONMORE CAP&MGT SERV LTD,15680,1.68
AVROIND,AVRO INDIA LIMITED,759,1.13,,,AVROIND,AVRO INDIA LIMITED,759,1.13
AVTNPL,AVT NATURAL PRODUCTS LTD,210522,153.70,,,AVTNPL,AVT NATURAL PRODUCTS LTD,210522,153.70
AWFIS,AWFIS SPACE SOLUTIONS LTD,196447,1220.41,,,AWFIS,AWFIS SPACE SOLUTIONS LTD,196447,1220.41
AWHCL,ANTONY WASTE HDG CELL LTD,235999,1590.43,,,AWHCL,ANTONY WASTE HDG CELL LTD,235999,1590.43
AWL,ADANI WILMAR LIMITED,3831221,12722.96,,,AWL,ADANI WILMAR LIMITED,3831221,12722.96
AXISBANK,AXIS BANK LIMITED,1254073,13943.66,,,AXISBANK,AXIS BANK LIMITED,1254073,13943.66
AXISBNKETF,AXISAMC - AXISBNKETF,1352,7.10,,,AXISBNKETF,AXISAMC - AXISBNKETF,1352,7.10
AXISBPSETF,AXISAMC - AXISBPSETF,4413,0.53,,,AXISBPSETF,AXISAMC - AXISBPSETF,4413,0.53
AXISCADES,AXISCADES TECH LTD,461171,2589.56,,,AXISCADES,AXISCADES TECH LTD,461171,2589.56
AXISCETF,AXISAMC - AXISCETF,5211,6.67,,,AXISCETF,AXISAMC - AXISCETF,5211,6.67
AXISGOLD,AXIS MF - AXIS GOLD ETF,8494,4.62,,,AXISGOLD,AXIS MF - AXIS GOLD ETF,8494,4.62
AXISHCETF,AXISAMC - AXISHCETF,4991,7.26,,,AXISHCETF,AXISAMC - AXISHCETF,4991,7.26
AXISILVER,AXISAMC - AXISILVER,3903,2.33,,,AXISILVER,AXISAMC - AXISILVER,3903,2.33
AXISNIFTY,AXISAMC - AXISNIFTY,14481,37.07,,,AXISNIFTY,AXISAMC - AXISNIFTY,14481,37.07
AXISTECETF,AXISAMC - AXISTECETF,16453,65.73,,,AXISTECETF,AXISAMC - AXISTECETF,16453,65.73
AXITA,AXITA COTTON LIMITED,74726,13.87,,,AXITA,AXITA COTTON LIMITED,74726,13.87
AXSENSEX,AXISAMC - AXSENSEX,14592,12.34,,,AXSENSEX,AXISAMC - AXSENSEX,14592,12.34
AYMSYNTEX,AYM SYNTEX LIMITED,500,0.51,,,AYMSYNTEX,AYM SYNTEX LIMITED,500,0.51
AZAD,AZAD ENGINEERING LIMITED,143693,1983.73,,,AZAD,AZAD ENGINEERING LIMITED,143693,1983.73
BAIDFIN,BAID FINSERV LIMITED,5000,0.85,,,BAIDFIN,BAID FINSERV LIMITED,5000,0.85
BAJAJ-AUTO,BAJAJ AUTO LIMITED,68465,7388.09,,,BAJAJ-AUTO,BAJAJ AUTO LIMITED,68465,7388.09
BAJAJCON,BAJAJ CONSUMER CARE LTD,753646,1834.54,,,BAJAJCON,BAJAJ CONSUMER CARE LTD,753646,1834.54
BAJAJELEC,BAJAJ ELECT.LTD,82398,743.25,,,BAJAJELEC,BAJAJ ELECT.LTD,82398,743.25
BAJAJFINSV,BAJAJ FINSERV LTD.,551978,9324.11,,,BAJAJFINSV,BAJAJ FINSERV LTD.,551978,9324.11
BAJAJHCARE,BAJAJ HEALTHCARE LIMITED,468774,1815.76,,,BAJAJHCARE,BAJAJ HEALTHCARE LIMITED,468774,1815.76
BAJAJHFL,BAJAJ HOUSING FINANCE LTD,1867412,2010.70,,,BAJAJHFL,BAJAJ HOUSING FINANCE LTD,1867712,2011.16
BAJAJHIND,BAJAJ HINDUSTHAN SUGAR LT,13799122,5427.10,,,BAJAJHIND,BAJAJ HINDUSTHAN SUGAR LT,13799122,5427.10
BAJAJHLDNG,BAJAJ HOLDINGS & INVS LTD,17581,1718.25,,,BAJAJHLDNG,BAJAJ HOLDINGS & INVS LTD,17581,1718.25
BAJEL,BAJEL PROJECTS LIMITED,50313,106.86,,,BAJEL,BAJEL PROJECTS LIMITED,50313,106.86
BAJFINANCE,BAJAJ FINANCE LIMITED,529286,36076.52,,,BAJFINANCE,BAJAJ FINANCE LIMITED,529330,36079.61
BALAJEE,SHREE TIRUPATI BALAJEE L,536,0.41,,,BALAJEE,SHREE TIRUPATI BALAJEE L,536,0.41
BALAJITELE,BALAJI TELEFILMS LTD.,247639,190.29,,,BALAJITELE,BALAJI TELEFILMS LTD.,247639,190.29
BALAMINES,BALAJI AMINES LIMITED,172979,3840.39,,,BALAMINES,BALAJI AMINES LIMITED,172979,3840.39
BALAXI,BALAXI PHARMA LTD,11927,10.72,,,BALAXI,BALAXI PHARMA LTD,11927,10.72
BALKRISIND,BALKRISHNA IND. LTD,91393,2660.63,,,BALKRISIND,BALKRISHNA IND. LTD,91393,2660.63
BALMLAWRIE,BALMER LAWRIE & CO LTD,1696612,4307.79,,,BALMLAWRIE,BALMER LAWRIE & CO LTD,1696612,4307.79
BALPHARMA,BAL PHARMA LTD.,8101,12.18,,,BALPHARMA,BAL PHARMA LTD.,8101,12.18
BALRAMCHIN,BALRAMPUR CHINI MILLS LTD,1575071,8150.45,,,BALRAMCHIN,BALRAMPUR CHINI MILLS LTD,1575071,8150.45
BALUFORGE,BALU FORGE INDUSTRIES LTD,246482,1809.17,,,BALUFORGE,BALU FORGE INDUSTRIES LTD,246482,1809.17
BANARBEADS,BANARAS BEADS LTD,664,0.70,,,BANARBEADS,BANARAS BEADS LTD,664,0.70
BANARISUG,BANNARI AMMAN SUGARS LTD,749,25.16,,,BANARISUG,BANNARI AMMAN SUGARS LTD,749,25.16
BANCOINDIA,BANCO PRODUCTS (I) LTD,196518,1220.70,,,BANCOINDIA,BANCO PRODUCTS (I) LTD,196518,1220.70
BANDHANBNK,BANDHAN BANK LIMITED,20131484,37575.77,,,BANDHANBNK,BANDHAN BANK LIMITED,20131484,37575.77
BANKBARODA,BANK OF BARODA,16480040,38520.19,,,BANKBARODA,BANK OF BARODA,16480040,38520.19
