AARTIPHARM,AARTI PHARMALABS LIMITED,221824,1273.42,,,AARTIPHARM,AARTI PHARMALABS LIMITED,221824,1273.42
AARTISURF,AARTI SURFACTANTS LIMITED,3411,22.67,,,AARTISURF,AARTI SURFACTANTS LIMITED,3411,22.67
AARVI,AARVI ENCON LIMITED,125,0.19,,,AARVI,AARVI ENCON LIMITED,125,0.19
AAVAS,AAVAS FINANCIERS LIMITED,201378,3311.95,,,AAVAS,AAVAS FINANCIERS LIMITED,201378,3311.95
ABAN,ABAN OFFSHORE LTD.,1250,0.99,,,ABAN,ABAN OFFSHORE LTD.,1250,0.99
ABB,ABB INDIA LIMITED,117144,8906.45,,,ABB,ABB INDIA LIMITED,117144,8906.45
ABBOTINDIA,ABBOTT INDIA LIMITED,5926,1543.63,,,ABBOTINDIA,ABBOTT INDIA LIMITED,5926,1543.63
ABCAPITAL,ADITYA BIRLA CAPITAL LTD.,7159528,15325.39,,,ABCAPITAL,ADITYA BIRLA CAPITAL LTD.,7159528,15325.39
ABDL,ALLIED BLEND N DISTILS L,838306,2591.48,,,ABDL,ALLIED BLEND N DISTILS L,838306,2591.48
ABFRL,ADITYA BIRLA FASHION & RT,5424747,17313.76,,,ABFRL,ADITYA BIRLA FASHION & RT,5424747,17313.76
ABREL,ADITYA BIRLA REAL EST LTD,298654,6569.83,,,ABREL,ADITYA BIRLA REAL EST LTD,298654,6569.83
ABSLAMC,ADIT BIRL SUN LIF AMC LTD,347412,2204.50,,,ABSLAMC,ADIT BIRL SUN LIF AMC LTD,347412,2204.50
ABSLBANETF,BIRLASLAMC - ABSLBANETF,57778,28.21,,,ABSLBANETF,BIRLASLAMC - ABSLBANETF,57778,28.21
ABSLNN50ET,BIRLASLAMC - ABSLNN50ET,269510,207.97,,,ABSLNN50ET,BIRLASLAMC - ABSLNN50ET,269510,207.97
ABSLPSE,BIRLASLAMC-ABSLPSE,126573,11.48,,,ABSLPSE,BIRLASLAMC-ABSLPSE,126573,11.48
ACC,ACC LIMITED,434292,9788.48,,,ACC,ACC LIMITED,434292,9788.48
ACCELYA,ACCELYA SOLN INDIA LTD,132336,2044.63,,,ACCELYA,ACCELYA SOLN INDIA LTD,132336,2044.63
ACE,ACTION CONST EQUIP LTD,523426,6342.89,,,ACE,ACTION CONST EQUIP LTD,523426,6342.89
ACI,ARCHEAN CHEMICAL IND LTD,1170140,7123.23,,,ACI,ARCHEAN CHEMICAL IND LTD,1170140,7123.23
ACL,ANDHRA CEMENTS LIMITED,112861,99.14,,,ACL,ANDHRA CEMENTS LIMITED,112861,99.14
ACLGATI,ALLCARGO GATI LIMITED,1946911,1927.12,,,ACLGATI,ALLCARGO GATI LIMITED,1946911,1927.12
ADANIENSOL,ADANI ENERGY SOLUTION LTD,1767739,16622.99,,,ADANIENSOL,ADANI ENERGY SOLUTION LTD,1767739,16622.99
ADANIENT,ADANI ENTERPRISES LIMITED,840014,23695.68,,,ADANIENT,ADANI ENTERPRISES LIMITED,840014,23695.68
ADANIGREEN,ADANI GREEN ENERGY LTD,642237,10618.38,,,ADANIGREEN,ADANI GREEN ENERGY LTD,642237,10618.38
ADANIPORTS,ADANI PORT & SEZ LTD,1789432,22558.44,,,ADANIPORTS,ADANI PORT & SEZ LTD,1789432,22558.44
ADANIPOWER,ADANI POWER LTD,2222466,12804.41,,,ADANIPOWER,ADANI POWER LTD,2222466,12804.41
ADFFOODS,ADF FOODS LIMITED,659134,1711.26,,,ADFFOODS,ADF FOODS LIMITED,659134,1711.26
ADORWELD,ADOR WELDING LTD,33592,421.32,,,ADORWELD,ADOR WELDING LTD,33592,421.32
ADSL,ALLIED DIGITAL SERV. LTD,123207,247.17,,,ADSL,ALLIED DIGITAL SERV. LTD,123207,247.17
ADVANIHOTR,ADVANI HOT.& RES.(I) LTD,48742,29.26,,,ADVANIHOTR,ADVANI HOT.& RES.(I) LTD,48742,29.26
ADVENZYMES,ADVANCED ENZYME TECH LTD,370465,1591.11,,,ADVENZYMES,ADVANCED ENZYME TECH LTD,370465,1591.11
AEGISLOG,AEGIS LOGISTICS LIMITED,199533,921.43,,,AEGISLOG,AEGIS LOGISTICS LIMITED,199533,921.43
AEROFLEX,AEROFLEX INDUSTRIES LTD,1206784,1861.43,,,AEROFLEX,AEROFLEX INDUSTRIES LTD,1206784,1861.43
AETHER,AETHER INDUSTRIES LIMITED,200752,1854.84,,,AETHER,AETHER INDUSTRIES LIMITED,200752,1854.84
AFFLE,AFFLE (INDIA) LIMITED,367015,5410.09,,,AFFLE,AFFLE (INDIA) LIMITED,367015,5410.09
AFIL,AKME FINTRADE (INDIA) LTD,17088,19.28,,,AFIL,AKME FINTRADE (INDIA) LTD,17088,19.28
AGARIND,AGARWAL INDS CORP LTD.,79736,786.85,,,AGARIND,AGARWAL INDS CORP LTD.,79736,786.85
AGI,AGI GREENPAC LIMITED,608866,5138.69,,,AGI,AGI GREENPAC LIMITED,608866,5138.69
AGRITECH,AGRI-TECH (INDIA) LIMITED,1197,2.55,,,AGRITECH,AGRI-TECH (INDIA) LIMITED,1197,2.55
AGROPHOS,AGRO PHOS INDIA LIMITED,3650,1.66,,,AGROPHOS,AGRO PHOS INDIA LIMITED,3650,1.66
AGSTRA,AGS TRANSACT TECH LTD,760464,748.91,,,AGSTRA,AGS TRANSACT TECH LTD,760464,748.91
AHL,ABANS HOLDINGS LIMITED,358590,1719.35,,,AHL,ABANS HOLDINGS LIMITED,358590,1719.35
AHLADA,AHLADA ENGINEERS LIMITED,6050,7.42,,,AHLADA,AHLADA ENGINEERS LIMITED,6050,7.42
AHLEAST,ASIAN HOTELS (EAST) LTD,2450,4.20,,,AHLEAST,ASIAN HOTELS (EAST) LTD,2450,4.20
AHLUCONT,AHLUWALIA CONT IND LTD,262753,2944.60,,,AHLUCONT,AHLUWALIA CONT IND LTD,262753,2944.60
AIAENG,AIA ENGINEERING LIMITED,26762,1059.33,,,AIAENG,AIA ENGINEERING LIMITED,26762,1059.33
AIIL,AUTHUM INVEST & INFRA LTD,6325,74.63,,,AIIL,AUTHUM INVEST & INFRA LTD,6325,74.63
AIRAN,AIRAN LIMITED,9807,4.22,,,AIRAN,AIRAN LIMITED,9807,4.22
AIROLAM,AIRO LAM LIMITED,1014,1.52,,,AIROLAM,AIRO LAM LIMITED,1014,1.52
AJANTPHARM,AJANTA PHARMA LIMITED,31664,963.79,,,AJANTPHARM,AJANTA PHARMA LIMITED,31664,963.79
AJMERA,AJMERA REALTY & INF I LTD,16670,93.58,,,AJMERA,AJMERA REALTY & INF I LTD,16670,93.58
AKG,AKG EXIM LIMITED,1000,0.22,,,AKG,AKG EXIM LIMITED,1000,0.22
AKSHARCHEM,AKSHARCHEM INDIA LIMITED,2450,8.55,,,AKSHARCHEM,AKSHARCHEM INDIA LIMITED,2450,8.55
AKSHOPTFBR,AKSH OPTIFIBRE LIMITED,32883,3.34,,,AKSHOPTFBR,AKSH OPTIFIBRE LIMITED,32883,3.34
AKUMS,AKUMS DRUGS AND PHARMA L,241723,1775.08,,,AKUMS,AKUMS DRUGS AND PHARMA L,241723,1775.08
AKZOINDIA,AKZO NOBEL INDIA LIMITED,7280,270.44,,,AKZOINDIA,AKZO NOBEL INDIA LIMITED,7280,270.44
ALANKIT,ALANKIT LIMITED,9410,2.66,,,ALANKIT,ALANKIT LIMITED,9410,2.66
ALBERTDAVD,ALBERT DAVID LIMITED,343,5.43,,,ALBERTDAVD,ALBERT DAVID LIMITED,343,5.43
ALEMBICLTD,ALEMBIC LIMITED,2866123,3898.59,,,ALEMBICLTD,ALEMBIC LIMITED,2866123,3898.59
ALICON,ALICON CASTALLOY LIMITED,12471,134.23,,,ALICON,ALICON CASTALLOY LIMITED,12471,134.23
ALKALI,ALKALI METALS LTD,1340,1.76,,,ALKALI,ALKALI METALS LTD,1340,1.76
ALKEM,ALKEM LABORATORIES LTD.,16295,961.85,,,ALKEM,ALKEM LABORATORIES LTD.,16295,961.85
ALKYLAMINE,ALKYL AMINES CHEM. LTD,206845,4338.47,,,ALKYLAMINE,ALKYL AMINES CHEM. LTD,206845,4338.47
ALLCARGO,ALLCARGO LOGISTICS LTD,9035761,5863.88,,,ALLCARGO,ALLCARGO LOGISTICS LTD,9035761,5863.88
ALLDIGI,ALLDIGI TECH LIMITED,36862,283.80,,,ALLDIGI,ALLDIGI TECH LIMITED,36862,283.80
ALMONDZ,ALMONDZ GLOBAL SEC LTD,100,0.12,,,ALMONDZ,ALMONDZ GLOBAL SEC LTD,100,0.12
ALOKINDS,ALOK INDUSTRIES LIMITED,5042319,1275.90,,,ALOKINDS,ALOK INDUSTRIES LIMITED,5042319,1275.90
ALPA,ALPA LABORATORIES LTD,2000,1.98,,,ALPA,ALPA LABORATORIES LTD,2000,1.98
ALPHA,KOTAKMAMC - KOTAKALPHA,2449143,1272.88,,,ALPHA,KOTAKMAMC - KOTAKALPHA,2449143,1272.88
ALPHAETF,MIRAEAMC - ALPHAETF,1907270,500.83,,,ALPHAETF,MIRAEAMC - ALPHAETF,1907270,500.83
ALPHAGEO,ALPHAGEO (INDIA) LIMITED,1075,4.22,,,ALPHAGEO,ALPHAGEO (INDIA) LIMITED,1075,4.22
ALPL30IETF,ICICIPRAMC - ICICIALPLV,511351,149.32,,,ALPL30IETF,ICICIPRAMC - ICICIALPLV,511351,149.32
AMBER,AMBER ENTERPRISES (I) LTD,141283,6367.21,,,AMBER,AMBER ENTERPRISES (I) LTD,141283,6367.21
AMBIKCO,AMBIKA COTTON MILL LTD.,19305,278.07,,,AMBIKCO,AMBIKA COTTON MILL LTD.,19305,278.07
AMBUJACEM,AMBUJA CEMENTS LTD,2201807,12613.19,,,AMBUJACEM,AMBUJA CEMENTS LTD,2201807,12613.19
AMDIND,AMD INDUSTRIES LIMITED,4,0.00,,,AMDIND,AMD INDUSTRIES LIMITED,4,0.00
AMIORG,AMI ORGANICS LIMITED,209210,2757.41,,,AMIORG,AMI ORGANICS LIMITED,209210,2757.41
AMJLAND,AMJ LAND HOLDINGS LIMITED,413,0.24,,,AMJLAND,AMJ LAND HOLDINGS LIMITED,413,0.24
AMNPLST,AMINES & PLASTICIZERS LTD,12975,30.46,,,AMNPLST,AMINES & PLASTICIZERS LTD,12975,30.46
AMRUTANJAN,AMRUTAJAN HEALTH LTD,77498,565.73,,,AMRUTANJAN,AMRUTAJAN HEALTH LTD,77498,565.73
ANANDRATHI,ANAND RATHI WEALTH LTD,40137,1411.50,,,ANANDRATHI,ANAND RATHI WEALTH LTD,40137,1411.50
ANANTRAJ,ANANT RAJ LIMITED,2191316,14087.90,,,ANANTRAJ,ANANT RAJ LIMITED,2191316,14087.90
ANDHRAPAP,ANDHRA PAPER LIMITED,429132,473.82,,,ANDHRAPAP,ANDHRA PAPER LIMITED,429132,473.82
ANDHRAPET,ANDHRA PETROCHEMICALS LTD,0,0.00,,,ANDHRAPET,ANDHRA PETROCHEMICALS LTD,0,0.00
ANDHRSUGAR,ANDHRA SUGARS LTD,1564090,1661.84,,,ANDHRSUGAR,ANDHRA SUGARS LTD,1564090,1661.84
ANGELONE,ANGEL ONE LIMITED,552546,13775.97,,,ANGELONE,ANGEL ONE LIMITED,552546,13775.97
ANMOL,ANMOL INDIA LIMITED,3195,1.50,,,ANMOL,ANMOL INDIA LIMITED,3195,1.50
ANUP,THE ANUP ENGINEERING LTD,17447,340.70,,,ANUP,THE ANUP ENGINEERING LTD,17447,340.70
ANURAS,ANUPAM RASAYAN INDIA LTD,1736114,13346.32,,,ANURAS,ANUPAM RASAYAN INDIA LTD,1736114,13346.32
APARINDS,APAR INDUSTRIES LTD.,35164,2666.49,,,APARINDS,APAR INDUSTRIES LTD.,35164,2666.49
APCL,ANJANI PORTLAND CEM LTD,56343,70.56,,,APCL,ANJANI PORTLAND CEM LTD,56343,70.56
APCOTEXIND,APCOTEX INDUSTRIES LIMITE,84832,364.02,,,APCOTEXIND,APCOTEX INDUSTRIES LIMITE,84832,364.02
APEX,APEX FROZEN FOODS LIMITED,228110,524.88,,,APEX,APEX FROZEN FOODS LIMITED,228110,524.88
APLAPOLLO,APL APOLLO TUBES LTD,316858,4568.17,,,APLAPOLLO,APL APOLLO TUBES LTD,316858,4568.17
APLLTD,ALEMBIC PHARMA LTD,199836,1981.03,,,APLLTD,ALEMBIC PHARMA LTD,199836,1981.03
APOLLO,APOLLO MICRO SYSTEMS LTD,1332695,1232.99,,,APOLLO,APOLLO MICRO SYSTEMS LTD,1332695,1232.99
APOLLOHOSP,APOLLO HOSPITALS ENTER. L,48503,3161.49,,,APOLLOHOSP,APOLLO HOSPITALS ENTER. L,48503,3161.49
APOLLOPIPE,APOLLO PIPES LIMITED,283136,1710.56,,,APOLLOPIPE,APOLLO PIPES LIMITED,283136,1710.56
APOLLOTYRE,APOLLO TYRES LTD,886577,4275.84,,,APOLLOTYRE,APOLLO TYRES LTD,886577,4275.84
APOLSINHOT,APOLLO SINDOORI HOTEL LTD,558,10.24,,,APOLSINHOT,APOLLO SINDOORI HOTEL LTD,558,10.24
APTECHT,APTECH LIMITED,1134760,2683.94,,,APTECHT,APTECH LIMITED,1134760,2683.94
APTUS,APTUS VALUE HSG FIN I LTD,1063430,3603.97,,,APTUS,APTUS VALUE HSG FIN I LTD,1063430,3603.97
ARE&M,AMARA RAJA ENERGY MOB LTD,720373,9115.14,,,ARE&M,AMARA RAJA ENERGY MOB LTD,720373,9115.14
ARIES,ARIES AGRO LTD.,54183,153.01,,,ARIES,ARIES AGRO LTD.,54183,153.01
ARIHANTCAP,ARIHANT CAPITAL MKTS LTD,353893,315.38,,,ARIHANTCAP,ARIHANT CAPITAL MKTS LTD,353893,315.38
ARIHANTSUP,ARIHANT SUPERSTRUCT LTD,41929,129.72,,,ARIHANTSUP,ARIHANT SUPERSTRUCT LTD,41929,129.72
ARMANFIN,ARMAN FIN SERV LTD,36295,582.57,,,ARMANFIN,ARMAN FIN SERV LTD,36295,582.57
AROGRANITE,ARO GRANITE IND. LTD.,5072,3.16,,,AROGRANITE,ARO GRANITE IND. LTD.,5072,3.16
ARROWGREEN,ARROW GREENTECH LIMITED,6255,53.98,,,ARROWGREEN,ARROW GREENTECH LIMITED,6255,53.98
ARTEMISMED,ARTEMIS MED SERVICE LTD,37508,96.71,,,ARTEMISMED,ARTEMIS MED SERVICE LTD,37508,96.71
ARVIND,ARVIND LIMITED,624795,2114.37,,,ARVIND,ARVIND LIMITED,624795,2114.37
ARVINDFASN,ARVIND FASHIONS LIMITED,482693,2556.59,,,ARVINDFASN,ARVIND FASHIONS LIMITED,482693,2556.59
ARVSMART,ARVIND SMARTSPACES LTD,50775,343.94,,,ARVSMART,ARVIND SMARTSPACES LTD,50775,343.94
ASAHIINDIA,ASAHI INDIA GLASS LIMITED,167729,1158.76,,,ASAHIINDIA,ASAHI INDIA GLASS LIMITED,167729,1158.76
ASAHISONG,ASAHI SONGWON COLOR LTD,1,0.00,,,ASAHISONG,ASAHI SONGWON COLOR LTD,1,0.00
ASAL,AUTOMOTIVE STAMPINGS & AS,64035,463.82,,,ASAL,AUTOMOTIVE STAMPINGS & AS,64035,463.82
ASALCBR,ASSO ALCOHOLS & BREW LTD,121161,892.34,,,ASALCBR,ASSO ALCOHOLS & BREW LTD,121161,892.34
ASHAPURMIN,ASHAPURA MINECHEM LTD,555772,1829.81,,,ASHAPURMIN,ASHAPURA MINECHEM LTD,555772,1829.81
ASHIANA,ASHIANA HOUSING LTD,188629,548.43,,,ASHIANA,ASHIANA HOUSING LTD,188629,548.43
ASHOKA,ASHOKA BUILDCON LTD,3650349,7845.82,,,ASHOKA,ASHOKA BUILDCON LTD,3650349,7845.82
ASHOKAMET,ASHOKA METCAST LIMITED,3450,1.13,,,ASHOKAMET,ASHOKA METCAST LIMITED,3450,1.13
ASHOKLEY,ASHOK LEYLAND LTD,6140608,13323.62,,,ASHOKLEY,ASHOK LEYLAND LTD,6140608,13323.62
ASIANENE,ASIAN ENERGY SERVICES LTD,61821,223.41,,,ASIANENE,ASIAN ENERGY SERVICES LTD,61821,223.41
ASIANPAINT,ASIAN PAINTS LIMITED,431214,12453.40,,,ASIANPAINT,ASIAN PAINTS LIMITED,431214,12453.40
ASIANTILES,ASIAN GRANITO IND. LTD.,1242754,950.39,,,ASIANTILES,ASIAN GRANITO IND. LTD.,1242754,950.39
ASKAUTOLTD,ASK AUTOMOTIVE LIMITED,303736,1097.72,,,ASKAUTOLTD,ASK AUTOMOTIVE LIMITED,303736,1097.72
ASMS,BARTRONICS INDIA LIMITED,273972,56.90,,,ASMS,BARTRONICS INDIA LIMITED,273972,56.90
ASPINWALL,ASPINWALL & CO LTD,742,2.28,,,ASPINWALL,ASPINWALL & CO LTD,742,2.28
ASTEC,ASTEC LIFESCIENCES LTD,148454,1560.24,,,ASTEC,ASTEC LIFESCIENCES LTD,148454,1560.24
ASTERDM,ASTER DM HEALTHCARE LTD.,1728886,7073.63,,,ASTERDM,ASTER DM HEALTHCARE LTD.,1728886,7073.63
ASTRAL,ASTRAL LIMITED,426203,8227.84,,,ASTRAL,ASTRAL LIMITED,426203,8227.84
ASTRAMICRO,ASTRA MICROWAVE LTD,1296122,8974.29,,,ASTRAMICRO,ASTRA MICROWAVE LTD,1296122,8974.29
ASTRAZEN,ASTRAZENECA PHARMA IND LT,21587,1447.69,,,ASTRAZEN,ASTRAZENECA PHARMA IND LT,21587,1447.69
ATAM,ATAM VALVES LIMITED,170,0.26,,,ATAM,ATAM VALVES LIMITED,170,0.26
ATFL,AGRO TECH FOODS LIMITED,109956,856.54,,,ATFL,AGRO TECH FOODS LIMITED,109956,856.54
ATGL,ADANI TOTAL GAS LIMITED,967061,6832.71,,,ATGL,ADANI TOTAL GAS LIMITED,967061,6832.71
ATL,ALLCARGO TERMINALS LTD,1850119,845.76,,,ATL,ALLCARGO TERMINALS LTD,1850119,845.76
ATUL,ATUL LTD,35391,2553.78,,,ATUL,ATUL LTD,35391,2553.78
ATULAUTO,ATUL AUTO LIMITED,13941,93.65,,,ATULAUTO,ATUL AUTO LIMITED,13941,93.65
AUBANK,AU SMALL FINANCE BANK LTD,704975,4596.54,,,AUBANK,AU SMALL FINANCE BANK LTD,704975,4596.54
AURIONPRO,AURIONPRO SOLN LTD,1315,19.11,,,AURIONPRO,AURIONPRO SOLN LTD,1315,19.11
AUROPHARMA,AUROBINDO PHARMA LTD,191881,2527.95,,,AUROPHARMA,AUROBINDO PHARMA LTD,191881,2527.95
AURUM,AURUM PROPTECH LIMITED,115,0.22,,,AURUM,AURUM PROPTECH LIMITED,115,0.22
AUTOAXLES,AUTOMOTIVE AXLES LIMITED,55920,1062.84,,,AUTOAXLES,AUTOMOTIVE AXLES LIMITED,55920,1062.84
AUTOBEES,NIPPONAMC - NETFAUTO,164227,376.76,,,AUTOBEES,NIPPONAMC - NETFAUTO,164227,376.76
AUTOIETF,ICICIPRAMC - ICICIAUTO,837330,194.10,,,AUTOIETF,ICICIPRAMC - ICICIAUTO,837330,194.10
AUTOIND,AUTOLINE INDUSTRIES LTD,71811,85.97,,,AUTOIND,AUTOLINE INDUSTRIES LTD,71811,85.97
AVADHSUGAR,AVADH SUG & ENERGY LTD,288938,1981.38,,,AVADHSUGAR,AVADH SUG & ENERGY LTD,288938,1981.38
AVALON,AVALON TECHNOLOGIES LTD,180834,921.07,,,AVALON,AVALON TECHNOLOGIES LTD,180834,921.07
AVANTEL,AVANTEL LIMITED,320629,453.32,,,AVANTEL,AVANTEL LIMITED,320629,453.32
AVANTIFEED,AVANTI FEEDS LIMITED,952406,5938.98,,,AVANTIFEED,AVANTI FEEDS LIMITED,952406,5938.98
AVG,AVG LOGISTICS LIMITED,8955,36.98,,,AVG,AVG LOGISTICS LIMITED,8955,36.98
AVONMORE,AVONMORE CAP&MGT SERV LTD,15680,1.68,,,AVONMORE,AVONMORE CAP&MGT SERV LTD,15680,1.68
AVROIND,AVRO INDIA LIMITED,759,1.13,,,AVROIND,AVRO INDIA LIMITED,759,1.13
AVTNPL,AVT NATURAL PRODUCTS LTD,208205,147.77,,,AVTNPL,AVT NATURAL PRODUCTS LTD,208205,147.77
AWFIS,AWFIS SPACE SOLUTIONS LTD,179269,1130.57,,,AWFIS,AWFIS SPACE SOLUTIONS LTD,179269,1130.57
AWHCL,ANTONY WASTE HDG CELL LTD,224854,1527.89,,,AWHCL,ANTONY WASTE HDG CELL LTD,224854,1527.89
AWL,ADANI WILMAR LIMITED,3856229,12556.23,,,AWL,ADANI WILMAR LIMITED,3856229,12556.23
AXISBANK,AXIS BANK LIMITED,1544342,16756.24,,,AXISBANK,AXIS BANK LIMITED,1544342,16756.24
AXISBNKETF,AXISAMC - AXISBNKETF,1353,7.09,,,AXISBNKETF,AXISAMC - AXISBNKETF,1353,7.09
AXISBPSETF,AXISAMC - AXISBPSETF,14513,1.73,,,AXISBPSETF,AXISAMC - AXISBPSETF,14513,1.73
AXISCADES,AXISCADES TECH LTD,467334,2606.07,,,AXISCADES,AXISCADES TECH LTD,467334,2606.07
AXISCETF,AXISAMC - AXISCETF,14076,17.95,,,AXISCETF,AXISAMC - AXISCETF,14076,17.95
AXISGOLD,AXIS MF - AXIS GOLD ETF,10118,5.36,,,AXISGOLD,AXIS MF - AXIS GOLD ETF,10118,5.36
AXISHCETF,AXISAMC - AXISHCETF,4558,6.62,,,AXISHCETF,AXISAMC - AXISHCETF,4558,6.62
AXISILVER,AXISAMC - AXISILVER,8391,5.99,,,AXISILVER,AXISAMC - AXISILVER,8391,5.99
AXISNIFTY,AXISAMC - AXISNIFTY,15603,40.23,,,AXISNIFTY,AXISAMC - AXISNIFTY,15603,40.23
AXISTECETF,AXISAMC - AXISTECETF,15462,61.91,,,AXISTECETF,AXISAMC - AXISTECETF,15462,61.91
AXITA,AXITA COTTON LIMITED,68400,12.45,,,AXITA,AXITA COTTON LIMITED,68400,12.45
AXSENSEX,AXISAMC - AXSENSEX,19165,16.14,,,AXSENSEX,AXISAMC - AXSENSEX,19165,16.14
AYMSYNTEX,AYM SYNTEX LIMITED,500,0.51,,,AYMSYNTEX,AYM SYNTEX LIMITED,500,0.51
AZAD,AZAD ENGINEERING LIMITED,136690,1908.25,,,AZAD,AZAD ENGINEERING LIMITED,136690,1908.25
BAIDFIN,BAID FINSERV LIMITED,5000,0.85,,,BAIDFIN,BAID FINSERV LIMITED,5000,0.85
BAJAJ-AUTO,BAJAJ AUTO LIMITED,85011,9029.09,,,BAJAJ-AUTO,BAJAJ AUTO LIMITED,85011,9029.09
BAJAJCON,BAJAJ CONSUMER CARE LTD,735226,1795.61,,,BAJAJCON,BAJAJ CONSUMER CARE LTD,735226,1795.61
BAJAJELEC,BAJAJ ELECT.LTD,84845,760.81,,,BAJAJELEC,BAJAJ ELECT.LTD,84845,760.81
BAJAJFINSV,BAJAJ FINSERV LTD.,544849,9234.85,,,BAJAJFINSV,BAJAJ FINSERV LTD.,544849,9234.85
BAJAJHCARE,BAJAJ HEALTHCARE LIMITED,454909,1746.65,,,BAJAJHCARE,BAJAJ HEALTHCARE LIMITED,454909,1746.65
BAJAJHFL,BAJAJ HOUSING FINANCE LTD,2931931,3582.35,,,BAJAJHFL,BAJAJ HOUSING FINANCE LTD,2931931,3582.35
BAJAJHIND,BAJAJ HINDUSTHAN SUGAR LT,12757118,4870.60,,,BAJAJHIND,BAJAJ HINDUSTHAN SUGAR LT,12757118,4870.60
BAJAJHLDNG,BAJAJ HOLDINGS & INVS LTD,15175,1495.10,,,BAJAJHLDNG,BAJAJ HOLDINGS & INVS LTD,15175,1495.10
BAJEL,BAJEL PROJECTS LIMITED,90450,200.94,,,BAJEL,BAJEL PROJECTS LIMITED,90450,200.94
BAJFINANCE,BAJAJ FINANCE LIMITED,599736,40160.79,,,BAJFINANCE,BAJAJ FINANCE LIMITED,599736,40160.79
BALAJEE,SHREE TIRUPATI BALAJEE L,1942,1.35,,,BALAJEE,SHREE TIRUPATI BALAJEE L,1942,1.35
BALAJITELE,BALAJI TELEFILMS LTD.,247639,190.29,,,BALAJITELE,BALAJI TELEFILMS LTD.,247639,190.29
BALAMINES,BALAJI AMINES LIMITED,172357,3790.46,,,BALAMINES,BALAJI AMINES LIMITED,172357,3790.46
BALAXI,BALAXI PHARMA LTD,10581,9.24,,,BALAXI,BALAXI PHARMA LTD,10581,9.24
BALKRISIND,BALKRISHNA IND. LTD,95418,2768.82,,,BALKRISIND,BALKRISHNA IND. LTD,95418,2768.82
BALMLAWRIE,BALMER LAWRIE & CO LTD,1646917,4131.70,,,BALMLAWRIE,BALMER LAWRIE & CO LTD,1646917,4131.70
BALPHARMA,BAL PHARMA LTD.,8101,12.18,,,BALPHARMA,BAL PHARMA LTD.,8101,12.18
BALRAMCHIN,BALRAMPUR CHINI MILLS LTD,1638029,8597.67,,,BALRAMCHIN,BALRAMPUR CHINI MILLS LTD,1638029,8597.67
BALUFORGE,BALU FORGE INDUSTRIES LTD,254353,1263.03,,,BALUFORGE,BALU FORGE INDUSTRIES LTD,254353,1263.03
BANARBEADS,BANARAS BEADS LTD,664,0.70,,,BANARBEADS,BANARAS BEADS LTD,664,0.70
BANARISUG,BANNARI AMMAN SUGARS LTD,481,15.83,,,BANARISUG,BANNARI AMMAN SUGARS LTD,481,15.83
BANCOINDIA,BANCO PRODUCTS (I) LTD,203543,1281.08,,,BANCOINDIA,BANCO PRODUCTS (I) LTD,203543,1281.08
