ABB,ABB INDIA LIMITED,166644,6178.00,,,ABB,ABB INDIA LIMITED,166644,6178.00
ABBOTINDIA,ABBOTT INDIA LIMITED,8734,1799.12,,,ABBOTINDIA,ABBOTT INDIA LIMITED,8734,1799.12
ABCAPITAL,ADITYA BIRLA CAPITAL LTD.,2974100,4908.67,,,ABCAPITAL,ADITYA BIRLA CAPITAL LTD.,2974100,4908.67
ABFRL,ADITYA BIRLA FASHION & RT,4366106,9282.59,,,ABFRL,ADITYA BIRLA FASHION & RT,4366106,9282.59
ABSLAMC,ADIT BIRL SUN LIF AMC LTD,91763,301.82,,,ABSLAMC,ADIT BIRL SUN LIF AMC LTD,91763,301.82
ABSLBANETF,BIRLASLAMC - ABSLBANETF,31069,10.78,,,ABSLBANETF,BIRLASLAMC - ABSLBANETF,31069,10.78
ABSLNN50ET,BIRLASLAMC - ABSLNN50ET,422,0.18,,,ABSLNN50ET,BIRLASLAMC - ABSLNN50ET,422,0.18
ACC,ACC LIMITED,284380,5152.50,,,ACC,ACC LIMITED,284380,5152.50
ACCELYA,ACCELYA SOLN INDIA LTD,145709,2097.97,,,ACCELYA,ACCELYA SOLN INDIA LTD,145709,2097.97
ACCURACY,ACCURACY SHIPPING LIMITED,10000,1.23,,,ACCURACY,ACCURACY SHIPPING LIMITED,10000,1.23
ACE,ACTION CONST EQUIP LTD,130546,531.81,,,ACE,ACTION CONST EQUIP LTD,130546,531.81
ACI,ARCHEAN CHEMICAL IND LTD,250909,1405.98,,,ACI,ARCHEAN CHEMICAL IND LTD,250909,1405.98
ADANIENSOL,ADANI ENERGY SOLUTION LTD,61272,444.75,,,ADANIENSOL,ADANI ENERGY SOLUTION LTD,61272,444.75
ADANIENT,ADANI ENTERPRISES LIMITED,590366,10918.27,,,ADANIENT,ADANI ENTERPRISES LIMITED,590366,10918.27
ADANIGREEN,ADANI GREEN ENERGY LTD,34204,337.39,,,ADANIGREEN,ADANI GREEN ENERGY LTD,34204,337.39
ADANIPORTS,ADANI PORT & SEZ LTD,1888991,13237.99,,,ADANIPORTS,ADANI PORT & SEZ LTD,1888991,13237.99
ADANIPOWER,ADANI POWER LTD,644280,1988.24,,,ADANIPOWER,ADANI POWER LTD,646280,1996.24
ADFFOODS,ADF FOODS LIMITED,119244,275.45,,,ADFFOODS,ADF FOODS LIMITED,119244,275.45
ADORWELD,ADOR WELDING LTD,20141,202.93,,,ADORWELD,ADOR WELDING LTD,20141,202.93
ADSL,ALLIED DIGITAL SERV. LTD,238053,315.22,,,ADSL,ALLIED DIGITAL SERV. LTD,238053,315.22
ADVANIHOTR,ADVANI HOT.& RES.(I) LTD,50401,47.33,,,ADVANIHOTR,ADVANI HOT.& RES.(I) LTD,50401,47.33
ADVENZYMES,ADVANCED ENZYME TECH LTD,214345,654.41,,,ADVENZYMES,ADVANCED ENZYME TECH LTD,214345,654.41
AEGISCHEM,AEGIS LOGISTICS LIMITED,699136,2120.76,,,AEGISCHEM,AEGIS LOGISTICS LIMITED,699136,2120.76
AEROFLEX,AEROFLEX INDUSTRIES LTD,193119,289.51,,,AEROFLEX,AEROFLEX INDUSTRIES LTD,202119,304.78
AETHER,AETHER INDUSTRIES LIMITED,61778,551.73,,,AETHER,AETHER INDUSTRIES LIMITED,61778,551.73
AFFLE,AFFLE (INDIA) LIMITED,564179,5852.39,,,AFFLE,AFFLE (INDIA) LIMITED,564179,5852.39
AGARIND,AGARWAL INDS CORP LTD.,64682,482.52,,,AGARIND,AGARWAL INDS CORP LTD.,64682,482.52
AGI,AGI GREENPAC LIMITED,198371,1509.16,,,AGI,AGI GREENPAC LIMITED,198371,1509.16
AGRITECH,AGRI-TECH (INDIA) LIMITED,50,0.06,,,AGRITECH,AGRI-TECH (INDIA) LIMITED,50,0.06
AGROPHOS,AGRO PHOS INDIA LIMITED,500,0.19,,,AGROPHOS,AGRO PHOS INDIA LIMITED,500,0.19
AGSTRA,AGS TRANSACT TECH LTD,668950,368.96,,,AGSTRA,AGS TRANSACT TECH LTD,668950,368.96
AHL,ABANS HOLDINGS LIMITED,119277,327.24,,,AHL,ABANS HOLDINGS LIMITED,119277,327.24
AHLADA,AHLADA ENGINEERS LIMITED,11527,14.69,,,AHLADA,AHLADA ENGINEERS LIMITED,11527,14.69
AHLUCONT,AHLUWALIA CONT IND LTD,80564,519.59,,,AHLUCONT,AHLUWALIA CONT IND LTD,80564,519.59
AIAENG,AIA ENGINEERING LIMITED,27560,856.00,,,AIAENG,AIA ENGINEERING LIMITED,27560,856.00
AIRAN,AIRAN LIMITED,28335,7.04,,,AIRAN,AIRAN LIMITED,28335,7.04
AJANTPHARM,AJANTA PHARMA LIMITED,169030,2853.76,,,AJANTPHARM,AJANTA PHARMA LIMITED,169030,2853.76
AJMERA,AJMERA REALTY & INF I LTD,200640,718.14,,,AJMERA,AJMERA REALTY & INF I LTD,200640,718.14
AJOONI,AJOONI BIOTECH LIMITED,5500,1.69,,,AJOONI,AJOONI BIOTECH LIMITED,5500,1.69
AKSHARCHEM,AKSHARCHEM INDIA LIMITED,2096,6.25,,,AKSHARCHEM,AKSHARCHEM INDIA LIMITED,2096,6.25
AKSHOPTFBR,AKSH OPTIFIBRE  LTD,18248,2.22,,,AKSHOPTFBR,AKSH OPTIFIBRE  LTD,18248,2.22
AKZOINDIA,AKZO NOBEL INDIA LIMITED,14155,323.65,,,AKZOINDIA,AKZO NOBEL INDIA LIMITED,14155,323.65
ALANKIT,ALANKIT LIMITED,63797,7.41,,,ALANKIT,ALANKIT LIMITED,63797,7.41
ALBERTDAVD,ALBERT DAVID LIMITED,5382,33.93,,,ALBERTDAVD,ALBERT DAVID LIMITED,5382,33.93
ALEMBICLTD,ALEMBIC LIMITED,1833306,1460.03,,,ALEMBICLTD,ALEMBIC LIMITED,1833306,1460.03
ALICON,ALICON CASTALLOY LIMITED,22436,136.74,,,ALICON,ALICON CASTALLOY LIMITED,22436,136.74
ALKALI,ALKALI METALS LTD,3440,4.58,,,ALKALI,ALKALI METALS LTD,3440,4.58
ALKEM,ALKEM LABORATORIES LTD.,80070,2856.76,,,ALKEM,ALKEM LABORATORIES LTD.,80070,2856.76
ALKYLAMINE,ALKYL AMINES CHEM. LTD,79462,1829.04,,,ALKYLAMINE,ALKYL AMINES CHEM. LTD,79462,1829.04
ALLCARGO,ALLCARGO LOGISTICS LTD,554184,1468.97,,,ALLCARGO,ALLCARGO LOGISTICS LTD,554184,1468.97
ALLSEC,ALLSEC TECHNOLOGIES LTD,37888,192.18,,,ALLSEC,ALLSEC TECHNOLOGIES LTD,37888,192.18
ALMONDZ,ALMONDZ GLOBAL SEC LTD,2844,2.65,,,ALMONDZ,ALMONDZ GLOBAL SEC LTD,2844,2.65
ALOKINDS,ALOK INDUSTRIES LIMITED,7670749,1474.46,,,ALOKINDS,ALOK INDUSTRIES LIMITED,7670749,1474.46
ALOKTEXT,ALOK INDUSTRIES LTD,1081401,215.96,,,ALOKTEXT,ALOK INDUSTRIES LTD,1081401,215.96
ALPA,ALPA LABORATORIES LTD,84897,68.05,,,ALPA,ALPA LABORATORIES LTD,84897,68.05
ALPHAGEO,ALPHAGEO (INDIA) LIMITED,3751,10.94,,,ALPHAGEO,ALPHAGEO (INDIA) LIMITED,3751,10.94
AMARAJABAT,AMARA RAJA BATTERIES LTD.,1245576,7304.03,,,AMARAJABAT,AMARA RAJA BATTERIES LTD.,1245576,7304.03
AMBER,AMBER ENTERPRISES (I) LTD,89110,1857.69,,,AMBER,AMBER ENTERPRISES (I) LTD,89110,1857.69
AMBIKCO,AMBIKA COTTON MILL LTD.,25018,303.78,,,AMBIKCO,AMBIKA COTTON MILL LTD.,25018,303.78
AMBUJACEM,AMBUJA CEMENTS LTD,2230753,8751.76,,,AMBUJACEM,AMBUJA CEMENTS LTD,2230753,8751.76
AMIORG,AMI ORGANICS LIMITED,269137,3189.56,,,AMIORG,AMI ORGANICS LIMITED,269137,3189.56
AMRUTANJAN,AMRUTAJAN HEALTH LTD,81201,490.49,,,AMRUTANJAN,AMRUTAJAN HEALTH LTD,81201,490.49
ANANDRATHI,ANAND RATHI WEALTH LTD,26463,273.84,,,ANANDRATHI,ANAND RATHI WEALTH LTD,26463,273.84
ANANTRAJ,ANANT RAJ LIMITED,1860551,3787.17,,,ANANTRAJ,ANANT RAJ LIMITED,1860551,3787.17
ANDHRAPAP,ANDHRA PAPER LIMITED,203822,1047.94,,,ANDHRAPAP,ANDHRA PAPER LIMITED,203822,1047.94
ANDHRSUGAR,ANDHRA SUGARS LTD,687537,735.33,,,ANDHRSUGAR,ANDHRA SUGARS LTD,687537,735.33
ANDREWYU,ANDREW YULE & CO LTD,962226,356.77,,,ANDREWYU,ANDREW YULE & CO LTD,962226,356.77
ANGELONE,ANGEL ONE LIMITED,351876,6146.44,,,ANGELONE,ANGEL ONE LIMITED,351876,6146.44
ANMOL,ANMOL INDIA LIMITED,820,0.40,,,ANMOL,ANMOL INDIA LIMITED,820,0.40
ANUP,THE ANUP ENGINEERING LTD,23026,348.35,,,ANUP,THE ANUP ENGINEERING LTD,23026,348.35
ANURAS,ANUPAM RASAYAN INDIA LTD,1010832,10100.62,,,ANURAS,ANUPAM RASAYAN INDIA LTD,1010832,10100.62
APARINDS,APAR INDUSTRIES LTD.,67902,2763.24,,,APARINDS,APAR INDUSTRIES LTD.,67902,2763.24
APCL,ANJANI PORTLAND CEM LTD,7206,10.71,,,APCL,ANJANI PORTLAND CEM LTD,7206,10.71
APCOTEXIND,APCOTEX INDUSTRIES LIMITE,40990,196.23,,,APCOTEXIND,APCOTEX INDUSTRIES LIMITE,40990,196.23
APEX,APEX FROZEN FOODS LIMITED,233315,442.04,,,APEX,APEX FROZEN FOODS LIMITED,233315,442.04
APLAPOLLO,APL APOLLO TUBES LTD,479247,7328.50,,,APLAPOLLO,APL APOLLO TUBES LTD,479747,7334.72
APLLTD,ALEMBIC PHARMA LTD,134034,852.05,,,APLLTD,ALEMBIC PHARMA LTD,134034,852.05
APOLLO,APOLLO MICRO SYSTEMS LTD,268652,173.32,,,APOLLO,APOLLO MICRO SYSTEMS LTD,268652,173.32
APOLLOHOSP,APOLLO HOSPITALS ENTER. L,186108,8566.28,,,APOLLOHOSP,APOLLO HOSPITALS ENTER. L,186108,8566.28
APOLLOPIPE,APOLLO PIPES LIMITED,153378,901.87,,,APOLLOPIPE,APOLLO PIPES LIMITED,153378,901.87
APOLLOTYRE,APOLLO TYRES LTD,1834295,6424.48,,,APOLLOTYRE,APOLLO TYRES LTD,1834295,6424.48
APTECHT,APTECH LIMITED,1109739,3067.95,,,APTECHT,APTECH LIMITED,1109739,3067.95
APTUS,APTUS VALUE HSG FIN I LTD,287855,739.42,,,APTUS,APTUS VALUE HSG FIN I LTD,287855,739.42
ARCHIDPLY,ARCHIDPLY IND. LTD,10882,8.57,,,ARCHIDPLY,ARCHIDPLY IND. LTD,10882,8.57
ARIES,ARIES AGRO LTD.,76272,132.94,,,ARIES,ARIES AGRO LTD.,76272,132.94
ARIHANTCAP,ARIHANT CAPITAL MKTS LTD,1362297,933.25,,,ARIHANTCAP,ARIHANT CAPITAL MKTS LTD,1362297,933.25
ARIHANTSUP,ARIHANT SUPERSTRUCT LTD,102258,133.16,,,ARIHANTSUP,ARIHANT SUPERSTRUCT LTD,102258,133.16
ARMANFIN,ARMAN FIN SERV LTD,39609,785.86,,,ARMANFIN,ARMAN FIN SERV LTD,39609,785.86
AROGRANITE,ARO GRANITE IND. LTD.,10413,5.69,,,AROGRANITE,ARO GRANITE IND. LTD.,10413,5.69
ARSHIYA,ARSHIYA LIMITED,5000,1.06,,,ARSHIYA,ARSHIYA LIMITED,5000,1.06
ARTEMISMED,ARTEMIS MED SERVICE LTD,76664,63.81,,,ARTEMISMED,ARTEMIS MED SERVICE LTD,76664,63.81
ARVIND,ARVIND LIMITED,840755,1115.40,,,ARVIND,ARVIND LIMITED,840755,1115.40
ARVINDFASN,ARVIND FASHIONS LIMITED,430837,1331.98,,,ARVINDFASN,ARVIND FASHIONS LIMITED,430837,1331.98
ARVSMART,ARVIND SMARTSPACES LTD,84418,260.28,,,ARVSMART,ARVIND SMARTSPACES LTD,84418,260.28
ASAHIINDIA,ASAHI INDIA GLASS LIMITED,141129,751.89,,,ASAHIINDIA,ASAHI INDIA GLASS LIMITED,141129,751.89
ASAHISONG,ASAHI SONGWON COLOR LTD,2526,6.52,,,ASAHISONG,ASAHI SONGWON COLOR LTD,2526,6.52
ASAL,AUTOMOTIVE STAMPINGS & AS,24364,67.60,,,ASAL,AUTOMOTIVE STAMPINGS & AS,24364,67.60
ASALCBR,ASSO ALCOHOLS & BREW LTD,191326,824.23,,,ASALCBR,ASSO ALCOHOLS & BREW LTD,191326,824.23
ASHAPURMIN,ASHAPURA MINECHEM LTD,15286,35.28,,,ASHAPURMIN,ASHAPURA MINECHEM LTD,15286,35.28
ASHIANA,ASHIANA HOUSING LTD,129527,227.06,,,ASHIANA,ASHIANA HOUSING LTD,129527,227.06
ASHIMASYN,ASHIMA LTD,10043,1.64,,,ASHIMASYN,ASHIMA LTD,10043,1.64
ASHOKA,ASHOKA BUILDCON LTD,2924290,2779.11,,,ASHOKA,ASHOKA BUILDCON LTD,2924290,2779.11
ASHOKLEY,ASHOK LEYLAND LTD,9836717,16281.50,,,ASHOKLEY,ASHOK LEYLAND LTD,9836717,16281.50
ASIANPAINT,ASIAN PAINTS LIMITED,631333,18407.69,,,ASIANPAINT,ASIAN PAINTS LIMITED,631333,18407.69
ASIANTILES,ASIAN GRANITO IND. LTD.,1175288,750.02,,,ASIANTILES,ASIAN GRANITO IND. LTD.,1175288,750.02
ASPINWALL,ASPINWALL & CO LTD,810,2.22,,,ASPINWALL,ASPINWALL & CO LTD,810,2.22
ASTEC,ASTEC LIFESCIENCES LTD,30334,390.92,,,ASTEC,ASTEC LIFESCIENCES LTD,30334,390.92
ASTERDM,ASTER DM HEALTHCARE LTD.,254106,762.77,,,ASTERDM,ASTER DM HEALTHCARE LTD.,254106,762.77
ASTRAL,ASTRAL LIMITED,325558,5663.11,,,ASTRAL,ASTRAL LIMITED,325558,5663.11
ASTRAMICRO,ASTRA MICROWAVE LTD,958326,3257.74,,,ASTRAMICRO,ASTRA MICROWAVE LTD,958326,3257.74
ASTRAZEN,ASTRAZENECA PHARMA IND LT,27485,1148.35,,,ASTRAZEN,ASTRAZENECA PHARMA IND LT,27485,1148.35
ATALREAL,ATAL REALTECH LIMITED,313,0.29,,,ATALREAL,ATAL REALTECH LIMITED,313,0.29
ATFL,AGRO TECH FOODS LIMITED,3401,19.42,,,ATFL,AGRO TECH FOODS LIMITED,3401,19.42
ATGL,ADANI TOTAL GAS LIMITED,50482,304.91,,,ATGL,ADANI TOTAL GAS LIMITED,54582,332.69
ATUL,ATUL LTD,53805,3664.16,,,ATUL,ATUL LTD,53805,3664.16
ATULAUTO,ATUL AUTO LIMITED,441195,1996.04,,,ATULAUTO,ATUL AUTO LIMITED,441195,1996.04
AUBANK,AU SMALL FINANCE BANK LTD,922551,6384.48,,,AUBANK,AU SMALL FINANCE BANK LTD,922551,6384.48
AURIONPRO,AURIONPRO SOLN LTD,65,0.59,,,AURIONPRO,AURIONPRO SOLN LTD,65,0.59
AUROPHARMA,AUROBINDO PHARMA LTD,328413,2570.08,,,AUROPHARMA,AUROBINDO PHARMA LTD,328413,2570.08
AURUM,AURUM PROPTECH LIMITED,100309,94.71,,,AURUM,AURUM PROPTECH LIMITED,100309,94.71
AUTOAXLES,AUTOMOTIVE AXLES LIMITED,41060,864.42,,,AUTOAXLES,AUTOMOTIVE AXLES LIMITED,41060,864.42
AUTOBEES,NIPPONAMC - NETFAUTO,32771,48.70,,,AUTOBEES,NIPPONAMC - NETFAUTO,32771,48.70
AUTOIND,AUTOLINE INDUSTRIES LTD,2700,2.42,,,AUTOIND,AUTOLINE INDUSTRIES LTD,2700,2.42
AVADHSUGAR,AVADH SUG & ENERGY LTD,125012,614.00,,,AVADHSUGAR,AVADH SUG & ENERGY LTD,125012,614.00
AVALON,AVALON TECHNOLOGIES LTD,239266,1088.61,,,AVALON,AVALON TECHNOLOGIES LTD,239266,1088.61
AVANTIFEED,AVANTI FEEDS LIMITED,495309,1924.10,,,AVANTIFEED,AVANTI FEEDS LIMITED,495309,1924.10
AVROIND,AVRO INDIA LIMITED,50,0.06,,,AVROIND,AVRO INDIA LIMITED,50,0.06
AVTNPL,AVT NATURAL PRODUCTS LTD,299892,193.36,,,AVTNPL,AVT NATURAL PRODUCTS LTD,299892,193.36
AWHCL,ANTONY WASTE HDG CELL LTD,195076,619.31,,,AWHCL,ANTONY WASTE HDG CELL LTD,195076,619.31
AWL,ADANI WILMAR LIMITED,1113036,3594.03,,,AWL,ADANI WILMAR LIMITED,1113036,3594.03
AXISBANK,AXIS BANK LIMITED,1264556,10930.09,,,AXISBANK,AXIS BANK LIMITED,1264556,10930.09
AXISBNKETF,AXISAMC - AXISBNKETF,42,0.19,,,AXISBNKETF,AXISAMC - AXISBNKETF,42,0.19
AXISBPSETF,AXISAMC - AXISBPSETF,4641,0.51,,,AXISBPSETF,AXISAMC - AXISBPSETF,4641,0.51
AXISGOLD,AXIS MF - AXIS GOLD ETF,41520,15.66,,,AXISGOLD,AXIS MF - AXIS GOLD ETF,41520,15.66
AXISHCETF,AXISAMC - AXISHCETF,200,0.19,,,AXISHCETF,AXISAMC - AXISHCETF,200,0.19
AXISILVER,AXISAMC - AXISILVER,473,0.35,,,AXISILVER,AXISAMC - AXISILVER,473,0.35
AXISNIFTY,AXISAMC - AXISNIFTY,4,0.01,,,AXISNIFTY,AXISAMC - AXISNIFTY,4,0.01
AXISTECETF,AXISAMC - AXISTECETF,278,0.90,,,AXISTECETF,AXISAMC - AXISTECETF,278,0.90
AXITA,AXITA COTTON LIMITED,3000,1.36,,,AXITA,AXITA COTTON LIMITED,3000,1.36
AXSENSEX,AXISAMC - AXSENSEX,100,0.06,,,AXSENSEX,AXISAMC - AXSENSEX,100,0.06
AYMSYNTEX,AYM SYNTEX LIMITED,3766,3.92,,,AYMSYNTEX,AYM SYNTEX LIMITED,3766,3.92
BAIDFIN,BAID FINSERV LIMITED,29822,8.54,,,BAIDFIN,BAID FINSERV LIMITED,29822,8.54
BAJAJ-AUTO,BAJAJ AUTO LIMITED,27919,1179.44,,,BAJAJ-AUTO,BAJAJ AUTO LIMITED,27919,1179.44
BAJAJCON,BAJAJ CONSUMER CARE LTD,622682,1307.54,,,BAJAJCON,BAJAJ CONSUMER CARE LTD,622682,1307.54
BAJAJELEC,BAJAJ ELECT.LTD,22556,217.56,,,BAJAJELEC,BAJAJ ELECT.LTD,22556,217.56
BAJAJFINSV,BAJAJ FINSERV LTD.,1492165,22615.50,,,BAJAJFINSV,BAJAJ FINSERV LTD.,1492165,22615.50
BAJAJHCARE,BAJAJ HEALTHCARE LIMITED,213705,795.75,,,BAJAJHCARE,BAJAJ HEALTHCARE LIMITED,213705,795.75
BAJAJHIND,BAJAJ HINDUSTHAN SUGAR LT,13394732,3240.79,,,BAJAJHIND,BAJAJ HINDUSTHAN SUGAR LT,13404732,3243.67
BAJAJHLDNG,BAJAJ HOLDINGS & INVS LTD,24515,1618.44,,,BAJAJHLDNG,BAJAJ HOLDINGS & INVS LTD,24515,1618.44
BAJFINANCE,BAJAJ FINANCE LIMITED,415838,28430.33,,,BAJFINANCE,BAJAJ FINANCE LIMITED,415838,28430.33
BALAJITELE,BALAJI TELEFILMS LIMITED.,598230,313.59,,,BALAJITELE,BALAJI TELEFILMS LIMITED.,598230,313.59
BALAMINES,BALAJI AMINES LIMITED,138683,3037.75,,,BALAMINES,BALAJI AMINES LIMITED,138683,3037.75
BALAXI,BALAXI PHARMA LTD,1196,3.77,,,BALAXI,BALAXI PHARMA LTD,1196,3.77
BALKRISIND,BALKRISHNA IND. LTD,51962,1149.64,,,BALKRISIND,BALKRISHNA IND. LTD,51962,1149.64
BALMLAWRIE,BALMER LAWRIE & CO LTD,1849561,2626.85,,,BALMLAWRIE,BALMER LAWRIE & CO LTD,1849561,2626.85
BALPHARMA,BAL PHARMA LTD.,2683,2.64,,,BALPHARMA,BAL PHARMA LTD.,2683,2.64
BALRAMCHIN,BALRAMPUR CHINI MILLS LTD,1259519,4884.43,,,BALRAMCHIN,BALRAMPUR CHINI MILLS LTD,1259519,4884.43
BANARBEADS,BANARAS BEADS LTD,330,0.29,,,BANARBEADS,BANARAS BEADS LTD,330,0.29
BANARISUG,BANNARI AMMAN SUGARS LTD,529,10.23,,,BANARISUG,BANNARI AMMAN SUGARS LTD,529,10.23
BANCOINDIA,BANCO PRODUCTS (I) LTD,171656,547.36,,,BANCOINDIA,BANCO PRODUCTS (I) LTD,171656,547.36
BANDHANBNK,BANDHAN BANK LIMITED,6648042,14092.54,,,BANDHANBNK,BANDHAN BANK LIMITED,6648042,14092.54
BANG,BANG OVERSEAS LTD.,600,0.30,,,BANG,BANG OVERSEAS LTD.,600,0.30
BANKA,BANKA BIOLOO LIMITED,1156,0.84,,,BANKA,BANKA BIOLOO LIMITED,1156,0.84
BANKBARODA,BANK OF BARODA,15077103,27026.77,,,BANKBARODA,BANK OF BARODA,15077103,27026.77
BANKBEES,NIP IND ETF BANK BEES,340145,1325.86,,,BANKBEES,NIP IND ETF BANK BEES,340145,1325.86
BANKINDIA,BANK OF INDIA,21590153,19223.37,,,BANKINDIA,BANK OF INDIA,21590153,19223.37
BANSWRAS,BANSWARA SYNTEX LIMITED,84150,95.78,,,BANSWRAS,BANSWARA SYNTEX LIMITED,84150,95.78
BARBEQUE,BARBEQUE NATION HOSP. LTD,123992,796.50,,,BARBEQUE,BARBEQUE NATION HOSP. LTD,123992,796.50
BASF,BASF INDIA LTD,28468,665.60,,,BASF,BASF INDIA LTD,28468,665.60
BASML,BANNARI AM SPIN MILL LTD.,15214,7.67,,,BASML,BANNARI AM SPIN MILL LTD.,15214,7.67
BATAINDIA,BATA INDIA LTD,225995,3343.09,,,BATAINDIA,BATA INDIA LTD,225995,3343.09
BAYERCROP,BAYER CROPSCIENCE LTD,11161,463.41,,,BAYERCROP,BAYER CROPSCIENCE LTD,11161,463.41
BBETF0432,EDELAMC - BBETF0432,48,0.52,,,BBETF0432,EDELAMC - BBETF0432,48,0.52
BBL,BHARAT BIJLEE LTD,30011,853.10,,,BBL,BHARAT BIJLEE LTD,30011,853.10
BBOX,BLACK BOX LIMITED,210427,429.67,,,BBOX,BLACK BOX LIMITED,210427,429.67
BBTC,BOMBAY BURMAH TRADING COR,281482,3404.66,,,BBTC,BOMBAY BURMAH TRADING COR,281482,3404.66
BBTCL,B&B TRIPLEWALL CONT LTD,1150,3.01,,,BBTCL,B&B TRIPLEWALL CONT LTD,1150,3.01
BCG,BRIGHTCOM GROUP LIMITED,63835,17.14,,,BCG,BRIGHTCOM GROUP LIMITED,63835,17.14
BCLIND,BCL INDUSTRIES LIMITED,167198,748.58,,,BCLIND,BCL INDUSTRIES LIMITED,167198,748.58
BDL,BHARAT DYNAMICS LIMITED,1561915,15414.12,,,BDL,BHARAT DYNAMICS LIMITED,1561915,15414.12
BECTORFOOD,MRS BECTORS FOOD SPE LTD,83884,647.36,,,BECTORFOOD,MRS BECTORS FOOD SPE LTD,83884,647.36
BEL,BHARAT ELECTRONICS LTD,20881516,25156.23,,,BEL,BHARAT ELECTRONICS LTD,20881516,25156.23
BEML,BEML LIMITED,652888,13191.18,,,BEML,BEML LIMITED,652888,13191.18
BEPL,BHANSALI ENG. POLYMERS LT,1541337,1401.34,,,BEPL,BHANSALI ENG. POLYMERS LT,1541337,1401.34
BERGEPAINT,BERGER PAINTS (I) LTD,346374,1942.07,,,BERGEPAINT,BERGER PAINTS (I) LTD,346374,1942.07
BESTAGRO,BEST AGROLIFE LIMITED,11892,130.99,,,BESTAGRO,BEST AGROLIFE LIMITED,11892,130.99
BFINVEST,BF INVESTMENT LIMITED,49544,203.49,,,BFINVEST,BF INVESTMENT LIMITED,49544,203.49
BFSI,MIRAEAMC - MAFSETF,62430,10.20,,,BFSI,MIRAEAMC - MAFSETF,62430,10.20
BFUTILITIE,BF UTILITIES LIMITED,528424,3142.95,,,BFUTILITIE,BF UTILITIES LIMITED,528424,3142.95
BGRENERGY,BGR ENERGY SYSTEMS LTD,73974,57.94,,,BGRENERGY,BGR ENERGY SYSTEMS LTD,73974,57.94
BHAGCHEM,BHAGIRADHA CHEM & INDS L,17356,213.62,,,BHAGCHEM,BHAGIRADHA CHEM & INDS L,17356,213.62
BHAGERIA,BHAGERIA INDUSTRIES LTD,42915,54.39,,,BHAGERIA,BHAGERIA INDUSTRIES LTD,42915,54.39
BHAGYANGR,BHAGYANAGAR INDIA LIMITED,1700,1.53,,,BHAGYANGR,BHAGYANAGAR INDIA LIMITED,1700,1.53
