AAVAS,AAVAS FINANCIERS LIMITED,258155,3579.07,,,AAVAS,AAVAS FINANCIERS LIMITED,258855,3590.03
ABAN,ABAN OFFSHORE LTD.,16683,11.91,,,ABAN,ABAN OFFSHORE LTD.,16683,11.91
ABB,ABB INDIA LIMITED,131633,5152.77,,,ABB,ABB INDIA LIMITED,131744,5158.14
ABBOTINDIA,ABBOTT INDIA LIMITED,3758,847.45,,,ABBOTINDIA,ABBOTT INDIA LIMITED,3758,847.45
ABCAPITAL,ADITYA BIRLA CAPITAL LTD.,6710858,10870.94,,,ABCAPITAL,ADITYA BIRLA CAPITAL LTD.,6718658,10884.19
ABFRL,ADITYA BIRLA FASHION & RT,5102429,11377.54,,,ABFRL,ADITYA BIRLA FASHION & RT,5104979,11383.38
ABSLAMC,ADIT BIRL SUN LIF AMC LTD,119243,483.48,,,ABSLAMC,ADIT BIRL SUN LIF AMC LTD,120882,491.29
ABSLBANETF,BIRLASLAMC - ABSLBANETF,61301,16.39,,,ABSLBANETF,BIRLASLAMC - ABSLBANETF,61301,16.39
ABSLLIQUID,BIRLASLAMC - ABSLLIQUID,3,0.01,,,ABSLLIQUID,BIRLASLAMC - ABSLLIQUID,3,0.01
ABSLNN50ET,BIRLASLAMC - ABSLNN50ET,1567,0.80,,,ABSLNN50ET,BIRLASLAMC - ABSLNN50ET,1567,0.80
ACC,ACC LIMITED,200971,3622.23,,,ACC,ACC LIMITED,200971,3622.23
ACCELYA,ACCELYA SOLN INDIA LTD,137889,2080.57,,,ACCELYA,ACCELYA SOLN INDIA LTD,138385,2089.44
ACE,ACTION CONST EQUIP LTD,227289,1518.76,,,ACE,ACTION CONST EQUIP LTD,227540,1520.93
ACI,ARCHEAN CHEMICAL IND LTD,677811,3517.56,,,ACI,ARCHEAN CHEMICAL IND LTD,678207,3520.15
ACLGATI,ALLCARGO GATI LIMITED,1288203,1527.35,,,ACLGATI,ALLCARGO GATI LIMITED,1289203,1528.75
ADANIENSOL,ADANI ENERGY SOLUTION LTD,731522,6013.40,,,ADANIENSOL,ADANI ENERGY SOLUTION LTD,741240,6121.62
ADANIENT,ADANI ENTERPRISES LIMITED,699466,15993.87,,,ADANIENT,ADANI ENTERPRISES LIMITED,700219,16016.09
ADANIGREEN,ADANI GREEN ENERGY LTD,480004,5741.97,,,ADANIGREEN,ADANI GREEN ENERGY LTD,483209,5786.54
ADANIPORTS,ADANI PORT & SEZ LTD,1563684,14906.63,,,ADANIPORTS,ADANI PORT & SEZ LTD,1566530,14933.91
ADANIPOWER,ADANI POWER LTD,119655,506.30,,,ADANIPOWER,ADANI POWER LTD,127858,543.31
ADFFOODS,ADF FOODS LIMITED,333965,579.58,,,ADFFOODS,ADF FOODS LIMITED,336505,585.47
ADORWELD,ADOR WELDING LTD,17814,201.24,,,ADORWELD,ADOR WELDING LTD,17814,201.24
ADSL,ALLIED DIGITAL SERV. LTD,252702,424.72,,,ADSL,ALLIED DIGITAL SERV. LTD,257591,432.86
ADVANIHOTR,ADVANI HOT.& RES.(I) LTD,12166,13.27,,,ADVANIHOTR,ADVANI HOT.& RES.(I) LTD,12166,13.27
ADVENZYMES,ADVANCED ENZYME TECH LTD,363481,1220.44,,,ADVENZYMES,ADVANCED ENZYME TECH LTD,363481,1220.44
AEGISCHEM,AEGIS LOGISTICS LIMITED,463459,1549.73,,,AEGISCHEM,AEGIS LOGISTICS LIMITED,476764,1596.72
AEROFLEX,AEROFLEX INDUSTRIES LTD,1016394,1307.61,,,AEROFLEX,AEROFLEX INDUSTRIES LTD,1020498,1314.40
AETHER,AETHER INDUSTRIES LIMITED,181663,1371.05,,,AETHER,AETHER INDUSTRIES LIMITED,181663,1371.05
AFFLE,AFFLE (INDIA) LIMITED,496989,4501.50,,,AFFLE,AFFLE (INDIA) LIMITED,497069,4502.50
AGARIND,AGARWAL INDS CORP LTD.,48806,357.12,,,AGARIND,AGARWAL INDS CORP LTD.,49006,359.22
AGI,AGI GREENPAC LIMITED,403121,3033.57,,,AGI,AGI GREENPAC LIMITED,405790,3054.74
AGRITECH,AGRI-TECH (INDIA) LIMITED,50,0.06,,,AGRITECH,AGRI-TECH (INDIA) LIMITED,50,0.06
AGROPHOS,AGRO PHOS INDIA LIMITED,3427,1.70,,,AGROPHOS,AGRO PHOS INDIA LIMITED,3427,1.70
AGSTRA,AGS TRANSACT TECH LTD,252736,242.28,,,AGSTRA,AGS TRANSACT TECH LTD,252836,242.37
AHL,ABANS HOLDINGS LIMITED,149747,310.17,,,AHL,ABANS HOLDINGS LIMITED,149747,310.17
AHLADA,AHLADA ENGINEERS LIMITED,21187,30.16,,,AHLADA,AHLADA ENGINEERS LIMITED,21187,30.16
AHLEAST,ASIAN HOTELS (EAST) LTD,812,1.35,,,AHLEAST,ASIAN HOTELS (EAST) LTD,812,1.35
AHLUCONT,AHLUWALIA CONT IND LTD,40661,256.86,,,AHLUCONT,AHLUWALIA CONT IND LTD,40661,256.86
AIAENG,AIA ENGINEERING LIMITED,20399,636.76,,,AIAENG,AIA ENGINEERING LIMITED,20454,639.04
AIRAN,AIRAN LIMITED,13146,3.86,,,AIRAN,AIRAN LIMITED,13146,3.86
AJANTPHARM,AJANTA PHARMA LIMITED,40725,725.03,,,AJANTPHARM,AJANTA PHARMA LIMITED,40725,725.03
AJMERA,AJMERA REALTY & INF I LTD,208034,884.66,,,AJMERA,AJMERA REALTY & INF I LTD,208034,884.66
AJOONI,AJOONI BIOTECH LIMITED,3500,1.59,,,AJOONI,AJOONI BIOTECH LIMITED,3500,1.59
AKSHARCHEM,AKSHARCHEM INDIA LIMITED,1296,3.85,,,AKSHARCHEM,AKSHARCHEM INDIA LIMITED,1296,3.85
AKSHOPTFBR,AKSH OPTIFIBRE LIMITED,37993,5.53,,,AKSHOPTFBR,AKSH OPTIFIBRE LIMITED,37993,5.53
AKZOINDIA,AKZO NOBEL INDIA LIMITED,10822,241.95,,,AKZOINDIA,AKZO NOBEL INDIA LIMITED,10822,241.95
ALANKIT,ALANKIT LIMITED,11936,1.87,,,ALANKIT,ALANKIT LIMITED,11936,1.87
ALBERTDAVD,ALBERT DAVID LIMITED,3417,22.49,,,ALBERTDAVD,ALBERT DAVID LIMITED,3482,23.37
ALEMBICLTD,ALEMBIC LIMITED,2183374,1880.98,,,ALEMBICLTD,ALEMBIC LIMITED,2185372,1882.87
ALICON,ALICON CASTALLOY LIMITED,11898,85.13,,,ALICON,ALICON CASTALLOY LIMITED,11898,85.13
ALKALI,ALKALI METALS LTD,2400,3.00,,,ALKALI,ALKALI METALS LTD,2400,3.00
ALKEM,ALKEM LABORATORIES LTD.,17747,787.58,,,ALKEM,ALKEM LABORATORIES LTD.,17747,787.58
ALKYLAMINE,ALKYL AMINES CHEM. LTD,133944,3111.63,,,ALKYLAMINE,ALKYL AMINES CHEM. LTD,134004,3113.00
ALLCARGO,ALLCARGO LOGISTICS LTD,1982769,1597.72,,,ALLCARGO,ALLCARGO LOGISTICS LTD,1985166,1599.81
ALLSEC,ALLSEC TECHNOLOGIES LTD,33625,163.41,,,ALLSEC,ALLSEC TECHNOLOGIES LTD,33985,166.24
ALMONDZ,ALMONDZ GLOBAL SEC LTD,500,0.67,,,ALMONDZ,ALMONDZ GLOBAL SEC LTD,500,0.67
ALOKINDS,ALOK INDUSTRIES LIMITED,3696106,977.81,,,ALOKINDS,ALOK INDUSTRIES LIMITED,3765271,997.64
ALPA,ALPA LABORATORIES LTD,7312,7.35,,,ALPA,ALPA LABORATORIES LTD,7312,7.35
ALPHAGEO,ALPHAGEO (INDIA) LIMITED,1821,5.54,,,ALPHAGEO,ALPHAGEO (INDIA) LIMITED,1821,5.54
ALPL30IETF,ICICIPRAMC - ICICIALPLV,3540,4.75,,,ALPL30IETF,ICICIPRAMC - ICICIALPLV,3540,4.75
AMBER,AMBER ENTERPRISES (I) LTD,66663,1445.54,,,AMBER,AMBER ENTERPRISES (I) LTD,66690,1446.44
AMBIKCO,AMBIKA COTTON MILL LTD.,25476,371.01,,,AMBIKCO,AMBIKA COTTON MILL LTD.,25583,372.78
AMBUJACEM,AMBUJA CEMENTS LTD,1447518,6532.11,,,AMBUJACEM,AMBUJA CEMENTS LTD,1448667,6537.95
AMIORG,AMI ORGANICS LIMITED,396185,4222.24,,,AMIORG,AMI ORGANICS LIMITED,401887,4285.95
AMJLAND,AMJ LAND HOLDINGS LIMITED,4146,1.73,,,AMJLAND,AMJ LAND HOLDINGS LIMITED,4146,1.73
AMNPLST,AMINES & PLASTICIZERS LTD,840,1.35,,,AMNPLST,AMINES & PLASTICIZERS LTD,840,1.35
AMRUTANJAN,AMRUTAJAN HEALTH LTD,84946,494.97,,,AMRUTANJAN,AMRUTAJAN HEALTH LTD,85314,497.28
ANANDRATHI,ANAND RATHI WEALTH LTD,12785,75.32,,,ANANDRATHI,ANAND RATHI WEALTH LTD,12871,77.70
ANANTRAJ,ANANT RAJ LIMITED,2146439,5760.60,,,ANANTRAJ,ANANT RAJ LIMITED,2163481,5808.64
ANDHRAPAP,ANDHRA PAPER LIMITED,169439,817.10,,,ANDHRAPAP,ANDHRA PAPER LIMITED,169539,817.73
ANDHRSUGAR,ANDHRA SUGARS LTD,946223,960.43,,,ANDHRSUGAR,ANDHRA SUGARS LTD,946473,960.71
ANDREWYU,ANDREW YULE & CO LTD,3403,1.27,,,ANDREWYU,ANDREW YULE & CO LTD,3403,1.27
ANGELONE,ANGEL ONE LIMITED,121602,2677.61,,,ANGELONE,ANGEL ONE LIMITED,121854,2686.24
ANMOL,ANMOL INDIA LIMITED,1313,0.78,,,ANMOL,ANMOL INDIA LIMITED,1313,0.78
ANUP,THE ANUP ENGINEERING LTD,13180,239.83,,,ANUP,THE ANUP ENGINEERING LTD,13293,243.13
ANURAS,ANUPAM RASAYAN INDIA LTD,1028647,10188.76,,,ANURAS,ANUPAM RASAYAN INDIA LTD,1028852,10190.90
APARINDS,APAR INDUSTRIES LTD.,54248,2490.81,,,APARINDS,APAR INDUSTRIES LTD.,55230,2538.13
APCL,ANJANI PORTLAND CEM LTD,50655,66.43,,,APCL,ANJANI PORTLAND CEM LTD,50655,66.43
APCOTEXIND,APCOTEX INDUSTRIES LIMITE,62949,256.02,,,APCOTEXIND,APCOTEX INDUSTRIES LIMITE,64649,264.82
APEX,APEX FROZEN FOODS LIMITED,330456,684.34,,,APEX,APEX FROZEN FOODS LIMITED,339615,705.42
APLAPOLLO,APL APOLLO TUBES LTD,968743,13729.39,,,APLAPOLLO,APL APOLLO TUBES LTD,968885,13731.69
APLLTD,ALEMBIC PHARMA LTD,106000,645.03,,,APLLTD,ALEMBIC PHARMA LTD,106000,645.03
APOLLO,APOLLO MICRO SYSTEMS LTD,700,0.42,,,APOLLO,APOLLO MICRO SYSTEMS LTD,700,0.42
APOLLOHOSP,APOLLO HOSPITALS ENTER. L,27471,1347.99,,,APOLLOHOSP,APOLLO HOSPITALS ENTER. L,27471,1347.99
APOLLOPIPE,APOLLO PIPES LIMITED,161853,956.46,,,APOLLOPIPE,APOLLO PIPES LIMITED,207967,1283.74
APOLLOTYRE,APOLLO TYRES LTD,377982,1564.37,,,APOLLOTYRE,APOLLO TYRES LTD,378011,1564.50
APOLSINHOT,APOLLO SINDOORI HOTEL LTD,4,0.09,,,APOLSINHOT,APOLLO SINDOORI HOTEL LTD,4,0.09
APTECHT,APTECH LIMITED,1569646,4000.96,,,APTECHT,APTECH LIMITED,1574387,4014.13
APTUS,APTUS VALUE HSG FIN I LTD,201291,600.44,,,APTUS,APTUS VALUE HSG FIN I LTD,201440,600.90
ARCHIDPLY,ARCHIDPLY IND. LTD,5219,3.29,,,ARCHIDPLY,ARCHIDPLY IND. LTD,5219,3.29
ARE&M,AMARA RAJA ENERGY MOB LTD,590141,4188.32,,,ARE&M,AMARA RAJA ENERGY MOB LTD,590438,4190.73
ARIES,ARIES AGRO LTD.,6214,16.96,,,ARIES,ARIES AGRO LTD.,6214,16.96
ARIHANTCAP,ARIHANT CAPITAL MKTS LTD,1557620,1081.22,,,ARIHANTCAP,ARIHANT CAPITAL MKTS LTD,1589461,1102.26
ARIHANTSUP,ARIHANT SUPERSTRUCT LTD,43683,86.00,,,ARIHANTSUP,ARIHANT SUPERSTRUCT LTD,46951,92.62
ARMANFIN,ARMAN FIN SERV LTD,34690,605.73,,,ARMANFIN,ARMAN FIN SERV LTD,34735,606.85
AROGRANITE,ARO GRANITE IND. LTD.,2262,1.39,,,AROGRANITE,ARO GRANITE IND. LTD.,2262,1.39
ARSHIYA,ARSHIYA LIMITED,5000,1.06,,,ARSHIYA,ARSHIYA LIMITED,5000,1.06
ARTEMISMED,ARTEMIS MED SERVICE LTD,70629,71.43,,,ARTEMISMED,ARTEMIS MED SERVICE LTD,70822,71.76
ARVIND,ARVIND LIMITED,402829,638.95,,,ARVIND,ARVIND LIMITED,403588,641.19
ARVINDFASN,ARVIND FASHIONS LIMITED,375474,1505.74,,,ARVINDFASN,ARVIND FASHIONS LIMITED,375814,1507.34
ARVSMART,ARVIND SMARTSPACES LTD,72714,251.73,,,ARVSMART,ARVIND SMARTSPACES LTD,72714,251.73
ASAHIINDIA,ASAHI INDIA GLASS LIMITED,228924,1200.13,,,ASAHIINDIA,ASAHI INDIA GLASS LIMITED,228924,1200.13
ASAHISONG,ASAHI SONGWON COLOR LTD,428,1.29,,,ASAHISONG,ASAHI SONGWON COLOR LTD,428,1.29
ASAL,AUTOMOTIVE STAMPINGS & AS,41936,135.97,,,ASAL,AUTOMOTIVE STAMPINGS & AS,42280,137.59
ASALCBR,ASSO ALCOHOLS & BREW LTD,133298,563.25,,,ASALCBR,ASSO ALCOHOLS & BREW LTD,134780,570.81
ASHAPURMIN,ASHAPURA MINECHEM LTD,6134,14.53,,,ASHAPURMIN,ASHAPURA MINECHEM LTD,6134,14.53
ASHIANA,ASHIANA HOUSING LTD,147181,320.80,,,ASHIANA,ASHIANA HOUSING LTD,147486,321.76
ASHIMASYN,ASHIMA LTD,32500,5.61,,,ASHIMASYN,ASHIMA LTD,32500,5.61
ASHOKA,ASHOKA BUILDCON LTD,3324768,3897.76,,,ASHOKA,ASHOKA BUILDCON LTD,3345007,3928.24
ASHOKLEY,ASHOK LEYLAND LTD,23352339,37225.61,,,ASHOKLEY,ASHOK LEYLAND LTD,23364640,37246.93
ASIANPAINT,ASIAN PAINTS LIMITED,832912,22636.73,,,ASIANPAINT,ASIAN PAINTS LIMITED,832962,22638.27
ASIANTILES,ASIAN GRANITO IND. LTD.,1407774,1081.34,,,ASIANTILES,ASIAN GRANITO IND. LTD.,1426562,1093.87
ASKAUTOLTD,ASK AUTOMOTIVE LIMITED,84805,219.41,,,ASKAUTOLTD,ASK AUTOMOTIVE LIMITED,85320,221.01
ASPINWALL,ASPINWALL & CO LTD,1043,3.41,,,ASPINWALL,ASPINWALL & CO LTD,1043,3.41
ASTEC,ASTEC LIFESCIENCES LTD,60868,569.18,,,ASTEC,ASTEC LIFESCIENCES LTD,72385,678.56
ASTERDM,ASTER DM HEALTHCARE LTD.,372551,1507.69,,,ASTERDM,ASTER DM HEALTHCARE LTD.,373786,1513.15
ASTRAL,ASTRAL LIMITED,306911,5220.90,,,ASTRAL,ASTRAL LIMITED,306949,5221.62
ASTRAMICRO,ASTRA MICROWAVE LTD,979630,4008.59,,,ASTRAMICRO,ASTRA MICROWAVE LTD,981880,4021.59
ASTRAZEN,ASTRAZENECA PHARMA IND LT,30687,1329.35,,,ASTRAZEN,ASTRAZENECA PHARMA IND LT,30707,1330.09
ASTRON,ASTRON PAPER BORD MIL LTD,34687,12.11,,,ASTRON,ASTRON PAPER BORD MIL LTD,34687,12.11
ATAM,ATAM VALVES LIMITED,2098,4.60,,,ATAM,ATAM VALVES LIMITED,2098,4.60
ATFL,AGRO TECH FOODS LIMITED,15852,98.37,,,ATFL,AGRO TECH FOODS LIMITED,16012,99.70
ATGL,ADANI TOTAL GAS LIMITED,827594,5811.71,,,ATGL,ADANI TOTAL GAS LIMITED,836234,5892.28
ATL,ALLCARGO TERMINALS LTD,2553263,1189.83,,,ATL,ALLCARGO TERMINALS LTD,2558325,1193.30
ATUL,ATUL LTD,48577,2996.55,,,ATUL,ATUL LTD,48595,2997.74
ATULAUTO,ATUL AUTO LIMITED,265657,1114.32,,,ATULAUTO,ATUL AUTO LIMITED,269960,1140.22
AUBANK,AU SMALL FINANCE BANK LTD,1452400,8955.60,,,AUBANK,AU SMALL FINANCE BANK LTD,1453392,8962.18
AUROPHARMA,AUROBINDO PHARMA LTD,332201,3022.31,,,AUROPHARMA,AUROBINDO PHARMA LTD,332256,3022.94
AURUM,AURUM PROPTECH LIMITED,11573,19.28,,,AURUM,AURUM PROPTECH LIMITED,17445,29.28
AUTOAXLES,AUTOMOTIVE AXLES LIMITED,54523,1003.38,,,AUTOAXLES,AUTOMOTIVE AXLES LIMITED,54523,1003.38
AUTOBEES,NIPPONAMC - NETFAUTO,13237,19.05,,,AUTOBEES,NIPPONAMC - NETFAUTO,13237,19.05
AUTOIETF,ICICIPRAMC - ICICIAUTO,3540,4.20,,,AUTOIETF,ICICIPRAMC - ICICIAUTO,3540,4.20
AVADHSUGAR,AVADH SUG & ENERGY LTD,181424,1038.93,,,AVADHSUGAR,AVADH SUG & ENERGY LTD,194924,1125.60
AVALON,AVALON TECHNOLOGIES LTD,250634,1145.54,,,AVALON,AVALON TECHNOLOGIES LTD,256916,1179.55
AVANTIFEED,AVANTI FEEDS LIMITED,727387,3309.29,,,AVANTIFEED,AVANTI FEEDS LIMITED,727774,3311.38
AVG,AVG LOGISTICS LIMITED,200,0.84,,,AVG,AVG LOGISTICS LIMITED,200,0.84
AVONMORE,AVONMORE CAP&MGT SERV LTD,4342,4.77,,,AVONMORE,AVONMORE CAP&MGT SERV LTD,4342,4.77
AVROIND,AVRO INDIA LIMITED,2043,2.94,,,AVROIND,AVRO INDIA LIMITED,2043,2.94
AVTNPL,AVT NATURAL PRODUCTS LTD,284489,183.50,,,AVTNPL,AVT NATURAL PRODUCTS LTD,284489,183.50
AWHCL,ANTONY WASTE HDG CELL LTD,353219,1360.24,,,AWHCL,ANTONY WASTE HDG CELL LTD,362392,1405.60
AWL,ADANI WILMAR LIMITED,1583025,4628.28,,,AWL,ADANI WILMAR LIMITED,1590663,4655.81
AXISBANK,AXIS BANK LIMITED,1237559,11952.98,,,AXISBANK,AXIS BANK LIMITED,1237642,11953.85
AXISBNKETF,AXISAMC - AXISBNKETF,844,2.98,,,AXISBNKETF,AXISAMC - AXISBNKETF,844,2.98
AXISBPSETF,AXISAMC - AXISBPSETF,2757,0.30,,,AXISBPSETF,AXISAMC - AXISBPSETF,2757,0.30
AXISGOLD,AXIS MF - AXIS GOLD ETF,10703,3.57,,,AXISGOLD,AXIS MF - AXIS GOLD ETF,10703,3.57
AXISHCETF,AXISAMC - AXISHCETF,500,0.57,,,AXISHCETF,AXISAMC - AXISHCETF,500,0.57
AXISILVER,AXISAMC - AXISILVER,919,0.69,,,AXISILVER,AXISAMC - AXISILVER,919,0.69
AXISNIFTY,AXISAMC - AXISNIFTY,1322,3.05,,,AXISNIFTY,AXISAMC - AXISNIFTY,1322,3.05
AXISTECETF,AXISAMC - AXISTECETF,4147,7.79,,,AXISTECETF,AXISAMC - AXISTECETF,4147,7.79
AXITA,AXITA COTTON LIMITED,79513,22.14,,,AXITA,AXITA COTTON LIMITED,79513,22.14
AYMSYNTEX,AYM SYNTEX LIMITED,21700,19.15,,,AYMSYNTEX,AYM SYNTEX LIMITED,21700,19.15
AZAD,AZAD ENGINEERING LIMITED,2140,18.66,,,AZAD,AZAD ENGINEERING LIMITED,2140,18.66
BAIDFIN,BAID FINSERV LIMITED,349281,104.41,,,BAIDFIN,BAID FINSERV LIMITED,349281,104.41
BAJAJ-AUTO,BAJAJ AUTO LIMITED,81099,5068.84,,,BAJAJ-AUTO,BAJAJ AUTO LIMITED,81164,5073.51
BAJAJCON,BAJAJ CONSUMER CARE LTD,775484,1584.66,,,BAJAJCON,BAJAJ CONSUMER CARE LTD,775550,1584.80
BAJAJELEC,BAJAJ ELECT.LTD,38531,338.01,,,BAJAJELEC,BAJAJ ELECT.LTD,38531,338.01
BAJAJFINSV,BAJAJ FINSERV LTD.,1478765,22726.80,,,BAJAJFINSV,BAJAJ FINSERV LTD.,1479347,22736.29
BAJAJHCARE,BAJAJ HEALTHCARE LIMITED,228822,718.17,,,BAJAJHCARE,BAJAJ HEALTHCARE LIMITED,228822,718.17
BAJAJHIND,BAJAJ HINDUSTHAN SUGAR LT,6719805,1768.88,,,BAJAJHIND,BAJAJ HINDUSTHAN SUGAR LT,6792320,1786.94
BAJAJHLDNG,BAJAJ HOLDINGS & INVS LTD,7636,548.99,,,BAJAJHLDNG,BAJAJ HOLDINGS & INVS LTD,7636,548.99
BAJEL,BAJEL PROJECTS LIMITED,1150,2.17,,,BAJEL,BAJEL PROJECTS LIMITED,1150,2.17
BAJFINANCE,BAJAJ FINANCE LIMITED,1098693,69354.02,,,BAJFINANCE,BAJAJ FINANCE LIMITED,1099670,69425.17
BALAJITELE,BALAJI TELEFILMS LIMITED.,914813,650.67,,,BALAJITELE,BALAJI TELEFILMS LIMITED.,914813,650.67
BALAMINES,BALAJI AMINES LIMITED,174835,3738.17,,,BALAMINES,BALAJI AMINES LIMITED,174835,3738.17
BALAXI,BALAXI PHARMA LTD,954,1.84,,,BALAXI,BALAXI PHARMA LTD,954,1.84
BALKRISIND,BALKRISHNA IND. LTD,113840,2504.15,,,BALKRISIND,BALKRISHNA IND. LTD,113880,2505.18
BALMLAWRIE,BALMER LAWRIE & CO LTD,2098709,4191.88,,,BALMLAWRIE,BALMER LAWRIE & CO LTD,2107721,4210.72
BALPHARMA,BAL PHARMA LTD.,25355,29.53,,,BALPHARMA,BAL PHARMA LTD.,25355,29.53
BALRAMCHIN,BALRAMPUR CHINI MILLS LTD,3435715,12281.34,,,BALRAMCHIN,BALRAMPUR CHINI MILLS LTD,3437508,12288.84
BANARBEADS,BANARAS BEADS LTD,1369,1.42,,,BANARBEADS,BANARAS BEADS LTD,1369,1.42
BANARISUG,BANNARI AMMAN SUGARS LTD,1441,19.43,,,BANARISUG,BANNARI AMMAN SUGARS LTD,1441,19.43
BANCOINDIA,BANCO PRODUCTS (I) LTD,64822,270.18,,,BANCOINDIA,BANCO PRODUCTS (I) LTD,65322,273.14
BANDHANBNK,BANDHAN BANK LIMITED,16517337,35521.40,,,BANDHANBNK,BANDHAN BANK LIMITED,16533842,35561.08
BANKA,BANKA BIOLOO LIMITED,866,1.26,,,BANKA,BANKA BIOLOO LIMITED,866,1.26
BANKBARODA,BANK OF BARODA,9577600,17536.00,,,BANKBARODA,BANK OF BARODA,9583685,17550.03
BANKBEES,NIP IND ETF BANK BEES,488367,1916.84,,,BANKBEES,NIP IND ETF BANK BEES,488367,1916.84
BANKETF,MIRAEAMC - BANKETF,156,0.72,,,BANKETF,MIRAEAMC - BANKETF,156,0.72
BANKIETF,ICICIPRAMC - IPRU5008,104712,29.86,,,BANKIETF,ICICIPRAMC - IPRU5008,104712,29.86
BANKINDIA,BANK OF INDIA,26192746,26945.95,,,BANKINDIA,BANK OF INDIA,26204976,26959.21
BANSWRAS,BANSWARA SYNTEX LIMITED,52604,54.73,,,BANSWRAS,BANSWARA SYNTEX LIMITED,56763,61.50
BARBEQUE,BARBEQUE NATION HOSP. LTD,126757,683.47,,,BARBEQUE,BARBEQUE NATION HOSP. LTD,127163,686.08
BASF,BASF INDIA LTD,42034,1152.18,,,BASF,BASF INDIA LTD,42134,1155.21
BASML,BANNARI AM SPIN MILL LTD.,23386,13.13,,,BASML,BANNARI AM SPIN MILL LTD.,23386,13.13
BATAINDIA,BATA INDIA LTD,338134,4658.50,,,BATAINDIA,BATA INDIA LTD,338571,4665.25
BAYERCROP,BAYER CROPSCIENCE LTD,5801,292.64,,,BAYERCROP,BAYER CROPSCIENCE LTD,5801,292.64
BBL,BHARAT BIJLEE LTD,55135,2104.50,,,BBL,BHARAT BIJLEE LTD,55240,2108.22
BBOX,BLACK BOX LIMITED,2103,5.90,,,BBOX,BLACK BOX LIMITED,2103,5.90
BBTC,BOMBAY BURMAH TRADING COR,229598,3313.06,,,BBTC,BOMBAY BURMAH TRADING COR,229602,3313.13
BBTCL,B&B TRIPLEWALL CONT LTD,2220,6.28,,,BBTCL,B&B TRIPLEWALL CONT LTD,2220,6.28
BCG,BRIGHTCOM GROUP LIMITED,60966,14.38,,,BCG,BRIGHTCOM GROUP LIMITED,60966,14.38
