AARON,AARON INDUSTRIES LIMITED,20,0.05,,,AARON,AARON INDUSTRIES LIMITED,20,0.05
AARTIDRUGS,AARTI DRUGS LTD.,647121,3412.57,,,AARTIDRUGS,AARTI DRUGS LTD.,647171,3412.85
AARTIIND,AARTI INDUSTRIES LTD,1366316,7574.11,,,AARTIIND,AARTI INDUSTRIES LTD,1367653,7582.39
AARTIPHARM,AARTI PHARMALABS LIMITED,144870,568.44,,,AARTIPHARM,AARTI PHARMALABS LIMITED,148320,580.85
AARTISURF,AARTI SURFACTANTS LIMITED,25185,146.06,,,AARTISURF,AARTI SURFACTANTS LIMITED,25205,146.20
AARVEEDEN,AARVEE DEN. & EXP. LTD,15000,5.66,,,AARVEEDEN,AARVEE DEN. & EXP. LTD,15000,5.66
AARVI,AARVI ENCON LIMITED,1700,2.70,,,AARVI,AARVI ENCON LIMITED,1700,2.70
AAVAS,AAVAS FINANCIERS LIMITED,258291,3529.32,,,AAVAS,AAVAS FINANCIERS LIMITED,258991,3540.28
ABAN,ABAN OFFSHORE LTD.,16723,11.95,,,ABAN,ABAN OFFSHORE LTD.,16723,11.95
ABB,ABB INDIA LIMITED,145289,5605.61,,,ABB,ABB INDIA LIMITED,145400,5610.99
ABBOTINDIA,ABBOTT INDIA LIMITED,3534,790.31,,,ABBOTINDIA,ABBOTT INDIA LIMITED,3534,790.31
ABCAPITAL,ADITYA BIRLA CAPITAL LTD.,6770012,11023.99,,,ABCAPITAL,ADITYA BIRLA CAPITAL LTD.,6782118,11044.80
ABFRL,ADITYA BIRLA FASHION & RT,4820036,10867.66,,,ABFRL,ADITYA BIRLA FASHION & RT,4823786,10876.83
ABSLAMC,ADIT BIRL SUN LIF AMC LTD,116656,454.98,,,ABSLAMC,ADIT BIRL SUN LIF AMC LTD,118295,462.79
ABSLBANETF,BIRLASLAMC - ABSLBANETF,61101,16.30,,,ABSLBANETF,BIRLASLAMC - ABSLBANETF,61101,16.30
ABSLLIQUID,BIRLASLAMC - ABSLLIQUID,3,0.01,,,ABSLLIQUID,BIRLASLAMC - ABSLLIQUID,3,0.01
ABSLNN50ET,BIRLASLAMC - ABSLNN50ET,1967,1.03,,,ABSLNN50ET,BIRLASLAMC - ABSLNN50ET,1967,1.03
ACC,ACC LIMITED,199170,3575.34,,,ACC,ACC LIMITED,199170,3575.34
ACCELYA,ACCELYA SOLN INDIA LTD,137829,2072.35,,,ACCELYA,ACCELYA SOLN INDIA LTD,137865,2073.01
ACE,ACTION CONST EQUIP LTD,246751,1733.01,,,ACE,ACTION CONST EQUIP LTD,246960,1734.77
ACI,ARCHEAN CHEMICAL IND LTD,661355,3422.10,,,ACI,ARCHEAN CHEMICAL IND LTD,661751,3424.69
ACLGATI,ALLCARGO GATI LIMITED,1302991,1522.33,,,ACLGATI,ALLCARGO GATI LIMITED,1303991,1523.73
ADANIENSOL,ADANI ENERGY SOLUTION LTD,761357,6202.27,,,ADANIENSOL,ADANI ENERGY SOLUTION LTD,770344,6302.36
ADANIENT,ADANI ENTERPRISES LIMITED,680966,15585.22,,,ADANIENT,ADANI ENTERPRISES LIMITED,681577,15603.18
ADANIGREEN,ADANI GREEN ENERGY LTD,448976,5463.14,,,ADANIGREEN,ADANI GREEN ENERGY LTD,452179,5507.68
ADANIPORTS,ADANI PORT & SEZ LTD,1574692,15105.78,,,ADANIPORTS,ADANI PORT & SEZ LTD,1577271,15130.00
ADANIPOWER,ADANI POWER LTD,119593,506.47,,,ADANIPOWER,ADANI POWER LTD,127796,543.48
ADFFOODS,ADF FOODS LIMITED,308085,546.69,,,ADFFOODS,ADF FOODS LIMITED,310625,552.57
ADORWELD,ADOR WELDING LTD,19573,215.69,,,ADORWELD,ADOR WELDING LTD,19573,215.69
ADSL,ALLIED DIGITAL SERV. LTD,238942,396.94,,,ADSL,ALLIED DIGITAL SERV. LTD,243831,405.08
ADVANIHOTR,ADVANI HOT.& RES.(I) LTD,14886,17.96,,,ADVANIHOTR,ADVANI HOT.& RES.(I) LTD,16686,20.78
ADVENZYMES,ADVANCED ENZYME TECH LTD,374698,1259.88,,,ADVENZYMES,ADVANCED ENZYME TECH LTD,374698,1259.88
AEGISCHEM,AEGIS LOGISTICS LIMITED,414740,1378.95,,,AEGISCHEM,AEGIS LOGISTICS LIMITED,428045,1425.93
AEROFLEX,AEROFLEX INDUSTRIES LTD,1023419,1303.59,,,AEROFLEX,AEROFLEX INDUSTRIES LTD,1027419,1310.21
AETHER,AETHER INDUSTRIES LIMITED,181290,1371.59,,,AETHER,AETHER INDUSTRIES LIMITED,181290,1371.59
AFFLE,AFFLE (INDIA) LIMITED,516131,4660.59,,,AFFLE,AFFLE (INDIA) LIMITED,516200,4661.46
AGARIND,AGARWAL INDS CORP LTD.,53579,380.06,,,AGARIND,AGARWAL INDS CORP LTD.,53779,382.16
AGI,AGI GREENPAC LIMITED,401721,3030.15,,,AGI,AGI GREENPAC LIMITED,401940,3031.99
AGRITECH,AGRI-TECH (INDIA) LIMITED,50,0.06,,,AGRITECH,AGRI-TECH (INDIA) LIMITED,50,0.06
AGROPHOS,AGRO PHOS INDIA LIMITED,1573,0.72,,,AGROPHOS,AGRO PHOS INDIA LIMITED,1573,0.72
AGSTRA,AGS TRANSACT TECH LTD,233545,238.91,,,AGSTRA,AGS TRANSACT TECH LTD,233645,239.00
AHL,ABANS HOLDINGS LIMITED,153750,322.29,,,AHL,ABANS HOLDINGS LIMITED,153750,322.29
AHLADA,AHLADA ENGINEERS LIMITED,21387,30.43,,,AHLADA,AHLADA ENGINEERS LIMITED,21387,30.43
AHLEAST,ASIAN HOTELS (EAST) LTD,0,0.00,,,AHLEAST,ASIAN HOTELS (EAST) LTD,0,0.00
AHLUCONT,AHLUWALIA CONT IND LTD,37078,252.20,,,AHLUCONT,AHLUWALIA CONT IND LTD,37078,252.20
AIAENG,AIA ENGINEERING LIMITED,19300,638.87,,,AIAENG,AIA ENGINEERING LIMITED,19353,641.08
AIRAN,AIRAN LIMITED,13146,3.86,,,AIRAN,AIRAN LIMITED,13146,3.86
AJANTPHARM,AJANTA PHARMA LIMITED,41286,734.64,,,AJANTPHARM,AJANTA PHARMA LIMITED,41286,734.64
AJMERA,AJMERA REALTY & INF I LTD,209052,893.59,,,AJMERA,AJMERA REALTY & INF I LTD,209052,893.59
AJOONI,AJOONI BIOTECH LIMITED,3500,1.59,,,AJOONI,AJOONI BIOTECH LIMITED,3500,1.59
AKSHARCHEM,AKSHARCHEM INDIA LIMITED,1296,3.85,,,AKSHARCHEM,AKSHARCHEM INDIA LIMITED,1296,3.85
AKSHOPTFBR,AKSH OPTIFIBRE LIMITED,37993,5.53,,,AKSHOPTFBR,AKSH OPTIFIBRE LIMITED,37993,5.53
AKZOINDIA,AKZO NOBEL INDIA LIMITED,12593,274.36,,,AKZOINDIA,AKZO NOBEL INDIA LIMITED,12593,274.36
ALANKIT,ALANKIT LIMITED,11936,1.87,,,ALANKIT,ALANKIT LIMITED,11936,1.87
ALBERTDAVD,ALBERT DAVID LIMITED,3411,22.46,,,ALBERTDAVD,ALBERT DAVID LIMITED,3476,23.34
ALEMBICLTD,ALEMBIC LIMITED,1919580,1682.72,,,ALEMBICLTD,ALEMBIC LIMITED,1921478,1684.52
ALICON,ALICON CASTALLOY LIMITED,11914,84.87,,,ALICON,ALICON CASTALLOY LIMITED,11914,84.87
ALKALI,ALKALI METALS LTD,2400,3.00,,,ALKALI,ALKALI METALS LTD,2400,3.00
ALKEM,ALKEM LABORATORIES LTD.,18995,844.45,,,ALKEM,ALKEM LABORATORIES LTD.,18995,844.45
ALKYLAMINE,ALKYL AMINES CHEM. LTD,132593,3077.25,,,ALKYLAMINE,ALKYL AMINES CHEM. LTD,132593,3077.25
ALLCARGO,ALLCARGO LOGISTICS LTD,1953793,1567.52,,,ALLCARGO,ALLCARGO LOGISTICS LTD,1956190,1569.62
ALLSEC,ALLSEC TECHNOLOGIES LTD,33728,164.92,,,ALLSEC,ALLSEC TECHNOLOGIES LTD,34088,167.75
ALMONDZ,ALMONDZ GLOBAL SEC LTD,500,0.67,,,ALMONDZ,ALMONDZ GLOBAL SEC LTD,500,0.67
ALOKINDS,ALOK INDUSTRIES LIMITED,3508783,939.22,,,ALOKINDS,ALOK INDUSTRIES LIMITED,3573423,957.70
ALPA,ALPA LABORATORIES LTD,7312,7.35,,,ALPA,ALPA LABORATORIES LTD,7312,7.35
ALPHAGEO,ALPHAGEO (INDIA) LIMITED,2113,6.53,,,ALPHAGEO,ALPHAGEO (INDIA) LIMITED,2113,6.53
ALPL30IETF,ICICIPRAMC - ICICIALPLV,3638,4.87,,,ALPL30IETF,ICICIPRAMC - ICICIALPLV,3638,4.87
AMBER,AMBER ENTERPRISES (I) LTD,62995,1415.51,,,AMBER,AMBER ENTERPRISES (I) LTD,63015,1416.19
AMBIKCO,AMBIKA COTTON MILL LTD.,28485,423.61,,,AMBIKCO,AMBIKA COTTON MILL LTD.,28592,425.38
AMBUJACEM,AMBUJA CEMENTS LTD,1425214,6432.63,,,AMBUJACEM,AMBUJA CEMENTS LTD,1426363,6438.47
AMIORG,AMI ORGANICS LIMITED,394385,4197.10,,,AMIORG,AMI ORGANICS LIMITED,399587,4254.79
AMJLAND,AMJ LAND HOLDINGS LIMITED,4146,1.73,,,AMJLAND,AMJ LAND HOLDINGS LIMITED,4146,1.73
AMNPLST,AMINES & PLASTICIZERS LTD,840,1.35,,,AMNPLST,AMINES & PLASTICIZERS LTD,840,1.35
AMRUTANJAN,AMRUTAJAN HEALTH LTD,85421,498.45,,,AMRUTANJAN,AMRUTAJAN HEALTH LTD,85789,500.77
ANANDRATHI,ANAND RATHI WEALTH LTD,14899,81.86,,,ANANDRATHI,ANAND RATHI WEALTH LTD,14985,84.25
ANANTRAJ,ANANT RAJ LIMITED,2284369,6103.18,,,ANANTRAJ,ANANT RAJ LIMITED,2292984,6125.43
ANDHRAPAP,ANDHRA PAPER LIMITED,207397,983.57,,,ANDHRAPAP,ANDHRA PAPER LIMITED,207497,984.21
ANDHRSUGAR,ANDHRA SUGARS LTD,952732,976.92,,,ANDHRSUGAR,ANDHRA SUGARS LTD,952982,977.20
ANDREWYU,ANDREW YULE & CO LTD,3403,1.27,,,ANDREWYU,ANDREW YULE & CO LTD,3403,1.27
ANGELONE,ANGEL ONE LIMITED,121118,2719.77,,,ANGELONE,ANGEL ONE LIMITED,121406,2729.63
ANMOL,ANMOL INDIA LIMITED,1313,0.78,,,ANMOL,ANMOL INDIA LIMITED,1313,0.78
ANUP,THE ANUP ENGINEERING LTD,13062,205.48,,,ANUP,THE ANUP ENGINEERING LTD,13175,208.77
ANURAS,ANUPAM RASAYAN INDIA LTD,1037150,10259.05,,,ANURAS,ANUPAM RASAYAN INDIA LTD,1037355,10261.18
APARINDS,APAR INDUSTRIES LTD.,62851,2990.24,,,APARINDS,APAR INDUSTRIES LTD.,63817,3036.70
APCL,ANJANI PORTLAND CEM LTD,50396,67.92,,,APCL,ANJANI PORTLAND CEM LTD,50396,67.92
APCOTEXIND,APCOTEX INDUSTRIES LIMITE,84394,301.60,,,APCOTEXIND,APCOTEX INDUSTRIES LIMITE,86094,310.41
APEX,APEX FROZEN FOODS LIMITED,330724,685.23,,,APEX,APEX FROZEN FOODS LIMITED,339883,706.31
APLAPOLLO,APL APOLLO TUBES LTD,999444,14085.03,,,APLAPOLLO,APL APOLLO TUBES LTD,999586,14087.33
APLLTD,ALEMBIC PHARMA LTD,111028,687.79,,,APLLTD,ALEMBIC PHARMA LTD,111028,687.79
APOLLO,APOLLO MICRO SYSTEMS LTD,788,0.53,,,APOLLO,APOLLO MICRO SYSTEMS LTD,788,0.53
APOLLOHOSP,APOLLO HOSPITALS ENTER. L,29577,1462.51,,,APOLLOHOSP,APOLLO HOSPITALS ENTER. L,29577,1462.51
APOLLOPIPE,APOLLO PIPES LIMITED,161472,952.08,,,APOLLOPIPE,APOLLO PIPES LIMITED,206944,1274.98
APOLLOTYRE,APOLLO TYRES LTD,341168,1402.73,,,APOLLOTYRE,APOLLO TYRES LTD,341197,1402.86
APOLSINHOT,APOLLO SINDOORI HOTEL LTD,4,0.09,,,APOLSINHOT,APOLLO SINDOORI HOTEL LTD,4,0.09
APTECHT,APTECH LIMITED,1565580,3982.60,,,APTECHT,APTECH LIMITED,1570321,3995.77
APTUS,APTUS VALUE HSG FIN I LTD,221254,682.35,,,APTUS,APTUS VALUE HSG FIN I LTD,221403,682.81
ARCHIDPLY,ARCHIDPLY IND. LTD,5219,3.29,,,ARCHIDPLY,ARCHIDPLY IND. LTD,5219,3.29
ARE&M,AMARA RAJA ENERGY MOB LTD,575005,4051.74,,,ARE&M,AMARA RAJA ENERGY MOB LTD,575293,4054.07
ARIES,ARIES AGRO LTD.,4384,11.51,,,ARIES,ARIES AGRO LTD.,4384,11.51
ARIHANTCAP,ARIHANT CAPITAL MKTS LTD,1430527,949.59,,,ARIHANTCAP,ARIHANT CAPITAL MKTS LTD,1461087,969.82
ARIHANTSUP,ARIHANT SUPERSTRUCT LTD,40760,75.22,,,ARIHANTSUP,ARIHANT SUPERSTRUCT LTD,43996,81.71
ARMANFIN,ARMAN FIN SERV LTD,39704,672.83,,,ARMANFIN,ARMAN FIN SERV LTD,39749,673.96
AROGRANITE,ARO GRANITE IND. LTD.,2262,1.39,,,AROGRANITE,ARO GRANITE IND. LTD.,2262,1.39
ARSHIYA,ARSHIYA LIMITED,5000,1.06,,,ARSHIYA,ARSHIYA LIMITED,5000,1.06
ARTEMISMED,ARTEMIS MED SERVICE LTD,72829,74.77,,,ARTEMISMED,ARTEMIS MED SERVICE LTD,73022,75.11
ARVIND,ARVIND LIMITED,397229,622.56,,,ARVIND,ARVIND LIMITED,397986,624.80
ARVINDFASN,ARVIND FASHIONS LIMITED,378831,1525.75,,,ARVINDFASN,ARVIND FASHIONS LIMITED,379171,1527.35
ARVSMART,ARVIND SMARTSPACES LTD,72983,256.85,,,ARVSMART,ARVIND SMARTSPACES LTD,72983,256.85
ASAHIINDIA,ASAHI INDIA GLASS LIMITED,245046,1287.48,,,ASAHIINDIA,ASAHI INDIA GLASS LIMITED,245046,1287.48
ASAHISONG,ASAHI SONGWON COLOR LTD,392,1.17,,,ASAHISONG,ASAHI SONGWON COLOR LTD,392,1.17
ASAL,AUTOMOTIVE STAMPINGS & AS,29797,83.82,,,ASAL,AUTOMOTIVE STAMPINGS & AS,30141,85.44
ASALCBR,ASSO ALCOHOLS & BREW LTD,137839,581.65,,,ASALCBR,ASSO ALCOHOLS & BREW LTD,140039,592.63
ASHAPURMIN,ASHAPURA MINECHEM LTD,6134,14.53,,,ASHAPURMIN,ASHAPURA MINECHEM LTD,6134,14.53
ASHIANA,ASHIANA HOUSING LTD,160050,362.14,,,ASHIANA,ASHIANA HOUSING LTD,160355,363.10
ASHIMASYN,ASHIMA LTD,33850,6.01,,,ASHIMASYN,ASHIMA LTD,33850,6.01
ASHOKA,ASHOKA BUILDCON LTD,3386841,4115.59,,,ASHOKA,ASHOKA BUILDCON LTD,3406656,4145.40
ASHOKLEY,ASHOK LEYLAND LTD,21575329,34255.74,,,ASHOKLEY,ASHOK LEYLAND LTD,21587630,34277.06
ASIANPAINT,ASIAN PAINTS LIMITED,841585,22929.74,,,ASIANPAINT,ASIAN PAINTS LIMITED,841645,22931.58
ASIANTILES,ASIAN GRANITO IND. LTD.,1373161,1055.39,,,ASIANTILES,ASIAN GRANITO IND. LTD.,1391984,1067.95
ASKAUTOLTD,ASK AUTOMOTIVE LIMITED,115732,289.63,,,ASKAUTOLTD,ASK AUTOMOTIVE LIMITED,116491,292.02
ASPINWALL,ASPINWALL & CO LTD,1483,4.86,,,ASPINWALL,ASPINWALL & CO LTD,1483,4.86
ASTEC,ASTEC LIFESCIENCES LTD,60993,569.46,,,ASTEC,ASTEC LIFESCIENCES LTD,72513,678.87
ASTERDM,ASTER DM HEALTHCARE LTD.,397319,1621.74,,,ASTERDM,ASTER DM HEALTHCARE LTD.,397554,1622.79
ASTRAL,ASTRAL LIMITED,309812,5286.17,,,ASTRAL,ASTRAL LIMITED,309844,5286.78
ASTRAMICRO,ASTRA MICROWAVE LTD,969883,3746.37,,,ASTRAMICRO,ASTRA MICROWAVE LTD,972133,3759.36
ASTRAZEN,ASTRAZENECA PHARMA IND LT,30185,1304.42,,,ASTRAZEN,ASTRAZENECA PHARMA IND LT,30205,1305.16
ASTRON,ASTRON PAPER BORD MIL LTD,34687,12.11,,,ASTRON,ASTRON PAPER BORD MIL LTD,34687,12.11
ATAM,ATAM VALVES LIMITED,2298,4.99,,,ATAM,ATAM VALVES LIMITED,2298,4.99
ATFL,AGRO TECH FOODS LIMITED,14072,83.42,,,ATFL,AGRO TECH FOODS LIMITED,14232,84.75
ATGL,ADANI TOTAL GAS LIMITED,848587,6002.04,,,ATGL,ADANI TOTAL GAS LIMITED,857348,6083.83
ATL,ALLCARGO TERMINALS LTD,2551705,1182.88,,,ATL,ALLCARGO TERMINALS LTD,2557267,1186.69
ATUL,ATUL LTD,50944,3138.61,,,ATUL,ATUL LTD,50962,3139.80
ATULAUTO,ATUL AUTO LIMITED,258424,1076.90,,,ATULAUTO,ATUL AUTO LIMITED,262690,1102.58
AUBANK,AU SMALL FINANCE BANK LTD,1471683,9080.59,,,AUBANK,AU SMALL FINANCE BANK LTD,1473675,9093.53
AUROPHARMA,AUROBINDO PHARMA LTD,388126,3495.60,,,AUROPHARMA,AUROBINDO PHARMA LTD,388176,3496.18
AURUM,AURUM PROPTECH LIMITED,7051,11.60,,,AURUM,AURUM PROPTECH LIMITED,12923,21.60
AUTOAXLES,AUTOMOTIVE AXLES LIMITED,54794,1009.28,,,AUTOAXLES,AUTOMOTIVE AXLES LIMITED,54794,1009.28
AUTOBEES,NIPPONAMC - NETFAUTO,14167,20.24,,,AUTOBEES,NIPPONAMC - NETFAUTO,14167,20.24
AUTOIETF,ICICIPRAMC - ICICIAUTO,3440,4.06,,,AUTOIETF,ICICIPRAMC - ICICIAUTO,3440,4.06
AVADHSUGAR,AVADH SUG & ENERGY LTD,182612,1039.68,,,AVADHSUGAR,AVADH SUG & ENERGY LTD,196112,1126.35
AVALON,AVALON TECHNOLOGIES LTD,249222,1129.94,,,AVALON,AVALON TECHNOLOGIES LTD,255653,1164.72
AVANTIFEED,AVANTI FEEDS LIMITED,709319,3211.90,,,AVANTIFEED,AVANTI FEEDS LIMITED,709706,3213.99
AVG,AVG LOGISTICS LIMITED,200,0.84,,,AVG,AVG LOGISTICS LIMITED,200,0.84
AVONMORE,AVONMORE CAP&MGT SERV LTD,4342,4.77,,,AVONMORE,AVONMORE CAP&MGT SERV LTD,4342,4.77
AVROIND,AVRO INDIA LIMITED,2043,2.94,,,AVROIND,AVRO INDIA LIMITED,2043,2.94
AVTNPL,AVT NATURAL PRODUCTS LTD,278082,179.43,,,AVTNPL,AVT NATURAL PRODUCTS LTD,278082,179.43
AWHCL,ANTONY WASTE HDG CELL LTD,368715,1408.64,,,AWHCL,ANTONY WASTE HDG CELL LTD,377888,1454.00
AWL,ADANI WILMAR LIMITED,1584969,4646.77,,,AWL,ADANI WILMAR LIMITED,1593780,4678.40
AXISBANK,AXIS BANK LIMITED,1300022,12507.94,,,AXISBANK,AXIS BANK LIMITED,1300105,12508.82
AXISBNKETF,AXISAMC - AXISBNKETF,844,3.02,,,AXISBNKETF,AXISAMC - AXISBNKETF,844,3.02
AXISBPSETF,AXISAMC - AXISBPSETF,4775,0.53,,,AXISBPSETF,AXISAMC - AXISBPSETF,4775,0.53
AXISGOLD,AXIS MF - AXIS GOLD ETF,10709,3.57,,,AXISGOLD,AXIS MF - AXIS GOLD ETF,10709,3.57
AXISHCETF,AXISAMC - AXISHCETF,500,0.57,,,AXISHCETF,AXISAMC - AXISHCETF,500,0.57
AXISILVER,AXISAMC - AXISILVER,919,0.69,,,AXISILVER,AXISAMC - AXISILVER,919,0.69
AXISNIFTY,AXISAMC - AXISNIFTY,1393,3.21,,,AXISNIFTY,AXISAMC - AXISNIFTY,1393,3.21
AXISTECETF,AXISAMC - AXISTECETF,4147,7.79,,,AXISTECETF,AXISAMC - AXISTECETF,4147,7.79
AXITA,AXITA COTTON LIMITED,79047,22.00,,,AXITA,AXITA COTTON LIMITED,79047,22.00
AYMSYNTEX,AYM SYNTEX LIMITED,21700,19.15,,,AYMSYNTEX,AYM SYNTEX LIMITED,21700,19.15
AZAD,AZAD ENGINEERING LIMITED,4170,35.92,,,AZAD,AZAD ENGINEERING LIMITED,4327,37.43
BAIDFIN,BAID FINSERV LIMITED,349281,104.41,,,BAIDFIN,BAID FINSERV LIMITED,349281,104.41
BAJAJ-AUTO,BAJAJ AUTO LIMITED,90720,5785.95,,,BAJAJ-AUTO,BAJAJ AUTO LIMITED,90769,5789.44
BAJAJCON,BAJAJ CONSUMER CARE LTD,791483,1630.80,,,BAJAJCON,BAJAJ CONSUMER CARE LTD,791514,1630.87
BAJAJELEC,BAJAJ ELECT.LTD,36950,325.73,,,BAJAJELEC,BAJAJ ELECT.LTD,36950,325.73
BAJAJFINSV,BAJAJ FINSERV LTD.,1481613,22769.57,,,BAJAJFINSV,BAJAJ FINSERV LTD.,1482195,22779.06
BAJAJHCARE,BAJAJ HEALTHCARE LIMITED,229675,714.17,,,BAJAJHCARE,BAJAJ HEALTHCARE LIMITED,229675,714.17
BAJAJHIND,BAJAJ HINDUSTHAN SUGAR LT,7414913,2010.51,,,BAJAJHIND,BAJAJ HINDUSTHAN SUGAR LT,7477558,2025.97
BAJAJHLDNG,BAJAJ HOLDINGS & INVS LTD,7676,540.16,,,BAJAJHLDNG,BAJAJ HOLDINGS & INVS LTD,7676,540.16
BAJEL,BAJEL PROJECTS LIMITED,1150,2.17,,,BAJEL,BAJEL PROJECTS LIMITED,1150,2.17
BAJFINANCE,BAJAJ FINANCE LIMITED,1193166,75019.29,,,BAJFINANCE,BAJAJ FINANCE LIMITED,1194129,75089.48
BALAJITELE,BALAJI TELEFILMS LIMITED.,817402,571.91,,,BALAJITELE,BALAJI TELEFILMS LIMITED.,817402,571.91
BALAMINES,BALAJI AMINES LIMITED,174924,3717.55,,,BALAMINES,BALAJI AMINES LIMITED,174924,3717.55
BALAXI,BALAXI PHARMA LTD,954,1.84,,,BALAXI,BALAXI PHARMA LTD,954,1.84
BALKRISIND,BALKRISHNA IND. LTD,119016,2620.85,,,BALKRISIND,BALKRISHNA IND. LTD,119056,2621.88
BALMLAWRIE,BALMER LAWRIE & CO LTD,2138328,4300.00,,,BALMLAWRIE,BALMER LAWRIE & CO LTD,2147340,4318.84
BALPHARMA,BAL PHARMA LTD.,25355,29.53,,,BALPHARMA,BAL PHARMA LTD.,25355,29.53
BALRAMCHIN,BALRAMPUR CHINI MILLS LTD,3395453,12111.96,,,BALRAMCHIN,BALRAMPUR CHINI MILLS LTD,3397245,12119.46
BANARBEADS,BANARAS BEADS LTD,1334,1.38,,,BANARBEADS,BANARAS BEADS LTD,1334,1.38
BANARISUG,BANNARI AMMAN SUGARS LTD,1510,20.72,,,BANARISUG,BANNARI AMMAN SUGARS LTD,1510,20.72
BANCOINDIA,BANCO PRODUCTS (I) LTD,90684,347.89,,,BANCOINDIA,BANCO PRODUCTS (I) LTD,91184,350.85
BANDHANBNK,BANDHAN BANK LIMITED,17055664,36513.94,,,BANDHANBNK,BANDHAN BANK LIMITED,17071136,36551.10
BANKA,BANKA BIOLOO LIMITED,866,1.26,,,BANKA,BANKA BIOLOO LIMITED,866,1.26
BANKBARODA,BANK OF BARODA,9682987,17896.00,,,BANKBARODA,BANK OF BARODA,9684845,17900.20
BANKBEES,NIP IND ETF BANK BEES,512132,1996.73,,,BANKBEES,NIP IND ETF BANK BEES,512132,1996.73
BANKETF,MIRAEAMC - BANKETF,56,0.27,,,BANKETF,MIRAEAMC - BANKETF,56,0.27
BANKIETF,ICICIPRAMC - IPRU5008,104813,29.81,,,BANKIETF,ICICIPRAMC - IPRU5008,104813,29.81
BANKINDIA,BANK OF INDIA,35085117,38111.65,,,BANKINDIA,BANK OF INDIA,35096208,38123.47
BANSWRAS,BANSWARA SYNTEX LIMITED,41604,45.58,,,BANSWRAS,BANSWARA SYNTEX LIMITED,45763,52.36
BARBEQUE,BARBEQUE NATION HOSP. LTD,127631,687.77,,,BARBEQUE,BARBEQUE NATION HOSP. LTD,128037,690.38
BASF,BASF INDIA LTD,37619,1034.92,,,BASF,BASF INDIA LTD,37719,1037.95
BASML,BANNARI AM SPIN MILL LTD.,22686,12.75,,,BASML,BANNARI AM SPIN MILL LTD.,22686,12.75
BATAINDIA,BATA INDIA LTD,349505,4773.92,,,BATAINDIA,BATA INDIA LTD,349942,4780.67
BAYERCROP,BAYER CROPSCIENCE LTD,5588,280.66,,,BAYERCROP,BAYER CROPSCIENCE LTD,5588,280.66
BBL,BHARAT BIJLEE LTD,55901,2117.98,,,BBL,BHARAT BIJLEE LTD,56006,2121.71
BBOX,BLACK BOX LIMITED,2089,5.86,,,BBOX,BLACK BOX LIMITED,2089,5.86
BBTC,BOMBAY BURMAH TRADING COR,230563,3322.98,,,BBTC,BOMBAY BURMAH TRADING COR,230567,3323.05
BBTCL,B&B TRIPLEWALL CONT LTD,2220,6.28,,,BBTCL,B&B TRIPLEWALL CONT LTD,2220,6.28
BCG,BRIGHTCOM GROUP LIMITED,60966,14.38,,,BCG,BRIGHTCOM GROUP LIMITED,60966,14.38
