ACC,ACC LIMITED,370241,7760.12,,,ACC,ACC LIMITED,370241,7760.12
ACCELYA,ACCELYA SOLN INDIA LTD,298883,4521.42,,,ACCELYA,ACCELYA SOLN INDIA LTD,298883,4521.42
ACE,ACTION CONST EQUIP LTD,407795,4956.15,,,ACE,ACTION CONST EQUIP LTD,407795,4956.15
ACI,ARCHEAN CHEMICAL IND LTD,993741,5745.14,,,ACI,ARCHEAN CHEMICAL IND LTD,993741,5745.14
ACL,ANDHRA CEMENTS LIMITED,106389,93.56,,,ACL,ANDHRA CEMENTS LIMITED,106389,93.56
ACLGATI,ALLCARGO GATI LIMITED,1564811,1508.51,,,ACLGATI,ALLCARGO GATI LIMITED,1564811,1508.51
ACMESOLAR,ACME SOLAR HOLDINGS LTD,384786,819.66,,,ACMESOLAR,ACME SOLAR HOLDINGS LTD,384786,819.66
ADANIENSOL,ADANI ENERGY SOLUTION LTD,1951825,14723.07,,,ADANIENSOL,ADANI ENERGY SOLUTION LTD,1951825,14723.07
ADANIENT,ADANI ENTERPRISES LIMITED,1416328,32070.60,,,ADANIENT,ADANI ENTERPRISES LIMITED,1416387,32072.60
ADANIGREEN,ADANI GREEN ENERGY LTD,1565493,16434.44,,,ADANIGREEN,ADANI GREEN ENERGY LTD,1565493,16434.44
ADANIPORTS,ADANI PORT & SEZ LTD,2331590,26909.96,,,ADANIPORTS,ADANI PORT & SEZ LTD,2331590,26909.96
ADANIPOWER,ADANI POWER LTD,3623326,18511.64,,,ADANIPOWER,ADANI POWER LTD,3623433,18512.54
ADFFOODS,ADF FOODS LIMITED,601983,1618.58,,,ADFFOODS,ADF FOODS LIMITED,601983,1618.58
ADORWELD,ADOR WELDING LTD,36014,426.21,,,ADORWELD,ADOR WELDING LTD,36014,426.21
ADSL,ALLIED DIGITAL SERV. LTD,93099,205.26,,,ADSL,ALLIED DIGITAL SERV. LTD,93100,205.26
ADVANIHOTR,ADVANI HOT.& RES.(I) LTD,55227,33.64,,,ADVANIHOTR,ADVANI HOT.& RES.(I) LTD,55227,33.64
ADVENZYMES,ADVANCED ENZYME TECH LTD,414802,1685.32,,,ADVENZYMES,ADVANCED ENZYME TECH LTD,414802,1685.32
AEGISLOG,AEGIS LOGISTICS LIMITED,483357,3552.61,,,AEGISLOG,AEGIS LOGISTICS LIMITED,483357,3552.61
AEROFLEX,AEROFLEX INDUSTRIES LTD,1182517,2100.72,,,AEROFLEX,AEROFLEX INDUSTRIES LTD,1182517,2100.72
AETHER,AETHER INDUSTRIES LIMITED,75254,638.58,,,AETHER,AETHER INDUSTRIES LIMITED,75254,638.58
AFCONS,AFCONS INFRASTRUCTURE LTD,528515,2632.80,,,AFCONS,AFCONS INFRASTRUCTURE LTD,528515,2632.80
AFFLE,AFFLE (INDIA) LIMITED,295949,4619.02,,,AFFLE,AFFLE (INDIA) LIMITED,295949,4619.02
AFFORDABLE,AFFORD ROBO & AUTO LTD,500,3.02,,,AFFORDABLE,AFFORD ROBO & AUTO LTD,500,3.02
AFIL,AKME FINTRADE (INDIA) LTD,60239,52.87,,,AFIL,AKME FINTRADE (INDIA) LTD,60239,52.87
AGARIND,AGARWAL INDS CORP LTD.,42676,456.62,,,AGARIND,AGARWAL INDS CORP LTD.,42676,456.62
AGI,AGI GREENPAC LIMITED,566353,5095.24,,,AGI,AGI GREENPAC LIMITED,566353,5095.24
AGIIL,AGI INFRA LIMITED,9639,159.01,,,AGIIL,AGI INFRA LIMITED,9639,159.01
AGRITECH,AGRI-TECH (INDIA) LIMITED,1787,3.75,,,AGRITECH,AGRI-TECH (INDIA) LIMITED,1787,3.75
AGROPHOS,AGRO PHOS INDIA LIMITED,2664,1.22,,,AGROPHOS,AGRO PHOS INDIA LIMITED,2664,1.22
AGSTRA,AGS TRANSACT TECH LTD,1036068,917.22,,,AGSTRA,AGS TRANSACT TECH LTD,1036068,917.22
AHL,ABANS HOLDINGS LIMITED,311868,1274.60,,,AHL,ABANS HOLDINGS LIMITED,311868,1274.60
AHLADA,AHLADA ENGINEERS LIMITED,5032,5.68,,,AHLADA,AHLADA ENGINEERS LIMITED,5032,5.68
AHLEAST,ASIAN HOTELS (EAST) LTD,675,1.09,,,AHLEAST,ASIAN HOTELS (EAST) LTD,675,1.09
AHLUCONT,AHLUWALIA CONT IND LTD,317452,3409.15,,,AHLUCONT,AHLUWALIA CONT IND LTD,317452,3409.15
AIAENG,AIA ENGINEERING LIMITED,45264,1528.96,,,AIAENG,AIA ENGINEERING LIMITED,45264,1528.96
AIIL,AUTHUM INVEST & INFRA LTD,11416,195.17,,,AIIL,AUTHUM INVEST & INFRA LTD,11416,195.17
AIRAN,AIRAN LIMITED,49160,17.61,,,AIRAN,AIRAN LIMITED,49160,17.61
AIROLAM,AIRO LAM LIMITED,1014,1.52,,,AIROLAM,AIRO LAM LIMITED,1014,1.52
AJANTPHARM,AJANTA PHARMA LIMITED,53505,1505.32,,,AJANTPHARM,AJANTA PHARMA LIMITED,53505,1505.32
AJMERA,AJMERA REALTY & INF I LTD,83257,846.17,,,AJMERA,AJMERA REALTY & INF I LTD,83257,846.17
AKASH,AKASH INFRA-PROJECTS LTD,300,0.10,,,AKASH,AKASH INFRA-PROJECTS LTD,300,0.10
AKG,AKG EXIM LIMITED,5100,1.09,,,AKG,AKG EXIM LIMITED,5100,1.09
AKSHARCHEM,AKSHARCHEM INDIA LIMITED,250,0.77,,,AKSHARCHEM,AKSHARCHEM INDIA LIMITED,250,0.77
AKSHOPTFBR,AKSH OPTIFIBRE LIMITED,11893,1.44,,,AKSHOPTFBR,AKSH OPTIFIBRE LIMITED,11893,1.44
AKUMS,AKUMS DRUGS AND PHARMA L,133517,813.53,,,AKUMS,AKUMS DRUGS AND PHARMA L,133517,813.53
AKZOINDIA,AKZO NOBEL INDIA LIMITED,12662,458.68,,,AKZOINDIA,AKZO NOBEL INDIA LIMITED,12662,458.68
ALANKIT,ALANKIT LIMITED,10772,2.90,,,ALANKIT,ALANKIT LIMITED,10772,2.90
ALBERTDAVD,ALBERT DAVID LIMITED,626,9.49,,,ALBERTDAVD,ALBERT DAVID LIMITED,626,9.49
ALEMBICLTD,ALEMBIC LIMITED,2947789,3961.48,,,ALEMBICLTD,ALEMBIC LIMITED,2947789,3961.48
ALICON,ALICON CASTALLOY LIMITED,14339,155.58,,,ALICON,ALICON CASTALLOY LIMITED,14339,155.58
ALKALI,ALKALI METALS LTD,858,1.13,,,ALKALI,ALKALI METALS LTD,858,1.13
ALKEM,ALKEM LABORATORIES LTD.,44216,2377.86,,,ALKEM,ALKEM LABORATORIES LTD.,44216,2377.86
ALKYLAMINE,ALKYL AMINES CHEM. LTD,189587,3778.46,,,ALKYLAMINE,ALKYL AMINES CHEM. LTD,189587,3778.46
ALLCARGO,ALLCARGO LOGISTICS LTD,9161864,5235.79,,,ALLCARGO,ALLCARGO LOGISTICS LTD,9161864,5235.79
ALLDIGI,ALLDIGI TECH LIMITED,39024,306.27,,,ALLDIGI,ALLDIGI TECH LIMITED,39024,306.27
ALMONDZ,ALMONDZ GLOBAL SEC LTD,100,0.12,,,ALMONDZ,ALMONDZ GLOBAL SEC LTD,100,0.12
ALOKINDS,ALOK INDUSTRIES LIMITED,4475617,1029.25,,,ALOKINDS,ALOK INDUSTRIES LIMITED,4475617,1029.25
ALPA,ALPA LABORATORIES LTD,1000,1.19,,,ALPA,ALPA LABORATORIES LTD,1000,1.19
ALPHA,KOTAKMAMC - KOTAKALPHA,2985135,1521.59,,,ALPHA,KOTAKMAMC - KOTAKALPHA,2985135,1521.59
ALPHAETF,MIRAEAMC - ALPHAETF,2495542,631.06,,,ALPHAETF,MIRAEAMC - ALPHAETF,2495542,631.06
ALPHAGEO,ALPHAGEO (INDIA) LIMITED,3523,15.51,,,ALPHAGEO,ALPHAGEO (INDIA) LIMITED,3523,15.51
ALPL30IETF,ICICIPRAMC - ICICIALPLV,971087,260.21,,,ALPL30IETF,ICICIPRAMC - ICICIALPLV,971087,260.21
AMBER,AMBER ENTERPRISES (I) LTD,153038,9694.90,,,AMBER,AMBER ENTERPRISES (I) LTD,153038,9694.90
AMBIKCO,AMBIKA COTTON MILL LTD.,15653,216.14,,,AMBIKCO,AMBIKA COTTON MILL LTD.,15653,216.14
AMBUJACEM,AMBUJA CEMENTS LTD,1973278,10643.40,,,AMBUJACEM,AMBUJA CEMENTS LTD,1973278,10643.40
AMDIND,AMD INDUSTRIES LIMITED,11362,7.00,,,AMDIND,AMD INDUSTRIES LIMITED,11362,7.00
AMIORG,AMI ORGANICS LIMITED,191684,3205.04,,,AMIORG,AMI ORGANICS LIMITED,191684,3205.04
AMJLAND,AMJ LAND HOLDINGS LIMITED,10106,6.59,,,AMJLAND,AMJ LAND HOLDINGS LIMITED,10106,6.59
AMNPLST,AMINES & PLASTICIZERS LTD,7521,21.15,,,AMNPLST,AMINES & PLASTICIZERS LTD,7521,21.15
AMRUTANJAN,AMRUTAJAN HEALTH LTD,50328,372.79,,,AMRUTANJAN,AMRUTAJAN HEALTH LTD,50328,372.79
ANANDRATHI,ANAND RATHI WEALTH LTD,60028,2170.06,,,ANANDRATHI,ANAND RATHI WEALTH LTD,60028,2170.06
ANANTRAJ,ANANT RAJ LIMITED,3191111,14821.30,,,ANANTRAJ,ANANT RAJ LIMITED,3191111,14821.30
ANDHRAPAP,ANDHRA PAPER LIMITED,358410,370.64,,,ANDHRAPAP,ANDHRA PAPER LIMITED,358410,370.64
ANDHRSUGAR,ANDHRA SUGARS LTD,1050906,1159.93,,,ANDHRSUGAR,ANDHRA SUGARS LTD,1050906,1159.93
ANGELONE,ANGEL ONE LIMITED,1103688,29146.26,,,ANGELONE,ANGEL ONE LIMITED,1103735,29147.81
ANMOL,ANMOL INDIA LIMITED,3721,1.63,,,ANMOL,ANMOL INDIA LIMITED,3721,1.63
ANUP,THE ANUP ENGINEERING LTD,18987,519.09,,,ANUP,THE ANUP ENGINEERING LTD,18987,519.09
ANURAS,ANUPAM RASAYAN INDIA LTD,1807746,13749.95,,,ANURAS,ANUPAM RASAYAN INDIA LTD,1807746,13749.95
APARINDS,APAR INDUSTRIES LTD.,33957,2741.79,,,APARINDS,APAR INDUSTRIES LTD.,33957,2741.79
APCL,ANJANI PORTLAND CEM LTD,105816,159.67,,,APCL,ANJANI PORTLAND CEM LTD,105816,159.67
APCOTEXIND,APCOTEX INDUSTRIES LIMITE,71907,293.46,,,APCOTEXIND,APCOTEX INDUSTRIES LIMITE,71907,293.46
APEX,APEX FROZEN FOODS LIMITED,216479,499.53,,,APEX,APEX FROZEN FOODS LIMITED,216479,499.53
APLAPOLLO,APL APOLLO TUBES LTD,420204,6456.19,,,APLAPOLLO,APL APOLLO TUBES LTD,420204,6456.19
APLLTD,ALEMBIC PHARMA LTD,202034,1968.77,,,APLLTD,ALEMBIC PHARMA LTD,202034,1968.77
APOLLO,APOLLO MICRO SYSTEMS LTD,3019375,3197.97,,,APOLLO,APOLLO MICRO SYSTEMS LTD,3019375,3197.97
APOLLOHOSP,APOLLO HOSPITALS ENTER. L,89079,5120.78,,,APOLLOHOSP,APOLLO HOSPITALS ENTER. L,89079,5120.78
APOLLOPIPE,APOLLO PIPES LIMITED,239675,1399.60,,,APOLLOPIPE,APOLLO PIPES LIMITED,239675,1399.60
APOLLOTYRE,APOLLO TYRES LTD,728468,3483.94,,,APOLLOTYRE,APOLLO TYRES LTD,728468,3483.94
APOLSINHOT,APOLLO SINDOORI HOTEL LTD,520,9.41,,,APOLSINHOT,APOLLO SINDOORI HOTEL LTD,520,9.41
APTECHT,APTECH LIMITED,997901,2165.71,,,APTECHT,APTECH LIMITED,997901,2165.71
APTUS,APTUS VALUE HSG FIN I LTD,1023627,3162.58,,,APTUS,APTUS VALUE HSG FIN I LTD,1023627,3162.58
ARCHIES,ARCHIES LTD,3573,0.84,,,ARCHIES,ARCHIES LTD,3573,0.84
ARE&M,AMARA RAJA ENERGY MOB LTD,1027644,11867.73,,,ARE&M,AMARA RAJA ENERGY MOB LTD,1027644,11867.73
ARIES,ARIES AGRO LTD.,3421,10.90,,,ARIES,ARIES AGRO LTD.,3421,10.90
ARIHANTCAP,ARIHANT CAPITAL MKTS LTD,355483,299.75,,,ARIHANTCAP,ARIHANT CAPITAL MKTS LTD,355483,299.75
ARIHANTSUP,ARIHANT SUPERSTRUCT LTD,199259,912.91,,,ARIHANTSUP,ARIHANT SUPERSTRUCT LTD,199259,912.91
ARKADE,ARKADE DEVELOPERS LIMITED,1815969,2941.17,,,ARKADE,ARKADE DEVELOPERS LIMITED,1815969,2941.17
ARMANFIN,ARMAN FIN SERV LTD,46480,649.34,,,ARMANFIN,ARMAN FIN SERV LTD,46480,649.34
AROGRANITE,ARO GRANITE IND. LTD.,1645,1.00,,,AROGRANITE,ARO GRANITE IND. LTD.,1645,1.00
ARROWGREEN,ARROW GREENTECH LIMITED,1844,15.40,,,ARROWGREEN,ARROW GREENTECH LIMITED,1844,15.40
ARTEMISMED,ARTEMIS MED SERVICE LTD,51486,141.46,,,ARTEMISMED,ARTEMIS MED SERVICE LTD,51486,141.46
ARVIND,ARVIND LIMITED,460779,1593.35,,,ARVIND,ARVIND LIMITED,460779,1593.35
ARVINDFASN,ARVIND FASHIONS LIMITED,625885,3222.30,,,ARVINDFASN,ARVIND FASHIONS LIMITED,625885,3222.30
ARVSMART,ARVIND SMARTSPACES LTD,43301,365.01,,,ARVSMART,ARVIND SMARTSPACES LTD,43301,365.01
ASAHIINDIA,ASAHI INDIA GLASS LIMITED,121294,810.35,,,ASAHIINDIA,ASAHI INDIA GLASS LIMITED,121294,810.35
ASAHISONG,ASAHI SONGWON COLOR LTD,247,0.88,,,ASAHISONG,ASAHI SONGWON COLOR LTD,247,0.88
ASAL,AUTOMOTIVE STAMPINGS & AS,55478,385.05,,,ASAL,AUTOMOTIVE STAMPINGS & AS,55478,385.05
ASALCBR,ASSO ALCOHOLS & BREW LTD,119124,1054.79,,,ASALCBR,ASSO ALCOHOLS & BREW LTD,119124,1054.79
ASHAPURMIN,ASHAPURA MINECHEM LTD,823388,2991.77,,,ASHAPURMIN,ASHAPURA MINECHEM LTD,823388,2991.77
ASHIANA,ASHIANA HOUSING LTD,131045,408.56,,,ASHIANA,ASHIANA HOUSING LTD,131045,408.56
ASHOKA,ASHOKA BUILDCON LTD,3920965,9523.63,,,ASHOKA,ASHOKA BUILDCON LTD,3920965,9523.63
ASHOKLEY,ASHOK LEYLAND LTD,4416345,9241.70,,,ASHOKLEY,ASHOK LEYLAND LTD,4416645,9242.32
ASIANENE,ASIAN ENERGY SERVICES LTD,410581,1581.20,,,ASIANENE,ASIAN ENERGY SERVICES LTD,410581,1581.20
ASIANPAINT,ASIAN PAINTS LIMITED,1157353,27122.46,,,ASIANPAINT,ASIAN PAINTS LIMITED,1157353,27122.46
ASIANTILES,ASIAN GRANITO IND. LTD.,1167158,903.18,,,ASIANTILES,ASIAN GRANITO IND. LTD.,1167158,903.18
ASKAUTOLTD,ASK AUTOMOTIVE LIMITED,183538,791.96,,,ASKAUTOLTD,ASK AUTOMOTIVE LIMITED,183538,791.96
ASMS,BARTRONICS INDIA LIMITED,295154,61.64,,,ASMS,BARTRONICS INDIA LIMITED,295154,61.64
ASPINWALL,ASPINWALL & CO LTD,125,0.40,,,ASPINWALL,ASPINWALL & CO LTD,125,0.40
ASTEC,ASTEC LIFESCIENCES LTD,214571,2414.83,,,ASTEC,ASTEC LIFESCIENCES LTD,214571,2414.83
ASTERDM,ASTER DM HEALTHCARE LTD.,507203,2336.95,,,ASTERDM,ASTER DM HEALTHCARE LTD.,507203,2336.95
ASTRAL,ASTRAL LIMITED,511652,8938.37,,,ASTRAL,ASTRAL LIMITED,511652,8938.37
ASTRAMICRO,ASTRA MICROWAVE LTD,1150902,7669.34,,,ASTRAMICRO,ASTRA MICROWAVE LTD,1150902,7669.34
ASTRAZEN,ASTRAZENECA PHARMA IND LT,28504,1860.47,,,ASTRAZEN,ASTRAZENECA PHARMA IND LT,28504,1860.47
ATAM,ATAM VALVES LIMITED,200,0.29,,,ATAM,ATAM VALVES LIMITED,200,0.29
ATFL,AGRO TECH FOODS LIMITED,91605,766.07,,,ATFL,AGRO TECH FOODS LIMITED,91605,766.07
ATGL,ADANI TOTAL GAS LIMITED,797971,5133.37,,,ATGL,ADANI TOTAL GAS LIMITED,797971,5133.37
ATL,ALLCARGO TERMINALS LTD,1270446,631.63,,,ATL,ALLCARGO TERMINALS LTD,1270446,631.63
ATUL,ATUL LTD,41090,2879.79,,,ATUL,ATUL LTD,41090,2879.79
ATULAUTO,ATUL AUTO LIMITED,47253,280.09,,,ATULAUTO,ATUL AUTO LIMITED,47253,280.09
AUBANK,AU SMALL FINANCE BANK LTD,1059798,5973.49,,,AUBANK,AU SMALL FINANCE BANK LTD,1059898,5974.08
AURIONPRO,AURIONPRO SOLN LTD,21995,313.15,,,AURIONPRO,AURIONPRO SOLN LTD,21995,313.15
AUROPHARMA,AUROBINDO PHARMA LTD,510447,6321.69,,,AUROPHARMA,AUROBINDO PHARMA LTD,510447,6321.69
AURUM,AURUM PROPTECH LIMITED,444,1.06,,,AURUM,AURUM PROPTECH LIMITED,444,1.06
AUTOAXLES,AUTOMOTIVE AXLES LIMITED,38051,699.54,,,AUTOAXLES,AUTOMOTIVE AXLES LIMITED,38051,699.54
AUTOBEES,NIPPONAMC - NETFAUTO,242394,520.53,,,AUTOBEES,NIPPONAMC - NETFAUTO,242394,520.53
AUTOIETF,ICICIPRAMC - ICICIAUTO,1492079,331.53,,,AUTOIETF,ICICIPRAMC - ICICIAUTO,1492079,331.53
AUTOIND,AUTOLINE INDUSTRIES LTD,107252,126.74,,,AUTOIND,AUTOLINE INDUSTRIES LTD,107252,126.74
AVADHSUGAR,AVADH SUG & ENERGY LTD,198037,1146.65,,,AVADHSUGAR,AVADH SUG & ENERGY LTD,198037,1146.65
AVALON,AVALON TECHNOLOGIES LTD,392996,3186.09,,,AVALON,AVALON TECHNOLOGIES LTD,392996,3186.09
AVANTEL,AVANTEL LIMITED,1024087,1448.59,,,AVANTEL,AVANTEL LIMITED,1024087,1448.59
AVANTIFEED,AVANTI FEEDS LIMITED,890164,5336.97,,,AVANTIFEED,AVANTI FEEDS LIMITED,890384,5338.66
AVG,AVG LOGISTICS LIMITED,12898,55.30,,,AVG,AVG LOGISTICS LIMITED,12898,55.30
AVL,ADITYA VISION LIMITED,19897,84.68,,,AVL,ADITYA VISION LIMITED,19897,84.68
AVONMORE,AVONMORE CAP&MGT SERV LTD,37180,8.81,,,AVONMORE,AVONMORE CAP&MGT SERV LTD,37180,8.81
AVROIND,AVRO INDIA LIMITED,59,0.09,,,AVROIND,AVRO INDIA LIMITED,59,0.09
AVTNPL,AVT NATURAL PRODUCTS LTD,161889,105.93,,,AVTNPL,AVT NATURAL PRODUCTS LTD,161889,105.93
AWFIS,AWFIS SPACE SOLUTIONS LTD,261223,1756.90,,,AWFIS,AWFIS SPACE SOLUTIONS LTD,261223,1756.90
AWHCL,ANTONY WASTE HDG CELL LTD,238658,1585.05,,,AWHCL,ANTONY WASTE HDG CELL LTD,238658,1585.05
AWL,ADANI WILMAR LIMITED,3549080,10200.68,,,AWL,ADANI WILMAR LIMITED,3549080,10200.68
AXISBANK,AXIS BANK LIMITED,3069791,30610.48,,,AXISBANK,AXIS BANK LIMITED,3069802,30610.60
AXISBNKETF,AXISAMC - AXISBNKETF,323,1.70,,,AXISBNKETF,AXISAMC - AXISBNKETF,323,1.70
AXISBPSETF,AXISAMC - AXISBPSETF,15489,1.80,,,AXISBPSETF,AXISAMC - AXISBPSETF,15489,1.80
AXISCADES,AXISCADES TECH LTD,11644,58.01,,,AXISCADES,AXISCADES TECH LTD,11644,58.01
AXISCETF,AXISAMC - AXISCETF,13338,16.80,,,AXISCETF,AXISAMC - AXISCETF,13338,16.80
AXISGOLD,AXIS MF - AXIS GOLD ETF,38160,20.09,,,AXISGOLD,AXIS MF - AXIS GOLD ETF,38160,20.09
AXISHCETF,AXISAMC - AXISHCETF,2097,3.06,,,AXISHCETF,AXISAMC - AXISHCETF,2097,3.06
AXISILVER,AXISAMC - AXISILVER,47958,39.56,,,AXISILVER,AXISAMC - AXISILVER,47958,39.56
AXISNIFTY,AXISAMC - AXISNIFTY,19952,52.71,,,AXISNIFTY,AXISAMC - AXISNIFTY,19952,52.71
AXISTECETF,AXISAMC - AXISTECETF,479,2.14,,,AXISTECETF,AXISAMC - AXISTECETF,479,2.14
AXITA,AXITA COTTON LIMITED,123956,15.36,,,AXITA,AXITA COTTON LIMITED,123956,15.36
AXSENSEX,AXISAMC - AXSENSEX,4102,3.39,,,AXSENSEX,AXISAMC - AXSENSEX,4102,3.39
AZAD,AZAD ENGINEERING LIMITED,244522,4153.99,,,AZAD,AZAD ENGINEERING LIMITED,244522,4153.99
BAIDFIN,BAID FINSERV LIMITED,10999,1.47,,,BAIDFIN,BAID FINSERV LIMITED,10999,1.47
BAJAJ-AUTO,BAJAJ AUTO LIMITED,364788,31361.41,,,BAJAJ-AUTO,BAJAJ AUTO LIMITED,364788,31361.41
BAJAJCON,BAJAJ CONSUMER CARE LTD,1008413,2078.90,,,BAJAJCON,BAJAJ CONSUMER CARE LTD,1008413,2078.90
BAJAJELEC,BAJAJ ELECT.LTD,88667,734.01,,,BAJAJELEC,BAJAJ ELECT.LTD,88667,734.01
BAJAJFINSV,BAJAJ FINSERV LTD.,867905,14466.44,,,BAJAJFINSV,BAJAJ FINSERV LTD.,867905,14466.44
BAJAJHCARE,BAJAJ HEALTHCARE LIMITED,433050,1865.64,,,BAJAJHCARE,BAJAJ HEALTHCARE LIMITED,433050,1865.64
BAJAJHFL,BAJAJ HOUSING FINANCE LTD,12693718,15056.84,,,BAJAJHFL,BAJAJ HOUSING FINANCE LTD,12693718,15056.84
BAJAJHIND,BAJAJ HINDUSTHAN SUGAR LT,11886223,4111.09,,,BAJAJHIND,BAJAJ HINDUSTHAN SUGAR LT,11886223,4111.09
BAJAJHLDNG,BAJAJ HOLDINGS & INVS LTD,13489,1336.13,,,BAJAJHLDNG,BAJAJ HOLDINGS & INVS LTD,13489,1336.13
BAJEL,BAJEL PROJECTS LIMITED,192712,440.62,,,BAJEL,BAJEL PROJECTS LIMITED,192712,440.62
BAJFINANCE,BAJAJ FINANCE LIMITED,451051,30019.88,,,BAJFINANCE,BAJAJ FINANCE LIMITED,451051,30019.88
BALAJEE,SHREE TIRUPATI BALAJEE L,52077,37.48,,,BALAJEE,SHREE TIRUPATI BALAJEE L,52077,37.48
BALAJITELE,BALAJI TELEFILMS LIMITED.,11114,8.59,,,BALAJITELE,BALAJI TELEFILMS LIMITED.,11114,8.59
BALAMINES,BALAJI AMINES LIMITED,214825,4285.49,,,BALAMINES,BALAJI AMINES LIMITED,214825,4285.49
