ABSLNN50ET,BIRLASLAMC - ABSLNN50ET,208934,159.40,,,ABSLNN50ET,BIRLASLAMC - ABSLNN50ET,208934,159.40
ABSLPSE,BIRLASLAMC-ABSLPSE,357382,29.47,,,ABSLPSE,BIRLASLAMC-ABSLPSE,357382,29.47
ACC,ACC LIMITED,386762,8211.93,,,ACC,ACC LIMITED,386762,8211.93
ACCELYA,ACCELYA SOLN INDIA LTD,320922,4854.96,,,ACCELYA,ACCELYA SOLN INDIA LTD,320922,4854.96
ACE,ACTION CONST EQUIP LTD,387039,4859.69,,,ACE,ACTION CONST EQUIP LTD,387039,4859.69
ACI,ARCHEAN CHEMICAL IND LTD,990292,5796.02,,,ACI,ARCHEAN CHEMICAL IND LTD,990292,5796.02
ACL,ANDHRA CEMENTS LIMITED,107887,94.86,,,ACL,ANDHRA CEMENTS LIMITED,107887,94.86
ACLGATI,ALLCARGO GATI LIMITED,1654063,1608.69,,,ACLGATI,ALLCARGO GATI LIMITED,1654063,1608.69
ACMESOLAR,ACME SOLAR HOLDINGS LTD,395755,893.39,,,ACMESOLAR,ACME SOLAR HOLDINGS LTD,395755,893.39
ADANIENSOL,ADANI ENERGY SOLUTION LTD,1934318,14745.98,,,ADANIENSOL,ADANI ENERGY SOLUTION LTD,1934318,14745.98
ADANIENT,ADANI ENTERPRISES LIMITED,1328723,30390.34,,,ADANIENT,ADANI ENTERPRISES LIMITED,1328723,30390.34
ADANIGREEN,ADANI GREEN ENERGY LTD,1575253,16906.35,,,ADANIGREEN,ADANI GREEN ENERGY LTD,1575253,16906.35
ADANIPORTS,ADANI PORT & SEZ LTD,2237591,26017.01,,,ADANIPORTS,ADANI PORT & SEZ LTD,2237591,26017.01
ADANIPOWER,ADANI POWER LTD,3916144,20005.89,,,ADANIPOWER,ADANI POWER LTD,3916144,20005.89
ADFFOODS,ADF FOODS LIMITED,547063,1495.25,,,ADFFOODS,ADF FOODS LIMITED,547063,1495.25
ADORWELD,ADOR WELDING LTD,37361,446.55,,,ADORWELD,ADOR WELDING LTD,37361,446.55
ADSL,ALLIED DIGITAL SERV. LTD,107137,244.62,,,ADSL,ALLIED DIGITAL SERV. LTD,107137,244.62
ADVANIHOTR,ADVANI HOT.& RES.(I) LTD,57140,35.16,,,ADVANIHOTR,ADVANI HOT.& RES.(I) LTD,57140,35.16
ADVENZYMES,ADVANCED ENZYME TECH LTD,443778,1769.76,,,ADVENZYMES,ADVANCED ENZYME TECH LTD,443778,1769.76
AEGISLOG,AEGIS LOGISTICS LIMITED,308937,2023.93,,,AEGISLOG,AEGIS LOGISTICS LIMITED,308937,2023.93
AEROFLEX,AEROFLEX INDUSTRIES LTD,1459612,2594.44,,,AEROFLEX,AEROFLEX INDUSTRIES LTD,1459612,2594.44
AETHER,AETHER INDUSTRIES LIMITED,65175,564.27,,,AETHER,AETHER INDUSTRIES LIMITED,65175,564.27
AFCONS,AFCONS INFRASTRUCTURE LTD,574645,2879.43,,,AFCONS,AFCONS INFRASTRUCTURE LTD,574645,2879.43
AFFLE,AFFLE (INDIA) LIMITED,312601,4897.11,,,AFFLE,AFFLE (INDIA) LIMITED,312601,4897.11
AFIL,AKME FINTRADE (INDIA) LTD,34378,33.66,,,AFIL,AKME FINTRADE (INDIA) LTD,34378,33.66
AGARIND,AGARWAL INDS CORP LTD.,42900,459.45,,,AGARIND,AGARWAL INDS CORP LTD.,42900,459.45
AGI,AGI GREENPAC LIMITED,630215,5715.38,,,AGI,AGI GREENPAC LIMITED,630215,5715.38
AGIIL,AGI INFRA LIMITED,7962,130.89,,,AGIIL,AGI INFRA LIMITED,7962,130.89
AGRITECH,AGRI-TECH (INDIA) LIMITED,1787,3.75,,,AGRITECH,AGRI-TECH (INDIA) LIMITED,1787,3.75
AGROPHOS,AGRO PHOS INDIA LIMITED,2414,1.12,,,AGROPHOS,AGRO PHOS INDIA LIMITED,2414,1.12
AGSTRA,AGS TRANSACT TECH LTD,1054947,955.18,,,AGSTRA,AGS TRANSACT TECH LTD,1054947,955.18
AHL,ABANS HOLDINGS LIMITED,335113,1402.78,,,AHL,ABANS HOLDINGS LIMITED,335113,1402.78
AHLADA,AHLADA ENGINEERS LIMITED,3910,4.60,,,AHLADA,AHLADA ENGINEERS LIMITED,3910,4.60
AHLEAST,ASIAN HOTELS (EAST) LTD,275,0.49,,,AHLEAST,ASIAN HOTELS (EAST) LTD,275,0.49
AHLUCONT,AHLUWALIA CONT IND LTD,304772,3326.15,,,AHLUCONT,AHLUWALIA CONT IND LTD,304772,3326.15
AIAENG,AIA ENGINEERING LIMITED,48079,1643.24,,,AIAENG,AIA ENGINEERING LIMITED,48079,1643.24
AIIL,AUTHUM INVEST & INFRA LTD,19389,349.97,,,AIIL,AUTHUM INVEST & INFRA LTD,19389,349.97
AIRAN,AIRAN LIMITED,23714,7.81,,,AIRAN,AIRAN LIMITED,23714,7.81
AIROLAM,AIRO LAM LIMITED,1014,1.52,,,AIROLAM,AIRO LAM LIMITED,1014,1.52
AJANTPHARM,AJANTA PHARMA LIMITED,41612,1180.92,,,AJANTPHARM,AJANTA PHARMA LIMITED,41612,1180.92
AJMERA,AJMERA REALTY & INF I LTD,66260,653.07,,,AJMERA,AJMERA REALTY & INF I LTD,66260,653.07
AKASH,AKASH INFRA-PROJECTS LTD,200,0.07,,,AKASH,AKASH INFRA-PROJECTS LTD,200,0.07
AKG,AKG EXIM LIMITED,5100,1.09,,,AKG,AKG EXIM LIMITED,5100,1.09
AKSHARCHEM,AKSHARCHEM INDIA LIMITED,750,2.34,,,AKSHARCHEM,AKSHARCHEM INDIA LIMITED,750,2.34
AKSHOPTFBR,AKSH OPTIFIBRE LIMITED,13393,1.62,,,AKSHOPTFBR,AKSH OPTIFIBRE LIMITED,13393,1.62
AKUMS,AKUMS DRUGS AND PHARMA L,158435,961.14,,,AKUMS,AKUMS DRUGS AND PHARMA L,158435,961.14
AKZOINDIA,AKZO NOBEL INDIA LIMITED,13645,485.39,,,AKZOINDIA,AKZO NOBEL INDIA LIMITED,13645,485.39
ALANKIT,ALANKIT LIMITED,13322,3.46,,,ALANKIT,ALANKIT LIMITED,13322,3.46
ALBERTDAVD,ALBERT DAVID LIMITED,621,9.43,,,ALBERTDAVD,ALBERT DAVID LIMITED,621,9.43
ALEMBICLTD,ALEMBIC LIMITED,3056109,4129.08,,,ALEMBICLTD,ALEMBIC LIMITED,3056109,4129.08
ALICON,ALICON CASTALLOY LIMITED,14747,159.71,,,ALICON,ALICON CASTALLOY LIMITED,14747,159.71
ALKALI,ALKALI METALS LTD,858,1.13,,,ALKALI,ALKALI METALS LTD,858,1.13
ALKEM,ALKEM LABORATORIES LTD.,45430,2461.46,,,ALKEM,ALKEM LABORATORIES LTD.,45430,2461.46
ALKYLAMINE,ALKYL AMINES CHEM. LTD,206230,4180.46,,,ALKYLAMINE,ALKYL AMINES CHEM. LTD,206230,4180.46
ALLCARGO,ALLCARGO LOGISTICS LTD,9266513,5407.57,,,ALLCARGO,ALLCARGO LOGISTICS LTD,9266513,5407.57
ALLDIGI,ALLDIGI TECH LIMITED,50098,411.49,,,ALLDIGI,ALLDIGI TECH LIMITED,50098,411.49
ALMONDZ,ALMONDZ GLOBAL SEC LTD,100,0.12,,,ALMONDZ,ALMONDZ GLOBAL SEC LTD,100,0.12
ALOKINDS,ALOK INDUSTRIES LIMITED,4414680,1030.50,,,ALOKINDS,ALOK INDUSTRIES LIMITED,4414680,1030.50
ALPA,ALPA LABORATORIES LTD,1000,1.19,,,ALPA,ALPA LABORATORIES LTD,1000,1.19
ALPHA,KOTAKMAMC - KOTAKALPHA,2881089,1487.51,,,ALPHA,KOTAKMAMC - KOTAKALPHA,2881089,1487.51
ALPHAETF,MIRAEAMC - ALPHAETF,2395135,614.51,,,ALPHAETF,MIRAEAMC - ALPHAETF,2395135,614.51
ALPHAGEO,ALPHAGEO (INDIA) LIMITED,2460,10.85,,,ALPHAGEO,ALPHAGEO (INDIA) LIMITED,2460,10.85
ALPL30IETF,ICICIPRAMC - ICICIALPLV,975321,266.28,,,ALPL30IETF,ICICIPRAMC - ICICIALPLV,975321,266.28
AMBER,AMBER ENTERPRISES (I) LTD,152299,9712.48,,,AMBER,AMBER ENTERPRISES (I) LTD,152299,9712.48
AMBIKCO,AMBIKA COTTON MILL LTD.,16392,232.01,,,AMBIKCO,AMBIKA COTTON MILL LTD.,16392,232.01
AMBUJACEM,AMBUJA CEMENTS LTD,2078235,11316.09,,,AMBUJACEM,AMBUJA CEMENTS LTD,2078235,11316.09
AMDIND,AMD INDUSTRIES LIMITED,9626,6.00,,,AMDIND,AMD INDUSTRIES LIMITED,9626,6.00
AMIORG,AMI ORGANICS LIMITED,171745,2888.84,,,AMIORG,AMI ORGANICS LIMITED,171745,2888.84
AMJLAND,AMJ LAND HOLDINGS LIMITED,10094,6.59,,,AMJLAND,AMJ LAND HOLDINGS LIMITED,10094,6.59
AMNPLST,AMINES & PLASTICIZERS LTD,6672,18.38,,,AMNPLST,AMINES & PLASTICIZERS LTD,6672,18.38
AMRUTANJAN,AMRUTAJAN HEALTH LTD,50603,377.09,,,AMRUTANJAN,AMRUTAJAN HEALTH LTD,50603,377.09
ANANDRATHI,ANAND RATHI WEALTH LTD,49547,1826.66,,,ANANDRATHI,ANAND RATHI WEALTH LTD,49547,1826.66
ANANTRAJ,ANANT RAJ LIMITED,3209494,14622.25,,,ANANTRAJ,ANANT RAJ LIMITED,3209494,14622.25
ANDHRAPAP,ANDHRA PAPER LIMITED,446896,462.21,,,ANDHRAPAP,ANDHRA PAPER LIMITED,446896,462.21
ANDHRSUGAR,ANDHRA SUGARS LTD,1090022,1209.50,,,ANDHRSUGAR,ANDHRA SUGARS LTD,1090022,1209.50
ANGELONE,ANGEL ONE LIMITED,1086501,30040.35,,,ANGELONE,ANGEL ONE LIMITED,1086501,30040.35
ANMOL,ANMOL INDIA LIMITED,3821,1.66,,,ANMOL,ANMOL INDIA LIMITED,3821,1.66
ANUP,THE ANUP ENGINEERING LTD,21415,574.22,,,ANUP,THE ANUP ENGINEERING LTD,21415,574.22
ANURAS,ANUPAM RASAYAN INDIA LTD,1873807,14305.47,,,ANURAS,ANUPAM RASAYAN INDIA LTD,1873807,14305.47
APARINDS,APAR INDUSTRIES LTD.,29913,2367.17,,,APARINDS,APAR INDUSTRIES LTD.,29913,2367.17
APCL,ANJANI PORTLAND CEM LTD,108441,161.93,,,APCL,ANJANI PORTLAND CEM LTD,108441,161.93
APCOTEXIND,APCOTEX INDUSTRIES LIMITE,83040,341.61,,,APCOTEXIND,APCOTEX INDUSTRIES LIMITE,83040,341.61
APEX,APEX FROZEN FOODS LIMITED,231946,551.57,,,APEX,APEX FROZEN FOODS LIMITED,231946,551.57
APLAPOLLO,APL APOLLO TUBES LTD,441577,6751.94,,,APLAPOLLO,APL APOLLO TUBES LTD,441577,6751.94
APLLTD,ALEMBIC PHARMA LTD,198840,1943.11,,,APLLTD,ALEMBIC PHARMA LTD,198840,1943.11
APOLLO,APOLLO MICRO SYSTEMS LTD,3215681,3249.80,,,APOLLO,APOLLO MICRO SYSTEMS LTD,3215681,3249.80
APOLLOHOSP,APOLLO HOSPITALS ENTER. L,49620,3307.80,,,APOLLOHOSP,APOLLO HOSPITALS ENTER. L,49620,3307.80
APOLLOPIPE,APOLLO PIPES LIMITED,244586,1436.97,,,APOLLOPIPE,APOLLO PIPES LIMITED,244586,1436.97
APOLLOTYRE,APOLLO TYRES LTD,645988,3201.64,,,APOLLOTYRE,APOLLO TYRES LTD,645988,3201.64
APOLSINHOT,APOLLO SINDOORI HOTEL LTD,520,9.41,,,APOLSINHOT,APOLLO SINDOORI HOTEL LTD,520,9.41
APTECHT,APTECH LIMITED,1021558,2229.56,,,APTECHT,APTECH LIMITED,1021558,2229.56
APTUS,APTUS VALUE HSG FIN I LTD,1030825,3208.58,,,APTUS,APTUS VALUE HSG FIN I LTD,1030825,3208.58
ARE&M,AMARA RAJA ENERGY MOB LTD,1014079,12115.48,,,ARE&M,AMARA RAJA ENERGY MOB LTD,1014079,12115.48
ARIES,ARIES AGRO LTD.,3671,11.89,,,ARIES,ARIES AGRO LTD.,3671,11.89
ARIHANTCAP,ARIHANT CAPITAL MKTS LTD,366702,310.81,,,ARIHANTCAP,ARIHANT CAPITAL MKTS LTD,366702,310.81
ARIHANTSUP,ARIHANT SUPERSTRUCT LTD,154895,671.98,,,ARIHANTSUP,ARIHANT SUPERSTRUCT LTD,154895,671.98
ARKADE,ARKADE DEVELOPERS LIMITED,1738391,2790.71,,,ARKADE,ARKADE DEVELOPERS LIMITED,1738391,2790.71
ARMANFIN,ARMAN FIN SERV LTD,44318,614.84,,,ARMANFIN,ARMAN FIN SERV LTD,44318,614.84
AROGRANITE,ARO GRANITE IND. LTD.,1645,1.00,,,AROGRANITE,ARO GRANITE IND. LTD.,1645,1.00
ARROWGREEN,ARROW GREENTECH LIMITED,3458,29.23,,,ARROWGREEN,ARROW GREENTECH LIMITED,3458,29.23
ARTEMISMED,ARTEMIS MED SERVICE LTD,70369,169.67,,,ARTEMISMED,ARTEMIS MED SERVICE LTD,70369,169.67
ARVIND,ARVIND LIMITED,474413,1644.13,,,ARVIND,ARVIND LIMITED,474413,1644.13
ARVINDFASN,ARVIND FASHIONS LIMITED,669943,3486.37,,,ARVINDFASN,ARVIND FASHIONS LIMITED,669943,3486.37
ARVSMART,ARVIND SMARTSPACES LTD,44659,375.90,,,ARVSMART,ARVIND SMARTSPACES LTD,44659,375.90
ASAHIINDIA,ASAHI INDIA GLASS LIMITED,120137,797.18,,,ASAHIINDIA,ASAHI INDIA GLASS LIMITED,120137,797.18
ASAHISONG,ASAHI SONGWON COLOR LTD,247,0.91,,,ASAHISONG,ASAHI SONGWON COLOR LTD,247,0.91
ASAL,AUTOMOTIVE STAMPINGS & AS,57576,406.66,,,ASAL,AUTOMOTIVE STAMPINGS & AS,57576,406.66
ASALCBR,ASSO ALCOHOLS & BREW LTD,69452,515.51,,,ASALCBR,ASSO ALCOHOLS & BREW LTD,69452,515.51
ASHAPURMIN,ASHAPURA MINECHEM LTD,812431,2920.46,,,ASHAPURMIN,ASHAPURA MINECHEM LTD,812431,2920.46
ASHIANA,ASHIANA HOUSING LTD,131443,409.25,,,ASHIANA,ASHIANA HOUSING LTD,131443,409.25
ASHOKA,ASHOKA BUILDCON LTD,3586713,8614.26,,,ASHOKA,ASHOKA BUILDCON LTD,3586713,8614.26
ASHOKLEY,ASHOK LEYLAND LTD,4390652,9358.54,,,ASHOKLEY,ASHOK LEYLAND LTD,4390652,9358.54
ASIANENE,ASIAN ENERGY SERVICES LTD,388357,1498.85,,,ASIANENE,ASIAN ENERGY SERVICES LTD,388357,1498.85
ASIANPAINT,ASIAN PAINTS LIMITED,1211925,28731.80,,,ASIANPAINT,ASIAN PAINTS LIMITED,1211925,28731.80
ASIANTILES,ASIAN GRANITO IND. LTD.,1231313,957.48,,,ASIANTILES,ASIAN GRANITO IND. LTD.,1231313,957.48
ASKAUTOLTD,ASK AUTOMOTIVE LIMITED,185660,800.92,,,ASKAUTOLTD,ASK AUTOMOTIVE LIMITED,185660,800.92
ASMS,BARTRONICS INDIA LIMITED,286147,59.47,,,ASMS,BARTRONICS INDIA LIMITED,286147,59.47
ASPINWALL,ASPINWALL & CO LTD,25,0.08,,,ASPINWALL,ASPINWALL & CO LTD,25,0.08
ASTEC,ASTEC LIFESCIENCES LTD,176754,1941.68,,,ASTEC,ASTEC LIFESCIENCES LTD,176754,1941.68
ASTERDM,ASTER DM HEALTHCARE LTD.,587660,2726.69,,,ASTERDM,ASTER DM HEALTHCARE LTD.,587660,2726.69
ASTRAL,ASTRAL LIMITED,532820,9517.17,,,ASTRAL,ASTRAL LIMITED,532820,9517.17
ASTRAMICRO,ASTRA MICROWAVE LTD,1198566,8022.59,,,ASTRAMICRO,ASTRA MICROWAVE LTD,1198566,8022.59
ASTRAZEN,ASTRAZENECA PHARMA IND LT,29383,1925.51,,,ASTRAZEN,ASTRAZENECA PHARMA IND LT,29383,1925.51
ATAM,ATAM VALVES LIMITED,300,0.44,,,ATAM,ATAM VALVES LIMITED,300,0.44
ATFL,AGRO TECH FOODS LIMITED,96089,808.35,,,ATFL,AGRO TECH FOODS LIMITED,96089,808.35
ATGL,ADANI TOTAL GAS LIMITED,773133,5100.72,,,ATGL,ADANI TOTAL GAS LIMITED,773133,5100.72
ATL,ALLCARGO TERMINALS LTD,1358731,687.81,,,ATL,ALLCARGO TERMINALS LTD,1358731,687.81
ATUL,ATUL LTD,39662,2811.37,,,ATUL,ATUL LTD,39662,2811.37
ATULAUTO,ATUL AUTO LIMITED,51354,308.92,,,ATULAUTO,ATUL AUTO LIMITED,51354,308.92
AUBANK,AU SMALL FINANCE BANK LTD,1553254,8640.38,,,AUBANK,AU SMALL FINANCE BANK LTD,1553254,8640.38
AURIONPRO,AURIONPRO SOLN LTD,20115,303.46,,,AURIONPRO,AURIONPRO SOLN LTD,20115,303.46
AUROPHARMA,AUROBINDO PHARMA LTD,482609,6122.63,,,AUROPHARMA,AUROBINDO PHARMA LTD,482609,6122.63
AURUM,AURUM PROPTECH LIMITED,444,1.06,,,AURUM,AURUM PROPTECH LIMITED,444,1.06
AUTOAXLES,AUTOMOTIVE AXLES LIMITED,40983,766.99,,,AUTOAXLES,AUTOMOTIVE AXLES LIMITED,40983,766.99
AUTOBEES,NIPPONAMC - NETFAUTO,248878,541.05,,,AUTOBEES,NIPPONAMC - NETFAUTO,248878,541.05
AUTOIETF,ICICIPRAMC - ICICIAUTO,1572476,354.18,,,AUTOIETF,ICICIPRAMC - ICICIAUTO,1572476,354.18
AUTOIND,AUTOLINE INDUSTRIES LTD,108643,128.32,,,AUTOIND,AUTOLINE INDUSTRIES LTD,108643,128.32
AVADHSUGAR,AVADH SUG & ENERGY LTD,283892,1777.94,,,AVADHSUGAR,AVADH SUG & ENERGY LTD,283892,1777.94
AVALON,AVALON TECHNOLOGIES LTD,403008,3399.71,,,AVALON,AVALON TECHNOLOGIES LTD,403008,3399.71
AVANTEL,AVANTEL LIMITED,1059018,1569.23,,,AVANTEL,AVANTEL LIMITED,1059018,1569.23
AVANTIFEED,AVANTI FEEDS LIMITED,943880,5695.93,,,AVANTIFEED,AVANTI FEEDS LIMITED,943880,5695.93
AVG,AVG LOGISTICS LIMITED,32524,120.45,,,AVG,AVG LOGISTICS LIMITED,32524,120.45
AVL,ADITYA VISION LIMITED,33342,149.39,,,AVL,ADITYA VISION LIMITED,33342,149.39
AVONMORE,AVONMORE CAP&MGT SERV LTD,87532,20.68,,,AVONMORE,AVONMORE CAP&MGT SERV LTD,87532,20.68
AVROIND,AVRO INDIA LIMITED,59,0.09,,,AVROIND,AVRO INDIA LIMITED,59,0.09
AVTNPL,AVT NATURAL PRODUCTS LTD,170073,116.47,,,AVTNPL,AVT NATURAL PRODUCTS LTD,170073,116.47
AWFIS,AWFIS SPACE SOLUTIONS LTD,322848,2273.49,,,AWFIS,AWFIS SPACE SOLUTIONS LTD,322848,2273.49
AWHCL,ANTONY WASTE HDG CELL LTD,262964,1738.45,,,AWHCL,ANTONY WASTE HDG CELL LTD,262964,1738.45
AWL,ADANI WILMAR LIMITED,2652606,8104.36,,,AWL,ADANI WILMAR LIMITED,2652606,8104.36
AXISBANK,AXIS BANK LIMITED,2944671,30010.64,,,AXISBANK,AXIS BANK LIMITED,2944671,30010.64
AXISBNKETF,AXISAMC - AXISBNKETF,373,1.97,,,AXISBNKETF,AXISAMC - AXISBNKETF,373,1.97
AXISBPSETF,AXISAMC - AXISBPSETF,19589,2.24,,,AXISBPSETF,AXISAMC - AXISBPSETF,19589,2.24
AXISCADES,AXISCADES TECH LTD,191716,1180.91,,,AXISCADES,AXISCADES TECH LTD,191716,1180.91
AXISCETF,AXISAMC - AXISCETF,14808,18.60,,,AXISCETF,AXISAMC - AXISCETF,14808,18.60
AXISGOLD,AXIS MF - AXIS GOLD ETF,44756,21.83,,,AXISGOLD,AXIS MF - AXIS GOLD ETF,44756,21.83
AXISHCETF,AXISAMC - AXISHCETF,1431,2.11,,,AXISHCETF,AXISAMC - AXISHCETF,1431,2.11
AXISILVER,AXISAMC - AXISILVER,52275,42.35,,,AXISILVER,AXISAMC - AXISILVER,52275,42.35
AXISNIFTY,AXISAMC - AXISNIFTY,20414,53.61,,,AXISNIFTY,AXISAMC - AXISNIFTY,20414,53.61
AXISTECETF,AXISAMC - AXISTECETF,692,2.94,,,AXISTECETF,AXISAMC - AXISTECETF,692,2.94
AXITA,AXITA COTTON LIMITED,97032,12.60,,,AXITA,AXITA COTTON LIMITED,97032,12.60
AXSENSEX,AXISAMC - AXSENSEX,3481,2.89,,,AXSENSEX,AXISAMC - AXSENSEX,3481,2.89
AZAD,AZAD ENGINEERING LIMITED,263816,4484.57,,,AZAD,AZAD ENGINEERING LIMITED,263816,4484.57
BAIDFIN,BAID FINSERV LIMITED,1000,0.16,,,BAIDFIN,BAID FINSERV LIMITED,1000,0.16
BAJAJ-AUTO,BAJAJ AUTO LIMITED,341149,29815.79,,,BAJAJ-AUTO,BAJAJ AUTO LIMITED,341149,29815.79
BAJAJCON,BAJAJ CONSUMER CARE LTD,961592,2051.35,,,BAJAJCON,BAJAJ CONSUMER CARE LTD,961592,2051.35
BAJAJELEC,BAJAJ ELECT.LTD,90644,747.59,,,BAJAJELEC,BAJAJ ELECT.LTD,90644,747.59
BAJAJFINSV,BAJAJ FINSERV LTD.,962709,16017.48,,,BAJAJFINSV,BAJAJ FINSERV LTD.,962709,16017.48
BAJAJHCARE,BAJAJ HEALTHCARE LIMITED,458916,2017.35,,,BAJAJHCARE,BAJAJ HEALTHCARE LIMITED,458916,2017.35
BAJAJHFL,BAJAJ HOUSING FINANCE LTD,12368567,15036.28,,,BAJAJHFL,BAJAJ HOUSING FINANCE LTD,12368567,15036.28
BAJAJHIND,BAJAJ HINDUSTHAN SUGAR LT,11765282,4111.23,,,BAJAJHIND,BAJAJ HINDUSTHAN SUGAR LT,11765282,4111.23
BAJAJHLDNG,BAJAJ HOLDINGS & INVS LTD,16332,1620.67,,,BAJAJHLDNG,BAJAJ HOLDINGS & INVS LTD,16332,1620.67
BAJEL,BAJEL PROJECTS LIMITED,176075,413.85,,,BAJEL,BAJEL PROJECTS LIMITED,176075,413.85
BAJFINANCE,BAJAJ FINANCE LIMITED,488409,32578.70,,,BAJFINANCE,BAJAJ FINANCE LIMITED,488409,32578.70
BALAJEE,SHREE TIRUPATI BALAJEE L,58181,41.78,,,BALAJEE,SHREE TIRUPATI BALAJEE L,58181,41.78
BALAJITELE,BALAJI TELEFILMS LTD.,15430,12.00,,,BALAJITELE,BALAJI TELEFILMS LTD.,15430,12.00
BALAMINES,BALAJI AMINES LIMITED,216706,4297.52,,,BALAMINES,BALAJI AMINES LIMITED,216706,4297.52
BALAXI,BALAXI PHARMA LTD,4420,3.63,,,BALAXI,BALAXI PHARMA LTD,4420,3.63
BALKRISIND,BALKRISHNA IND. LTD,104741,2909.30,,,BALKRISIND,BALKRISHNA IND. LTD,104741,2909.30
