BDL,BHARAT DYNAMICS LIMITED,762520,10677.13,,,BDL,BHARAT DYNAMICS LIMITED,762585,10678.13
BECTORFOOD,MRS BECTORS FOOD SPE LTD,113280,1021.88,,,BECTORFOOD,MRS BECTORS FOOD SPE LTD,113280,1021.88
BEL,BHARAT ELECTRONICS LTD,21302843,32308.57,,,BEL,BHARAT ELECTRONICS LTD,21303391,32309.52
BEML,BEML LIMITED,297579,7618.11,,,BEML,BEML LIMITED,297579,7618.11
BEPL,BHANSALI ENG. POLYMERS LT,3030365,2661.81,,,BEPL,BHANSALI ENG. POLYMERS LT,3030365,2661.81
BERGEPAINT,BERGER PAINTS (I) LTD,335524,1844.85,,,BERGEPAINT,BERGER PAINTS (I) LTD,335524,1844.85
BESTAGRO,BEST AGROLIFE LIMITED,4217,41.92,,,BESTAGRO,BEST AGROLIFE LIMITED,4217,41.92
BFINVEST,BF INVESTMENT LIMITED,42884,177.90,,,BFINVEST,BF INVESTMENT LIMITED,42884,177.90
BFSI,MIRAEAMC - MAFSETF,401502,53.93,,,BFSI,MIRAEAMC - MAFSETF,401502,53.93
BFUTILITIE,BF UTILITIES LIMITED,752568,4292.70,,,BFUTILITIE,BF UTILITIES LIMITED,752568,4292.70
BGRENERGY,BGR ENERGY SYSTEMS LTD,158168,155.54,,,BGRENERGY,BGR ENERGY SYSTEMS LTD,158168,155.54
BHAGCHEM,BHAGIRADHA CHEM & INDS L,10475,118.08,,,BHAGCHEM,BHAGIRADHA CHEM & INDS L,10475,118.08
BHAGERIA,BHAGERIA INDUSTRIES LTD,65590,88.62,,,BHAGERIA,BHAGERIA INDUSTRIES LTD,65590,88.62
BHAGYANGR,BHAGYANAGAR INDIA LIMITED,500,0.34,,,BHAGYANGR,BHAGYANAGAR INDIA LIMITED,500,0.34
BHANDARI,BHANDARI HOSIERY EXP LTD,2306,0.17,,,BHANDARI,BHANDARI HOSIERY EXP LTD,2306,0.17
BHARATFORG,BHARAT FORGE LTD,275634,2825.34,,,BHARATFORG,BHARAT FORGE LTD,275634,2825.34
BHARATGEAR,BHARAT GEARS LTD.,16657,22.94,,,BHARATGEAR,BHARAT GEARS LTD.,16657,22.94
BHARATRAS,BHARAT RASAYAN LTD,2063,161.47,,,BHARATRAS,BHARAT RASAYAN LTD,2063,161.47
BHARATWIRE,BHARAT WIRE ROPES LTD.,215440,593.14,,,BHARATWIRE,BHARAT WIRE ROPES LTD.,215440,593.14
BHARTIARTL,BHARTI AIRTEL LIMITED,216157,1895.12,,,BHARTIARTL,BHARTI AIRTEL LIMITED,216157,1895.12
BHEL,BHEL,18036378,29423.59,,,BHEL,BHEL,18036478,29423.77
BIGBLOC,BIGBLOC CONSTRUCTION LTD,28942,53.98,,,BIGBLOC,BIGBLOC CONSTRUCTION LTD,28942,53.98
BIKAJI,BIKAJI FOODS INTERN LTD,218361,997.27,,,BIKAJI,BIKAJI FOODS INTERN LTD,218361,997.27
BIOCON,BIOCON LIMITED.,6439807,16358.12,,,BIOCON,BIOCON LIMITED.,6439807,16358.12
BIOFILCHEM,BIOFIL CHEM & PHARMA LTD,4194,2.15,,,BIOFILCHEM,BIOFIL CHEM & PHARMA LTD,4194,2.15
BIRLACABLE,BIRLA CABLE LIMITED,51521,73.91,,,BIRLACABLE,BIRLA CABLE LIMITED,51521,73.91
BIRLACORPN,BIRLA CORPORATION LTD,96434,1013.47,,,BIRLACORPN,BIRLA CORPORATION LTD,96434,1013.47
BIRLAMONEY,ADITYA BIRLA MONEY LTD,114419,89.89,,,BIRLAMONEY,ADITYA BIRLA MONEY LTD,114419,89.89
BIRLATYRE,BIRLA TYRES LIMITED,20000,4.15,,,BIRLATYRE,BIRLA TYRES LIMITED,20000,4.15
BLAL,BEML LAND ASSETS LIMITED,519462,923.60,,,BLAL,BEML LAND ASSETS LIMITED,519462,923.60
BLBLIMITED,BLB LIMITED,17800,4.08,,,BLBLIMITED,BLB LIMITED,17800,4.08
BLISSGVS,BLISS GVS PHARMA LTD,487314,580.52,,,BLISSGVS,BLISS GVS PHARMA LTD,487314,580.52
BLKASHYAP,B.L.KASHYAP & SON LTD,1388256,664.52,,,BLKASHYAP,B.L.KASHYAP & SON LTD,1388306,664.55
BLS,BLS INTL SERVS LTD,6243843,16902.35,,,BLS,BLS INTL SERVS LTD,6243843,16902.35
BLUEDART,BLUE DART EXPRESS LTD,9548,582.39,,,BLUEDART,BLUE DART EXPRESS LTD,9548,582.39
BLUEJET,BLUE JET HEALTHCARE LTD,76754,237.03,,,BLUEJET,BLUE JET HEALTHCARE LTD,76754,237.03
BLUESTARCO,BLUE STAR LIMITED,38608,342.16,,,BLUESTARCO,BLUE STAR LIMITED,38608,342.16
BODALCHEM,BODAL CHEMICALS LTD,1550554,1092.44,,,BODALCHEM,BODAL CHEMICALS LTD,1550641,1092.52
BOMDYEING,BOMBAY DYEING & MFG. CO L,2623172,2572.51,,,BOMDYEING,BOMBAY DYEING & MFG. CO L,2623172,2572.51
BOROLTD,BOROSIL LIMITED,37717,141.39,,,BOROLTD,BOROSIL LIMITED,37717,141.39
BORORENEW,BOROSIL RENEWABLES LTD,1173394,5342.90,,,BORORENEW,BOROSIL RENEWABLES LTD,1173394,5342.90
BOSCHLTD,BOSCH LIMITED,2764,534.00,,,BOSCHLTD,BOSCH LIMITED,2764,534.00
BPCL,BHARAT PETROLEUM CORP  LT,4265083,17409.97,,,BPCL,BHARAT PETROLEUM CORP  LT,4265083,17409.97
BPL,BPL LTD,1160,0.98,,,BPL,BPL LTD,1160,0.98
BRIGADE,BRIGADE ENTER. LTD,60421,452.34,,,BRIGADE,BRIGADE ENTER. LTD,60421,452.34
BRITANNIA,BRITANNIA INDUSTRIES LTD,56368,2538.11,,,BRITANNIA,BRITANNIA INDUSTRIES LTD,56368,2538.11
BRNL,BHARAT ROAD NETWORK LTD,11568,7.39,,,BRNL,BHARAT ROAD NETWORK LTD,11568,7.39
BSE,BSE LIMITED,1178246,11074.92,,,BSE,BSE LIMITED,1178246,11074.92
BSE500IETF,ICICIPRAMC - ICICI500,38390,9.34,,,BSE500IETF,ICICIPRAMC - ICICI500,38390,9.34
BSHSL,BOMBAY SUPER HYBRID SEEDS,1820,3.58,,,BSHSL,BOMBAY SUPER HYBRID SEEDS,1820,3.58
BSL,BSL LTD,500,1.08,,,BSL,BSL LTD,500,1.08
BSLGOLDETF,ADITYBIRLA SL GOLD ETF-GR,159,0.08,,,BSLGOLDETF,ADITYBIRLA SL GOLD ETF-GR,159,0.08
BSLNIFTY,ADITYBIRLA SL NIF ETF-GR,6335,1.40,,,BSLNIFTY,ADITYBIRLA SL NIF ETF-GR,6335,1.40
BSLSENETFG,BIRLASLAMC - BSLSENETFG,550,0.39,,,BSLSENETFG,BIRLASLAMC - BSLSENETFG,550,0.39
BSOFT,BIRLASOFT LIMITED,734618,4135.04,,,BSOFT,BIRLASOFT LIMITED,734618,4135.04
BTML,BODHI TREE MULTIMEDIA LTD,130,0.27,,,BTML,BODHI TREE MULTIMEDIA LTD,130,0.27
BURNPUR,BURNPUR CEMENT LTD.,4273,0.28,,,BURNPUR,BURNPUR CEMENT LTD.,4273,0.28
BUTTERFLY,BTRFLY GANDHI APPL LTD,13878,103.47,,,BUTTERFLY,BTRFLY GANDHI APPL LTD,13878,103.47
BYKE,THE BYKE HOSPITALITY LTD,1073,0.53,,,BYKE,THE BYKE HOSPITALITY LTD,1073,0.53
CAMLINFINE,CAMLIN FINE SCIENCES LTD,2716281,3610.86,,,CAMLINFINE,CAMLIN FINE SCIENCES LTD,2716281,3610.86
CAMPUS,CAMPUS ACTIVEWEAR LIMITED,2267507,6206.14,,,CAMPUS,CAMPUS ACTIVEWEAR LIMITED,2267603,6206.53
CAMS,COMPUTER AGE MNGT SER LTD,303837,7587.64,,,CAMS,COMPUTER AGE MNGT SER LTD,303837,7587.64
CANBK,CANARA BANK,5459330,19651.30,,,CANBK,CANARA BANK,5459330,19651.30
CANFINHOME,CAN FIN HOMES LTD,669429,4698.58,,,CANFINHOME,CAN FIN HOMES LTD,669429,4698.58
CANTABIL,CANTABIL RETAIL LTD,138946,316.11,,,CANTABIL,CANTABIL RETAIL LTD,138946,316.11
CAPACITE,CAPACITE INFRAPROJECT LTD,2109474,5096.12,,,CAPACITE,CAPACITE INFRAPROJECT LTD,2109474,5096.12
CAPLIPOINT,CAPLIN POINT LAB LTD.,99430,1059.50,,,CAPLIPOINT,CAPLIN POINT LAB LTD.,99430,1059.50
CAPTRUST,CAPITAL TRUST LIMITED,3200,3.75,,,CAPTRUST,CAPITAL TRUST LIMITED,3200,3.75
CARBORUNIV,CARBORUNDUM UNIVERSAL LTD,100290,966.30,,,CARBORUNIV,CARBORUNDUM UNIVERSAL LTD,100290,966.30
CAREERP,CAREER POINT LIMITED,4561,11.23,,,CAREERP,CAREER POINT LIMITED,4561,11.23
CARERATING,CARE RATINGS LIMITED,66814,543.19,,,CARERATING,CARE RATINGS LIMITED,66814,543.19
CARTRADE,CARTRADE TECH LIMITED,212772,1268.07,,,CARTRADE,CARTRADE TECH LIMITED,212772,1268.07
CARYSIL,CARYSIL LIMITED,200558,1507.74,,,CARYSIL,CARYSIL LIMITED,200558,1507.74
CASTROLIND,CASTROL INDIA LIMITED,11607733,19386.10,,,CASTROLIND,CASTROL INDIA LIMITED,11610233,19390.56
CCL,CCL PRODUCTS (I) LTD,181704,1052.94,,,CCL,CCL PRODUCTS (I) LTD,181704,1052.94
CDSL,CENTRAL DEPO SER (I) LTD,1173500,17807.50,,,CDSL,CENTRAL DEPO SER (I) LTD,1173500,17807.50
CEATLTD,CEAT LIMITED,175903,3597.28,,,CEATLTD,CEAT LIMITED,175903,3597.28
CELEBRITY,CELEBRITY FASHIONS LTD,2000,0.42,,,CELEBRITY,CELEBRITY FASHIONS LTD,2000,0.42
CELLO,CELLO WORLD LIMITED,42853,253.88,,,CELLO,CELLO WORLD LIMITED,42853,253.88
CENTENKA,CENTURY ENKA LTD,112840,453.02,,,CENTENKA,CENTURY ENKA LTD,112840,453.02
CENTEXT,CENTURY EXTRUSIONS LTD,1097,0.20,,,CENTEXT,CENTURY EXTRUSIONS LTD,1097,0.20
CENTRALBK,CENTRAL BANK OF INDIA,34578527,15516.77,,,CENTRALBK,CENTRAL BANK OF INDIA,34590485,15523.01
CENTRUM,CENTRUM CAPITAL LIMITED,754273,155.31,,,CENTRUM,CENTRUM CAPITAL LIMITED,754273,155.31
CENTUM,CENTUM ELECTRONICS LTD,3267,17.86,,,CENTUM,CENTUM ELECTRONICS LTD,3267,17.86
CENTURYPLY,CENTURY PLYBOARDS (I) LTD,229670,1653.78,,,CENTURYPLY,CENTURY PLYBOARDS (I) LTD,229670,1653.78
CENTURYTEX,CENTURY TEXTILES LTD,259329,2463.66,,,CENTURYTEX,CENTURY TEXTILES LTD,259329,2463.66
CERA,CERA SANITARYWARE LTD,28180,1920.38,,,CERA,CERA SANITARYWARE LTD,28180,1920.38
CEREBRAINT,CEREBRA INT TECH LTD,1250,0.97,,,CEREBRAINT,CEREBRA INT TECH LTD,1250,0.97
CESC,CESC LTD,9161658,10250.59,,,CESC,CESC LTD,9163658,10253.33
CGCL,CAPRI GLOBAL CAPITAL LTD,195957,1688.46,,,CGCL,CAPRI GLOBAL CAPITAL LTD,195957,1688.46
CGPOWER,CG POWER AND IND SOL LTD,2100220,8476.62,,,CGPOWER,CG POWER AND IND SOL LTD,2100220,8476.62
CHALET,CHALET HOTELS LIMITED,48120,215.63,,,CHALET,CHALET HOTELS LIMITED,48120,215.63
CHAMBLFERT,CHAMBAL FERTILIZERS LTD,2612169,8674.87,,,CHAMBLFERT,CHAMBAL FERTILIZERS LTD,2612169,8674.87
CHEMBOND,CHEMBOND CHEMICALS LTD,51715,180.01,,,CHEMBOND,CHEMBOND CHEMICALS LTD,51715,180.01
CHEMCON,CHEMCON SPECIAL CHEM LTD,158740,377.82,,,CHEMCON,CHEMCON SPECIAL CHEM LTD,158740,377.82
CHEMFAB,CHEMFAB ALKALIS LIMITED,20166,57.83,,,CHEMFAB,CHEMFAB ALKALIS LIMITED,20166,57.83
CHEMPLASTS,CHEMPLAST SANMAR LIMITED,134565,592.47,,,CHEMPLASTS,CHEMPLAST SANMAR LIMITED,134565,592.47
CHENNPETRO,CHENNAI PETROLEUM CORP LT,866911,5888.35,,,CHENNPETRO,CHENNAI PETROLEUM CORP LT,866911,5888.35
CHEVIOT,CHEVIOT COMPANY LIMITED,7513,79.39,,,CHEVIOT,CHEVIOT COMPANY LIMITED,7513,79.39
CHOICEIN,CHOICE INTERNATIONAL LTD,278531,1088.88,,,CHOICEIN,CHOICE INTERNATIONAL LTD,278531,1088.88
CHOLAFIN,CHOLAMANDALAM IN & FIN CO,139424,1428.35,,,CHOLAFIN,CHOLAMANDALAM IN & FIN CO,139524,1429.61
CHOLAHLDNG,CHOLAMANDALAM FIN HOL LTD,75503,693.31,,,CHOLAHLDNG,CHOLAMANDALAM FIN HOL LTD,75503,693.31
CIEINDIA,CIE AUTOMOTIVE INDIA LTD,975665,3928.66,,,CIEINDIA,CIE AUTOMOTIVE INDIA LTD,975665,3928.66
CIGNITITEC,CIGNITI TECHNOLOGIES LTD,1359482,13222.38,,,CIGNITITEC,CIGNITI TECHNOLOGIES LTD,1359482,13222.38
CINELINE,CINELINE INDIA LIMITED,9358,8.46,,,CINELINE,CINELINE INDIA LIMITED,9358,8.46
CIPLA,CIPLA LTD,406109,4364.88,,,CIPLA,CIPLA LTD,406109,4364.88
CLEAN,CLEAN SCIENCE & TECH LTD,251733,3498.46,,,CLEAN,CLEAN SCIENCE & TECH LTD,251733,3498.46
CLEDUCATE,CL EDUCATE LIMITED,12593,10.45,,,CLEDUCATE,CL EDUCATE LIMITED,12593,10.45
CLSEL,CHAMAN LAL SETIA EXP LTD,147466,230.73,,,CLSEL,CHAMAN LAL SETIA EXP LTD,147466,230.73
CMSINFO,CMS INFO SYSTEMS LIMITED,1212039,4220.74,,,CMSINFO,CMS INFO SYSTEMS LIMITED,1212039,4220.74
COALINDIA,COAL INDIA LTD,10921486,33791.22,,,COALINDIA,COAL INDIA LTD,10921641,33791.69
COASTCORP,COASTAL CORPORATION LTD,125,0.41,,,COASTCORP,COASTAL CORPORATION LTD,125,0.41
COCHINSHIP,COCHIN SHIPYARD LIMITED,1645818,11860.85,,,COCHINSHIP,COCHIN SHIPYARD LIMITED,1646018,11862.21
COFFEEDAY,COFFEE DAY ENTERPRISE LTD,4300389,2563.26,,,COFFEEDAY,COFFEE DAY ENTERPRISE LTD,4300389,2563.26
COFORGE,COFORGE LIMITED,147188,7354.21,,,COFORGE,COFORGE LIMITED,147188,7354.21
COLPAL,COLGATE PALMOLIVE LTD.,43217,847.33,,,COLPAL,COLGATE PALMOLIVE LTD.,43217,847.33
COMMOIETF,ICICIPRAMC - ICICICOMMO,5568,3.52,,,COMMOIETF,ICICIPRAMC - ICICICOMMO,5568,3.52
COMPINFO,COMPUAGE INFOCOM LTD,18208,3.96,,,COMPINFO,COMPUAGE INFOCOM LTD,18208,3.96
COMPUSOFT,COMPUCOM SOFTWARE LTD,440,0.17,,,COMPUSOFT,COMPUCOM SOFTWARE LTD,440,0.17
CONCOR,CONTAINER CORP OF IND LTD,664226,5184.78,,,CONCOR,CONTAINER CORP OF IND LTD,664226,5184.78
CONCORDBIO,CONCORD BIOTECH LIMITED,67648,871.66,,,CONCORDBIO,CONCORD BIOTECH LIMITED,67648,871.66
CONFIPET,CONFIDENCE PETRO IND LTD.,4042855,2984.84,,,CONFIPET,CONFIDENCE PETRO IND LTD.,4042855,2984.84
CONSOFINVT,CONSO. FIN. & HOLD. LTD.,30912,37.60,,,CONSOFINVT,CONSO. FIN. & HOLD. LTD.,30912,37.60
CONSUMBEES,NIP IND ETF CONSUMPTION,8814,5.73,,,CONSUMBEES,NIP IND ETF CONSUMPTION,8814,5.73
CONSUMIETF,ICICIPRAMC - ICICICONSU,5030,3.46,,,CONSUMIETF,ICICIPRAMC - ICICICONSU,5030,3.46
CONTROLPR,CONTROL PRINT LIMITED,20231,138.20,,,CONTROLPR,CONTROL PRINT LIMITED,20231,138.20
CORALFINAC,CORAL INDIA FIN & HOUS LT,6698,4.19,,,CORALFINAC,CORAL INDIA FIN & HOUS LT,6698,4.19
CORDSCABLE,CORDS CABLE INDUS LTD.,2458,3.02,,,CORDSCABLE,CORDS CABLE INDUS LTD.,2458,3.02
COROMANDEL,COROMANDEL INTERNTL. LTD,114680,1105.80,,,COROMANDEL,COROMANDEL INTERNTL. LTD,114680,1105.80
COSMOFIRST,COSMO FIRST LIMITED,100055,610.71,,,COSMOFIRST,COSMO FIRST LIMITED,100055,610.71
CPSEETF,CPSE ETF,1337559,740.81,,,CPSEETF,CPSE ETF,1337559,740.81
CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,54995,2244.34,,,CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,54995,2244.34
CREATIVE,CREATIVE NEWTECH LIMITED,77323,403.05,,,CREATIVE,CREATIVE NEWTECH LIMITED,77323,403.05
CREDITACC,CREDITACCESS GRAMEEN LTD,198783,2625.76,,,CREDITACC,CREDITACCESS GRAMEEN LTD,198783,2625.76
CREST,CREST VENTURES LIMITED,34477,61.98,,,CREST,CREST VENTURES LIMITED,34477,61.98
CRISIL,CRISIL LTD,12790,469.26,,,CRISIL,CRISIL LTD,12790,469.26
CROMPTON,CROMPT GREA CON ELEC LTD,1779836,5264.65,,,CROMPTON,CROMPT GREA CON ELEC LTD,1779836,5264.65
CSBBANK,CSB BANK LIMITED,260136,893.79,,,CSBBANK,CSB BANK LIMITED,260136,893.79
CSLFINANCE,CSL FINANCE LIMITED,40055,113.64,,,CSLFINANCE,CSL FINANCE LIMITED,40055,113.64
CTE,CAMBRIDGE TECH ENTER LTD,18232,14.17,,,CTE,CAMBRIDGE TECH ENTER LTD,18232,14.17
CUB,CITY UNION BANK LTD,5027611,6711.58,,,CUB,CITY UNION BANK LTD,5027611,6711.58
CUMMINSIND,CUMMINS INDIA LTD,93604,1749.56,,,CUMMINSIND,CUMMINS INDIA LTD,93604,1749.56
CUPID,CUPID LIMITED,4498,45.03,,,CUPID,CUPID LIMITED,4498,45.03
CYBERTECH,CYBERTECH SYSTEMS & SOFTW,27081,54.58,,,CYBERTECH,CYBERTECH SYSTEMS & SOFTW,27081,54.58
CYIENT,CYIENT LIMITED,153402,2606.46,,,CYIENT,CYIENT LIMITED,153442,2607.42
CYIENTDLM,CYIENT DLM LIMITED,128809,665.07,,,CYIENTDLM,CYIENT DLM LIMITED,128809,665.07
DABUR,DABUR INDIA LTD,869803,4121.52,,,DABUR,DABUR INDIA LTD,869803,4121.52
DALBHARAT,DALMIA BHARAT LIMITED,141636,2957.69,,,DALBHARAT,DALMIA BHARAT LIMITED,141636,2957.69
DALMIASUG,DALMIA BHARAT SUG IN LTD,364468,1219.40,,,DALMIASUG,DALMIA BHARAT SUG IN LTD,364468,1219.40
DAMODARIND,DAMODAR INDUSTRIES LTD,2150,1.32,,,DAMODARIND,DAMODAR INDUSTRIES LTD,2150,1.32
DATAMATICS,DATAMATICS GLOBAL SER LTD,223569,1371.55,,,DATAMATICS,DATAMATICS GLOBAL SER LTD,223569,1371.55
DATAPATTNS,DATA PATTERNS INDIA LTD,422367,7118.07,,,DATAPATTNS,DATA PATTERNS INDIA LTD,422367,7118.07
DBCORP,D.B.CORP LTD,130035,186.12,,,DBCORP,D.B.CORP LTD,130035,186.12
DBL,DILIP BUILDCON LIMITED,1610837,5588.68,,,DBL,DILIP BUILDCON LIMITED,1610837,5588.68
DBOL,DHAMPUR BIO ORGANICS LTD,408046,503.95,,,DBOL,DHAMPUR BIO ORGANICS LTD,408046,503.95
DBREALTY,D B REALTY LIMITED,3246370,6598.38,,,DBREALTY,D B REALTY LIMITED,3246370,6598.38
DCAL,DISHMAN CARBO AMCIS LTD,1325267,2341.28,,,DCAL,DISHMAN CARBO AMCIS LTD,1325267,2341.28
DCBBANK,DCB BANK LIMITED,5758356,7378.80,,,DCBBANK,DCB BANK LIMITED,5758356,7378.80
DCM,DCM LTD,4350,3.92,,,DCM,DCM LTD,4350,3.92
DCMNVL,DCM NOUVELLE LIMITED,6634,12.87,,,DCMNVL,DCM NOUVELLE LIMITED,6634,12.87
DCMSHRIRAM,DCM SHRIRAM LIMITED,138150,1289.28,,,DCMSHRIRAM,DCM SHRIRAM LIMITED,138150,1289.28
DCMSRIND,DCM SHRIRAM IND LTD,550322,331.20,,,DCMSRIND,DCM SHRIRAM IND LTD,550322,331.20
DCW,DCW LTD,5111327,2777.70,,,DCW,DCW LTD,5113761,2779.30
DCXINDIA,DCX SYSTEMS LIMITED,1840985,5240.95,,,DCXINDIA,DCX SYSTEMS LIMITED,1840985,5240.95
DECCANCE,DECCAN CEMENTS LIMITED,50725,246.14,,,DECCANCE,DECCAN CEMENTS LIMITED,50725,246.14
DEEPAKFERT,DEEPAK FERTILIZERS & PETR,1935372,11769.10,,,DEEPAKFERT,DEEPAK FERTILIZERS & PETR,1935447,11769.59
DEEPAKNTR,DEEPAK NITRITE LTD,335108,6949.10,,,DEEPAKNTR,DEEPAK NITRITE LTD,335118,6949.32
DEEPINDS,DEEP INDUSTRIES LIMITED,250992,564.26,,,DEEPINDS,DEEP INDUSTRIES LIMITED,250992,564.26
DELHIVERY,DELHIVERY LIMITED,1217131,4410.12,,,DELHIVERY,DELHIVERY LIMITED,1217131,4410.12
DELPHIFX,DELPHI WORLD MONEY LTD,1308,3.83,,,DELPHIFX,DELPHI WORLD MONEY LTD,1308,3.83
DELTACORP,DELTA CORP LIMITED,8122268,10890.42,,,DELTACORP,DELTA CORP LIMITED,8131774,10905.46
DEN,DEN NETWORKS LTD,5685954,2969.85,,,DEN,DEN NETWORKS LTD,5685954,2969.85
DENORA,DE NORA INDIA LIMITED,27310,318.89,,,DENORA,DE NORA INDIA LIMITED,27310,318.89
DEVIT,DEV INFO TECHNOLOGY LTD,3491,5.54,,,DEVIT,DEV INFO TECHNOLOGY LTD,3491,5.54
DEVYANI,DEVYANI INTERNATIONAL LTD,2570296,4410.15,,,DEVYANI,DEVYANI INTERNATIONAL LTD,2570385,4410.31
DFMFOODS,DFM FOODS LIMITED,60,0.19,,,DFMFOODS,DFM FOODS LIMITED,60,0.19
DHAMPURSUG,DHAMPUR SUGAR MILLS LTD.,646149,1421.67,,,DHAMPURSUG,DHAMPUR SUGAR MILLS LTD.,646149,1421.67
DHANBANK,DHANLAXMI BANK LIMITED,2828190,920.12,,,DHANBANK,DHANLAXMI BANK LIMITED,2828190,920.12
DHANI,DHANI SERVICES LIMITED,383755,170.08,,,DHANI,DHANI SERVICES LIMITED,383755,170.08
DHANUKA,DHANUKA AGRITECH LTD,30182,288.83,,,DHANUKA,DHANUKA AGRITECH LTD,30182,288.83
DHARMAJ,DHARMAJ CROP GUARD LTD,284371,458.15,,,DHARMAJ,DHARMAJ CROP GUARD LTD,284371,458.15
DHRUV,DHRUV CONSULTANCY SER LTD,2221,1.32,,,DHRUV,DHRUV CONSULTANCY SER LTD,2221,1.32
DHUNINV,DHUNSERI INVESTMENTS LTD,2315,17.16,,,DHUNINV,DHUNSERI INVESTMENTS LTD,2315,17.16
DIAMINESQ,DIAMINES & CHEMICALS LTD,4679,14.87,,,DIAMINESQ,DIAMINES & CHEMICALS LTD,4679,14.87
DIAMONDYD,PRATAAP SNACKS LIMITED,125366,1354.20,,,DIAMONDYD,PRATAAP SNACKS LIMITED,125366,1354.20
DIL,DEBOCK INDUSTRIES LIMITED,48959,4.99,,,DIL,DEBOCK INDUSTRIES LIMITED,48959,4.99
DISHTV,DISH TV INDIA LTD.,45474036,9761.63,,,DISHTV,DISH TV INDIA LTD.,45474036,9761.63
DIVGIITTS,DIVGI TORQTRANSFER SYST L,24296,221.03,,,DIVGIITTS,DIVGI TORQTRANSFER SYST L,24296,221.03
DIVISLAB,DIVI S LABORATORIES LTD,356572,11775.30,,,DIVISLAB,DIVI S LABORATORIES LTD,356572,11775.30
DIVOPPBEES,NIP IND ETF DIV OPP,4583,3.15,,,DIVOPPBEES,NIP IND ETF DIV OPP,4583,3.15
DIXON,DIXON TECHNO (INDIA) LTD,212105,11605.93,,,DIXON,DIXON TECHNO (INDIA) LTD,212105,11605.93
DLF,DLF LIMITED,1857127,11950.09,,,DLF,DLF LIMITED,1857127,11950.09
DLINKINDIA,D-LINK INDIA LTD,402799,1039.80,,,DLINKINDIA,D-LINK INDIA LTD,402799,1039.80
DMART,AVENUE SUPERMARTS LIMITED,385658,13678.77,,,DMART,AVENUE SUPERMARTS LIMITED,385658,13678.77
DMCC,DMCC SPECIALITY CHEMICALS,36250,88.54,,,DMCC,DMCC SPECIALITY CHEMICALS,36250,88.54
DODLA,DODLA DAIRY LIMITED,53073,349.20,,,DODLA,DODLA DAIRY LIMITED,53073,349.20
DOLATALGO,DOLAT ALGOTECH LIMITED,509546,307.42,,,DOLATALGO,DOLAT ALGOTECH LIMITED,509546,307.42
DOLLAR,DOLLAR INDUSTRIES LIMITED,166947,661.70,,,DOLLAR,DOLLAR INDUSTRIES LIMITED,166947,661.70
DONEAR,DONEAR IND. LIMITED,85618,74.58,,,DONEAR,DONEAR IND. LIMITED,85618,74.58
DPABHUSHAN,D. P. ABHUSHAN LIMITED,1457,8.74,,,DPABHUSHAN,D. P. ABHUSHAN LIMITED,1457,8.74
DPSCLTD,DPSC LIMITED,11984,2.92,,,DPSCLTD,DPSC LIMITED,11984,2.92
DPWIRES,D P WIRES LIMITED,78281,486.12,,,DPWIRES,D P WIRES LIMITED,78281,486.12
DREAMFOLKS,DREAMFOLKS SERVICES LTD,641844,2842.81,,,DREAMFOLKS,DREAMFOLKS SERVICES LTD,641844,2842.81
DREDGECORP,DREDGING CORP OF INDIA,643522,3999.39,,,DREDGECORP,DREDGING CORP OF INDIA,643522,3999.39
DRREDDY,DR. REDDY S LABORATORIES,182873,9092.22,,,DRREDDY,DR. REDDY S LABORATORIES,182873,9092.22
DSPBANKETF,DSPAMC - DSPBANKETF,2192,1.03,,,DSPBANKETF,DSPAMC - DSPBANKETF,2192,1.03
DSPITETF,DSPAMC - DSPITETF,18,0.01,,,DSPITETF,DSPAMC - DSPITETF,18,0.01
DSPN50ETF,DSPAMC - DSPN50ETF,642,1.45,,,DSPN50ETF,DSPAMC - DSPN50ETF,642,1.45
DSPNEWETF,DSPAMC - DSPNEWETF,6590,12.56,,,DSPNEWETF,DSPAMC - DSPNEWETF,6590,12.56
DSPPSBKETF,DSPAMC - DSPPSBKETF,500,0.30,,,DSPPSBKETF,DSPAMC - DSPPSBKETF,500,0.30
DSPPVBKETF,DSPAMC - DSPPVBKETF,1251,0.31,,,DSPPVBKETF,DSPAMC - DSPPVBKETF,1251,0.31
DSPQ50ETF,DSPAMC - DSPQ50ETF,321,0.59,,,DSPQ50ETF,DSPAMC - DSPQ50ETF,321,0.59
DSPSENXETF,DSPAMC - DSPSENXETF,450,0.33,,,DSPSENXETF,DSPAMC - DSPSENXETF,450,0.33
DSPSILVETF,DSPAMC - DSPSILVETF,2526,1.30,,,DSPSILVETF,DSPAMC - DSPSILVETF,2526,1.30
DSSL,DYNACONS SYS & SOLN LTD,1527,3.35,,,DSSL,DYNACONS SYS & SOLN LTD,1527,3.35
DTIL,DHUNSERI TEA & IND. LTD.,3983,6.61,,,DTIL,DHUNSERI TEA & IND. LTD.,3983,6.61
DVL,DHUNSERI VENTURES LIMITED,93216,245.01,,,DVL,DHUNSERI VENTURES LIMITED,93216,245.01
DWARKESH,DWARIKESH SUGAR IND LTD,3590640,2743.59,,,DWARKESH,DWARIKESH SUGAR IND LTD,3590690,2743.66
