ABB,ABB INDIA LIMITED,40442,797.83,,,ABB,ABB INDIA LIMITED,41028,811.61
ABBOTINDIA,ABBOTT INDIA LIMITED,14016,2313.78,,,ABBOTINDIA,ABBOTT INDIA LIMITED,14117,2330.53
ABCAPITAL,ADITYA BIRLA CAPITAL LTD.,4193260,4360.69,,,ABCAPITAL,ADITYA BIRLA CAPITAL LTD.,4249969,4427.76
ABFRL,ADITYA BIRLA FASHION & RT,1458675,3885.94,,,ABFRL,ADITYA BIRLA FASHION & RT,1479676,3946.68
ABSLAMC,ADIT BIRL SUN LIF AMC LTD,77798,351.28,,,ABSLAMC,ADIT BIRL SUN LIF AMC LTD,79289,359.49
ACC,ACC LIMITED,104937,2179.69,,,ACC,ACC LIMITED,105625,2195.48
ACCELYA,ACCELYA SOLN INDIA LTD,53638,454.95,,,ACCELYA,ACCELYA SOLN INDIA LTD,53689,455.65
ACCURACY,ACCURACY SHIPPING LIMITED,382,0.83,,,ACCURACY,ACCURACY SHIPPING LIMITED,382,0.83
ACE,ACTION CONST EQUIP LTD,486898,828.17,,,ACE,ACTION CONST EQUIP LTD,488793,832.37
ACRYSIL,ACRYSIL LIMITED,22977,130.02,,,ACRYSIL,ACRYSIL LIMITED,24981,146.37
ADANIENT,ADANI ENTERPRISES LIMITED,524741,7336.68,,,ADANIENT,ADANI ENTERPRISES LIMITED,550106,7785.80
ADANIGREEN,ADANI GREEN ENERGY LTD,206353,2935.53,,,ADANIGREEN,ADANI GREEN ENERGY LTD,218234,3113.54
ADANIPORTS,ADANI PORT & SEZ LTD,2823823,18981.20,,,ADANIPORTS,ADANI PORT & SEZ LTD,2833867,19053.05
ADANIPOWER,ADANI POWER LTD,589606,646.15,,,ADANIPOWER,ADANI POWER LTD,589606,646.15
ADANITRANS,ADANI TRANSMISSION LTD,532,5.27,,,ADANITRANS,ADANI TRANSMISSION LTD,532,5.27
ADFFOODS,ADF FOODS LIMITED,58748,475.45,,,ADFFOODS,ADF FOODS LIMITED,58761,475.56
ADORWELD,ADOR WELDING LTD,2719,8.42,,,ADORWELD,ADOR WELDING LTD,2719,8.42
ADSL,ALLIED DIGITAL SERV. LTD,43694,39.68,,,ADSL,ALLIED DIGITAL SERV. LTD,48781,47.65
ADVANIHOTR,ADVANI HOT.& RES.(I) LTD,540,0.42,,,ADVANIHOTR,ADVANI HOT.& RES.(I) LTD,540,0.42
ADVENZYMES,ADVANCED ENZYME TECH LTD,474627,1531.11,,,ADVENZYMES,ADVANCED ENZYME TECH LTD,478075,1543.13
AEGISCHEM,AEGIS LOGISTICS LIMITED,982951,2097.90,,,AEGISCHEM,AEGIS LOGISTICS LIMITED,986623,2106.16
AFFLE,AFFLE (INDIA) LIMITED,48215,553.41,,,AFFLE,AFFLE (INDIA) LIMITED,48215,553.41
AGARIND,AGARWAL INDS CORP LTD.,17159,72.70,,,AGARIND,AGARWAL INDS CORP LTD.,17466,74.24
AHLADA,AHLADA ENGINEERS LIMITED,750,1.04,,,AHLADA,AHLADA ENGINEERS LIMITED,750,1.04
AHLEAST,ASIAN HOTELS (EAST) LTD,1081,2.07,,,AHLEAST,ASIAN HOTELS (EAST) LTD,1081,2.07
AHLUCONT,AHLUWALIA CONT IND LTD,10312,34.39,,,AHLUCONT,AHLUWALIA CONT IND LTD,10415,34.84
AIAENG,AIA ENGINEERING LIMITED,8977,163.30,,,AIAENG,AIA ENGINEERING LIMITED,9423,172.04
AJANTPHARM,AJANTA PHARMA LIMITED,24401,468.64,,,AJANTPHARM,AJANTA PHARMA LIMITED,24419,469.04
AJMERA,AJMERA REALTY & INF I LTD,10257,42.31,,,AJMERA,AJMERA REALTY & INF I LTD,10257,42.31
AJOONI,AJOONI BIOTECH LIMITED,100,0.07,,,AJOONI,AJOONI BIOTECH LIMITED,100,0.07
AKSHARCHEM,AKSHARCHEM INDIA LIMITED,9951,44.27,,,AKSHARCHEM,AKSHARCHEM INDIA LIMITED,9951,44.27
AKZOINDIA,AKZO NOBEL INDIA LIMITED,10005,194.71,,,AKZOINDIA,AKZO NOBEL INDIA LIMITED,11104,216.12
ALANKIT,ALANKIT LIMITED,976401,157.04,,,ALANKIT,ALANKIT LIMITED,976401,157.04
ALBERTDAVD,ALBERT DAVID LIMITED,50046,299.84,,,ALBERTDAVD,ALBERT DAVID LIMITED,50046,299.84
ALEMBICLTD,ALEMBIC LIMITED,224530,197.29,,,ALEMBICLTD,ALEMBIC LIMITED,224771,197.52
ALICON,ALICON CASTALLOY LIMITED,7988,23.05,,,ALICON,ALICON CASTALLOY LIMITED,8013,23.24
ALKALI,ALKALI METALS LTD,19287,26.04,,,ALKALI,ALKALI METALS LTD,19287,26.04
ALKEM,ALKEM LABORATORIES LTD.,26897,934.99,,,ALKEM,ALKEM LABORATORIES LTD.,26897,934.99
ALKYLAMINE,ALKYL AMINES CHEM. LTD,60579,1442.15,,,ALKYLAMINE,ALKYL AMINES CHEM. LTD,61720,1479.55
ALLCARGO,ALLCARGO LOGISTICS LTD,1583237,3338.21,,,ALLCARGO,ALLCARGO LOGISTICS LTD,1585886,3347.40
ALLSEC,ALLSEC TECHNOLOGIES LTD,6572,27.84,,,ALLSEC,ALLSEC TECHNOLOGIES LTD,6677,28.49
ALOKINDS,ALOK INDUSTRIES LIMITED,24247416,6554.42,,,ALOKINDS,ALOK INDUSTRIES LIMITED,24597895,6661.94
ALOKTEXT,ALOK INDUSTRIES LTD,72974,20.95,,,ALOKTEXT,ALOK INDUSTRIES LTD,72974,20.95
ALPA,ALPA LABORATORIES LTD,69285,64.04,,,ALPA,ALPA LABORATORIES LTD,69285,64.04
ALPHAGEO,ALPHAGEO (INDIA) LIMITED,4849,20.12,,,ALPHAGEO,ALPHAGEO (INDIA) LIMITED,4849,20.12
AMARAJABAT,AMARA RAJA BATTERIES LTD.,1288734,7826.83,,,AMARAJABAT,AMARA RAJA BATTERIES LTD.,1301824,7908.72
AMBER,AMBER ENTERPRISES (I) LTD,25542,728.88,,,AMBER,AMBER ENTERPRISES (I) LTD,25749,735.26
AMBIKCO,AMBIKA COTTON MILL LTD.,26700,378.53,,,AMBIKCO,AMBIKA COTTON MILL LTD.,27060,385.46
AMBUJACEM,AMBUJA CEMENTS LTD,1153917,3852.71,,,AMBUJACEM,AMBUJA CEMENTS LTD,1159973,3875.26
AMIORG,AMI ORGANICS LIMITED,91929,789.71,,,AMIORG,AMI ORGANICS LIMITED,92196,792.34
AMJLAND,AMJ LAND HOLDINGS LIMITED,5282,1.97,,,AMJLAND,AMJ LAND HOLDINGS LIMITED,5282,1.97
AMRUTANJAN,AMRUTAJAN HEALTH LTD,25006,189.45,,,AMRUTANJAN,AMRUTAJAN HEALTH LTD,25099,190.30
ANANDRATHI,ANAND RATHI WEALTH LTD,11049,65.84,,,ANANDRATHI,ANAND RATHI WEALTH LTD,11049,65.84
ANANTRAJ,ANANT RAJ LIMITED,46116,31.02,,,ANANTRAJ,ANANT RAJ LIMITED,72724,52.30
ANDHRAPAP,ANDHRA PAPER LIMITED,18090,43.63,,,ANDHRAPAP,ANDHRA PAPER LIMITED,18090,43.63
ANDHRSUGAR,ANDHRA SUGARS LTD,173249,237.37,,,ANDHRSUGAR,ANDHRA SUGARS LTD,175954,241.56
ANDREWYU,ANDREW YULE & CO LTD,662130,174.72,,,ANDREWYU,ANDREW YULE & CO LTD,663829,175.17
ANGELONE,ANGEL ONE LIMITED,464991,5936.72,,,ANGELONE,ANGEL ONE LIMITED,466603,5957.89
ANMOL,ANMOL INDIA LIMITED,6893,9.28,,,ANMOL,ANMOL INDIA LIMITED,6893,9.28
ANSALAPI,ANSAL PROP & INFRA LTD,100,0.02,,,ANSALAPI,ANSAL PROP & INFRA LTD,100,0.02
ANUP,THE ANUP ENGINEERING LTD,18422,150.13,,,ANUP,THE ANUP ENGINEERING LTD,19613,160.69
ANURAS,ANUPAM RASAYAN INDIA LTD,43043,353.47,,,ANURAS,ANUPAM RASAYAN INDIA LTD,43743,360.48
APARINDS,APAR INDUSTRIES LTD.,54741,369.44,,,APARINDS,APAR INDUSTRIES LTD.,54928,370.99
APCL,ANJANI PORTLAND CEM LTD,25329,34.82,,,APCL,ANJANI PORTLAND CEM LTD,25447,35.18
APCOTEXIND,APCOTEX INDUSTRIES LIMITE,86760,308.79,,,APCOTEXIND,APCOTEX INDUSTRIES LIMITE,87651,312.57
APEX,APEX FROZEN FOODS LIMITED,175879,467.52,,,APEX,APEX FROZEN FOODS LIMITED,187091,503.51
APLAPOLLO,APL APOLLO TUBES LTD,307511,2820.51,,,APLAPOLLO,APL APOLLO TUBES LTD,319538,2927.54
APLLTD,ALEMBIC PHARMA LTD,442982,3418.20,,,APLLTD,ALEMBIC PHARMA LTD,445569,3439.64
APOLLO,APOLLO MICRO SYSTEMS LTD,31250,49.75,,,APOLLO,APOLLO MICRO SYSTEMS LTD,31250,49.75
APOLLOHOSP,APOLLO HOSPITALS ENTER. L,261295,11099.39,,,APOLLOHOSP,APOLLO HOSPITALS ENTER. L,262538,11154.66
APOLLOPIPE,APOLLO PIPES LIMITED,21524,110.04,,,APOLLOPIPE,APOLLO PIPES LIMITED,22147,114.63
APOLLOTYRE,APOLLO TYRES LTD,1023276,1965.87,,,APOLLOTYRE,APOLLO TYRES LTD,1029613,1980.14
APOLSINHOT,APOLLO SINDOORI HOTEL LTD,173,1.56,,,APOLSINHOT,APOLLO SINDOORI HOTEL LTD,173,1.56
APTECHT,APTECH LIMITED,172068,479.65,,,APTECHT,APTECH LIMITED,182912,519.73
APTUS,APTUS VALUE HSG FIN I LTD,321917,1101.94,,,APTUS,APTUS VALUE HSG FIN I LTD,322010,1102.27
ARCHIES,ARCHIES LTD,600,0.15,,,ARCHIES,ARCHIES LTD,600,0.15
ARCOTECH,ARCOTECH LIMITED,200,0.00,,,ARCOTECH,ARCOTECH LIMITED,200,0.00
ARIES,ARIES AGRO LTD.,13666,22.54,,,ARIES,ARIES AGRO LTD.,13666,22.54
ARIHANTCAP,ARIHANT CAPITAL MKTS LTD,2667,6.20,,,ARIHANTCAP,ARIHANT CAPITAL MKTS LTD,2667,6.20
ARIHANTSUP,ARIHANT SUPERSTRUCT LTD,6890,9.29,,,ARIHANTSUP,ARIHANT SUPERSTRUCT LTD,7195,9.81
ARMANFIN,ARMAN FIN SERV LTD,5505,31.98,,,ARMANFIN,ARMAN FIN SERV LTD,5538,32.22
AROGRANITE,ARO GRANITE IND. LTD.,14275,11.57,,,AROGRANITE,ARO GRANITE IND. LTD.,14275,11.57
ARTEMISMED,ARTEMIS MED SERVICE LTD,280,0.06,,,ARTEMISMED,ARTEMIS MED SERVICE LTD,280,0.06
ARVIND,ARVIND LIMITED,1402408,1682.82,,,ARVIND,ARVIND LIMITED,1410699,1693.77
ARVINDFASN,ARVIND FASHIONS LIMITED,226639,424.22,,,ARVINDFASN,ARVIND FASHIONS LIMITED,233497,443.76
ARVSMART,ARVIND SMARTSPACES LTD,1510,2.76,,,ARVSMART,ARVIND SMARTSPACES LTD,1510,2.76
ASAHIINDIA,ASAHI INDIA GLASS LIMITED,90811,402.52,,,ASAHIINDIA,ASAHI INDIA GLASS LIMITED,91256,405.12
ASAHISONG,ASAHI SONGWON COLOR LTD,3602,13.28,,,ASAHISONG,ASAHI SONGWON COLOR LTD,3602,13.28
ASAL,AUTOMOTIVE STAMPINGS & AS,500,3.13,,,ASAL,AUTOMOTIVE STAMPINGS & AS,500,3.13
ASALCBR,ASSO ALCOHOLS & BREW LTD,74490,361.88,,,ASALCBR,ASSO ALCOHOLS & BREW LTD,75633,368.41
ASHAPURMIN,ASHAPURA MINECHEM LTD,35415,40.33,,,ASHAPURMIN,ASHAPURA MINECHEM LTD,35415,40.33
ASHIANA,ASHIANA HOUSING LTD,61477,69.06,,,ASHIANA,ASHIANA HOUSING LTD,62230,70.48
ASHOKA,ASHOKA BUILDCON LTD,2139596,1938.14,,,ASHOKA,ASHOKA BUILDCON LTD,2148776,1948.06
ASHOKLEY,ASHOK LEYLAND LTD,4813432,5679.24,,,ASHOKLEY,ASHOK LEYLAND LTD,4832972,5705.41
ASIANENE,ASIAN ENERGY SERVICES LTD,49201,79.52,,,ASIANENE,ASIAN ENERGY SERVICES LTD,49201,79.52
ASIANPAINT,ASIAN PAINTS LIMITED,273770,7844.33,,,ASIANPAINT,ASIAN PAINTS LIMITED,276609,7933.66
ASIANTILES,ASIAN GRANITO IND. LTD.,273848,336.82,,,ASIANTILES,ASIAN GRANITO IND. LTD.,284827,351.82
ASPINWALL,ASPINWALL & CO LTD,220,0.48,,,ASPINWALL,ASPINWALL & CO LTD,220,0.48
ASTEC,ASTEC LIFESCIENCES LTD,35602,515.47,,,ASTEC,ASTEC LIFESCIENCES LTD,35666,516.57
ASTERDM,ASTER DM HEALTHCARE LTD.,924961,1604.66,,,ASTERDM,ASTER DM HEALTHCARE LTD.,927440,1609.41
ASTRAL,ASTRAL LIMITED,89939,1782.24,,,ASTRAL,ASTRAL LIMITED,91502,1814.73
ASTRAMICRO,ASTRA MICROWAVE LTD,831786,1693.91,,,ASTRAMICRO,ASTRA MICROWAVE LTD,838823,1710.73
ASTRAZEN,ASTRAZENECA PHARMA IND LT,42324,1312.37,,,ASTRAZEN,ASTRAZENECA PHARMA IND LT,42522,1318.05
ASTRON,ASTRON PAPER BORD MIL LTD,35106,18.99,,,ASTRON,ASTRON PAPER BORD MIL LTD,35106,18.99
ATFL,AGRO TECH FOODS LIMITED,3144,26.73,,,ATFL,AGRO TECH FOODS LIMITED,3154,26.83
ATGL,ADANI TOTAL GAS LIMITED,2171,8.90,,,ATGL,ADANI TOTAL GAS LIMITED,2171,8.90
ATUL,ATUL LTD,10876,915.26,,,ATUL,ATUL LTD,10900,917.44
ATULAUTO,ATUL AUTO LIMITED,32872,65.16,,,ATULAUTO,ATUL AUTO LIMITED,32872,65.16
AUBANK,AU SMALL FINANCE BANK LTD,783945,9843.16,,,AUBANK,AU SMALL FINANCE BANK LTD,784560,9850.34
AURIONPRO,AURIONPRO SOLN LTD,154255,457.96,,,AURIONPRO,AURIONPRO SOLN LTD,154255,457.96
AUROPHARMA,AUROBINDO PHARMA LTD,2245770,14305.36,,,AUROPHARMA,AUROBINDO PHARMA LTD,2262124,14418.54
AURUM,AURUM PROPTECH LIMITED,15131,17.25,,,AURUM,AURUM PROPTECH LIMITED,15131,17.25
AUTOAXLES,AUTOMOTIVE AXLES LIMITED,11321,141.50,,,AUTOAXLES,AUTOMOTIVE AXLES LIMITED,11469,143.82
AVADHSUGAR,AVADH SUG & ENERGY LTD,59035,223.26,,,AVADHSUGAR,AVADH SUG & ENERGY LTD,60097,229.69
AVANTIFEED,AVANTI FEEDS LIMITED,174598,916.27,,,AVANTIFEED,AVANTI FEEDS LIMITED,184895,978.53
AVTNPL,AVT NATURAL PRODUCTS LTD,48648,31.67,,,AVTNPL,AVT NATURAL PRODUCTS LTD,53943,36.19
AWHCL,ANTONY WASTE HDG CELL LTD,219997,617.33,,,AWHCL,ANTONY WASTE HDG CELL LTD,230586,654.08
AXISBANK,AXIS BANK LIMITED,2631307,17078.01,,,AXISBANK,AXIS BANK LIMITED,2643883,17174.56
AXISBPSETF,AXISAMC - AXISBPSETF,1050,0.11,,,AXISBPSETF,AXISAMC - AXISBPSETF,2573,0.27
AXISCADES,AXISCADES TECH LTD,138,0.11,,,AXISCADES,AXISCADES TECH LTD,138,0.11
AXISGOLD,AXIS MF - AXIS GOLD ETF,2554,0.72,,,AXISGOLD,AXIS MF - AXIS GOLD ETF,2557,0.72
AXISHCETF,AXISAMC - AXISHCETF,36,0.03,,,AXISHCETF,AXISAMC - AXISHCETF,256,0.21
AXISNIFTY,AXISAMC - AXISNIFTY,12,0.02,,,AXISNIFTY,AXISAMC - AXISNIFTY,17,0.03
AXISTECETF,AXISAMC - AXISTECETF,602,2.07,,,AXISTECETF,AXISAMC - AXISTECETF,602,2.07
AYMSYNTEX,AYM SYNTEX LIMITED,6578,9.42,,,AYMSYNTEX,AYM SYNTEX LIMITED,6578,9.42
BAJAJ-AUTO,BAJAJ AUTO LIMITED,316927,10579.87,,,BAJAJ-AUTO,BAJAJ AUTO LIMITED,317897,10613.70
BAJAJCON,BAJAJ CONSUMER CARE LTD,1497766,2899.81,,,BAJAJCON,BAJAJ CONSUMER CARE LTD,1504342,2912.74
BAJAJELEC,BAJAJ ELECT.LTD,101837,1115.76,,,BAJAJELEC,BAJAJ ELECT.LTD,102457,1123.56
BAJAJFINSV,BAJAJ FINSERV LTD.,117879,16941.40,,,BAJAJFINSV,BAJAJ FINSERV LTD.,118651,17061.03
BAJAJHCARE,BAJAJ HEALTHCARE LIMITED,29723,109.08,,,BAJAJHCARE,BAJAJ HEALTHCARE LIMITED,29939,110.04
BAJAJHIND,BAJAJ HINDUSTHAN SUGAR LT,528061,74.16,,,BAJAJHIND,BAJAJ HINDUSTHAN SUGAR LT,528061,74.16
BAJAJHLDNG,BAJAJ HOLDINGS & INVS LTD,13626,597.84,,,BAJAJHLDNG,BAJAJ HOLDINGS & INVS LTD,13642,598.68
BAJFINANCE,BAJAJ FINANCE LIMITED,664838,40766.30,,,BAJFINANCE,BAJAJ FINANCE LIMITED,670561,41172.33
BALAJITELE,BALAJI TELEFILMS LIMITED.,480338,246.90,,,BALAJITELE,BALAJI TELEFILMS LIMITED.,482938,248.71
BALAMINES,BALAJI AMINES LIMITED,69007,1355.81,,,BALAMINES,BALAJI AMINES LIMITED,69565,1374.24
BALAXI,BALAXI PHARMA LTD,33,0.17,,,BALAXI,BALAXI PHARMA LTD,33,0.17
BALKRISIND,BALKRISHNA IND. LTD,64395,1333.13,,,BALKRISIND,BALKRISHNA IND. LTD,64549,1336.62
BALMLAWRIE,BALMER LAWRIE & CO LTD,865219,1123.06,,,BALMLAWRIE,BALMER LAWRIE & CO LTD,873293,1133.29
BALPHARMA,BAL PHARMA LTD.,13524,16.95,,,BALPHARMA,BAL PHARMA LTD.,13524,16.95
BALRAMCHIN,BALRAMPUR CHINI MILLS LTD,544646,1877.92,,,BALRAMCHIN,BALRAMPUR CHINI MILLS LTD,563174,1956.36
BANARBEADS,BANARAS BEADS LTD,1870,1.98,,,BANARBEADS,BANARAS BEADS LTD,1870,1.98
BANARISUG,BANNARI AMMAN SUGARS LTD,1185,21.82,,,BANARISUG,BANNARI AMMAN SUGARS LTD,1468,29.78
BANCOINDIA,BANCO PRODUCTS (I) LTD,125591,210.00,,,BANCOINDIA,BANCO PRODUCTS (I) LTD,125726,210.24
BANDHANBNK,BANDHAN BANK LIMITED,1412700,3883.20,,,BANDHANBNK,BANDHAN BANK LIMITED,1418183,3900.06
BANKBARODA,BANK OF BARODA,10922706,8514.09,,,BANKBARODA,BANK OF BARODA,11020355,8612.06
BANKBEES,NIP IND ETF BANK BEES,121267,351.51,,,BANKBEES,NIP IND ETF BANK BEES,122404,355.76
BANKINDIA,BANK OF INDIA,10013673,5276.16,,,BANKINDIA,BANK OF INDIA,10126785,5340.87
BARBEQUE,BARBEQUE NATION HOSP. LTD,15443,199.91,,,BARBEQUE,BARBEQUE NATION HOSP. LTD,15684,203.28
BASF,BASF INDIA LTD,86480,2631.05,,,BASF,BASF INDIA LTD,86845,2642.37
BASML,BANNARI AM SPIN MILL LTD.,451,0.42,,,BASML,BANNARI AM SPIN MILL LTD.,451,0.42
BATAINDIA,BATA INDIA LTD,66410,1132.96,,,BATAINDIA,BATA INDIA LTD,66599,1136.63
BAYERCROP,BAYER CROPSCIENCE LTD,13229,618.75,,,BAYERCROP,BAYER CROPSCIENCE LTD,13242,619.37
BBL,BHARAT BIJLEE LTD,22959,398.50,,,BBL,BHARAT BIJLEE LTD,22983,398.99
BBTC,BOMBAY BURMAH TRADING COR,130822,1415.37,,,BBTC,BOMBAY BURMAH TRADING COR,131130,1418.86
BCG,BRIGHTCOM GROUP LIMITED,10369,5.83,,,BCG,BRIGHTCOM GROUP LIMITED,10369,5.83
BCLIND,BCL INDUSTRIES LIMITED,4906,3.36,,,BCLIND,BCL INDUSTRIES LIMITED,4906,3.36
BDL,BHARAT DYNAMICS LIMITED,112846,455.24,,,BDL,BHARAT DYNAMICS LIMITED,114669,463.84
BECTORFOOD,MRS BECTORS FOOD SPE LTD,188392,652.43,,,BECTORFOOD,MRS BECTORS FOOD SPE LTD,189137,655.16
BEL,BHARAT ELECTRONICS LTD,2670561,4731.00,,,BEL,BHARAT ELECTRONICS LTD,2702857,4798.18
BEML,BEML LIMITED,160941,2428.52,,,BEML,BEML LIMITED,161824,2445.45
BEPL,BHANSALI ENG. POLYMERS LT,799342,1092.23,,,BEPL,BHANSALI ENG. POLYMERS LT,834748,1148.67
BERGEPAINT,BERGER PAINTS (I) LTD,317767,2100.44,,,BERGEPAINT,BERGER PAINTS (I) LTD,320107,2118.89
BESTAGRO,BEST AGROLIFE LIMITED,11680,124.88,,,BESTAGRO,BEST AGROLIFE LIMITED,12963,135.83
BFINVEST,BF INVESTMENT LIMITED,30964,99.77,,,BFINVEST,BF INVESTMENT LIMITED,31474,101.41
BFUTILITIE,BF UTILITIES LIMITED,289213,1057.49,,,BFUTILITIE,BF UTILITIES LIMITED,302276,1118.59
BGRENERGY,BGR ENERGY SYSTEMS LTD,92249,81.13,,,BGRENERGY,BGR ENERGY SYSTEMS LTD,92249,81.13
BHAGCHEM,BHAGIRADHA CHEM & INDS L,188,1.49,,,BHAGCHEM,BHAGIRADHA CHEM & INDS L,188,1.49
BHAGERIA,BHAGERIA INDUSTRIES LTD,36436,58.50,,,BHAGERIA,BHAGERIA INDUSTRIES LTD,40291,68.49
BHAGYANGR,BHAGYANAGAR INDIA LIMITED,23025,12.09,,,BHAGYANGR,BHAGYANAGAR INDIA LIMITED,23025,12.09
BHARATFORG,BHARAT FORGE LTD,318882,2031.20,,,BHARATFORG,BHARAT FORGE LTD,319135,2033.04
BHARATGEAR,BHARAT GEARS LTD.,16529,29.53,,,BHARATGEAR,BHARAT GEARS LTD.,16529,29.53
BHARATRAS,BHARAT RASAYAN LTD,1865,150.23,,,BHARATRAS,BHARAT RASAYAN LTD,1891,153.46
BHARTIARTL,BHARTI AIRTEL LIMITED,1933816,12391.53,,,BHARTIARTL,BHARTI AIRTEL LIMITED,1938490,12424.30
BHEL,BHEL,31189398,17706.77,,,BHEL,BHEL,31494237,17907.38
BIGBLOC,BIGBLOC CONSTRUCTION LTD,14866,10.16,,,BIGBLOC,BIGBLOC CONSTRUCTION LTD,14866,10.16
BIL,BHARTIYA INTERNATIONAL,883,2.92,,,BIL,BHARTIYA INTERNATIONAL,883,2.92
BINDALAGRO,OSWAL CHEM. & FERT. LTD.,20225,5.91,,,BINDALAGRO,OSWAL CHEM. & FERT. LTD.,20225,5.91
BIOCON,BIOCON LIMITED.,891271,3026.21,,,BIOCON,BIOCON LIMITED.,923458,3142.68
BIOFILCHEM,BIOFIL CHEM & PHARMA LTD,7294,6.53,,,BIOFILCHEM,BIOFIL CHEM & PHARMA LTD,7294,6.53
BIRLACABLE,BIRLA CABLE LIMITED,4221,4.27,,,BIRLACABLE,BIRLA CABLE LIMITED,4221,4.27
BIRLACORPN,BIRLA CORPORATION LTD,59716,696.07,,,BIRLACORPN,BIRLA CORPORATION LTD,59868,698.23
BIRLAMONEY,ADITYA BIRLA MONEY LTD,54827,38.43,,,BIRLAMONEY,ADITYA BIRLA MONEY LTD,54827,38.43
BIRLATYRE,BIRLA TYRES LIMITED,156853,37.38,,,BIRLATYRE,BIRLA TYRES LIMITED,156853,37.38
BLISSGVS,BLISS GVS PHARMA LTD,857666,880.55,,,BLISSGVS,BLISS GVS PHARMA LTD,858296,881.16
BLKASHYAP,B.L.KASHYAP & SON LTD,158750,48.47,,,BLKASHYAP,B.L.KASHYAP & SON LTD,158750,48.47
BLS,BLS INTL SERVS LTD,12111,27.89,,,BLS,BLS INTL SERVS LTD,12111,27.89
BLUEDART,BLUE DART EXPRESS LTD,12385,738.16,,,BLUEDART,BLUE DART EXPRESS LTD,12490,745.52
BLUESTARCO,BLUE STAR LIMITED,19287,156.38,,,BLUESTARCO,BLUE STAR LIMITED,19300,156.51
BODALCHEM,BODAL CHEMICALS LTD,616815,510.13,,,BODALCHEM,BODAL CHEMICALS LTD,658636,563.29
BOMDYEING,BOMBAY DYEING & MFG. CO L,2132189,2094.72,,,BOMDYEING,BOMBAY DYEING & MFG. CO L,2181651,2150.12
BOROLTD,BOROSIL LIMITED,32207,133.37,,,BOROLTD,BOROSIL LIMITED,32207,133.37
BORORENEW,BOROSIL RENEWABLES LTD,149475,738.48,,,BORORENEW,BOROSIL RENEWABLES LTD,149475,738.48
BOSCHLTD,BOSCH LIMITED,18040,2752.35,,,BOSCHLTD,BOSCH LIMITED,18209,2781.02
BPCL,BHARAT PETROLEUM CORP  LT,6488614,24355.75,,,BPCL,BHARAT PETROLEUM CORP  LT,6513573,24456.02
