AARTIIND,AARTI INDUSTRIES LTD,200893,1922.63,,,AARTIIND,AARTI INDUSTRIES LTD,200893,1922.63
AARTISURF,AARTI SURFACTANTS LIMITED,18041,163.33,,,AARTISURF,AARTI SURFACTANTS LIMITED,18041,163.33
AARVEEDEN,AARVEE DEN. & EXP. LTD,1,0.00,,,AARVEEDEN,AARVEE DEN. & EXP. LTD,1,0.00
AARVI,AARVI ENCON LIMITED,8583,7.36,,,AARVI,AARVI ENCON LIMITED,8583,7.36
AAVAS,AAVAS FINANCIERS LIMITED,15908,349.28,,,AAVAS,AAVAS FINANCIERS LIMITED,15908,349.28
ABAN,ABAN OFFSHORE LTD.,9409,4.76,,,ABAN,ABAN OFFSHORE LTD.,9409,4.76
ABB,ABB INDIA LIMITED,29682,588.63,,,ABB,ABB INDIA LIMITED,29682,588.63
ABBOTINDIA,ABBOTT INDIA LIMITED,14405,2400.89,,,ABBOTINDIA,ABBOTT INDIA LIMITED,14405,2400.89
ABCAPITAL,ADITYA BIRLA CAPITAL LTD.,3776954,3957.14,,,ABCAPITAL,ADITYA BIRLA CAPITAL LTD.,3776954,3957.14
ABFRL,ADITYA BIRLA FASHION & RT,1322855,3608.30,,,ABFRL,ADITYA BIRLA FASHION & RT,1322855,3608.30
ABSLAMC,ADIT BIRL SUN LIF AMC LTD,68307,314.08,,,ABSLAMC,ADIT BIRL SUN LIF AMC LTD,68307,314.08
ACC,ACC LIMITED,112298,2328.36,,,ACC,ACC LIMITED,112298,2328.36
ACCELYA,ACCELYA SOLN INDIA LTD,57085,492.04,,,ACCELYA,ACCELYA SOLN INDIA LTD,57085,492.04
ACCURACY,ACCURACY SHIPPING LIMITED,1461,3.16,,,ACCURACY,ACCURACY SHIPPING LIMITED,1461,3.16
ACE,ACTION CONST EQUIP LTD,504569,876.78,,,ACE,ACTION CONST EQUIP LTD,504569,876.78
ACRYSIL,ACRYSIL LIMITED,24218,141.75,,,ACRYSIL,ACRYSIL LIMITED,24218,141.75
ADANIENT,ADANI ENTERPRISES LIMITED,530645,7500.46,,,ADANIENT,ADANI ENTERPRISES LIMITED,530646,7500.47
ADANIGREEN,ADANI GREEN ENERGY LTD,226653,3221.65,,,ADANIGREEN,ADANI GREEN ENERGY LTD,226653,3221.65
ADANIPORTS,ADANI PORT & SEZ LTD,2815005,18924.29,,,ADANIPORTS,ADANI PORT & SEZ LTD,2815005,18924.29
ADANIPOWER,ADANI POWER LTD,587351,640.47,,,ADANIPOWER,ADANI POWER LTD,587351,640.47
ADANITRANS,ADANI TRANSMISSION LTD,2531,11.11,,,ADANITRANS,ADANI TRANSMISSION LTD,2531,11.11
ADFFOODS,ADF FOODS LIMITED,59041,477.05,,,ADFFOODS,ADF FOODS LIMITED,59041,477.05
ADORWELD,ADOR WELDING LTD,2797,8.91,,,ADORWELD,ADOR WELDING LTD,2797,8.91
ADSL,ALLIED DIGITAL SERV. LTD,48398,47.76,,,ADSL,ALLIED DIGITAL SERV. LTD,48398,47.76
ADVANIHOTR,ADVANI HOT.& RES.(I) LTD,540,0.42,,,ADVANIHOTR,ADVANI HOT.& RES.(I) LTD,540,0.42
ADVENZYMES,ADVANCED ENZYME TECH LTD,487866,1578.38,,,ADVENZYMES,ADVANCED ENZYME TECH LTD,487866,1578.38
AEGISCHEM,AEGIS LOGISTICS LIMITED,998354,2143.12,,,AEGISCHEM,AEGIS LOGISTICS LIMITED,998354,2143.12
AFFLE,AFFLE (INDIA) LIMITED,48998,598.35,,,AFFLE,AFFLE (INDIA) LIMITED,48998,598.35
AGARIND,AGARWAL INDS CORP LTD.,16659,70.11,,,AGARIND,AGARWAL INDS CORP LTD.,16659,70.11
AHLADA,AHLADA ENGINEERS LIMITED,750,1.04,,,AHLADA,AHLADA ENGINEERS LIMITED,750,1.04
AHLEAST,ASIAN HOTELS (EAST) LTD,1081,2.07,,,AHLEAST,ASIAN HOTELS (EAST) LTD,1081,2.07
AHLUCONT,AHLUWALIA CONT IND LTD,10761,35.80,,,AHLUCONT,AHLUWALIA CONT IND LTD,10761,35.80
AIAENG,AIA ENGINEERING LIMITED,10385,182.74,,,AIAENG,AIA ENGINEERING LIMITED,10385,182.74
AJANTPHARM,AJANTA PHARMA LIMITED,25247,482.79,,,AJANTPHARM,AJANTA PHARMA LIMITED,25247,482.79
AJMERA,AJMERA REALTY & INF I LTD,3286,12.32,,,AJMERA,AJMERA REALTY & INF I LTD,3286,12.32
AJOONI,AJOONI BIOTECH LIMITED,100,0.07,,,AJOONI,AJOONI BIOTECH LIMITED,100,0.07
AKSHARCHEM,AKSHARCHEM INDIA LIMITED,6087,27.23,,,AKSHARCHEM,AKSHARCHEM INDIA LIMITED,6087,27.23
AKZOINDIA,AKZO NOBEL INDIA LIMITED,12535,242.06,,,AKZOINDIA,AKZO NOBEL INDIA LIMITED,12535,242.06
ALANKIT,ALANKIT LIMITED,974451,153.79,,,ALANKIT,ALANKIT LIMITED,974451,153.79
ALBERTDAVD,ALBERT DAVID LIMITED,50046,299.85,,,ALBERTDAVD,ALBERT DAVID LIMITED,50046,299.85
ALEMBICLTD,ALEMBIC LIMITED,225068,198.31,,,ALEMBICLTD,ALEMBIC LIMITED,225068,198.31
ALICON,ALICON CASTALLOY LIMITED,8001,23.07,,,ALICON,ALICON CASTALLOY LIMITED,8001,23.07
ALKALI,ALKALI METALS LTD,17721,24.10,,,ALKALI,ALKALI METALS LTD,17721,24.10
ALKEM,ALKEM LABORATORIES LTD.,26824,936.68,,,ALKEM,ALKEM LABORATORIES LTD.,26824,936.68
ALKYLAMINE,ALKYL AMINES CHEM. LTD,62681,1522.04,,,ALKYLAMINE,ALKYL AMINES CHEM. LTD,62681,1522.04
ALLCARGO,ALLCARGO LOGISTICS LTD,1586066,3342.17,,,ALLCARGO,ALLCARGO LOGISTICS LTD,1586066,3342.17
ALLSEC,ALLSEC TECHNOLOGIES LTD,6326,24.61,,,ALLSEC,ALLSEC TECHNOLOGIES LTD,6326,24.61
ALOKINDS,ALOK INDUSTRIES LIMITED,24295734,6464.26,,,ALOKINDS,ALOK INDUSTRIES LIMITED,24295734,6464.26
ALOKTEXT,ALOK INDUSTRIES LTD,72974,20.95,,,ALOKTEXT,ALOK INDUSTRIES LTD,72974,20.95
ALPA,ALPA LABORATORIES LTD,67451,62.17,,,ALPA,ALPA LABORATORIES LTD,67451,62.17
ALPHAGEO,ALPHAGEO (INDIA) LIMITED,6074,24.67,,,ALPHAGEO,ALPHAGEO (INDIA) LIMITED,6074,24.67
AMARAJABAT,AMARA RAJA BATTERIES LTD.,1319246,8035.36,,,AMARAJABAT,AMARA RAJA BATTERIES LTD.,1319248,8035.38
AMBER,AMBER ENTERPRISES (I) LTD,22863,657.70,,,AMBER,AMBER ENTERPRISES (I) LTD,22863,657.70
AMBIKCO,AMBIKA COTTON MILL LTD.,27279,390.31,,,AMBIKCO,AMBIKA COTTON MILL LTD.,27279,390.31
AMBUJACEM,AMBUJA CEMENTS LTD,1162884,3904.31,,,AMBUJACEM,AMBUJA CEMENTS LTD,1162894,3904.35
AMIORG,AMI ORGANICS LIMITED,91792,788.32,,,AMIORG,AMI ORGANICS LIMITED,91792,788.32
AMJLAND,AMJ LAND HOLDINGS LIMITED,7282,2.67,,,AMJLAND,AMJ LAND HOLDINGS LIMITED,7282,2.67
AMRUTANJAN,AMRUTAJAN HEALTH LTD,25913,197.97,,,AMRUTANJAN,AMRUTAJAN HEALTH LTD,25913,197.97
ANANDRATHI,ANAND RATHI WEALTH LTD,11361,68.18,,,ANANDRATHI,ANAND RATHI WEALTH LTD,11361,68.18
ANANTRAJ,ANANT RAJ LIMITED,71741,51.19,,,ANANTRAJ,ANANT RAJ LIMITED,71741,51.19
ANDHRAPAP,ANDHRA PAPER LIMITED,18113,43.68,,,ANDHRAPAP,ANDHRA PAPER LIMITED,18113,43.68
ANDHRSUGAR,ANDHRA SUGARS LTD,185323,262.35,,,ANDHRSUGAR,ANDHRA SUGARS LTD,185323,262.35
ANDREWYU,ANDREW YULE & CO LTD,631813,165.91,,,ANDREWYU,ANDREW YULE & CO LTD,631813,165.91
ANGELONE,ANGEL ONE LIMITED,471443,5919.18,,,ANGELONE,ANGEL ONE LIMITED,471443,5919.18
ANMOL,ANMOL INDIA LIMITED,6920,8.60,,,ANMOL,ANMOL INDIA LIMITED,6920,8.60
ANSALAPI,ANSAL PROP & INFRA LTD,100,0.02,,,ANSALAPI,ANSAL PROP & INFRA LTD,100,0.02
ANUP,THE ANUP ENGINEERING LTD,19367,160.61,,,ANUP,THE ANUP ENGINEERING LTD,19367,160.61
ANURAS,ANUPAM RASAYAN INDIA LTD,52470,433.40,,,ANURAS,ANUPAM RASAYAN INDIA LTD,52470,433.40
APARINDS,APAR INDUSTRIES LTD.,58148,399.62,,,APARINDS,APAR INDUSTRIES LTD.,58148,399.62
APCL,ANJANI PORTLAND CEM LTD,25441,35.58,,,APCL,ANJANI PORTLAND CEM LTD,25441,35.58
APCOTEXIND,APCOTEX INDUSTRIES LIMITE,73597,255.18,,,APCOTEXIND,APCOTEX INDUSTRIES LIMITE,73597,255.18
APEX,APEX FROZEN FOODS LIMITED,154198,389.50,,,APEX,APEX FROZEN FOODS LIMITED,154198,389.50
APLAPOLLO,APL APOLLO TUBES LTD,270056,2570.33,,,APLAPOLLO,APL APOLLO TUBES LTD,270056,2570.33
APLLTD,ALEMBIC PHARMA LTD,446524,3456.00,,,APLLTD,ALEMBIC PHARMA LTD,446524,3456.00
APOLLO,APOLLO MICRO SYSTEMS LTD,31456,49.72,,,APOLLO,APOLLO MICRO SYSTEMS LTD,31456,49.72
APOLLOHOSP,APOLLO HOSPITALS ENTER. L,256751,11148.41,,,APOLLOHOSP,APOLLO HOSPITALS ENTER. L,256751,11148.41
APOLLOPIPE,APOLLO PIPES LIMITED,23696,128.44,,,APOLLOPIPE,APOLLO PIPES LIMITED,23696,128.44
APOLLOTYRE,APOLLO TYRES LTD,1016479,1993.17,,,APOLLOTYRE,APOLLO TYRES LTD,1016542,1993.31
APOLSINHOT,APOLLO SINDOORI HOTEL LTD,273,2.37,,,APOLSINHOT,APOLLO SINDOORI HOTEL LTD,273,2.37
APTECHT,APTECH LIMITED,183182,523.80,,,APTECHT,APTECH LIMITED,183182,523.80
APTUS,APTUS VALUE HSG FIN I LTD,318376,1092.68,,,APTUS,APTUS VALUE HSG FIN I LTD,318376,1092.68
ARCHIES,ARCHIES LTD,600,0.09,,,ARCHIES,ARCHIES LTD,600,0.09
ARCOTECH,ARCOTECH LIMITED,200,0.00,,,ARCOTECH,ARCOTECH LIMITED,200,0.00
ARIES,ARIES AGRO LTD.,13702,22.63,,,ARIES,ARIES AGRO LTD.,13702,22.63
ARIHANTCAP,ARIHANT CAPITAL MKTS LTD,2697,5.60,,,ARIHANTCAP,ARIHANT CAPITAL MKTS LTD,2697,5.60
ARIHANTSUP,ARIHANT SUPERSTRUCT LTD,8052,9.82,,,ARIHANTSUP,ARIHANT SUPERSTRUCT LTD,8052,9.82
ARMANFIN,ARMAN FIN SERV LTD,4728,24.72,,,ARMANFIN,ARMAN FIN SERV LTD,4728,24.72
AROGRANITE,ARO GRANITE IND. LTD.,24275,19.58,,,AROGRANITE,ARO GRANITE IND. LTD.,24275,19.58
ARTEMISMED,ARTEMIS MED SERVICE LTD,280,0.06,,,ARTEMISMED,ARTEMIS MED SERVICE LTD,280,0.06
ARVIND,ARVIND LIMITED,1267639,1543.57,,,ARVIND,ARVIND LIMITED,1267639,1543.57
ARVINDFASN,ARVIND FASHIONS LIMITED,258013,477.96,,,ARVINDFASN,ARVIND FASHIONS LIMITED,258013,477.96
ARVSMART,ARVIND SMARTSPACES LTD,3060,5.30,,,ARVSMART,ARVIND SMARTSPACES LTD,3060,5.30
ASAHIINDIA,ASAHI INDIA GLASS LIMITED,91037,398.42,,,ASAHIINDIA,ASAHI INDIA GLASS LIMITED,91037,398.42
ASAHISONG,ASAHI SONGWON COLOR LTD,3602,13.31,,,ASAHISONG,ASAHI SONGWON COLOR LTD,3602,13.31
ASAL,AUTOMOTIVE STAMPINGS & AS,500,3.13,,,ASAL,AUTOMOTIVE STAMPINGS & AS,500,3.13
ASALCBR,ASSO ALCOHOLS & BREW LTD,78530,383.18,,,ASALCBR,ASSO ALCOHOLS & BREW LTD,78530,383.18
ASHAPURMIN,ASHAPURA MINECHEM LTD,41387,43.83,,,ASHAPURMIN,ASHAPURA MINECHEM LTD,41387,43.83
ASHIANA,ASHIANA HOUSING LTD,63309,72.37,,,ASHIANA,ASHIANA HOUSING LTD,63309,72.37
ASHOKA,ASHOKA BUILDCON LTD,2158974,1959.30,,,ASHOKA,ASHOKA BUILDCON LTD,2158974,1959.30
ASHOKLEY,ASHOK LEYLAND LTD,4658531,5529.27,,,ASHOKLEY,ASHOK LEYLAND LTD,4658999,5529.90
ASIANENE,ASIAN ENERGY SERVICES LTD,49382,79.75,,,ASIANENE,ASIAN ENERGY SERVICES LTD,49382,79.75
ASIANPAINT,ASIAN PAINTS LIMITED,257425,7463.52,,,ASIANPAINT,ASIAN PAINTS LIMITED,257425,7463.52
ASIANTILES,ASIAN GRANITO IND. LTD.,293856,363.55,,,ASIANTILES,ASIAN GRANITO IND. LTD.,293856,363.55
ASPINWALL,ASPINWALL & CO LTD,420,0.84,,,ASPINWALL,ASPINWALL & CO LTD,420,0.84
ASTEC,ASTEC LIFESCIENCES LTD,24995,334.32,,,ASTEC,ASTEC LIFESCIENCES LTD,24995,334.32
ASTERDM,ASTER DM HEALTHCARE LTD.,928052,1612.62,,,ASTERDM,ASTER DM HEALTHCARE LTD.,928052,1612.62
ASTRAL,ASTRAL LIMITED,70893,1412.49,,,ASTRAL,ASTRAL LIMITED,70893,1412.49
ASTRAMICRO,ASTRA MICROWAVE LTD,826600,1687.28,,,ASTRAMICRO,ASTRA MICROWAVE LTD,826600,1687.28
ASTRAZEN,ASTRAZENECA PHARMA IND LT,43861,1359.01,,,ASTRAZEN,ASTRAZENECA PHARMA IND LT,43861,1359.01
ASTRON,ASTRON PAPER BORD MIL LTD,25988,14.47,,,ASTRON,ASTRON PAPER BORD MIL LTD,25988,14.47
ATFL,AGRO TECH FOODS LIMITED,3448,28.24,,,ATFL,AGRO TECH FOODS LIMITED,3448,28.24
ATGL,ADANI TOTAL GAS LIMITED,3651,28.21,,,ATGL,ADANI TOTAL GAS LIMITED,3651,28.21
ATUL,ATUL LTD,10972,921.25,,,ATUL,ATUL LTD,10972,921.25
ATULAUTO,ATUL AUTO LIMITED,35159,69.51,,,ATULAUTO,ATUL AUTO LIMITED,35159,69.51
AUBANK,AU SMALL FINANCE BANK LTD,778481,9768.25,,,AUBANK,AU SMALL FINANCE BANK LTD,778481,9768.25
AURIONPRO,AURIONPRO SOLN LTD,160772,476.02,,,AURIONPRO,AURIONPRO SOLN LTD,160772,476.02
AUROPHARMA,AUROBINDO PHARMA LTD,2289717,14680.97,,,AUROPHARMA,AUROBINDO PHARMA LTD,2294218,14716.28
AURUM,AURUM PROPTECH LIMITED,15306,17.34,,,AURUM,AURUM PROPTECH LIMITED,15306,17.34
AUTOAXLES,AUTOMOTIVE AXLES LIMITED,10860,139.47,,,AUTOAXLES,AUTOMOTIVE AXLES LIMITED,10860,139.47
AVADHSUGAR,AVADH SUG & ENERGY LTD,60454,228.75,,,AVADHSUGAR,AVADH SUG & ENERGY LTD,60454,228.75
AVANTIFEED,AVANTI FEEDS LIMITED,213319,1064.53,,,AVANTIFEED,AVANTI FEEDS LIMITED,213319,1064.53
AVTNPL,AVT NATURAL PRODUCTS LTD,55862,39.91,,,AVTNPL,AVT NATURAL PRODUCTS LTD,55862,39.91
AWHCL,ANTONY WASTE HDG CELL LTD,237395,670.81,,,AWHCL,ANTONY WASTE HDG CELL LTD,237395,670.81
AXISBANK,AXIS BANK LIMITED,4126978,27155.97,,,AXISBANK,AXIS BANK LIMITED,4126978,27155.97
AXISBPSETF,AXISAMC - AXISBPSETF,1357,0.14,,,AXISBPSETF,AXISAMC - AXISBPSETF,1357,0.14
AXISCADES,AXISCADES TECH LTD,138,0.11,,,AXISCADES,AXISCADES TECH LTD,138,0.11
AXISGOLD,AXIS MF - AXIS GOLD ETF,2601,0.74,,,AXISGOLD,AXIS MF - AXIS GOLD ETF,2601,0.74
AXISHCETF,AXISAMC - AXISHCETF,20,0.02,,,AXISHCETF,AXISAMC - AXISHCETF,20,0.02
AXISNIFTY,AXISAMC - AXISNIFTY,9,0.02,,,AXISNIFTY,AXISAMC - AXISNIFTY,9,0.02
AXISTECETF,AXISAMC - AXISTECETF,2,0.01,,,AXISTECETF,AXISAMC - AXISTECETF,2,0.01
AYMSYNTEX,AYM SYNTEX LIMITED,6306,9.05,,,AYMSYNTEX,AYM SYNTEX LIMITED,6306,9.05
BAJAJ-AUTO,BAJAJ AUTO LIMITED,339758,11326.25,,,BAJAJ-AUTO,BAJAJ AUTO LIMITED,339758,11326.25
BAJAJCON,BAJAJ CONSUMER CARE LTD,1508700,2931.74,,,BAJAJCON,BAJAJ CONSUMER CARE LTD,1508700,2931.74
BAJAJELEC,BAJAJ ELECT.LTD,106558,1186.69,,,BAJAJELEC,BAJAJ ELECT.LTD,106558,1186.69
BAJAJFINSV,BAJAJ FINSERV LTD.,112831,16464.00,,,BAJAJFINSV,BAJAJ FINSERV LTD.,112831,16464.00
BAJAJHCARE,BAJAJ HEALTHCARE LIMITED,25466,90.00,,,BAJAJHCARE,BAJAJ HEALTHCARE LIMITED,25466,90.00
BAJAJHIND,BAJAJ HINDUSTHAN SUGAR LT,573617,77.02,,,BAJAJHIND,BAJAJ HINDUSTHAN SUGAR LT,573617,77.02
BAJAJHLDNG,BAJAJ HOLDINGS & INVS LTD,13372,587.92,,,BAJAJHLDNG,BAJAJ HOLDINGS & INVS LTD,13373,587.97
BAJFINANCE,BAJAJ FINANCE LIMITED,595650,37142.03,,,BAJFINANCE,BAJAJ FINANCE LIMITED,595650,37142.03
BALAJITELE,BALAJI TELEFILMS LIMITED.,465394,243.34,,,BALAJITELE,BALAJI TELEFILMS LIMITED.,465394,243.34
BALAMINES,BALAJI AMINES LIMITED,68976,1356.96,,,BALAMINES,BALAJI AMINES LIMITED,68976,1356.96
BALAXI,BALAXI PHARMA LTD,213,1.17,,,BALAXI,BALAXI PHARMA LTD,213,1.17
BALKRISIND,BALKRISHNA IND. LTD,63713,1329.72,,,BALKRISIND,BALKRISHNA IND. LTD,63713,1329.72
BALMLAWRIE,BALMER LAWRIE & CO LTD,879750,1143.27,,,BALMLAWRIE,BALMER LAWRIE & CO LTD,879750,1143.27
BALPHARMA,BAL PHARMA LTD.,13403,16.93,,,BALPHARMA,BAL PHARMA LTD.,13403,16.93
BALRAMCHIN,BALRAMPUR CHINI MILLS LTD,551650,1921.64,,,BALRAMCHIN,BALRAMPUR CHINI MILLS LTD,551650,1921.64
BANARBEADS,BANARAS BEADS LTD,1945,2.05,,,BANARBEADS,BANARAS BEADS LTD,1945,2.05
BANARISUG,BANNARI AMMAN SUGARS LTD,1265,27.22,,,BANARISUG,BANNARI AMMAN SUGARS LTD,1265,27.22
BANCOINDIA,BANCO PRODUCTS (I) LTD,125872,210.70,,,BANCOINDIA,BANCO PRODUCTS (I) LTD,125872,210.70
BANDHANBNK,BANDHAN BANK LIMITED,1716711,4641.68,,,BANDHANBNK,BANDHAN BANK LIMITED,1717211,4643.16
BANKBARODA,BANK OF BARODA,13626677,10685.21,,,BANKBARODA,BANK OF BARODA,13627677,10686.21
BANKBEES,NIP IND ETF BANK BEES,119583,344.62,,,BANKBEES,NIP IND ETF BANK BEES,119583,344.62
BANKINDIA,BANK OF INDIA,10275773,5420.80,,,BANKINDIA,BANK OF INDIA,10275773,5420.80
BANSWRAS,BANSWARA SYNTEX LIMITED,500,1.00,,,BANSWRAS,BANSWARA SYNTEX LIMITED,500,1.00
BARBEQUE,BARBEQUE NATION HOSP. LTD,15795,205.23,,,BARBEQUE,BARBEQUE NATION HOSP. LTD,15795,205.23
BASF,BASF INDIA LTD,87968,2676.57,,,BASF,BASF INDIA LTD,87968,2676.57
BASML,BANNARI AM SPIN MILL LTD.,451,0.42,,,BASML,BANNARI AM SPIN MILL LTD.,451,0.42
BATAINDIA,BATA INDIA LTD,69449,1173.68,,,BATAINDIA,BATA INDIA LTD,69449,1173.68
BAYERCROP,BAYER CROPSCIENCE LTD,15003,697.78,,,BAYERCROP,BAYER CROPSCIENCE LTD,15003,697.78
BBL,BHARAT BIJLEE LTD,22374,383.04,,,BBL,BHARAT BIJLEE LTD,22374,383.04
BBTC,BOMBAY BURMAH TRADING COR,133769,1448.81,,,BBTC,BOMBAY BURMAH TRADING COR,133769,1448.81
BCG,BRIGHTCOM GROUP LIMITED,10669,6.26,,,BCG,BRIGHTCOM GROUP LIMITED,10669,6.26
BCLIND,BCL INDUSTRIES LIMITED,4906,3.81,,,BCLIND,BCL INDUSTRIES LIMITED,4906,3.81
BDL,BHARAT DYNAMICS LIMITED,110779,434.52,,,BDL,BHARAT DYNAMICS LIMITED,110779,434.52
BECTORFOOD,MRS BECTORS FOOD SPE LTD,192585,670.50,,,BECTORFOOD,MRS BECTORS FOOD SPE LTD,192585,670.50
BEL,BHARAT ELECTRONICS LTD,2647342,4700.34,,,BEL,BHARAT ELECTRONICS LTD,2647376,4700.41
BEML,BEML LIMITED,159264,2424.34,,,BEML,BEML LIMITED,159264,2424.34
BEPL,BHANSALI ENG. POLYMERS LT,874276,1222.41,,,BEPL,BHANSALI ENG. POLYMERS LT,874276,1222.41
BERGEPAINT,BERGER PAINTS (I) LTD,321301,2137.69,,,BERGEPAINT,BERGER PAINTS (I) LTD,321301,2137.69
BESTAGRO,BEST AGROLIFE LIMITED,13157,138.30,,,BESTAGRO,BEST AGROLIFE LIMITED,13157,138.30
BFINVEST,BF INVESTMENT LIMITED,31461,101.41,,,BFINVEST,BF INVESTMENT LIMITED,31461,101.41
BFUTILITIE,BF UTILITIES LIMITED,296123,1110.15,,,BFUTILITIE,BF UTILITIES LIMITED,296123,1110.15
BGRENERGY,BGR ENERGY SYSTEMS LTD,81842,72.68,,,BGRENERGY,BGR ENERGY SYSTEMS LTD,81842,72.68
BHAGCHEM,BHAGIRADHA CHEM & INDS L,263,1.86,,,BHAGCHEM,BHAGIRADHA CHEM & INDS L,263,1.86
BHAGERIA,BHAGERIA INDUSTRIES LTD,38929,66.85,,,BHAGERIA,BHAGERIA INDUSTRIES LTD,38929,66.85
BHAGYANGR,BHAGYANAGAR INDIA LIMITED,23025,12.09,,,BHAGYANGR,BHAGYANAGAR INDIA LIMITED,23025,12.09
BHARATFORG,BHARAT FORGE LTD,319045,2053.47,,,BHARATFORG,BHARAT FORGE LTD,319045,2053.47
BHARATGEAR,BHARAT GEARS LTD.,16555,29.51,,,BHARATGEAR,BHARAT GEARS LTD.,16555,29.51
BHARATRAS,BHARAT RASAYAN LTD,1995,161.85,,,BHARATRAS,BHARAT RASAYAN LTD,1995,161.85
BHARTIARTL,BHARTI AIRTEL LIMITED,2055566,13182.45,,,BHARTIARTL,BHARTI AIRTEL LIMITED,2055566,13182.45
BHEL,BHEL,36145398,20795.95,,,BHEL,BHEL,36147189,20796.84
BIGBLOC,BIGBLOC CONSTRUCTION LTD,14866,10.16,,,BIGBLOC,BIGBLOC CONSTRUCTION LTD,14866,10.16
BIL,BHARTIYA INTERNATIONAL,533,1.87,,,BIL,BHARTIYA INTERNATIONAL,533,1.87
BINDALAGRO,OSWAL CHEM. & FERT. LTD.,23325,6.81,,,BINDALAGRO,OSWAL CHEM. & FERT. LTD.,23325,6.81
BIOCON,BIOCON LIMITED.,916880,3155.52,,,BIOCON,BIOCON LIMITED.,917280,3157.03
BIOFILCHEM,BIOFIL CHEM & PHARMA LTD,5294,4.74,,,BIOFILCHEM,BIOFIL CHEM & PHARMA LTD,5294,4.74
BIRLACABLE,BIRLA CABLE LIMITED,2491,2.56,,,BIRLACABLE,BIRLA CABLE LIMITED,2491,2.56
BIRLACORPN,BIRLA CORPORATION LTD,57063,664.31,,,BIRLACORPN,BIRLA CORPORATION LTD,57063,664.31
BIRLAMONEY,ADITYA BIRLA MONEY LTD,52730,36.25,,,BIRLAMONEY,ADITYA BIRLA MONEY LTD,52730,36.25
BIRLATYRE,BIRLA TYRES LIMITED,188533,52.22,,,BIRLATYRE,BIRLA TYRES LIMITED,188533,52.22
BLISSGVS,BLISS GVS PHARMA LTD,850953,876.23,,,BLISSGVS,BLISS GVS PHARMA LTD,850953,876.23
BLKASHYAP,B.L.KASHYAP & SON LTD,57500,16.98,,,BLKASHYAP,B.L.KASHYAP & SON LTD,57500,16.98
BLS,BLS INTL SERVS LTD,12111,28.16,,,BLS,BLS INTL SERVS LTD,12111,28.16
BLUEDART,BLUE DART EXPRESS LTD,12265,730.09,,,BLUEDART,BLUE DART EXPRESS LTD,12265,730.09
BLUESTARCO,BLUE STAR LIMITED,16616,137.79,,,BLUESTARCO,BLUE STAR LIMITED,16616,137.79
BODALCHEM,BODAL CHEMICALS LTD,658377,564.11,,,BODALCHEM,BODAL CHEMICALS LTD,658377,564.11
BOMDYEING,BOMBAY DYEING & MFG. CO L,2263955,2230.46,,,BOMDYEING,BOMBAY DYEING & MFG. CO L,2263955,2230.46
BOROLTD,BOROSIL LIMITED,32499,133.44,,,BOROLTD,BOROSIL LIMITED,32499,133.44
BORORENEW,BOROSIL RENEWABLES LTD,152272,775.88,,,BORORENEW,BOROSIL RENEWABLES LTD,152272,775.88
BOSCHLTD,BOSCH LIMITED,18375,2790.25,,,BOSCHLTD,BOSCH LIMITED,18375,2790.25
