BALRAMCHIN,BALRAMPUR CHINI MILLS LTD,951949,5066.59,,,BALRAMCHIN,BALRAMPUR CHINI MILLS LTD,951949,5066.59
BALUFORGE,BALU FORGE INDUSTRIES LTD,200392,1426.58,,,BALUFORGE,BALU FORGE INDUSTRIES LTD,200392,1426.58
BANARBEADS,BANARAS BEADS LTD,214,0.27,,,BANARBEADS,BANARAS BEADS LTD,214,0.27
BANARISUG,BANNARI AMMAN SUGARS LTD,136,3.96,,,BANARISUG,BANNARI AMMAN SUGARS LTD,136,3.96
BANCOINDIA,BANCO PRODUCTS (I) LTD,150735,1277.86,,,BANCOINDIA,BANCO PRODUCTS (I) LTD,150735,1277.86
BANDHANBNK,BANDHAN BANK LIMITED,25749776,44418.45,,,BANDHANBNK,BANDHAN BANK LIMITED,25749926,44418.73
BANKBARODA,BANK OF BARODA,10315757,23332.51,,,BANKBARODA,BANK OF BARODA,10315807,23332.64
BANKBEES,NIP IND ETF BANK BEES,693837,3476.92,,,BANKBEES,NIP IND ETF BANK BEES,693837,3476.92
BANKBETF,BFAM - BANKBETF,2730,1.38,,,BANKBETF,BFAM - BANKBETF,2730,1.38
BANKETF,MIRAEAMC - BANKETF,902,4.25,,,BANKETF,MIRAEAMC - BANKETF,902,4.25
BANKETFADD,DSPAMC - DSPBANKETF,1009,0.52,,,BANKETFADD,DSPAMC - DSPBANKETF,1009,0.52
BANKIETF,ICICIPRAMC - IPRU5008,196733,81.88,,,BANKIETF,ICICIPRAMC - IPRU5008,196733,81.88
BANKINDIA,BANK OF INDIA,28234276,31335.49,,,BANKINDIA,BANK OF INDIA,28235466,31336.87
BANKNIFTY1,KOTAKMAMC-KOTAKBKETF,22097,106.49,,,BANKNIFTY1,KOTAKMAMC-KOTAKBKETF,22097,106.49
BANKPSU,MIRAEAMC - BANKPSU,900000,627.30,,,BANKPSU,MIRAEAMC - BANKPSU,900000,627.30
BANSALWIRE,BANSAL WIRE INDUSTRIES L,212493,886.97,,,BANSALWIRE,BANSAL WIRE INDUSTRIES L,212493,886.97
BANSWRAS,BANSWARA SYNTEX LIMITED,26123,40.65,,,BANSWRAS,BANSWARA SYNTEX LIMITED,26123,40.65
BARBEQUE,BARBEQUE NATION HOSP. LTD,88477,485.33,,,BARBEQUE,BARBEQUE NATION HOSP. LTD,88477,485.33
BASF,BASF INDIA LTD,101217,5391.82,,,BASF,BASF INDIA LTD,101217,5391.82
BASML,BANNARI AM SPIN MILL LTD.,3540,2.18,,,BASML,BANNARI AM SPIN MILL LTD.,3540,2.18
BATAINDIA,BATA INDIA LTD,255492,3479.79,,,BATAINDIA,BATA INDIA LTD,255492,3479.79
BAYERCROP,BAYER CROPSCIENCE LTD,22193,1337.63,,,BAYERCROP,BAYER CROPSCIENCE LTD,22193,1337.63
BBL,BHARAT BIJLEE LTD,47728,1601.41,,,BBL,BHARAT BIJLEE LTD,47728,1601.41
BBOX,BLACK BOX LIMITED,72634,445.08,,,BBOX,BLACK BOX LIMITED,72634,445.08
BBTC,BOMBAY BURMAH TRADING COR,149306,3181.19,,,BBTC,BOMBAY BURMAH TRADING COR,149306,3181.19
BCLIND,BCL INDUSTRIES LIMITED,2517194,1216.10,,,BCLIND,BCL INDUSTRIES LIMITED,2517194,1216.10
BCONCEPTS,BRAND CONCEPTS LIMITED,12484,64.13,,,BCONCEPTS,BRAND CONCEPTS LIMITED,12484,64.13
BDL,BHARAT DYNAMICS LIMITED,2064219,26353.26,,,BDL,BHARAT DYNAMICS LIMITED,2064219,26353.26
BEARDSELL,BEARDSELL LIMITED,369,0.16,,,BEARDSELL,BEARDSELL LIMITED,369,0.16
BECTORFOOD,MRS BECTORS FOOD SPE LTD,106904,1689.72,,,BECTORFOOD,MRS BECTORS FOOD SPE LTD,106904,1689.72
BEL,BHARAT ELECTRONICS LTD,32125202,88175.03,,,BEL,BHARAT ELECTRONICS LTD,32141202,88225.47
BEML,BEML LIMITED,747955,30144.92,,,BEML,BEML LIMITED,748355,30162.03
BEPL,BHANSALI ENG. POLYMERS LT,2891189,3880.44,,,BEPL,BHANSALI ENG. POLYMERS LT,2891189,3880.44
BERGEPAINT,BERGER PAINTS (I) LTD,831068,3840.35,,,BERGEPAINT,BERGER PAINTS (I) LTD,831068,3840.35
BESTAGRO,BEST AGROLIFE LIMITED,1020470,6037.23,,,BESTAGRO,BEST AGROLIFE LIMITED,1020470,6037.23
BFINVEST,BF INVESTMENT LIMITED,80434,492.83,,,BFINVEST,BF INVESTMENT LIMITED,80434,492.83
BFSI,MIRAEAMC - MAFSETF,299307,66.53,,,BFSI,MIRAEAMC - MAFSETF,299307,66.53
BFUTILITIE,BF UTILITIES LIMITED,2999,26.24,,,BFUTILITIE,BF UTILITIES LIMITED,2999,26.24
BGRENERGY,BGR ENERGY SYSTEMS LTD,1508,0.86,,,BGRENERGY,BGR ENERGY SYSTEMS LTD,1508,0.86
BHAGCHEM,BHAGIRADHA CHEM & INDS L,123285,332.98,,,BHAGCHEM,BHAGIRADHA CHEM & INDS L,123285,332.98
BHAGERIA,BHAGERIA INDUSTRIES LTD,1420,3.34,,,BHAGERIA,BHAGERIA INDUSTRIES LTD,1420,3.34
BHAGYANGR,BHAGYANAGAR INDIA LIMITED,20037,21.04,,,BHAGYANGR,BHAGYANAGAR INDIA LIMITED,20037,21.04
BHANDARI,BHANDARI HOSIERY EXP LTD,118008,9.10,,,BHANDARI,BHANDARI HOSIERY EXP LTD,118008,9.10
BHARATFORG,BHARAT FORGE LTD,1102003,15102.50,,,BHARATFORG,BHARAT FORGE LTD,1102503,15109.30
BHARATGEAR,BHARAT GEARS LTD.,2658,4.37,,,BHARATGEAR,BHARAT GEARS LTD.,2658,4.37
BHARATRAS,BHARAT RASAYAN LTD,12093,1184.28,,,BHARATRAS,BHARAT RASAYAN LTD,12093,1184.28
BHARATWIRE,BHARAT WIRE ROPES LTD.,369847,855.06,,,BHARATWIRE,BHARAT WIRE ROPES LTD.,369847,855.06
BHARTIARTL,BHARTI AIRTEL LIMITED,1311289,20604.12,,,BHARTIARTL,BHARTI AIRTEL LIMITED,1311964,20615.42
BHARTIHEXA,BHARTI HEXACOM LIMITED,55507,687.72,,,BHARTIHEXA,BHARTI HEXACOM LIMITED,55507,687.72
BHEL,BHEL,22142899,54739.74,,,BHEL,BHEL,22170099,54808.02
BIGBLOC,BIGBLOC CONSTRUCTION LTD,180277,256.77,,,BIGBLOC,BIGBLOC CONSTRUCTION LTD,180277,256.77
BIKAJI,BIKAJI FOODS INTERN LTD,425774,3367.81,,,BIKAJI,BIKAJI FOODS INTERN LTD,425774,3367.81
BIOCON,BIOCON LIMITED.,3458708,11505.26,,,BIOCON,BIOCON LIMITED.,3458708,11505.26
BIOFILCHEM,BIOFIL CHEM & PHARMA LTD,1897,1.44,,,BIOFILCHEM,BIOFIL CHEM & PHARMA LTD,1897,1.44
BIRLACABLE,BIRLA CABLE LIMITED,84440,193.92,,,BIRLACABLE,BIRLA CABLE LIMITED,84440,193.92
BIRLACORPN,BIRLA CORPORATION LTD,328331,4320.07,,,BIRLACORPN,BIRLA CORPORATION LTD,328331,4320.07
BIRLAMONEY,ADITYA BIRLA MONEY LTD,500,1.43,,,BIRLAMONEY,ADITYA BIRLA MONEY LTD,500,1.43
BLAL,BEML LAND ASSETS LIMITED,300812,801.70,,,BLAL,BEML LAND ASSETS LIMITED,300812,801.70
BLISSGVS,BLISS GVS PHARMA LTD,385957,560.50,,,BLISSGVS,BLISS GVS PHARMA LTD,385957,560.50
BLKASHYAP,B.L.KASHYAP & SON LTD,514777,400.37,,,BLKASHYAP,B.L.KASHYAP & SON LTD,514777,400.37
BLS,BLS INTL SERVS LTD,3070495,12204.55,,,BLS,BLS INTL SERVS LTD,3071995,12211.82
BLSE,BLS E-SERVICES LIMITED,813564,1746.42,,,BLSE,BLS E-SERVICES LIMITED,813564,1746.42
BLUEDART,BLUE DART EXPRESS LTD,13587,946.74,,,BLUEDART,BLUE DART EXPRESS LTD,13587,946.74
BLUEJET,BLUE JET HEALTHCARE LTD,283467,1360.53,,,BLUEJET,BLUE JET HEALTHCARE LTD,283467,1360.53
BLUESTARCO,BLUE STAR LIMITED,99452,1756.45,,,BLUESTARCO,BLUE STAR LIMITED,99452,1756.45
BODALCHEM,BODAL CHEMICALS LTD,1883511,1444.63,,,BODALCHEM,BODAL CHEMICALS LTD,1883511,1444.63
BOMDYEING,BOMBAY DYEING & MFG. CO L,5877067,11080.72,,,BOMDYEING,BOMBAY DYEING & MFG. CO L,5877067,11080.72
BOROLTD,BOROSIL LIMITED,243163,994.44,,,BOROLTD,BOROSIL LIMITED,243163,994.44
BORORENEW,BOROSIL RENEWABLES LTD,1306859,6912.74,,,BORORENEW,BOROSIL RENEWABLES LTD,1306859,6912.74
BOROSCI,BOROSIL SCIENTIFIC LTD,95969,159.40,,,BOROSCI,BOROSIL SCIENTIFIC LTD,95969,159.40
BOSCHLTD,BOSCH LIMITED,10744,3589.80,,,BOSCHLTD,BOSCH LIMITED,10744,3589.80
BPCL,BHARAT PETROLEUM CORP  LT,6121515,17704.61,,,BPCL,BHARAT PETROLEUM CORP  LT,6123130,17709.57
BPL,BPL LTD,32568,41.17,,,BPL,BPL LTD,32568,41.17
BRIGADE,BRIGADE ENTER. LTD,93209,1131.07,,,BRIGADE,BRIGADE ENTER. LTD,93209,1131.07
BRITANNIA,BRITANNIA INDUSTRIES LTD,177317,8281.30,,,BRITANNIA,BRITANNIA INDUSTRIES LTD,177592,8294.65
BRNL,BHARAT ROAD NETWORK LTD,1300,0.65,,,BRNL,BHARAT ROAD NETWORK LTD,1300,0.65
BSE,BSE LIMITED,513001,20095.85,,,BSE,BSE LIMITED,513251,20109.67
BSE500IETF,ICICIPRAMC - ICICI500,679892,252.61,,,BSE500IETF,ICICIPRAMC - ICICI500,679892,252.61
BSHSL,BOMBAY SUPER HYBRID SEEDS,3907,7.74,,,BSHSL,BOMBAY SUPER HYBRID SEEDS,3907,7.74
BSL,BSL LTD,3959,11.18,,,BSL,BSL LTD,3959,11.18
BSLGOLDETF,ADITYBIRLA SL GOLD ETF-GR,25841,12.09,,,BSLGOLDETF,ADITYBIRLA SL GOLD ETF-GR,25841,12.09
BSLNIFTY,ADITYBIRLA SL NIF ETF-GR,535521,149.58,,,BSLNIFTY,ADITYBIRLA SL NIF ETF-GR,535521,149.58
BSLSENETFG,BIRLASLAMC - BSLSENETFG,3318,2.67,,,BSLSENETFG,BIRLASLAMC - BSLSENETFG,3318,2.67
BSOFT,BIRLASOFT LIMITED,4522881,27049.51,,,BSOFT,BIRLASOFT LIMITED,4526941,27073.89
BUTTERFLY,BTRFLY GANDHI APPL LTD,11911,98.25,,,BUTTERFLY,BTRFLY GANDHI APPL LTD,11911,98.25
CAMLINFINE,CAMLIN FINE SCIENCES LTD,2968165,3277.75,,,CAMLINFINE,CAMLIN FINE SCIENCES LTD,2968165,3277.75
CAMPUS,CAMPUS ACTIVEWEAR LIMITED,967829,2818.19,,,CAMPUS,CAMPUS ACTIVEWEAR LIMITED,967829,2818.19
CAMS,COMPUTER AGE MNGT SER LTD,289108,12977.99,,,CAMS,COMPUTER AGE MNGT SER LTD,289208,12983.34
CANBK,CANARA BANK,52843246,53476.68,,,CANBK,CANARA BANK,52850016,53484.34
CANFINHOME,CAN FIN HOMES LTD,958938,7458.35,,,CANFINHOME,CAN FIN HOMES LTD,959058,7459.34
CANTABIL,CANTABIL RETAIL LTD,531434,1271.69,,,CANTABIL,CANTABIL RETAIL LTD,531434,1271.69
CAPACITE,CAPACITE INFRAPROJECT LTD,1451638,5052.60,,,CAPACITE,CAPACITE INFRAPROJECT LTD,1451638,5052.60
CAPITALSFB,CAPITAL SMALL FIN BANK L,303183,925.51,,,CAPITALSFB,CAPITAL SMALL FIN BANK L,303183,925.51
CAPLIPOINT,CAPLIN POINT LAB LTD.,99277,1822.18,,,CAPLIPOINT,CAPLIN POINT LAB LTD.,99277,1822.18
CAPTRUST,CAPITAL TRUST LIMITED,100,0.13,,,CAPTRUST,CAPITAL TRUST LIMITED,100,0.13
CARBORUNIV,CARBORUNDUM UNIVERSAL LTD,156360,2173.34,,,CARBORUNIV,CARBORUNDUM UNIVERSAL LTD,156360,2173.34
CAREERP,CAREER POINT LIMITED,485,2.02,,,CAREERP,CAREER POINT LIMITED,485,2.02
CARERATING,CARE RATINGS LIMITED,80285,1020.53,,,CARERATING,CARE RATINGS LIMITED,80285,1020.53
CARTRADE,CARTRADE TECH LIMITED,179736,2363.66,,,CARTRADE,CARTRADE TECH LIMITED,179736,2363.66
CARYSIL,CARYSIL LIMITED,212991,1704.88,,,CARYSIL,CARYSIL LIMITED,212991,1704.88
CASTROLIND,CASTROL INDIA LIMITED,18496686,35881.93,,,CASTROLIND,CASTROL INDIA LIMITED,18498196,35885.73
CCL,CCL PRODUCTS (I) LTD,216852,1490.03,,,CCL,CCL PRODUCTS (I) LTD,216852,1490.03
CDSL,CENTRAL DEPO SER (I) LTD,2279395,34323.44,,,CDSL,CENTRAL DEPO SER (I) LTD,2281010,34354.63
CEATLTD,CEAT LIMITED,144308,4231.31,,,CEATLTD,CEAT LIMITED,144308,4231.31
CEIGALL,CEIGALL INDIA LIMITED,193796,628.46,,,CEIGALL,CEIGALL INDIA LIMITED,193796,628.46
CELEBRITY,CELEBRITY FASHIONS LTD,1000,0.17,,,CELEBRITY,CELEBRITY FASHIONS LTD,1000,0.17
CELLO,CELLO WORLD LIMITED,265130,2065.46,,,CELLO,CELLO WORLD LIMITED,265130,2065.46
CENTENKA,CENTURY ENKA LTD,135886,838.16,,,CENTENKA,CENTURY ENKA LTD,135886,838.16
CENTRALBK,CENTRAL BANK OF INDIA,26229970,14565.47,,,CENTRALBK,CENTRAL BANK OF INDIA,26230420,14565.74
CENTRUM,CENTRUM CAPITAL LIMITED,805449,273.41,,,CENTRUM,CENTRUM CAPITAL LIMITED,805449,273.41
CENTUM,CENTUM ELECTRONICS LTD,41125,700.85,,,CENTUM,CENTUM ELECTRONICS LTD,41125,700.85
CENTURYPLY,CENTURY PLYBOARDS (I) LTD,98742,744.66,,,CENTURYPLY,CENTURY PLYBOARDS (I) LTD,98742,744.66
CERA,CERA SANITARYWARE LTD,32106,2404.47,,,CERA,CERA SANITARYWARE LTD,32106,2404.47
CESC,CESC LTD,5487410,9344.09,,,CESC,CESC LTD,5487610,9344.45
CGCL,CAPRI GLOBAL CAPITAL LTD,229754,486.95,,,CGCL,CAPRI GLOBAL CAPITAL LTD,229754,486.95
CGPOWER,CG POWER AND IND SOL LTD,3396654,23139.21,,,CGPOWER,CG POWER AND IND SOL LTD,3396654,23139.21
CHALET,CHALET HOTELS LIMITED,218959,1876.85,,,CHALET,CHALET HOTELS LIMITED,218959,1876.85
CHAMBLFERT,CHAMBAL FERTILIZERS LTD,1417206,6653.38,,,CHAMBLFERT,CHAMBAL FERTILIZERS LTD,1417206,6653.38
CHEMBOND,CHEMBOND CHEMICALS LTD,43493,225.87,,,CHEMBOND,CHEMBOND CHEMICALS LTD,43493,225.87
CHEMCON,CHEMCON SPECIAL CHEM LTD,176419,441.69,,,CHEMCON,CHEMCON SPECIAL CHEM LTD,176419,441.69
CHEMFAB,CHEMFAB ALKALIS LIMITED,16369,134.59,,,CHEMFAB,CHEMFAB ALKALIS LIMITED,16369,134.59
CHEMPLASTS,CHEMPLAST SANMAR LIMITED,221354,1092.41,,,CHEMPLASTS,CHEMPLAST SANMAR LIMITED,221354,1092.41
CHENNPETRO,CHENNAI PETROLEUM CORP LT,1785359,12032.03,,,CHENNPETRO,CHENNAI PETROLEUM CORP LT,1786352,12043.03
CHEVIOT,CHEVIOT COMPANY LIMITED,4219,58.69,,,CHEVIOT,CHEVIOT COMPANY LIMITED,4219,58.69
CHOICEIN,CHOICE INTERNATIONAL LTD,286849,1283.17,,,CHOICEIN,CHOICE INTERNATIONAL LTD,286849,1283.17
CHOLAFIN,CHOLAMANDALAM IN & FIN CO,580114,7155.42,,,CHOLAFIN,CHOLAMANDALAM IN & FIN CO,580814,7164.68
CHOLAHLDNG,CHOLAMANDALAM FIN HOL LTD,137808,1793.11,,,CHOLAHLDNG,CHOLAMANDALAM FIN HOL LTD,137808,1793.11
CIEINDIA,CIE AUTOMOTIVE INDIA LTD,378793,1811.98,,,CIEINDIA,CIE AUTOMOTIVE INDIA LTD,378793,1811.98
CIGNITITEC,CIGNITI TECHNOLOGIES LTD,164149,2229.26,,,CIGNITITEC,CIGNITI TECHNOLOGIES LTD,164149,2229.26
CINELINE,CINELINE INDIA LIMITED,9704,12.95,,,CINELINE,CINELINE INDIA LIMITED,9704,12.95
CIPLA,CIPLA LTD,567174,7933.28,,,CIPLA,CIPLA LTD,567174,7933.28
CLEAN,CLEAN SCIENCE & TECH LTD,519622,7662.48,,,CLEAN,CLEAN SCIENCE & TECH LTD,519622,7662.48
CLEDUCATE,CL EDUCATE LIMITED,2601,3.36,,,CLEDUCATE,CL EDUCATE LIMITED,2601,3.36
CLSEL,CHAMAN LAL SETIA EXP LTD,95693,305.84,,,CLSEL,CHAMAN LAL SETIA EXP LTD,95693,305.84
CMSINFO,CMS INFO SYSTEMS LIMITED,552656,2542.48,,,CMSINFO,CMS INFO SYSTEMS LIMITED,552656,2542.48
COALINDIA,COAL INDIA LTD,12020906,47948.93,,,COALINDIA,COAL INDIA LTD,12021356,47950.82
COASTCORP,COASTAL CORPORATION LTD,1920,3.19,,,COASTCORP,COASTAL CORPORATION LTD,1920,3.19
COCHINSHIP,COCHIN SHIPYARD LIMITED,33778,612.56,,,COCHINSHIP,COCHIN SHIPYARD LIMITED,33825,613.41
COFFEEDAY,COFFEE DAY ENTERPRISE LTD,28097,14.99,,,COFFEEDAY,COFFEE DAY ENTERPRISE LTD,28097,14.99
COFORGE,COFORGE LIMITED,52129,3792.99,,,COFORGE,COFORGE LIMITED,52129,3792.99
COLPAL,COLGATE PALMOLIVE LTD.,214259,5948.73,,,COLPAL,COLGATE PALMOLIVE LTD.,214359,5951.58
COMMOIETF,ICICIPRAMC - ICICICOMMO,86697,60.49,,,COMMOIETF,ICICIPRAMC - ICICICOMMO,86697,60.49
COMPUSOFT,COMPUCOM SOFTWARE LTD,15872,5.77,,,COMPUSOFT,COMPUCOM SOFTWARE LTD,15872,5.77
COMSYN,COMMERCIAL SYN BAGS LTD,1000,0.85,,,COMSYN,COMMERCIAL SYN BAGS LTD,1000,0.85
CONCOR,CONTAINER CORP OF IND LTD,2839871,24291.93,,,CONCOR,CONTAINER CORP OF IND LTD,2839996,24293.15
CONCORDBIO,CONCORD BIOTECH LIMITED,61877,1162.00,,,CONCORDBIO,CONCORD BIOTECH LIMITED,61877,1162.00
CONFIPET,CONFIDENCE PETRO IND LTD.,3490006,2838.60,,,CONFIPET,CONFIDENCE PETRO IND LTD.,3490006,2838.60
CONSOFINVT,CONSO. FIN. & HOLD. LTD.,957,2.43,,,CONSOFINVT,CONSO. FIN. & HOLD. LTD.,957,2.43
CONSUMBEES,NIP IND ETF CONSUMPTION,244427,279.77,,,CONSUMBEES,NIP IND ETF CONSUMPTION,244427,279.77
CONSUMIETF,ICICIPRAMC - ICICICONSU,55946,54.96,,,CONSUMIETF,ICICIPRAMC - ICICICONSU,55946,54.96
CONTROLPR,CONTROL PRINT LIMITED,37241,280.65,,,CONTROLPR,CONTROL PRINT LIMITED,37241,280.65
CORDSCABLE,CORDS CABLE INDUS LTD.,3582,7.27,,,CORDSCABLE,CORDS CABLE INDUS LTD.,3582,7.27
COROMANDEL,COROMANDEL INTERNTL. LTD,89381,1480.86,,,COROMANDEL,COROMANDEL INTERNTL. LTD,89381,1480.86
COSMOFIRST,COSMO FIRST LIMITED,338117,2821.25,,,COSMOFIRST,COSMO FIRST LIMITED,338117,2821.25
CPSEETF,CPSE ETF,6652724,5748.35,,,CPSEETF,CPSE ETF,6652724,5748.35
CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,51843,2586.86,,,CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,51843,2586.86
CREATIVE,CREATIVE NEWTECH LIMITED,464936,3948.14,,,CREATIVE,CREATIVE NEWTECH LIMITED,464936,3948.14
CREDITACC,CREDITACCESS GRAMEEN LTD,844126,8975.24,,,CREDITACC,CREDITACCESS GRAMEEN LTD,844126,8975.24
CREST,CREST VENTURES LIMITED,26877,107.93,,,CREST,CREST VENTURES LIMITED,26877,107.93
CRISIL,CRISIL LTD,17701,890.77,,,CRISIL,CRISIL LTD,17751,893.63
CROMPTON,CROMPT GREA CON ELEC LTD,845070,3261.43,,,CROMPTON,CROMPT GREA CON ELEC LTD,845070,3261.43
CSBBANK,CSB BANK LIMITED,783827,2425.15,,,CSBBANK,CSB BANK LIMITED,783827,2425.15
CSLFINANCE,CSL FINANCE LIMITED,7694,32.16,,,CSLFINANCE,CSL FINANCE LIMITED,7694,32.16
CTE,CAMBRIDGE TECH ENTER LTD,46,0.06,,,CTE,CAMBRIDGE TECH ENTER LTD,46,0.06
CUB,CITY UNION BANK LTD,1466773,2377.47,,,CUB,CITY UNION BANK LTD,1466773,2377.47
CUMMINSIND,CUMMINS INDIA LTD,319080,11021.61,,,CUMMINSIND,CUMMINS INDIA LTD,319160,11024.88
CUPID,CUPID LIMITED,930134,767.74,,,CUPID,CUPID LIMITED,930134,767.74
CYBERTECH,CYBERTECH SYSTEMS & SOFTW,1000,2.14,,,CYBERTECH,CYBERTECH SYSTEMS & SOFTW,1000,2.14
CYIENT,CYIENT LIMITED,330862,6013.08,,,CYIENT,CYIENT LIMITED,330862,6013.08
CYIENTDLM,CYIENT DLM LIMITED,530338,3455.93,,,CYIENTDLM,CYIENT DLM LIMITED,530338,3455.93
DABUR,DABUR INDIA LTD,1643529,8299.15,,,DABUR,DABUR INDIA LTD,1643529,8299.15
DALBHARAT,DALMIA BHARAT LIMITED,309662,5738.04,,,DALBHARAT,DALMIA BHARAT LIMITED,309662,5738.04
DALMIASUG,DALMIA BHARAT SUG IN LTD,371547,1523.05,,,DALMIASUG,DALMIA BHARAT SUG IN LTD,371547,1523.05
DAMODARIND,DAMODAR INDUSTRIES LTD,4000,1.85,,,DAMODARIND,DAMODAR INDUSTRIES LTD,4000,1.85
DANGEE,DANGEE DUMS LIMITED,7500,0.66,,,DANGEE,DANGEE DUMS LIMITED,7500,0.66
DATAMATICS,DATAMATICS GLOBAL SER LTD,311833,1834.76,,,DATAMATICS,DATAMATICS GLOBAL SER LTD,311833,1834.76
DATAPATTNS,DATA PATTERNS INDIA LTD,561662,14300.67,,,DATAPATTNS,DATA PATTERNS INDIA LTD,561662,14300.67
DAVANGERE,DAVANGERE SUGAR COMPANY L,436308,32.83,,,DAVANGERE,DAVANGERE SUGAR COMPANY L,436308,32.83
DBCORP,D.B.CORP LTD,73575,228.26,,,DBCORP,D.B.CORP LTD,73575,228.26
DBEIL,DEEPAK BUILDERS & ENG I L,322163,482.75,,,DBEIL,DEEPAK BUILDERS & ENG I L,322163,482.75
DBL,DILIP BUILDCON LIMITED,933296,4073.79,,,DBL,DILIP BUILDCON LIMITED,933296,4073.79
DBOL,DHAMPUR BIO ORGANICS LTD,355806,449.81,,,DBOL,DHAMPUR BIO ORGANICS LTD,355806,449.81
DBREALTY,VALOR ESTATE LIMITED,6664429,11753.75,,,DBREALTY,VALOR ESTATE LIMITED,6664429,11753.75
DCAL,DISHMAN CARBO AMCIS LTD,1563164,3145.93,,,DCAL,DISHMAN CARBO AMCIS LTD,1563164,3145.93
DCBBANK,DCB BANK LIMITED,5475012,6556.55,,,DCBBANK,DCB BANK LIMITED,5475012,6556.55
DCM,DCM LTD,7607,9.29,,,DCM,DCM LTD,7607,9.29
DCMNVL,DCM NOUVELLE LIMITED,20855,45.48,,,DCMNVL,DCM NOUVELLE LIMITED,20855,45.48
DCMSHRIRAM,DCM SHRIRAM LIMITED,80935,871.83,,,DCMSHRIRAM,DCM SHRIRAM LIMITED,80935,871.83
DCMSRIND,DCM SHRIRAM IND LTD,447685,869.36,,,DCMSRIND,DCM SHRIRAM IND LTD,447685,869.36
DCW,DCW LTD,2639630,2272.05,,,DCW,DCW LTD,2642630,2275.04
DCXINDIA,DCX SYSTEMS LIMITED,676424,2175.05,,,DCXINDIA,DCX SYSTEMS LIMITED,676424,2175.05
DECCANCE,DECCAN CEMENTS LIMITED,5527,26.80,,,DECCANCE,DECCAN CEMENTS LIMITED,5527,26.80
DEEDEV,DEE DEVELOPMENT ENG LTD,163444,478.66,,,DEEDEV,DEE DEVELOPMENT ENG LTD,163444,478.66
DEEPAKFERT,DEEPAK FERTILIZERS & PETR,1353434,14149.31,,,DEEPAKFERT,DEEPAK FERTILIZERS & PETR,1353534,14150.51
DEEPAKNTR,DEEPAK NITRITE LTD,267049,6799.51,,,DEEPAKNTR,DEEPAK NITRITE LTD,267049,6799.51
DEEPINDS,DEEP INDUSTRIES LIMITED,666496,2890.44,,,DEEPINDS,DEEP INDUSTRIES LIMITED,666496,2890.44
DELHIVERY,DELHIVERY LIMITED,2078540,7385.31,,,DELHIVERY,DELHIVERY LIMITED,2079140,7387.48
DELTACORP,DELTA CORP LIMITED,6455851,7909.29,,,DELTACORP,DELTA CORP LIMITED,6455851,7909.29
DELTAMAGNT,DELTA MANUFACTURING LTD,100,0.13,,,DELTAMAGNT,DELTA MANUFACTURING LTD,100,0.13
DEN,DEN NETWORKS LTD,3681919,1694.50,,,DEN,DEN NETWORKS LTD,3681919,1694.50
DENORA,DE NORA INDIA LIMITED,10770,136.96,,,DENORA,DE NORA INDIA LIMITED,10770,136.96
DEVIT,DEV INFO TECHNOLOGY LTD,74630,113.25,,,DEVIT,DEV INFO TECHNOLOGY LTD,74630,113.25
DEVYANI,DEVYANI INTERNATIONAL LTD,2554547,4228.00,,,DEVYANI,DEVYANI INTERNATIONAL LTD,2554547,4228.00
DHAMPURSUG,DHAMPUR SUGAR MILLS LTD.,1720156,3355.25,,,DHAMPURSUG,DHAMPUR SUGAR MILLS LTD.,1720156,3355.25
DHANBANK,DHANLAXMI BANK LIMITED,720830,296.23,,,DHANBANK,DHANLAXMI BANK LIMITED,720830,296.23
DHANI,DHANI SERVICES LIMITED,1962648,1394.59,,,DHANI,DHANI SERVICES LIMITED,1962648,1394.59
DHANUKA,DHANUKA AGRITECH LTD,42006,625.05,,,DHANUKA,DHANUKA AGRITECH LTD,42006,625.05
DHARMAJ,DHARMAJ CROP GUARD LTD,119444,305.72,,,DHARMAJ,DHARMAJ CROP GUARD LTD,119444,305.72
DHRUV,DHRUV CONSULTANCY SER LTD,850,1.14,,,DHRUV,DHRUV CONSULTANCY SER LTD,850,1.14
DHUNINV,DHUNSERI INVESTMENTS LTD,1143,24.24,,,DHUNINV,DHUNSERI INVESTMENTS LTD,1143,24.24
DIACABS,DIAMOND POWER INFRA LTD,5600,10.08,,,DIACABS,DIAMOND POWER INFRA LTD,5600,10.08
DIAMINESQ,DIAMINES & CHEMICALS LTD,286,1.14,,,DIAMINESQ,DIAMINES & CHEMICALS LTD,286,1.14
DIAMONDYD,PRATAAP SNACKS LIMITED,987255,9351.10,,,DIAMONDYD,PRATAAP SNACKS LIMITED,987255,9351.10
DIFFNKG,DIFFUSION ENGINEERS LTD,7684,25.48,,,DIFFNKG,DIFFUSION ENGINEERS LTD,7684,25.48
DIL,DEBOCK INDUSTRIES LIMITED,10700,0.43,,,DIL,DEBOCK INDUSTRIES LIMITED,10700,0.43
DISHTV,DISH TV INDIA LTD.,32981613,5504.98,,,DISHTV,DISH TV INDIA LTD.,32981613,5504.98
DIVGIITTS,DIVGI TORQTRANSFER SYST L,54187,395.53,,,DIVGIITTS,DIVGI TORQTRANSFER SYST L,54187,395.53
