BIRLAMONEY,ADITYA BIRLA MONEY LTD,127555,60.21,,,BIRLAMONEY,ADITYA BIRLA MONEY LTD,127555,60.21
BIRLATYRE,BIRLA TYRES LIMITED,30000,5.90,,,BIRLATYRE,BIRLA TYRES LIMITED,30000,5.90
BLISSGVS,BLISS GVS PHARMA LTD,137515,113.94,,,BLISSGVS,BLISS GVS PHARMA LTD,137515,113.94
BLKASHYAP,B.L.KASHYAP & SON LTD,62478,12.37,,,BLKASHYAP,B.L.KASHYAP & SON LTD,62478,12.37
BLS,BLS INTL SERVS LTD,1016299,1175.77,,,BLS,BLS INTL SERVS LTD,1016299,1175.77
BLUEDART,BLUE DART EXPRESS LTD,14643,855.14,,,BLUEDART,BLUE DART EXPRESS LTD,14643,855.14
BLUESTARCO,BLUE STAR LIMITED,12736,143.36,,,BLUESTARCO,BLUE STAR LIMITED,12736,143.36
BODALCHEM,BODAL CHEMICALS LTD,627104,374.52,,,BODALCHEM,BODAL CHEMICALS LTD,627104,374.52
BOMDYEING,BOMBAY DYEING & MFG. CO L,2290699,1745.71,,,BOMDYEING,BOMBAY DYEING & MFG. CO L,2290699,1745.71
BOROLTD,BOROSIL LIMITED,58792,168.35,,,BOROLTD,BOROSIL LIMITED,58792,168.35
BORORENEW,BOROSIL RENEWABLES LTD,327966,1381.96,,,BORORENEW,BOROSIL RENEWABLES LTD,327967,1381.96
BOSCHLTD,BOSCH LIMITED,4451,708.73,,,BOSCHLTD,BOSCH LIMITED,4451,708.73
BPCL,BHARAT PETROLEUM CORP  LT,1754745,5541.90,,,BPCL,BHARAT PETROLEUM CORP  LT,1754745,5541.90
BPL,BPL LTD,94593,66.11,,,BPL,BPL LTD,94593,66.11
BRIGADE,BRIGADE ENTER. LTD,140328,588.54,,,BRIGADE,BRIGADE ENTER. LTD,140328,588.54
BRITANNIA,BRITANNIA INDUSTRIES LTD,55258,2329.18,,,BRITANNIA,BRITANNIA INDUSTRIES LTD,55258,2329.18
BRNL,BHARAT ROAD NETWORK LTD,3674,1.58,,,BRNL,BHARAT ROAD NETWORK LTD,3674,1.58
BSE,BSE LIMITED,1647717,8526.49,,,BSE,BSE LIMITED,1647718,8526.50
BSL,BSL LTD,1670,3.20,,,BSL,BSL LTD,1670,3.20
BSLNIFTY,ADITYBIRLA SL NIF ETF-GR,3941,0.77,,,BSLNIFTY,ADITYBIRLA SL NIF ETF-GR,3941,0.77
BSOFT,BIRLASOFT LIMITED,2756208,7461.71,,,BSOFT,BIRLASOFT LIMITED,2756208,7461.71
BUTTERFLY,BTRFLY GANDHI APPL LTD,1789,23.86,,,BUTTERFLY,BTRFLY GANDHI APPL LTD,1789,23.86
BYKE,THE BYKE HOSPITALITY LTD,19393,8.60,,,BYKE,THE BYKE HOSPITALITY LTD,19393,8.60
CAMLINFINE,CAMLIN FINE SCIENCES LTD,472355,642.27,,,CAMLINFINE,CAMLIN FINE SCIENCES LTD,472355,642.27
CAMPUS,CAMPUS ACTIVEWEAR LIMITED,1547036,5356.07,,,CAMPUS,CAMPUS ACTIVEWEAR LIMITED,1547056,5356.19
CAMS,COMPUTER AGE MNGT SER LTD,164461,3603.50,,,CAMS,COMPUTER AGE MNGT SER LTD,164461,3603.50
CANBK,CANARA BANK,6712819,17538.22,,,CANBK,CANARA BANK,6712819,17538.22
CANFINHOME,CAN FIN HOMES LTD,375249,1819.25,,,CANFINHOME,CAN FIN HOMES LTD,379274,1840.93
CANTABIL,CANTABIL RETAIL LTD,7340,48.89,,,CANTABIL,CANTABIL RETAIL LTD,7340,48.89
CAPACITE,CAPACITE INFRAPROJECT LTD,1072928,1618.47,,,CAPACITE,CAPACITE INFRAPROJECT LTD,1072928,1618.47
CAPLIPOINT,CAPLIN POINT LAB LTD.,133276,856.59,,,CAPLIPOINT,CAPLIN POINT LAB LTD.,133276,856.59
CARBORUNIV,CARBORUNDUM UNIVERSAL LTD,29541,251.67,,,CARBORUNIV,CARBORUNDUM UNIVERSAL LTD,29541,251.67
CAREERP,CAREER POINT LIMITED,13805,24.72,,,CAREERP,CAREER POINT LIMITED,13805,24.72
CARERATING,CARE RATINGS LIMITED,124717,717.98,,,CARERATING,CARE RATINGS LIMITED,124717,717.98
CARTRADE,CARTRADE TECH LIMITED,99205,467.67,,,CARTRADE,CARTRADE TECH LIMITED,99205,467.67
CARYSIL,CARYSIL LIMITED,124268,585.44,,,CARYSIL,CARYSIL LIMITED,124268,585.44
CASTROLIND,CASTROL INDIA LIMITED,800959,882.78,,,CASTROLIND,CASTROL INDIA LIMITED,800959,882.78
CCL,CCL PRODUCTS (I) LTD,83720,357.40,,,CCL,CCL PRODUCTS (I) LTD,84220,360.35
CDSL,CENTRAL DEPO SER (I) LTD,614466,6067.12,,,CDSL,CENTRAL DEPO SER (I) LTD,615583,6079.00
CEATLTD,CEAT LIMITED,87013,1284.14,,,CEATLTD,CEAT LIMITED,87018,1284.24
CENTENKA,CENTURY ENKA LTD,87274,288.47,,,CENTENKA,CENTURY ENKA LTD,87274,288.47
CENTEXT,CENTURY EXTRUSIONS LTD,3500,0.35,,,CENTEXT,CENTURY EXTRUSIONS LTD,3500,0.35
CENTRALBK,CENTRAL BANK OF INDIA,16902703,4672.50,,,CENTRALBK,CENTRAL BANK OF INDIA,16902703,4672.50
CENTRUM,CENTRUM CAPITAL LIMITED,295117,65.91,,,CENTRUM,CENTRUM CAPITAL LIMITED,295117,65.91
CENTUM,CENTUM ELECTRONICS LTD,6179,29.53,,,CENTUM,CENTUM ELECTRONICS LTD,6179,29.53
CENTURYPLY,CENTURY PLYBOARDS (I) LTD,121387,525.14,,,CENTURYPLY,CENTURY PLYBOARDS (I) LTD,121387,525.14
CENTURYTEX,CENTURY TEXTILES LTD,206150,1363.38,,,CENTURYTEX,CENTURY TEXTILES LTD,206250,1364.08
CERA,CERA SANITARYWARE LTD,10661,619.26,,,CERA,CERA SANITARYWARE LTD,10661,619.26
CEREBRAINT,CEREBRA INT TECH LTD,144330,14.50,,,CEREBRAINT,CEREBRA INT TECH LTD,144330,14.50
CESC,CESC LTD,3894054,2717.98,,,CESC,CESC LTD,3894054,2717.98
CGCL,CAPRI GLOBAL CAPITAL LTD,5527,30.49,,,CGCL,CAPRI GLOBAL CAPITAL LTD,5527,30.49
CGPOWER,CG POWER AND IND SOL LTD,1364329,3829.15,,,CGPOWER,CG POWER AND IND SOL LTD,1364329,3829.15
CHALET,CHALET HOTELS LIMITED,39100,123.12,,,CHALET,CHALET HOTELS LIMITED,39100,123.12
CHAMBLFERT,CHAMBAL FERTILIZERS LTD,1793594,4702.33,,,CHAMBLFERT,CHAMBAL FERTILIZERS LTD,1793594,4702.33
CHEMBOND,CHEMBOND CHEMICALS LTD,12066,32.88,,,CHEMBOND,CHEMBOND CHEMICALS LTD,12066,32.88
CHEMCON,CHEMCON SPECIAL CHEM LTD,143136,400.11,,,CHEMCON,CHEMCON SPECIAL CHEM LTD,143136,400.11
CHEMPLASTS,CHEMPLAST SANMAR LIMITED,278930,1015.78,,,CHEMPLASTS,CHEMPLAST SANMAR LIMITED,278930,1015.78
CHENNPETRO,CHENNAI PETROLEUM CORP LT,1372675,3252.69,,,CHENNPETRO,CHENNAI PETROLEUM CORP LT,1372675,3252.69
CHEVIOT,CHEVIOT COMPANY LIMITED,3117,37.70,,,CHEVIOT,CHEVIOT COMPANY LIMITED,3117,37.70
CHOICEIN,CHOICE INTERNATIONAL LTD,13280,36.49,,,CHOICEIN,CHOICE INTERNATIONAL LTD,13280,36.49
CHOLAFIN,CHOLAMANDALAM IN & FIN CO,124598,810.41,,,CHOLAFIN,CHOLAMANDALAM IN & FIN CO,124598,810.41
CHOLAHLDNG,CHOLAMANDALAM FIN HOL LTD,42252,242.69,,,CHOLAHLDNG,CHOLAMANDALAM FIN HOL LTD,42252,242.69
CIGNITITEC,CIGNITI TECHNOLOGIES LTD,576831,3416.66,,,CIGNITITEC,CIGNITI TECHNOLOGIES LTD,576831,3416.66
CIPLA,CIPLA LTD,451052,3948.30,,,CIPLA,CIPLA LTD,451052,3948.30
CLEAN,CLEAN SCIENCE & TECH LTD,108344,1517.91,,,CLEAN,CLEAN SCIENCE & TECH LTD,108344,1517.91
CLEDUCATE,CL EDUCATE LIMITED,10032,7.16,,,CLEDUCATE,CL EDUCATE LIMITED,10032,7.16
CLSEL,CHAMAN LAL SETIA EXP LTD,145374,232.94,,,CLSEL,CHAMAN LAL SETIA EXP LTD,145374,232.94
CMSINFO,CMS INFO SYSTEMS LIMITED,233514,650.75,,,CMSINFO,CMS INFO SYSTEMS LIMITED,233613,651.08
COALINDIA,COAL INDIA LTD,6889131,13451.29,,,COALINDIA,COAL INDIA LTD,6889131,13451.29
COASTCORP,COASTAL CORPORATION LTD,5543,17.42,,,COASTCORP,COASTAL CORPORATION LTD,5543,17.42
COCHINSHIP,COCHIN SHIPYARD LIMITED,898677,3870.75,,,COCHINSHIP,COCHIN SHIPYARD LIMITED,898677,3870.75
COFFEEDAY,COFFEE DAY ENTERPRISE LTD,1089203,521.24,,,COFFEEDAY,COFFEE DAY ENTERPRISE LTD,1091050,521.79
COFORGE,COFORGE LIMITED,148760,5175.02,,,COFORGE,COFORGE LIMITED,148830,5178.01
COLPAL,COLGATE PALMOLIVE LTD.,64054,905.29,,,COLPAL,COLGATE PALMOLIVE LTD.,64054,905.29
COMPINFO,COMPUAGE INFOCOM LTD,204324,44.57,,,COMPINFO,COMPUAGE INFOCOM LTD,204324,44.57
COMPUSOFT,COMPUCOM SOFTWARE LTD,2750,0.57,,,COMPUSOFT,COMPUCOM SOFTWARE LTD,2750,0.57
CONCOR,CONTAINER CORP OF IND LTD,953315,5202.08,,,CONCOR,CONTAINER CORP OF IND LTD,953315,5202.08
CONFIPET,CONFIDENCE PETRO IND LTD.,1726180,959.43,,,CONFIPET,CONFIDENCE PETRO IND LTD.,1757257,984.35
CONSUMBEES,NIP IND ETF CONSUMPTION,668,0.57,,,CONSUMBEES,NIP IND ETF CONSUMPTION,668,0.57
CONTROLPR,CONTROL PRINT LIMITED,52647,227.53,,,CONTROLPR,CONTROL PRINT LIMITED,52647,227.53
CORALFINAC,CORAL INDIA FIN & HOUS LT,25,0.01,,,CORALFINAC,CORAL INDIA FIN & HOUS LT,25,0.01
CORDSCABLE,CORDS CABLE INDUS LTD.,14484,11.40,,,CORDSCABLE,CORDS CABLE INDUS LTD.,14484,11.40
COROMANDEL,COROMANDEL INTERNTL. LTD,266509,2064.13,,,COROMANDEL,COROMANDEL INTERNTL. LTD,266529,2064.33
COSMOFIRST,COSMO FIRST LIMITED,90392,617.58,,,COSMOFIRST,COSMO FIRST LIMITED,90392,617.58
CPSEETF,CPSE ETF,211465,65.93,,,CPSEETF,CPSE ETF,211465,65.93
CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,33243,878.56,,,CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,33616,890.78
CREATIVE,CREATIVE NEWTECH LIMITED,207,0.37,,,CREATIVE,CREATIVE NEWTECH LIMITED,207,0.37
CREDITACC,CREDITACCESS GRAMEEN LTD,210241,1954.73,,,CREDITACC,CREDITACCESS GRAMEEN LTD,210241,1954.73
CREST,CREST VENTURES LIMITED,150,0.29,,,CREST,CREST VENTURES LIMITED,150,0.29
CRISIL,CRISIL LTD,15496,407.33,,,CRISIL,CRISIL LTD,15496,407.33
CROMPTON,CROMPT GREA CON ELEC LTD,898639,2831.82,,,CROMPTON,CROMPT GREA CON ELEC LTD,898639,2831.82
CSBBANK,CSB BANK LIMITED,505600,1081.06,,,CSBBANK,CSB BANK LIMITED,505600,1081.06
CSLFINANCE,CSL FINANCE LIMITED,6424,15.04,,,CSLFINANCE,CSL FINANCE LIMITED,6424,15.04
CTE,CAMBRIDGE TECH ENTER LTD,2,0.00,,,CTE,CAMBRIDGE TECH ENTER LTD,2,0.00
CUB,CITY UNION BANK LTD,1736354,2387.21,,,CUB,CITY UNION BANK LTD,1736655,2387.82
CUMMINSIND,CUMMINS INDIA LTD,74960,1011.60,,,CUMMINSIND,CUMMINS INDIA LTD,74960,1011.60
CUPID,CUPID LIMITED,39814,105.02,,,CUPID,CUPID LIMITED,39814,105.02
CYBERTECH,CYBERTECH SYSTEMS & SOFTW,26718,43.23,,,CYBERTECH,CYBERTECH SYSTEMS & SOFTW,26718,43.23
CYIENT,CYIENT LIMITED,146836,1103.33,,,CYIENT,CYIENT LIMITED,146836,1103.33
DAAWAT,LT FOODS LIMITED,3125787,2115.87,,,DAAWAT,LT FOODS LIMITED,3125787,2115.87
DABUR,DABUR INDIA LTD,315994,1467.76,,,DABUR,DABUR INDIA LTD,316194,1468.95
DALBHARAT,DALMIA BHARAT LIMITED,71730,1267.23,,,DALBHARAT,DALMIA BHARAT LIMITED,71730,1267.23
DALMIASUG,DALMIA BHARAT SUG IN LTD,171708,547.83,,,DALMIASUG,DALMIA BHARAT SUG IN LTD,171708,547.83
DANGEE,DANGEE DUMS LIMITED,2602809,460.31,,,DANGEE,DANGEE DUMS LIMITED,2602809,460.31
DATAMATICS,DATAMATICS GLOBAL SER LTD,110878,245.78,,,DATAMATICS,DATAMATICS GLOBAL SER LTD,110878,245.78
DATAPATTNS,DATA PATTERNS INDIA LTD,124124,1414.56,,,DATAPATTNS,DATA PATTERNS INDIA LTD,124124,1414.56
DBCORP,D.B.CORP LTD,327793,334.07,,,DBCORP,D.B.CORP LTD,327793,334.07
DBL,DILIP BUILDCON LIMITED,911626,1879.52,,,DBL,DILIP BUILDCON LIMITED,911626,1879.52
DBOL,DHAMPUR BIO ORGANICS LTD,195597,243.62,,,DBOL,DHAMPUR BIO ORGANICS LTD,195597,243.62
DCAL,DISHMAN CARBO AMCIS LTD,771213,880.99,,,DCAL,DISHMAN CARBO AMCIS LTD,771213,880.99
DCBBANK,DCB BANK LIMITED,1945455,1849.45,,,DCBBANK,DCB BANK LIMITED,1945455,1849.45
DCM,DCM LTD,60892,53.17,,,DCM,DCM LTD,60892,53.17
DCMNVL,DCM NOUVELLE LIMITED,4355,6.43,,,DCMNVL,DCM NOUVELLE LIMITED,4355,6.43
DCMSHRIRAM,DCM SHRIRAM LIMITED,68431,592.12,,,DCMSHRIRAM,DCM SHRIRAM LIMITED,68431,592.12
DCMSRIND,DCM SHRIRAM IND LTD,361387,187.00,,,DCMSRIND,DCM SHRIRAM IND LTD,361387,187.00
DCW,DCW LTD,1884069,775.77,,,DCW,DCW LTD,1884069,775.77
DCXINDIA,DCX SYSTEMS LIMITED,125047,193.76,,,DCXINDIA,DCX SYSTEMS LIMITED,125047,193.76
DECCANCE,DECCAN CEMENTS LIMITED,11854,52.61,,,DECCANCE,DECCAN CEMENTS LIMITED,11854,52.61
DEEPAKFERT,DEEPAK FERTILIZERS & PETR,978377,6161.02,,,DEEPAKFERT,DEEPAK FERTILIZERS & PETR,978377,6161.02
DEEPAKNTR,DEEPAK NITRITE LTD,388082,6530.24,,,DEEPAKNTR,DEEPAK NITRITE LTD,388082,6530.24
DEEPINDS,DEEP INDUSTRIES LIMITED,44963,103.73,,,DEEPINDS,DEEP INDUSTRIES LIMITED,44963,103.73
DELHIVERY,DELHIVERY LIMITED,223143,585.16,,,DELHIVERY,DELHIVERY LIMITED,223143,585.16
DELPHIFX,DELPHI WORLD MONEY LTD,816,3.95,,,DELPHIFX,DELPHI WORLD MONEY LTD,816,3.95
DELTACORP,DELTA CORP LIMITED,4574471,8139.28,,,DELTACORP,DELTA CORP LIMITED,4574471,8139.28
DEN,DEN NETWORKS LTD,1319835,423.20,,,DEN,DEN NETWORKS LTD,1319835,423.20
DENORA,DE NORA INDIA LIMITED,258,2.29,,,DENORA,DE NORA INDIA LIMITED,258,2.29
DEVYANI,DEVYANI INTERNATIONAL LTD,2310909,3193.72,,,DEVYANI,DEVYANI INTERNATIONAL LTD,2310909,3193.72
DFMFOODS,DFM FOODS LIMITED,2885,11.15,,,DFMFOODS,DFM FOODS LIMITED,2885,11.15
DHAMPURSUG,DHAMPUR SUGAR MILLS LTD.,263424,507.97,,,DHAMPURSUG,DHAMPUR SUGAR MILLS LTD.,263424,507.97
DHANBANK,DHANLAXMI BANK LIMITED,2144454,428.02,,,DHANBANK,DHANLAXMI BANK LIMITED,2144454,428.02
DHANI,DHANI SERVICES LIMITED,517443,212.30,,,DHANI,DHANI SERVICES LIMITED,517443,212.30
DHANUKA,DHANUKA AGRITECH LTD,29727,155.87,,,DHANUKA,DHANUKA AGRITECH LTD,29727,155.87
DHARMAJ,DHARMAJ CROP GUARD LTD,17433,22.80,,,DHARMAJ,DHARMAJ CROP GUARD LTD,17433,22.80
DHUNINV,DHUNSERI INVESTMENTS LTD,300,2.43,,,DHUNINV,DHUNSERI INVESTMENTS LTD,300,2.43
DIAMONDYD,PRATAAP SNACKS LIMITED,1550,12.00,,,DIAMONDYD,PRATAAP SNACKS LIMITED,1550,12.00
DICIND,DIC INDIA LIMITED,650,2.92,,,DICIND,DIC INDIA LIMITED,650,2.92
DIGISPICE,DIGISPICE TECHNOLOGIES LT,10260,2.57,,,DIGISPICE,DIGISPICE TECHNOLOGIES LT,10260,2.57
DISHTV,DISH TV INDIA LTD.,33217266,5316.97,,,DISHTV,DISH TV INDIA LTD.,33217266,5316.97
DIVISLAB,DIVI S LABORATORIES LTD,254170,7127.56,,,DIVISLAB,DIVI S LABORATORIES LTD,255245,7167.48
DIVOPPBEES,NIP IND ETF DIV OPP,1039,0.38,,,DIVOPPBEES,NIP IND ETF DIV OPP,1039,0.38
DIXON,DIXON TECHNO (INDIA) LTD,265563,8376.27,,,DIXON,DIXON TECHNO (INDIA) LTD,265563,8376.27
DLF,DLF LIMITED,3031862,10210.65,,,DLF,DLF LIMITED,3032045,10211.33
DLINKINDIA,D-LINK INDIA LTD,179600,334.24,,,DLINKINDIA,D-LINK INDIA LTD,179600,334.24
DMART,AVENUE SUPERMARTS LIMITED,295707,10027.17,,,DMART,AVENUE SUPERMARTS LIMITED,296221,10046.25
DMCC,DMCC SPECIALITY CHEMICALS,7172,15.82,,,DMCC,DMCC SPECIALITY CHEMICALS,7172,15.82
DODLA,DODLA DAIRY LIMITED,15792,69.33,,,DODLA,DODLA DAIRY LIMITED,15792,69.33
DOLATALGO,DOLAT ALGOTECH LIMITED,724599,467.93,,,DOLATALGO,DOLAT ALGOTECH LIMITED,724599,467.93
DOLLAR,DOLLAR INDUSTRIES LIMITED,123959,447.14,,,DOLLAR,DOLLAR INDUSTRIES LIMITED,123959,447.14
DONEAR,DONEAR IND. LIMITED,26778,26.57,,,DONEAR,DONEAR IND. LIMITED,26778,26.57
DPABHUSHAN,D. P. ABHUSHAN LIMITED,9,0.03,,,DPABHUSHAN,D. P. ABHUSHAN LIMITED,9,0.03
DPSCLTD,DPSC LIMITED,10,0.00,,,DPSCLTD,DPSC LIMITED,10,0.00
DPWIRES,D P WIRES LIMITED,3923,8.13,,,DPWIRES,D P WIRES LIMITED,3923,8.13
DREAMFOLKS,DREAMFOLKS SERVICES LTD,96786,338.18,,,DREAMFOLKS,DREAMFOLKS SERVICES LTD,96786,338.18
DREDGECORP,DREDGING CORP OF INDIA,148053,476.48,,,DREDGECORP,DREDGING CORP OF INDIA,148053,476.48
DRREDDY,DR. REDDY S LABORATORIES,48637,1996.54,,,DRREDDY,DR. REDDY S LABORATORIES,48637,1996.54
DSPN50ETF,DSPAMC - DSPN50ETF,0,0.00,,,DSPN50ETF,DSPAMC - DSPN50ETF,0,0.00
DSPQ50ETF,DSPAMC - DSPQ50ETF,50,0.08,,,DSPQ50ETF,DSPAMC - DSPQ50ETF,50,0.08
DSSL,DYNACONS SYS & SOLN LTD,577,1.77,,,DSSL,DYNACONS SYS & SOLN LTD,577,1.77
DTIL,DHUNSERI TEA & IND. LTD.,3461,6.36,,,DTIL,DHUNSERI TEA & IND. LTD.,3461,6.36
DUCON,DUCON INFRATECHNOLOGIES L,29655,2.33,,,DUCON,DUCON INFRATECHNOLOGIES L,29655,2.33
DVL,DHUNSERI VENTURES LIMITED,11893,20.78,,,DVL,DHUNSERI VENTURES LIMITED,11893,20.78
DWARKESH,DWARIKESH SUGAR IND LTD,1325854,1054.32,,,DWARKESH,DWARIKESH SUGAR IND LTD,1325854,1054.32
DYCL,DYNAMIC CABLES LIMITED,3000,5.44,,,DYCL,DYNAMIC CABLES LIMITED,3000,5.44
DYNAMATECH,DYNAMATIC TECHNOLOGIES,4194,84.06,,,DYNAMATECH,DYNAMATIC TECHNOLOGIES,4194,84.06
DYNPRO,DYNEMIC PRODUCTS LIMITED,10103,42.27,,,DYNPRO,DYNEMIC PRODUCTS LIMITED,10103,42.27
EASEMYTRIP,EASY TRIP PLANNERS LTD,15951147,6196.73,,,EASEMYTRIP,EASY TRIP PLANNERS LTD,15951258,6196.79
EBBETF0423,EDELAMC - EBBETF0423,1,0.01,,,EBBETF0423,EDELAMC - EBBETF0423,1,0.01
EBBETF0425,EDELAMC - EBBETF0425,915,9.90,,,EBBETF0425,EDELAMC - EBBETF0425,915,9.90
EBBETF0430,EDELAMC - EBBETF0430,1004,12.53,,,EBBETF0430,EDELAMC - EBBETF0430,1004,12.53
EBBETF0431,EDELAMC - EBBETF0431,0,0.00,,,EBBETF0431,EDELAMC - EBBETF0431,0,0.00
ECLERX,ECLERX SERVICES LTD,24992,317.42,,,ECLERX,ECLERX SERVICES LTD,24992,317.42
EDELWEISS,EDELWEISS FIN SERV LTD,1520729,972.17,,,EDELWEISS,EDELWEISS FIN SERV LTD,1521330,972.62
EICHERMOT,EICHER MOTORS LTD,348657,10397.88,,,EICHERMOT,EICHER MOTORS LTD,348657,10397.88
EIDPARRY,EID PARRY INDIA LTD,282174,1165.55,,,EIDPARRY,EID PARRY INDIA LTD,282199,1165.71
EIHAHOTELS,EIH ASSOCIATED HOTELS LTD,19790,71.44,,,EIHAHOTELS,EIH ASSOCIATED HOTELS LTD,19790,71.44
EIHOTEL,EIH LIMITED,591447,857.93,,,EIHOTEL,EIH LIMITED,591447,857.93
EIMCOELECO,EIMCO ELECON (INDIA) LTD,350,1.31,,,EIMCOELECO,EIMCO ELECON (INDIA) LTD,350,1.31
EKC,EVEREST KANTO CYLINDERLTD,378527,295.82,,,EKC,EVEREST KANTO CYLINDERLTD,378527,295.82
ELECON,ELECON ENG. CO. LTD,205915,695.42,,,ELECON,ELECON ENG. CO. LTD,205915,695.42
ELECTCAST,ELECTROSTEEL CASTINGS LTD,3059902,1078.23,,,ELECTCAST,ELECTROSTEEL CASTINGS LTD,3060402,1078.43
ELECTHERM,ELECTROTHERM (I) LTD.,2017,1.12,,,ELECTHERM,ELECTROTHERM (I) LTD.,2017,1.12
ELGIEQUIP,ELGI EQUIPMENTS LTD,137805,532.20,,,ELGIEQUIP,ELGI EQUIPMENTS LTD,137805,532.20
ELIN,ELIN ELECTRONICS LIMITED,22641,23.66,,,ELIN,ELIN ELECTRONICS LIMITED,22641,23.66
EMAMILTD,EMAMI LIMITED,139404,498.33,,,EMAMILTD,EMAMI LIMITED,139404,498.33
EMAMIPAP,EMAMI PAPER MILLS LIMITED,42228,44.41,,,EMAMIPAP,EMAMI PAPER MILLS LIMITED,42228,44.41
EMAMIREAL,EMAMI REALTY LIMITED,110776,86.38,,,EMAMIREAL,EMAMI REALTY LIMITED,110776,86.38
EMIL,ELECTRONICS MART IND LTD,156438,90.83,,,EMIL,ELECTRONICS MART IND LTD,156438,90.83
EMKAY,EMKAY GLOBAL FIN SERV LTD,532,0.49,,,EMKAY,EMKAY GLOBAL FIN SERV LTD,532,0.49
EMMBI,EMMBI INDUSTRIES LIMITED,3141,3.15,,,EMMBI,EMMBI INDUSTRIES LIMITED,3141,3.15
EMUDHRA,EMUDHRA LIMITED,74655,173.11,,,EMUDHRA,EMUDHRA LIMITED,74655,173.11
ENDURANCE,ENDURANCE TECHNO. LTD.,35227,364.39,,,ENDURANCE,ENDURANCE TECHNO. LTD.,35227,364.39
ENGINERSIN,ENGINEERS INDIA LTD,2210552,1563.26,,,ENGINERSIN,ENGINEERS INDIA LTD,2210552,1563.26
ENIL,ENTERTAIN NET. IND. LTD.,12102,14.92,,,ENIL,ENTERTAIN NET. IND. LTD.,12102,14.92
EPL,EPL LIMITED,392395,626.18,,,EPL,EPL LIMITED,392395,626.18
EQUITAS,EQUITAS HOLDINGS LIMITED,17768,20.01,,,EQUITAS,EQUITAS HOLDINGS LIMITED,17768,20.01
EQUITASBNK,EQUITAS SMALL FIN BNK LTD,1984514,1113.00,,,EQUITASBNK,EQUITAS SMALL FIN BNK LTD,1984514,1113.00
ERIS,ERIS LIFESCIENCES LIMITED,43868,230.47,,,ERIS,ERIS LIFESCIENCES LIMITED,43868,230.47
EROSMEDIA,EROS INTL MEDIA LTD,1760,0.45,,,EROSMEDIA,EROS INTL MEDIA LTD,1760,0.45
ESABINDIA,ESAB INDIA LTD,6340,215.79,,,ESABINDIA,ESAB INDIA LTD,6340,215.79
ESCORTS,ESCORTS KUBOTA LIMITED,133601,2441.65,,,ESCORTS,ESCORTS KUBOTA LIMITED,133601,2441.65
ESSARSHPNG,ESSAR SHIPPING LTD,5600,0.46,,,ESSARSHPNG,ESSAR SHIPPING LTD,5600,0.46
ESTER,ESTER INDUSTRIES LTD,167945,174.68,,,ESTER,ESTER INDUSTRIES LTD,167945,174.68
ETHOSLTD,ETHOS LIMITED,12554,103.70,,,ETHOSLTD,ETHOS LIMITED,12554,103.70
EVEREADY,EVEREADY INDS. IND.  LTD.,295727,858.93,,,EVEREADY,EVEREADY INDS. IND.  LTD.,295727,858.93
EVERESTIND,EVEREST INDUSTRIES LTD,11420,73.76,,,EVERESTIND,EVEREST INDUSTRIES LTD,11420,73.76
EXCELINDUS,EXCEL INDUSTRIES LTD,32157,297.82,,,EXCELINDUS,EXCEL INDUSTRIES LTD,32157,297.82
EXIDEIND,EXIDE INDUSTRIES LTD,835839,1354.30,,,EXIDEIND,EXIDE INDUSTRIES LTD,835839,1354.30
EXPLEOSOL,EXPLEO SOLUTIONS LIMITED,19320,227.90,,,EXPLEOSOL,EXPLEO SOLUTIONS LIMITED,19320,227.90
EXXARO,EXXARO TILES LIMITED,63275,81.61,,,EXXARO,EXXARO TILES LIMITED,63275,81.61
FACT,FACT LTD,232144,507.02,,,FACT,FACT LTD,248412,554.31
FAIRCHEMOR,FAIRCHEM ORGANICS LIMITED,20726,250.08,,,FAIRCHEMOR,FAIRCHEM ORGANICS LIMITED,20726,250.08
FCL,FINEOTEX CHEMICAL LIMITED,490537,990.74,,,FCL,FINEOTEX CHEMICAL LIMITED,490537,990.74
FCONSUMER,FUTURE CONSUMER LIMITED,84966,0.92,,,FCONSUMER,FUTURE CONSUMER LIMITED,84966,0.92
FDC,FDC LIMITED,151308,364.01,,,FDC,FDC LIMITED,151308,364.01
FEDERALBNK,FEDERAL BANK LTD,6521767,7782.95,,,FEDERALBNK,FEDERAL BANK LTD,6521783,7782.97
FEL,FUTURE ENTERPRISES LTD,1000,0.03,,,FEL,FUTURE ENTERPRISES LTD,1000,0.03
FIEMIND,FIEM INDUSTRIES LIMITED,51211,804.11,,,FIEMIND,FIEM INDUSTRIES LIMITED,51211,804.11
FILATEX,FILATEX INDIA LTD,12922645,5513.45,,,FILATEX,FILATEX INDIA LTD,12922645,5513.45
FINCABLES,FINOLEX CABLES LTD,107753,677.83,,,FINCABLES,FINOLEX CABLES LTD,107753,677.83
FINEORG,FINE ORGANIC IND. LTD.,48913,2157.26,,,FINEORG,FINE ORGANIC IND. LTD.,48913,2157.26
FINOPB,FINO PAYMENTS BANK LTD,82515,172.08,,,FINOPB,FINO PAYMENTS BANK LTD,82615,172.32
FINPIPE,FINOLEX INDUSTRIES LTD,522025,809.18,,,FINPIPE,FINOLEX INDUSTRIES LTD,522025,809.18
