BHAGCHEM,BHAGIRADHA CHEM & INDS L,16732,205.53,,,BHAGCHEM,BHAGIRADHA CHEM & INDS L,16732,205.53
BHAGERIA,BHAGERIA INDUSTRIES LTD,75381,105.19,,,BHAGERIA,BHAGERIA INDUSTRIES LTD,75381,105.19
BHAGYANGR,BHAGYANAGAR INDIA LIMITED,2200,1.87,,,BHAGYANGR,BHAGYANAGAR INDIA LIMITED,2200,1.87
BHANDARI,BHANDARI HOSIERY EXP LTD,2806,0.20,,,BHANDARI,BHANDARI HOSIERY EXP LTD,2806,0.20
BHARATFORG,BHARAT FORGE LTD,448212,4226.75,,,BHARATFORG,BHARAT FORGE LTD,448212,4226.75
BHARATGEAR,BHARAT GEARS LTD.,19841,26.51,,,BHARATGEAR,BHARAT GEARS LTD.,19841,26.51
BHARATRAS,BHARAT RASAYAN LTD,1499,106.95,,,BHARATRAS,BHARAT RASAYAN LTD,1499,106.95
BHARATWIRE,BHARAT WIRE ROPES LTD.,458429,1052.26,,,BHARATWIRE,BHARAT WIRE ROPES LTD.,458429,1052.26
BHARTIARTL,BHARTI AIRTEL LIMITED,115563,943.01,,,BHARTIARTL,BHARTI AIRTEL LIMITED,115563,943.01
BHEL,BHEL,12450895,15729.90,,,BHEL,BHEL,12450935,15729.92
BIGBLOC,BIGBLOC CONSTRUCTION LTD,16784,27.84,,,BIGBLOC,BIGBLOC CONSTRUCTION LTD,16784,27.84
BIKAJI,BIKAJI FOODS INTERN LTD,185660,704.10,,,BIKAJI,BIKAJI FOODS INTERN LTD,185660,704.10
BIOCON,BIOCON LIMITED.,5248437,12222.59,,,BIOCON,BIOCON LIMITED.,5248437,12222.59
BIOFILCHEM,BIOFIL CHEM & PHARMA LTD,6051,3.13,,,BIOFILCHEM,BIOFIL CHEM & PHARMA LTD,6051,3.13
BIRLACABLE,BIRLA CABLE LIMITED,44199,64.81,,,BIRLACABLE,BIRLA CABLE LIMITED,44199,64.81
BIRLACORPN,BIRLA CORPORATION LTD,45182,520.28,,,BIRLACORPN,BIRLA CORPORATION LTD,45182,520.28
BIRLAMONEY,ADITYA BIRLA MONEY LTD,86790,68.42,,,BIRLAMONEY,ADITYA BIRLA MONEY LTD,86790,68.42
BIRLATYRE,BIRLA TYRES LIMITED,20000,4.15,,,BIRLATYRE,BIRLA TYRES LIMITED,20000,4.15
BLAL,BEML LAND ASSETS LIMITED,374307,491.99,,,BLAL,BEML LAND ASSETS LIMITED,374307,491.99
BLISSGVS,BLISS GVS PHARMA LTD,307967,377.23,,,BLISSGVS,BLISS GVS PHARMA LTD,307967,377.23
BLKASHYAP,B.L.KASHYAP & SON LTD,1584781,769.63,,,BLKASHYAP,B.L.KASHYAP & SON LTD,1584781,769.63
BLS,BLS INTL SERVS LTD,5901350,14203.07,,,BLS,BLS INTL SERVS LTD,5901350,14203.07
BLUEDART,BLUE DART EXPRESS LTD,8683,539.31,,,BLUEDART,BLUE DART EXPRESS LTD,8683,539.31
BLUEJET,BLUE JET HEALTHCARE LTD,4277,15.33,,,BLUEJET,BLUE JET HEALTHCARE LTD,4277,15.33
BLUESTARCO,BLUE STAR LIMITED,36865,309.65,,,BLUESTARCO,BLUE STAR LIMITED,36865,309.65
BODALCHEM,BODAL CHEMICALS LTD,1391077,993.64,,,BODALCHEM,BODAL CHEMICALS LTD,1391077,993.64
BOMDYEING,BOMBAY DYEING & MFG. CO L,5137841,6399.13,,,BOMDYEING,BOMBAY DYEING & MFG. CO L,5137841,6399.13
BOROLTD,BOROSIL LIMITED,92391,389.48,,,BOROLTD,BOROSIL LIMITED,92391,389.48
BORORENEW,BOROSIL RENEWABLES LTD,887058,3660.06,,,BORORENEW,BOROSIL RENEWABLES LTD,887058,3660.06
BOSCHLTD,BOSCH LIMITED,2890,546.06,,,BOSCHLTD,BOSCH LIMITED,2890,546.06
BPCL,BHARAT PETROLEUM CORP  LT,4434304,16740.59,,,BPCL,BHARAT PETROLEUM CORP  LT,4434304,16740.59
BPL,BPL LTD,7916,7.30,,,BPL,BPL LTD,7916,7.30
BRIGADE,BRIGADE ENTER. LTD,75932,542.98,,,BRIGADE,BRIGADE ENTER. LTD,75932,542.98
BRITANNIA,BRITANNIA INDUSTRIES LTD,65529,2749.90,,,BRITANNIA,BRITANNIA INDUSTRIES LTD,65529,2749.90
BRNL,BHARAT ROAD NETWORK LTD,31084,13.01,,,BRNL,BHARAT ROAD NETWORK LTD,31084,13.01
BSE,BSE LIMITED,1333885,12371.68,,,BSE,BSE LIMITED,1333885,12371.68
BSHSL,BOMBAY SUPER HYBRID SEEDS,598,0.34,,,BSHSL,BOMBAY SUPER HYBRID SEEDS,598,0.34
BSL,BSL LTD,1020,1.77,,,BSL,BSL LTD,1020,1.77
BSLGOLDETF,ADITYBIRLA SL GOLD ETF-GR,2555,0.99,,,BSLGOLDETF,ADITYBIRLA SL GOLD ETF-GR,2555,0.99
BSLNIFTY,ADITYBIRLA SL NIF ETF-GR,2477,0.55,,,BSLNIFTY,ADITYBIRLA SL NIF ETF-GR,2477,0.55
BSOFT,BIRLASOFT LIMITED,804608,3865.99,,,BSOFT,BIRLASOFT LIMITED,804608,3865.99
BURNPUR,BURNPUR CEMENT LTD.,4277,0.28,,,BURNPUR,BURNPUR CEMENT LTD.,4277,0.28
BUTTERFLY,BTRFLY GANDHI APPL LTD,9080,81.31,,,BUTTERFLY,BTRFLY GANDHI APPL LTD,9080,81.31
BYKE,THE BYKE HOSPITALITY LTD,7826,4.18,,,BYKE,THE BYKE HOSPITALITY LTD,7826,4.18
CAMLINFINE,CAMLIN FINE SCIENCES LTD,2421129,3340.56,,,CAMLINFINE,CAMLIN FINE SCIENCES LTD,2421129,3340.56
CAMPUS,CAMPUS ACTIVEWEAR LIMITED,2741728,7464.51,,,CAMPUS,CAMPUS ACTIVEWEAR LIMITED,2741728,7464.51
CAMS,COMPUTER AGE MNGT SER LTD,282841,6852.13,,,CAMS,COMPUTER AGE MNGT SER LTD,282841,6852.13
CANBK,CANARA BANK,5301115,17445.99,,,CANBK,CANARA BANK,5301115,17445.99
CANFINHOME,CAN FIN HOMES LTD,334731,2245.51,,,CANFINHOME,CAN FIN HOMES LTD,334756,2245.69
CANTABIL,CANTABIL RETAIL LTD,59339,109.11,,,CANTABIL,CANTABIL RETAIL LTD,59339,109.11
CAPACITE,CAPACITE INFRAPROJECT LTD,1369329,2962.70,,,CAPACITE,CAPACITE INFRAPROJECT LTD,1369329,2962.70
CAPLIPOINT,CAPLIN POINT LAB LTD.,117290,1166.23,,,CAPLIPOINT,CAPLIN POINT LAB LTD.,117290,1166.23
CAPTRUST,CAPITAL TRUST LIMITED,400,0.45,,,CAPTRUST,CAPITAL TRUST LIMITED,400,0.45
CARBORUNIV,CARBORUNDUM UNIVERSAL LTD,98158,998.52,,,CARBORUNIV,CARBORUNDUM UNIVERSAL LTD,98158,998.52
CAREERP,CAREER POINT LIMITED,12155,26.78,,,CAREERP,CAREER POINT LIMITED,12155,26.78
CARERATING,CARE RATINGS LIMITED,67065,503.66,,,CARERATING,CARE RATINGS LIMITED,67065,503.66
CARTRADE,CARTRADE TECH LIMITED,137882,760.03,,,CARTRADE,CARTRADE TECH LIMITED,137882,760.03
CARYSIL,CARYSIL LIMITED,143344,1051.57,,,CARYSIL,CARYSIL LIMITED,143344,1051.57
CASTROLIND,CASTROL INDIA LIMITED,3102386,3978.38,,,CASTROLIND,CASTROL INDIA LIMITED,3102386,3978.38
CCL,CCL PRODUCTS (I) LTD,171259,997.84,,,CCL,CCL PRODUCTS (I) LTD,171259,997.84
CDSL,CENTRAL DEPO SER (I) LTD,1180521,17701.08,,,CDSL,CENTRAL DEPO SER (I) LTD,1180521,17701.08
CEATLTD,CEAT LIMITED,464353,9346.43,,,CEATLTD,CEAT LIMITED,464353,9346.43
CELEBRITY,CELEBRITY FASHIONS LTD,5768,1.12,,,CELEBRITY,CELEBRITY FASHIONS LTD,5768,1.12
CELLO,CELLO WORLD LIMITED,1573,12.47,,,CELLO,CELLO WORLD LIMITED,1573,12.47
CENTENKA,CENTURY ENKA LTD,57104,205.37,,,CENTENKA,CENTURY ENKA LTD,57104,205.37
CENTEXT,CENTURY EXTRUSIONS LTD,3494,0.59,,,CENTEXT,CENTURY EXTRUSIONS LTD,3494,0.59
CENTRALBK,CENTRAL BANK OF INDIA,32213568,13174.14,,,CENTRALBK,CENTRAL BANK OF INDIA,32213568,13174.14
CENTRUM,CENTRUM CAPITAL LIMITED,490914,97.63,,,CENTRUM,CENTRUM CAPITAL LIMITED,490914,97.63
CENTUM,CENTUM ELECTRONICS LTD,163,2.31,,,CENTUM,CENTUM ELECTRONICS LTD,163,2.31
CENTURYPLY,CENTURY PLYBOARDS (I) LTD,114057,633.75,,,CENTURYPLY,CENTURY PLYBOARDS (I) LTD,114057,633.75
CENTURYTEX,CENTURY TEXTILES LTD,243225,2263.17,,,CENTURYTEX,CENTURY TEXTILES LTD,243225,2263.17
CERA,CERA SANITARYWARE LTD,15159,1080.92,,,CERA,CERA SANITARYWARE LTD,15159,1080.92
CEREBRAINT,CEREBRA INT TECH LTD,1250,0.97,,,CEREBRAINT,CEREBRA INT TECH LTD,1250,0.97
CESC,CESC LTD,9138831,7756.93,,,CESC,CESC LTD,9139631,7757.51
CGCL,CAPRI GLOBAL CAPITAL LTD,18805,118.43,,,CGCL,CAPRI GLOBAL CAPITAL LTD,18805,118.43
CGPOWER,CG POWER AND IND SOL LTD,1734383,6468.96,,,CGPOWER,CG POWER AND IND SOL LTD,1734383,6468.96
CHALET,CHALET HOTELS LIMITED,89605,400.46,,,CHALET,CHALET HOTELS LIMITED,89605,400.46
CHAMBLFERT,CHAMBAL FERTILIZERS LTD,1986372,5506.27,,,CHAMBLFERT,CHAMBAL FERTILIZERS LTD,1986372,5506.27
CHEMBOND,CHEMBOND CHEMICALS LTD,46947,141.32,,,CHEMBOND,CHEMBOND CHEMICALS LTD,46947,141.32
CHEMCON,CHEMCON SPECIAL CHEM LTD,163069,396.09,,,CHEMCON,CHEMCON SPECIAL CHEM LTD,163069,396.09
CHEMFAB,CHEMFAB ALKALIS LIMITED,4732,10.25,,,CHEMFAB,CHEMFAB ALKALIS LIMITED,4732,10.25
CHEMPLASTS,CHEMPLAST SANMAR LIMITED,206321,869.55,,,CHEMPLASTS,CHEMPLAST SANMAR LIMITED,206321,869.55
CHENNPETRO,CHENNAI PETROLEUM CORP LT,895712,4590.21,,,CHENNPETRO,CHENNAI PETROLEUM CORP LT,895712,4590.21
CHEVIOT,CHEVIOT COMPANY LIMITED,602,6.02,,,CHEVIOT,CHEVIOT COMPANY LIMITED,602,6.02
CHOICEIN,CHOICE INTERNATIONAL LTD,120444,433.00,,,CHOICEIN,CHOICE INTERNATIONAL LTD,120444,433.00
CHOLAFIN,CHOLAMANDALAM IN & FIN CO,396742,4125.04,,,CHOLAFIN,CHOLAMANDALAM IN & FIN CO,396742,4125.04
CHOLAHLDNG,CHOLAMANDALAM FIN HOL LTD,81466,757.09,,,CHOLAHLDNG,CHOLAMANDALAM FIN HOL LTD,81466,757.09
CIEINDIA,CIE AUTOMOTIVE INDIA LTD,954536,4077.18,,,CIEINDIA,CIE AUTOMOTIVE INDIA LTD,954536,4077.18
CIGNITITEC,CIGNITI TECHNOLOGIES LTD,1161083,11003.43,,,CIGNITITEC,CIGNITI TECHNOLOGIES LTD,1161083,11003.43
CINELINE,CINELINE INDIA LIMITED,9358,8.46,,,CINELINE,CINELINE INDIA LIMITED,9358,8.46
CIPLA,CIPLA LTD,571058,6230.57,,,CIPLA,CIPLA LTD,571058,6230.57
CLEAN,CLEAN SCIENCE & TECH LTD,244606,3245.52,,,CLEAN,CLEAN SCIENCE & TECH LTD,244606,3245.52
CLEDUCATE,CL EDUCATE LIMITED,17910,14.29,,,CLEDUCATE,CL EDUCATE LIMITED,17910,14.29
CLSEL,CHAMAN LAL SETIA EXP LTD,166921,292.14,,,CLSEL,CHAMAN LAL SETIA EXP LTD,166921,292.14
CMSINFO,CMS INFO SYSTEMS LIMITED,936511,3245.13,,,CMSINFO,CMS INFO SYSTEMS LIMITED,936511,3245.13
COALINDIA,COAL INDIA LTD,10457202,30420.93,,,COALINDIA,COAL INDIA LTD,10457202,30420.93
COASTCORP,COASTAL CORPORATION LTD,3494,12.88,,,COASTCORP,COASTAL CORPORATION LTD,3494,12.88
COCHINSHIP,COCHIN SHIPYARD LIMITED,2032622,19291.36,,,COCHINSHIP,COCHIN SHIPYARD LIMITED,2032622,19291.36
COFFEEDAY,COFFEE DAY ENTERPRISE LTD,3423374,1687.52,,,COFFEEDAY,COFFEE DAY ENTERPRISE LTD,3423394,1687.53
COFORGE,COFORGE LIMITED,68695,3434.45,,,COFORGE,COFORGE LIMITED,68695,3434.45
COLPAL,COLGATE PALMOLIVE LTD.,24859,444.96,,,COLPAL,COLGATE PALMOLIVE LTD.,24859,444.96
COMPINFO,COMPUAGE INFOCOM LTD,45708,7.46,,,COMPINFO,COMPUAGE INFOCOM LTD,45708,7.46
COMPUSOFT,COMPUCOM SOFTWARE LTD,6550,1.66,,,COMPUSOFT,COMPUCOM SOFTWARE LTD,6550,1.66
CONCOR,CONTAINER CORP OF IND LTD,197532,1185.54,,,CONCOR,CONTAINER CORP OF IND LTD,197532,1185.54
CONCORDBIO,CONCORD BIOTECH LIMITED,168929,1849.57,,,CONCORDBIO,CONCORD BIOTECH LIMITED,168929,1849.57
CONFIPET,CONFIDENCE PETRO IND LTD.,3149950,2346.46,,,CONFIPET,CONFIDENCE PETRO IND LTD.,3149950,2346.46
CONSOFINVT,CONSO. FIN. & HOLD. LTD.,23083,32.32,,,CONSOFINVT,CONSO. FIN. & HOLD. LTD.,23083,32.32
CONSUMBEES,NIP IND ETF CONSUMPTION,7316,4.69,,,CONSUMBEES,NIP IND ETF CONSUMPTION,7316,4.69
CONTROLPR,CONTROL PRINT LIMITED,22682,150.27,,,CONTROLPR,CONTROL PRINT LIMITED,22682,150.27
CORALFINAC,CORAL INDIA FIN & HOUS LT,29053,15.67,,,CORALFINAC,CORAL INDIA FIN & HOUS LT,29053,15.67
CORDSCABLE,CORDS CABLE INDUS LTD.,17158,19.72,,,CORDSCABLE,CORDS CABLE INDUS LTD.,17158,19.72
COROMANDEL,COROMANDEL INTERNTL. LTD,55319,519.68,,,COROMANDEL,COROMANDEL INTERNTL. LTD,55319,519.68
COSMOFIRST,COSMO FIRST LIMITED,114251,711.59,,,COSMOFIRST,COSMO FIRST LIMITED,114251,711.59
CPSEETF,CPSE ETF,577910,282.02,,,CPSEETF,CPSE ETF,577910,282.02
CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,30673,1320.09,,,CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,30673,1320.09
CREATIVE,CREATIVE NEWTECH LIMITED,164551,933.78,,,CREATIVE,CREATIVE NEWTECH LIMITED,164551,933.78
CREDITACC,CREDITACCESS GRAMEEN LTD,140934,1716.06,,,CREDITACC,CREDITACCESS GRAMEEN LTD,140934,1716.06
CREST,CREST VENTURES LIMITED,83924,192.64,,,CREST,CREST VENTURES LIMITED,83924,192.64
CRISIL,CRISIL LTD,9281,317.79,,,CRISIL,CRISIL LTD,9281,317.79
CROMPTON,CROMPT GREA CON ELEC LTD,2269667,6550.21,,,CROMPTON,CROMPT GREA CON ELEC LTD,2269667,6550.21
CSBBANK,CSB BANK LIMITED,151561,480.15,,,CSBBANK,CSB BANK LIMITED,151561,480.15
CSLFINANCE,CSL FINANCE LIMITED,36600,103.61,,,CSLFINANCE,CSL FINANCE LIMITED,36600,103.61
CTE,CAMBRIDGE TECH ENTER LTD,6295,4.53,,,CTE,CAMBRIDGE TECH ENTER LTD,6295,4.53
CUB,CITY UNION BANK LTD,3562740,4655.80,,,CUB,CITY UNION BANK LTD,3562740,4655.80
CUMMINSIND,CUMMINS INDIA LTD,87610,1426.92,,,CUMMINSIND,CUMMINS INDIA LTD,87610,1426.92
CUPID,CUPID LIMITED,431498,3081.88,,,CUPID,CUPID LIMITED,431498,3081.88
CYBERTECH,CYBERTECH SYSTEMS & SOFTW,12938,25.41,,,CYBERTECH,CYBERTECH SYSTEMS & SOFTW,12938,25.41
CYIENT,CYIENT LIMITED,156320,2250.27,,,CYIENT,CYIENT LIMITED,156320,2250.27
CYIENTDLM,CYIENT DLM LIMITED,116874,594.54,,,CYIENTDLM,CYIENT DLM LIMITED,116874,594.54
DABUR,DABUR INDIA LTD,663595,3261.58,,,DABUR,DABUR INDIA LTD,663595,3261.58
DALBHARAT,DALMIA BHARAT LIMITED,78042,1685.93,,,DALBHARAT,DALMIA BHARAT LIMITED,78042,1685.93
DALMIASUG,DALMIA BHARAT SUG IN LTD,302514,1130.94,,,DALMIASUG,DALMIA BHARAT SUG IN LTD,302514,1130.94
DAMODARIND,DAMODAR INDUSTRIES LTD,500,0.27,,,DAMODARIND,DAMODAR INDUSTRIES LTD,500,0.27
DANGEE,DANGEE DUMS LIMITED,5200,0.60,,,DANGEE,DANGEE DUMS LIMITED,5200,0.60
DATAMATICS,DATAMATICS GLOBAL SER LTD,180407,984.37,,,DATAMATICS,DATAMATICS GLOBAL SER LTD,180407,984.37
DATAPATTNS,DATA PATTERNS INDIA LTD,313501,5303.67,,,DATAPATTNS,DATA PATTERNS INDIA LTD,313501,5303.67
DBCORP,D.B.CORP LTD,101713,127.88,,,DBCORP,D.B.CORP LTD,101713,127.88
DBL,DILIP BUILDCON LIMITED,1145275,3696.62,,,DBL,DILIP BUILDCON LIMITED,1145275,3696.62
DBOL,DHAMPUR BIO ORGANICS LTD,466621,621.57,,,DBOL,DHAMPUR BIO ORGANICS LTD,466621,621.57
DBREALTY,D B REALTY LIMITED,1440915,2397.49,,,DBREALTY,D B REALTY LIMITED,1440915,2397.49
DCAL,DISHMAN CARBO AMCIS LTD,1632373,2147.40,,,DCAL,DISHMAN CARBO AMCIS LTD,1632373,2147.40
DCBBANK,DCB BANK LIMITED,4832775,4960.17,,,DCBBANK,DCB BANK LIMITED,4832775,4960.17
DCM,DCM LTD,2612,2.37,,,DCM,DCM LTD,2612,2.37
DCMNVL,DCM NOUVELLE LIMITED,6526,12.35,,,DCMNVL,DCM NOUVELLE LIMITED,6526,12.35
DCMSHRIRAM,DCM SHRIRAM LIMITED,151041,1457.84,,,DCMSHRIRAM,DCM SHRIRAM LIMITED,151041,1457.84
DCMSRIND,DCM SHRIRAM IND LTD,472679,248.08,,,DCMSRIND,DCM SHRIRAM IND LTD,472679,248.08
DCW,DCW LTD,3613889,1681.91,,,DCW,DCW LTD,3613889,1681.91
DCXINDIA,DCX SYSTEMS LIMITED,1335002,3943.97,,,DCXINDIA,DCX SYSTEMS LIMITED,1335002,3943.97
DECCANCE,DECCAN CEMENTS LIMITED,53287,232.86,,,DECCANCE,DECCAN CEMENTS LIMITED,53287,232.86
DEEPAKFERT,DEEPAK FERTILIZERS & PETR,1625172,9552.92,,,DEEPAKFERT,DEEPAK FERTILIZERS & PETR,1625172,9552.92
DEEPAKNTR,DEEPAK NITRITE LTD,311038,5808.02,,,DEEPAKNTR,DEEPAK NITRITE LTD,311038,5808.02
DEEPINDS,DEEP INDUSTRIES LIMITED,152503,316.98,,,DEEPINDS,DEEP INDUSTRIES LIMITED,152503,316.98
DELHIVERY,DELHIVERY LIMITED,1440752,5206.80,,,DELHIVERY,DELHIVERY LIMITED,1440752,5206.80
DELTACORP,DELTA CORP LIMITED,8468790,11238.08,,,DELTACORP,DELTA CORP LIMITED,8468790,11238.08
DEN,DEN NETWORKS LTD,4694937,2311.10,,,DEN,DEN NETWORKS LTD,4694937,2311.10
DENORA,DE NORA INDIA LIMITED,18898,209.49,,,DENORA,DE NORA INDIA LIMITED,18898,209.49
DEVIT,DEV INFO TECHNOLOGY LTD,733,1.01,,,DEVIT,DEV INFO TECHNOLOGY LTD,733,1.01
DEVYANI,DEVYANI INTERNATIONAL LTD,2981766,5128.25,,,DEVYANI,DEVYANI INTERNATIONAL LTD,2981777,5128.27
DFMFOODS,DFM FOODS LIMITED,60,0.19,,,DFMFOODS,DFM FOODS LIMITED,60,0.19
DHAMPURSUG,DHAMPUR SUGAR MILLS LTD.,928380,2051.60,,,DHAMPURSUG,DHAMPUR SUGAR MILLS LTD.,928380,2051.60
DHANBANK,DHANLAXMI BANK LIMITED,2623331,668.10,,,DHANBANK,DHANLAXMI BANK LIMITED,2623331,668.10
DHANI,DHANI SERVICES LIMITED,104663,60.51,,,DHANI,DHANI SERVICES LIMITED,104663,60.51
DHANUKA,DHANUKA AGRITECH LTD,43607,337.33,,,DHANUKA,DHANUKA AGRITECH LTD,43607,337.33
DHARMAJ,DHARMAJ CROP GUARD LTD,152498,284.37,,,DHARMAJ,DHARMAJ CROP GUARD LTD,152498,284.37
DHRUV,DHRUV CONSULTANCY SER LTD,5017,3.06,,,DHRUV,DHRUV CONSULTANCY SER LTD,5017,3.06
DHUNINV,DHUNSERI INVESTMENTS LTD,1973,14.62,,,DHUNINV,DHUNSERI INVESTMENTS LTD,1973,14.62
DIAMINESQ,DIAMINES & CHEMICALS LTD,1300,6.68,,,DIAMINESQ,DIAMINES & CHEMICALS LTD,1300,6.68
DIAMONDYD,PRATAAP SNACKS LIMITED,82399,690.90,,,DIAMONDYD,PRATAAP SNACKS LIMITED,82399,690.90
DIL,DEBOCK INDUSTRIES LIMITED,10000,1.15,,,DIL,DEBOCK INDUSTRIES LIMITED,10000,1.15
DISHTV,DISH TV INDIA LTD.,35922721,6325.08,,,DISHTV,DISH TV INDIA LTD.,35922721,6325.08
DIVGIITTS,DIVGI TORQTRANSFER SYST L,12675,102.71,,,DIVGIITTS,DIVGI TORQTRANSFER SYST L,12675,102.71
DIVISLAB,DIVI S LABORATORIES LTD,135781,4470.41,,,DIVISLAB,DIVI S LABORATORIES LTD,135781,4470.41
DIVOPPBEES,NIP IND ETF DIV OPP,190,0.11,,,DIVOPPBEES,NIP IND ETF DIV OPP,190,0.11
DIXON,DIXON TECHNO (INDIA) LTD,94840,4240.93,,,DIXON,DIXON TECHNO (INDIA) LTD,94840,4240.93
DLF,DLF LIMITED,1126474,5841.53,,,DLF,DLF LIMITED,1126474,5841.53
DLINKINDIA,D-LINK INDIA LTD,394176,971.58,,,DLINKINDIA,D-LINK INDIA LTD,394276,971.78
DMART,AVENUE SUPERMARTS LIMITED,305854,10728.31,,,DMART,AVENUE SUPERMARTS LIMITED,305854,10728.31
DMCC,DMCC SPECIALITY CHEMICALS,76368,186.65,,,DMCC,DMCC SPECIALITY CHEMICALS,76368,186.65
DODLA,DODLA DAIRY LIMITED,177282,1181.86,,,DODLA,DODLA DAIRY LIMITED,177282,1181.86
DOLATALGO,DOLAT ALGOTECH LIMITED,495446,289.22,,,DOLATALGO,DOLAT ALGOTECH LIMITED,495446,289.22
DOLLAR,DOLLAR INDUSTRIES LIMITED,211113,812.80,,,DOLLAR,DOLLAR INDUSTRIES LIMITED,211113,812.80
DONEAR,DONEAR IND. LIMITED,95375,72.76,,,DONEAR,DONEAR IND. LIMITED,95375,72.76
DPABHUSHAN,D. P. ABHUSHAN LIMITED,570,3.26,,,DPABHUSHAN,D. P. ABHUSHAN LIMITED,570,3.26
DPSCLTD,DPSC LIMITED,11123,3.04,,,DPSCLTD,DPSC LIMITED,11123,3.04
DPWIRES,D P WIRES LIMITED,89125,568.24,,,DPWIRES,D P WIRES LIMITED,89125,568.24
DREAMFOLKS,DREAMFOLKS SERVICES LTD,620504,2866.42,,,DREAMFOLKS,DREAMFOLKS SERVICES LTD,620504,2866.42
DREDGECORP,DREDGING CORP OF INDIA,357466,1510.20,,,DREDGECORP,DREDGING CORP OF INDIA,357466,1510.20
DRREDDY,DR. REDDY S LABORATORIES,97827,4745.81,,,DRREDDY,DR. REDDY S LABORATORIES,97827,4745.81
DSPITETF,DSPAMC - DSPITETF,0,0.00,,,DSPITETF,DSPAMC - DSPITETF,0,0.00
DSPN50ETF,DSPAMC - DSPN50ETF,600,1.20,,,DSPN50ETF,DSPAMC - DSPN50ETF,600,1.20
DSPNEWETF,DSPAMC - DSPNEWETF,385,0.86,,,DSPNEWETF,DSPAMC - DSPNEWETF,385,0.86
DSPQ50ETF,DSPAMC - DSPQ50ETF,985,1.80,,,DSPQ50ETF,DSPAMC - DSPQ50ETF,985,1.80
DSPSILVETF,DSPAMC - DSPSILVETF,268,0.19,,,DSPSILVETF,DSPAMC - DSPSILVETF,268,0.19
DSSL,DYNACONS SYS & SOLN LTD,100,0.66,,,DSSL,DYNACONS SYS & SOLN LTD,100,0.66
DTIL,DHUNSERI TEA & IND. LTD.,5368,9.84,,,DTIL,DHUNSERI TEA & IND. LTD.,5368,9.84
DVL,DHUNSERI VENTURES LIMITED,66182,173.64,,,DVL,DHUNSERI VENTURES LIMITED,66182,173.64
DWARKESH,DWARIKESH SUGAR IND LTD,3136831,2428.28,,,DWARKESH,DWARIKESH SUGAR IND LTD,3136831,2428.28
DYCL,DYNAMIC CABLES LIMITED,853,2.66,,,DYCL,DYNAMIC CABLES LIMITED,853,2.66
DYNAMATECH,DYNAMATIC TECHNOLOGIES,18681,621.00,,,DYNAMATECH,DYNAMATIC TECHNOLOGIES,18681,621.00
DYNPRO,DYNEMIC PRODUCTS LIMITED,6458,23.85,,,DYNPRO,DYNEMIC PRODUCTS LIMITED,6558,24.15
EASEMYTRIP,EASY TRIP PLANNERS LTD,39324600,14433.00,,,EASEMYTRIP,EASY TRIP PLANNERS LTD,39324600,14433.00
EBBETF0425,EDELAMC - EBBETF0425,801,8.67,,,EBBETF0425,EDELAMC - EBBETF0425,801,8.67
EBBETF0430,EDELAMC - EBBETF0430,10,0.13,,,EBBETF0430,EDELAMC - EBBETF0430,10,0.13
EBBETF0431,EDELAMC - EBBETF0431,26,0.30,,,EBBETF0431,EDELAMC - EBBETF0431,26,0.30
ECLERX,ECLERX SERVICES LTD,45066,867.41,,,ECLERX,ECLERX SERVICES LTD,45066,867.41
EDELWEISS,EDELWEISS FIN SERV LTD,3760930,2367.80,,,EDELWEISS,EDELWEISS FIN SERV LTD,3760930,2367.80
EICHERMOT,EICHER MOTORS LTD,90215,3065.63,,,EICHERMOT,EICHER MOTORS LTD,90215,3065.63
EIDPARRY,EID PARRY INDIA LTD,1167472,5483.06,,,EIDPARRY,EID PARRY INDIA LTD,1167472,5483.06
EIFFL,EURO (I) FRESH FOODS LTD,563,0.81,,,EIFFL,EURO (I) FRESH FOODS LTD,563,0.81
EIHAHOTELS,EIH ASSOCIATED HOTELS LTD,33081,98.12,,,EIHAHOTELS,EIH ASSOCIATED HOTELS LTD,33081,98.12
EIHOTEL,EIH LIMITED,1534933,3312.01,,,EIHOTEL,EIH LIMITED,1534933,3312.01
EKC,EVEREST KANTO CYLINDERLTD,858903,998.63,,,EKC,EVEREST KANTO CYLINDERLTD,858903,998.63
ELDEHSG,ELDECO HSG & IND LTD.,1476,7.78,,,ELDEHSG,ELDECO HSG & IND LTD.,1476,7.78
ELECON,ELECON ENG. CO. LTD,308099,2041.84,,,ELECON,ELECON ENG. CO. LTD,308099,2041.84
ELECTCAST,ELECTROSTEEL CASTINGS LTD,3767224,3071.96,,,ELECTCAST,ELECTROSTEEL CASTINGS LTD,3767224,3071.96
ELGIEQUIP,ELGI EQUIPMENTS LTD,447273,1992.96,,,ELGIEQUIP,ELGI EQUIPMENTS LTD,447273,1992.96
ELIN,ELIN ELECTRONICS LIMITED,444595,673.51,,,ELIN,ELIN ELECTRONICS LIMITED,444595,673.51
EMAMILTD,EMAMI LIMITED,282231,1248.00,,,EMAMILTD,EMAMI LIMITED,282231,1248.00
EMAMIPAP,EMAMI PAPER MILLS LIMITED,20510,18.12,,,EMAMIPAP,EMAMI PAPER MILLS LIMITED,20510,18.12
