ALMONDZ,ALMONDZ GLOBAL SEC LTD,2447,0.29,,,ALMONDZ,ALMONDZ GLOBAL SEC LTD,2447,0.29
ALOKINDS,ALOK INDUSTRIES LIMITED,12647834,3273.34,,,ALOKINDS,ALOK INDUSTRIES LIMITED,12647834,3273.34
ALOKTEXT,ALOK INDUSTRIES LTD,50000,0.01,,,ALOKTEXT,ALOK INDUSTRIES LTD,50000,0.01
ALPA,ALPA LABORATORIES LTD,850,0.49,,,ALPA,ALPA LABORATORIES LTD,850,0.49
ALPHAGEO,ALPHAGEO (INDIA) LIMITED,6925,27.75,,,ALPHAGEO,ALPHAGEO (INDIA) LIMITED,6925,27.75
AMARAJABAT,AMARA RAJA BATTERIES LTD.,1240021,7684.39,,,AMARAJABAT,AMARA RAJA BATTERIES LTD.,1240021,7684.39
AMBER,AMBER ENTERPRISES (I) LTD,37391,1094.15,,,AMBER,AMBER ENTERPRISES (I) LTD,37391,1094.15
AMBIKCO,AMBIKA COTTON MILL LTD.,30381,413.21,,,AMBIKCO,AMBIKA COTTON MILL LTD.,30381,413.21
AMBUJACEM,AMBUJA CEMENTS LTD,619007,1988.13,,,AMBUJACEM,AMBUJA CEMENTS LTD,619007,1988.13
AMIORG,AMI ORGANICS LIMITED,43546,378.97,,,AMIORG,AMI ORGANICS LIMITED,43546,378.97
AMRUTANJAN,AMRUTAJAN HEALTH LTD,21632,161.69,,,AMRUTANJAN,AMRUTAJAN HEALTH LTD,21632,161.69
ANANTRAJ,ANANT RAJ LIMITED,811,0.30,,,ANANTRAJ,ANANT RAJ LIMITED,811,0.30
ANDHRAPAP,ANDHRA PAPER LIMITED,20770,50.41,,,ANDHRAPAP,ANDHRA PAPER LIMITED,20770,50.41
ANDHRSUGAR,ANDHRA SUGARS LTD,102623,591.76,,,ANDHRSUGAR,ANDHRA SUGARS LTD,102623,591.76
ANDREWYU,ANDREW YULE & CO LTD,47226,12.70,,,ANDREWYU,ANDREW YULE & CO LTD,47226,12.70
ANGELONE,ANGEL ONE LIMITED,188966,2076.33,,,ANGELONE,ANGEL ONE LIMITED,188966,2076.33
ANMOL,ANMOL INDIA LIMITED,5304,3.81,,,ANMOL,ANMOL INDIA LIMITED,5304,3.81
ANSALAPI,ANSAL PROP & INFRA LTD,100,0.01,,,ANSALAPI,ANSAL PROP & INFRA LTD,100,0.01
ANUP,THE ANUP ENGINEERING LTD,13242,89.96,,,ANUP,THE ANUP ENGINEERING LTD,13242,89.96
ANURAS,ANUPAM RASAYAN INDIA LTD,47399,317.86,,,ANURAS,ANUPAM RASAYAN INDIA LTD,47399,317.86
APARINDS,APAR INDUSTRIES LTD.,49015,297.55,,,APARINDS,APAR INDUSTRIES LTD.,49015,297.55
APCL,ANJANI PORTLAND CEM LTD,34262,67.92,,,APCL,ANJANI PORTLAND CEM LTD,34262,67.92
APCOTEXIND,APCOTEX INDUSTRIES LIMITE,40042,126.38,,,APCOTEXIND,APCOTEX INDUSTRIES LIMITE,40042,126.38
APEX,APEX FROZEN FOODS LIMITED,126886,299.24,,,APEX,APEX FROZEN FOODS LIMITED,126886,299.24
APLAPOLLO,APL APOLLO TUBES LTD,227640,2303.20,,,APLAPOLLO,APL APOLLO TUBES LTD,227640,2303.20
APLLTD,ALEMBIC PHARMA LTD,336397,2511.74,,,APLLTD,ALEMBIC PHARMA LTD,336397,2511.74
APOLLO,APOLLO MICRO SYSTEMS LTD,22774,26.32,,,APOLLO,APOLLO MICRO SYSTEMS LTD,22774,26.32
APOLLOHOSP,APOLLO HOSPITALS ENTER. L,73299,3419.48,,,APOLLOHOSP,APOLLO HOSPITALS ENTER. L,73299,3419.48
APOLLOPIPE,APOLLO PIPES LIMITED,16369,118.96,,,APOLLOPIPE,APOLLO PIPES LIMITED,16369,118.96
APOLLOTYRE,APOLLO TYRES LTD,1782142,3400.60,,,APOLLOTYRE,APOLLO TYRES LTD,1782142,3400.60
APOLSINHOT,APOLLO SINDOORI HOTEL LTD,1155,9.93,,,APOLSINHOT,APOLLO SINDOORI HOTEL LTD,1155,9.93
APTECHT,APTECH LIMITED,182903,457.90,,,APTECHT,APTECH LIMITED,182903,457.90
APTUS,APTUS VALUE HSG FIN I LTD,299929,1001.31,,,APTUS,APTUS VALUE HSG FIN I LTD,299929,1001.31
ARCHIES,ARCHIES LTD,600,0.05,,,ARCHIES,ARCHIES LTD,600,0.05
ARCOTECH,ARCOTECH LIMITED,200,0.00,,,ARCOTECH,ARCOTECH LIMITED,200,0.00
ARIES,ARIES AGRO LTD.,12480,19.82,,,ARIES,ARIES AGRO LTD.,12480,19.82
ARIHANTCAP,ARIHANT CAPITAL MKTS LTD,4166,6.10,,,ARIHANTCAP,ARIHANT CAPITAL MKTS LTD,4166,6.10
ARIHANTSUP,ARIHANT SUPERSTRUCT LTD,100,0.00,,,ARIHANTSUP,ARIHANT SUPERSTRUCT LTD,100,0.00
ARMANFIN,ARMAN FIN SERV LTD,4532,32.21,,,ARMANFIN,ARMAN FIN SERV LTD,4532,32.21
AROGRANITE,ARO GRANITE IND. LTD.,8895,6.77,,,AROGRANITE,ARO GRANITE IND. LTD.,8895,6.77
ARSHIYA,ARSHIYA LIMITED,4000,0.93,,,ARSHIYA,ARSHIYA LIMITED,4000,0.93
ARTEMISMED,ARTEMIS MED SERVICE LTD,1400,0.33,,,ARTEMISMED,ARTEMIS MED SERVICE LTD,1400,0.33
ARVIND,ARVIND LIMITED,1030149,1129.19,,,ARVIND,ARVIND LIMITED,1030149,1129.19
ARVINDFASN,ARVIND FASHIONS LIMITED,179406,340.57,,,ARVINDFASN,ARVIND FASHIONS LIMITED,179406,340.57
ARVSMART,ARVIND SMARTSPACES LTD,4961,8.88,,,ARVSMART,ARVIND SMARTSPACES LTD,4961,8.88
ASAHIINDIA,ASAHI INDIA GLASS LIMITED,83568,350.80,,,ASAHIINDIA,ASAHI INDIA GLASS LIMITED,83568,350.80
ASAHISONG,ASAHI SONGWON COLOR LTD,6435,22.70,,,ASAHISONG,ASAHI SONGWON COLOR LTD,6435,22.70
ASALCBR,ASSO ALCOHOLS & BREW LTD,82426,385.49,,,ASALCBR,ASSO ALCOHOLS & BREW LTD,82426,385.49
ASHAPURMIN,ASHAPURA MINECHEM LTD,35920,34.95,,,ASHAPURMIN,ASHAPURA MINECHEM LTD,35920,34.95
ASHIANA,ASHIANA HOUSING LTD,75275,90.71,,,ASHIANA,ASHIANA HOUSING LTD,75275,90.71
ASHOKA,ASHOKA BUILDCON LTD,1991530,1955.47,,,ASHOKA,ASHOKA BUILDCON LTD,1991530,1955.47
ASHOKLEY,ASHOK LEYLAND LTD,5468626,6391.78,,,ASHOKLEY,ASHOK LEYLAND LTD,5468626,6391.78
ASIANPAINT,ASIAN PAINTS LIMITED,298273,8232.72,,,ASIANPAINT,ASIAN PAINTS LIMITED,298273,8232.72
ASIANTILES,ASIAN GRANITO IND. LTD.,1007218,1605.20,,,ASIANTILES,ASIAN GRANITO IND. LTD.,1007218,1605.20
ASPINWALL,ASPINWALL & CO LTD,1408,2.00,,,ASPINWALL,ASPINWALL & CO LTD,1408,2.00
ASTEC,ASTEC LIFESCIENCES LTD,12554,154.79,,,ASTEC,ASTEC LIFESCIENCES LTD,12554,154.79
ASTERDM,ASTER DM HEALTHCARE LTD.,730542,1289.37,,,ASTERDM,ASTER DM HEALTHCARE LTD.,730542,1289.37
ASTRAL,ASTRAL LIMITED,75296,1457.46,,,ASTRAL,ASTRAL LIMITED,75296,1457.46
ASTRAMICRO,ASTRA MICROWAVE LTD,882909,1916.25,,,ASTRAMICRO,ASTRA MICROWAVE LTD,882909,1916.25
ASTRAZEN,ASTRAZENECA PHARMA IND LT,52605,1609.71,,,ASTRAZEN,ASTRAZENECA PHARMA IND LT,52605,1609.71
ASTRON,ASTRON PAPER BORD MIL LTD,30698,16.56,,,ASTRON,ASTRON PAPER BORD MIL LTD,30698,16.56
ATFL,AGRO TECH FOODS LIMITED,3365,29.78,,,ATFL,AGRO TECH FOODS LIMITED,3365,29.78
ATGL,ADANI TOTAL GAS LIMITED,4687,44.30,,,ATGL,ADANI TOTAL GAS LIMITED,4687,44.30
ATUL,ATUL LTD,17027,1337.61,,,ATUL,ATUL LTD,17027,1337.61
ATULAUTO,ATUL AUTO LIMITED,26206,50.35,,,ATULAUTO,ATUL AUTO LIMITED,26206,50.35
AUBANK,AU SMALL FINANCE BANK LTD,293623,3237.17,,,AUBANK,AU SMALL FINANCE BANK LTD,293623,3237.17
AURIONPRO,AURIONPRO SOLN LTD,51311,127.74,,,AURIONPRO,AURIONPRO SOLN LTD,51311,127.74
AUROPHARMA,AUROBINDO PHARMA LTD,3476158,26396.50,,,AUROPHARMA,AUROBINDO PHARMA LTD,3476158,26396.50
AURUM,AURUM PROPTECH LIMITED,12677,22.43,,,AURUM,AURUM PROPTECH LIMITED,12677,22.43
AUTOAXLES,AUTOMOTIVE AXLES LIMITED,22104,257.00,,,AUTOAXLES,AUTOMOTIVE AXLES LIMITED,22104,257.00
AVADHSUGAR,AVADH SUG & ENERGY LTD,37302,110.98,,,AVADHSUGAR,AVADH SUG & ENERGY LTD,37302,110.98
AVANTIFEED,AVANTI FEEDS LIMITED,266198,1324.26,,,AVANTIFEED,AVANTI FEEDS LIMITED,266198,1324.26
AVTNPL,AVT NATURAL PRODUCTS LTD,68447,37.73,,,AVTNPL,AVT NATURAL PRODUCTS LTD,68447,37.73
AWHCL,ANTONY WASTE HDG CELL LTD,235900,642.32,,,AWHCL,ANTONY WASTE HDG CELL LTD,235900,642.32
AXISBANK,AXIS BANK LIMITED,4412929,28374.13,,,AXISBANK,AXIS BANK LIMITED,4413029,28374.82
AXISBNKETF,AXISAMC - AXISBNKETF,448,1.73,,,AXISBNKETF,AXISAMC - AXISBNKETF,448,1.73
AXISBPSETF,AXISAMC - AXISBPSETF,324,0.03,,,AXISBPSETF,AXISAMC - AXISBPSETF,324,0.03
AXISCADES,AXISCADES TECH LTD,9904,7.74,,,AXISCADES,AXISCADES TECH LTD,9904,7.74
AXISGOLD,AXIS MF - AXIS GOLD ETF,2892,0.81,,,AXISGOLD,AXIS MF - AXIS GOLD ETF,2892,0.81
AXISTECETF,AXISAMC - AXISTECETF,145,0.53,,,AXISTECETF,AXISAMC - AXISTECETF,145,0.53
AYMSYNTEX,AYM SYNTEX LIMITED,3835,4.01,,,AYMSYNTEX,AYM SYNTEX LIMITED,3835,4.01
BAJAJ-AUTO,BAJAJ AUTO LIMITED,386122,12997.08,,,BAJAJ-AUTO,BAJAJ AUTO LIMITED,386122,12997.08
BAJAJCON,BAJAJ CONSUMER CARE LTD,1571385,3147.34,,,BAJAJCON,BAJAJ CONSUMER CARE LTD,1571385,3147.34
BAJAJELEC,BAJAJ ELECT.LTD,142326,1480.93,,,BAJAJELEC,BAJAJ ELECT.LTD,142326,1480.93
BAJAJFINSV,BAJAJ FINSERV LTD.,81013,12156.06,,,BAJAJFINSV,BAJAJ FINSERV LTD.,81013,12156.06
BAJAJHCARE,BAJAJ HEALTHCARE LIMITED,500,1.84,,,BAJAJHCARE,BAJAJ HEALTHCARE LIMITED,500,1.84
BAJAJHIND,BAJAJ HINDUSTHAN SUGAR LT,229384,24.64,,,BAJAJHIND,BAJAJ HINDUSTHAN SUGAR LT,229384,24.64
BAJAJHLDNG,BAJAJ HOLDINGS & INVS LTD,19144,733.92,,,BAJAJHLDNG,BAJAJ HOLDINGS & INVS LTD,19144,733.92
BAJFINANCE,BAJAJ FINANCE LIMITED,699732,41972.54,,,BAJFINANCE,BAJAJ FINANCE LIMITED,699741,41973.18
BALAJITELE,BALAJI TELEFILMS LIMITED.,402573,212.26,,,BALAJITELE,BALAJI TELEFILMS LIMITED.,402573,212.26
BALAMINES,BALAJI AMINES LIMITED,83910,1891.17,,,BALAMINES,BALAJI AMINES LIMITED,83926,1891.66
BALKRISIND,BALKRISHNA IND. LTD,102854,2154.32,,,BALKRISIND,BALKRISHNA IND. LTD,102854,2154.32
BALMLAWRIE,BALMER LAWRIE & CO LTD,1102018,1375.02,,,BALMLAWRIE,BALMER LAWRIE & CO LTD,1102018,1375.02
BALRAMCHIN,BALRAMPUR CHINI MILLS LTD,545721,1534.66,,,BALRAMCHIN,BALRAMPUR CHINI MILLS LTD,545721,1534.66
BANARISUG,BANNARI AMMAN SUGARS LTD,317,4.48,,,BANARISUG,BANNARI AMMAN SUGARS LTD,317,4.48
BANCOINDIA,BANCO PRODUCTS (I) LTD,141146,246.51,,,BANCOINDIA,BANCO PRODUCTS (I) LTD,141396,247.04
BANDHANBNK,BANDHAN BANK LIMITED,2801572,7190.89,,,BANDHANBNK,BANDHAN BANK LIMITED,2802072,7192.41
BANG,BANG OVERSEAS LTD.,3940,0.12,,,BANG,BANG OVERSEAS LTD.,3940,0.12
BANKBARODA,BANK OF BARODA,17792501,14223.22,,,BANKBARODA,BANK OF BARODA,17794501,14225.11
BANKBEES,NIP IND ETF BANK BEES,93728,262.82,,,BANKBEES,NIP IND ETF BANK BEES,93728,262.82
BANKINDIA,BANK OF INDIA,10244726,5626.13,,,BANKINDIA,BANK OF INDIA,10245726,5626.74
BANSWRAS,BANSWARA SYNTEX LIMITED,500,1.00,,,BANSWRAS,BANSWARA SYNTEX LIMITED,500,1.00
BARBEQUE,BARBEQUE NATION HOSP. LTD,15664,208.12,,,BARBEQUE,BARBEQUE NATION HOSP. LTD,15689,208.54
BASF,BASF INDIA LTD,84641,2614.06,,,BASF,BASF INDIA LTD,84641,2614.06
BATAINDIA,BATA INDIA LTD,89271,1478.60,,,BATAINDIA,BATA INDIA LTD,89271,1478.60
BAYERCROP,BAYER CROPSCIENCE LTD,23531,1096.10,,,BAYERCROP,BAYER CROPSCIENCE LTD,23531,1096.10
BBL,BHARAT BIJLEE LTD,18421,284.22,,,BBL,BHARAT BIJLEE LTD,18421,284.22
BBTC,BOMBAY BURMAH TRADING COR,131124,1423.39,,,BBTC,BOMBAY BURMAH TRADING COR,131124,1423.39
BCG,BRIGHTCOM GROUP LIMITED,14169,9.61,,,BCG,BRIGHTCOM GROUP LIMITED,14169,9.61
BCLIND,BCL INDUSTRIES LIMITED,15703,29.71,,,BCLIND,BCL INDUSTRIES LIMITED,15903,30.25
BDL,BHARAT DYNAMICS LIMITED,176398,610.39,,,BDL,BHARAT DYNAMICS LIMITED,176398,610.39
BECTORFOOD,MRS BECTORS FOOD SPE LTD,201073,733.22,,,BECTORFOOD,MRS BECTORS FOOD SPE LTD,202523,739.40
BEDMUTHA,BEDMUTHA INDUST LTD,2722,0.14,,,BEDMUTHA,BEDMUTHA INDUST LTD,2722,0.14
BEL,BHARAT ELECTRONICS LTD,1778389,3170.16,,,BEL,BHARAT ELECTRONICS LTD,1778389,3170.16
BEML,BEML LIMITED,127429,1779.68,,,BEML,BEML LIMITED,127429,1779.68
BEPL,BHANSALI ENG. POLYMERS LT,848778,1279.57,,,BEPL,BHANSALI ENG. POLYMERS LT,848778,1279.57
BERGEPAINT,BERGER PAINTS (I) LTD,367180,2496.42,,,BERGEPAINT,BERGER PAINTS (I) LTD,367180,2496.42
BESTAGRO,BEST AGROLIFE LIMITED,55254,674.27,,,BESTAGRO,BEST AGROLIFE LIMITED,55254,674.27
BFINVEST,BF INVESTMENT LIMITED,35629,101.46,,,BFINVEST,BF INVESTMENT LIMITED,35629,101.46
BFUTILITIE,BF UTILITIES LIMITED,235167,896.66,,,BFUTILITIE,BF UTILITIES LIMITED,235167,896.66
BGRENERGY,BGR ENERGY SYSTEMS LTD,26134,15.46,,,BGRENERGY,BGR ENERGY SYSTEMS LTD,26134,15.46
BHAGERIA,BHAGERIA INDUSTRIES LTD,44538,88.56,,,BHAGERIA,BHAGERIA INDUSTRIES LTD,44538,88.56
BHARATFORG,BHARAT FORGE LTD,457654,3023.85,,,BHARATFORG,BHARAT FORGE LTD,457654,3023.85
BHARATGEAR,BHARAT GEARS LTD.,1956,3.34,,,BHARATGEAR,BHARAT GEARS LTD.,1956,3.34
BHARATRAS,BHARAT RASAYAN LTD,2871,224.06,,,BHARATRAS,BHARAT RASAYAN LTD,2871,224.06
BHARTIARTL,BHARTI AIRTEL LIMITED,1694176,10871.08,,,BHARTIARTL,BHARTI AIRTEL LIMITED,1694176,10871.08
BHEL,BHEL,33865415,19907.95,,,BHEL,BHEL,33953165,19969.57
BIL,BHARTIYA INTERNATIONAL,500,1.76,,,BIL,BHARTIYA INTERNATIONAL,500,1.76
BINDALAGRO,OSWAL CHEM. & FERT. LTD.,67671,16.49,,,BINDALAGRO,OSWAL CHEM. & FERT. LTD.,67671,16.49
BIOCON,BIOCON LIMITED.,1241942,4078.44,,,BIOCON,BIOCON LIMITED.,1241942,4078.44
BIRLACABLE,BIRLA CABLE LIMITED,2120,1.74,,,BIRLACABLE,BIRLA CABLE LIMITED,2120,1.74
BIRLACORPN,BIRLA CORPORATION LTD,83410,940.66,,,BIRLACORPN,BIRLA CORPORATION LTD,83410,940.66
BIRLAMONEY,ADITYA BIRLA MONEY LTD,21307,14.17,,,BIRLAMONEY,ADITYA BIRLA MONEY LTD,21307,14.17
BIRLATYRE,BIRLA TYRES LIMITED,135384,26.87,,,BIRLATYRE,BIRLA TYRES LIMITED,135384,26.87
BLISSGVS,BLISS GVS PHARMA LTD,257970,271.70,,,BLISSGVS,BLISS GVS PHARMA LTD,257970,271.70
BLKASHYAP,B.L.KASHYAP & SON LTD,750,0.20,,,BLKASHYAP,B.L.KASHYAP & SON LTD,750,0.20
BLS,BLS INTL SERVS LTD,10564,25.52,,,BLS,BLS INTL SERVS LTD,10564,25.52
BLUEDART,BLUE DART EXPRESS LTD,11708,649.06,,,BLUEDART,BLUE DART EXPRESS LTD,11708,649.06
BLUESTARCO,BLUE STAR LIMITED,13283,111.14,,,BLUESTARCO,BLUE STAR LIMITED,13283,111.14
BODALCHEM,BODAL CHEMICALS LTD,688613,551.07,,,BODALCHEM,BODAL CHEMICALS LTD,688613,551.07
BOMDYEING,BOMBAY DYEING & MFG. CO L,2404180,2002.08,,,BOMDYEING,BOMBAY DYEING & MFG. CO L,2404180,2002.08
BOROLTD,BOROSIL LIMITED,213741,568.35,,,BOROLTD,BOROSIL LIMITED,213741,568.35
BORORENEW,BOROSIL RENEWABLES LTD,213000,742.39,,,BORORENEW,BOROSIL RENEWABLES LTD,213000,742.39
BOSCHLTD,BOSCH LIMITED,20909,3218.42,,,BOSCHLTD,BOSCH LIMITED,20909,3218.42
BPCL,BHARAT PETROLEUM CORP  LT,6965303,26472.61,,,BPCL,BHARAT PETROLEUM CORP  LT,6965303,26472.61
BRIGADE,BRIGADE ENTER. LTD,117096,419.30,,,BRIGADE,BRIGADE ENTER. LTD,117096,419.30
BRITANNIA,BRITANNIA INDUSTRIES LTD,115083,3910.45,,,BRITANNIA,BRITANNIA INDUSTRIES LTD,115083,3910.45
BRNL,BHARAT ROAD NETWORK LTD,4926,1.54,,,BRNL,BHARAT ROAD NETWORK LTD,4926,1.54
BSE,BSE LIMITED,615640,8588.29,,,BSE,BSE LIMITED,615640,8588.29
BSOFT,BIRLASOFT LIMITED,1236609,5004.01,,,BSOFT,BIRLASOFT LIMITED,1236609,5004.01
BURGERKING,BURGER KING INDIA LIMITED,1722403,2344.77,,,BURGERKING,BURGER KING INDIA LIMITED,1722403,2344.77
BURNPUR,BURNPUR CEMENT LTD.,9000,0.22,,,BURNPUR,BURNPUR CEMENT LTD.,9000,0.22
BUTTERFLY,BTRFLY GANDHI APPL LTD,2091,5.44,,,BUTTERFLY,BTRFLY GANDHI APPL LTD,2091,5.44
CADILAHC,CADILA HEALTHCARE LIMITED,2771083,13072.42,,,CADILAHC,CADILA HEALTHCARE LIMITED,2771083,13072.42
