BALMLAWRIE,BALMER LAWRIE & CO LTD,1397728,2911.14,,,BALMLAWRIE,BALMER LAWRIE & CO LTD,1397728,2911.14
BALRAMCHIN,BALRAMPUR CHINI MILLS LTD,864760,4336.10,,,BALRAMCHIN,BALRAMPUR CHINI MILLS LTD,864760,4336.10
BALUFORGE,BALU FORGE INDUSTRIES LTD,401068,2424.95,,,BALUFORGE,BALU FORGE INDUSTRIES LTD,401068,2424.95
BANARISUG,BANNARI AMMAN SUGARS LTD,46,1.88,,,BANARISUG,BANNARI AMMAN SUGARS LTD,46,1.88
BANCOINDIA,BANCO PRODUCTS (I) LTD,294281,1404.50,,,BANCOINDIA,BANCO PRODUCTS (I) LTD,294281,1404.50
BANDHANBNK,BANDHAN BANK LIMITED,14485975,22498.88,,,BANDHANBNK,BANDHAN BANK LIMITED,14485975,22498.88
BANKBARODA,BANK OF BARODA,10270052,22623.99,,,BANKBARODA,BANK OF BARODA,10270052,22623.99
BANKBEES,NIP IND ETF BANK BEES,519363,2738.89,,,BANKBEES,NIP IND ETF BANK BEES,519363,2738.89
BANKBETF,BFAM - BANKBETF,21858,11.87,,,BANKBETF,BFAM - BANKBETF,21858,11.87
BANKETF,MIRAEAMC - BANKETF,3147,16.99,,,BANKETF,MIRAEAMC - BANKETF,3147,16.99
BANKETFADD,DSPAMC - DSPBANKETF,20997,8.58,,,BANKETFADD,DSPAMC - DSPBANKETF,20997,8.58
BANKIETF,ICICIPRAMC - IPRU5008,179052,85.01,,,BANKIETF,ICICIPRAMC - IPRU5008,179052,85.01
BANKINDIA,BANK OF INDIA,19718185,21321.76,,,BANKINDIA,BANK OF INDIA,19718185,21321.76
BANKNIFTY1,KOTAKMAMC-KOTAKBKETF,21180,111.51,,,BANKNIFTY1,KOTAKMAMC-KOTAKBKETF,21180,111.51
BANKPSU,MIRAEAMC - BANKPSU,515,0.34,,,BANKPSU,MIRAEAMC - BANKPSU,515,0.34
BANSALWIRE,BANSAL WIRE INDUSTRIES L,143656,592.60,,,BANSALWIRE,BANSAL WIRE INDUSTRIES L,143656,592.60
BANSWRAS,BANSWARA SYNTEX LIMITED,27590,42.66,,,BANSWRAS,BANSWARA SYNTEX LIMITED,27590,42.66
BARBEQUE,BARBEQUE NATION HOSP. LTD,188165,624.50,,,BARBEQUE,BARBEQUE NATION HOSP. LTD,188165,624.50
BASF,BASF INDIA LTD,135363,6962.90,,,BASF,BASF INDIA LTD,135363,6962.90
BASML,BANNARI AM SPIN MILL LTD.,4300,2.32,,,BASML,BANNARI AM SPIN MILL LTD.,4300,2.32
BATAINDIA,BATA INDIA LTD,293904,3623.67,,,BATAINDIA,BATA INDIA LTD,293904,3623.67
BAYERCROP,BAYER CROPSCIENCE LTD,45191,2291.82,,,BAYERCROP,BAYER CROPSCIENCE LTD,45191,2291.82
BBETF0432,EDELAMC - BBETF0432,11,0.14,,,BBETF0432,EDELAMC - BBETF0432,11,0.14
BBL,BHARAT BIJLEE LTD,120074,3319.68,,,BBL,BHARAT BIJLEE LTD,120074,3319.68
BBNPPGOLD,BARODABNP - BBNPPGOLD,5439,5.18,,,BBNPPGOLD,BARODABNP - BBNPPGOLD,5439,5.18
BBOX,BLACK BOX LIMITED,122426,509.47,,,BBOX,BLACK BOX LIMITED,122426,509.47
BBTC,BOMBAY BURMAH TRADING COR,146049,2685.25,,,BBTC,BOMBAY BURMAH TRADING COR,146049,2685.25
BCLIND,BCL INDUSTRIES LIMITED,2108561,856.49,,,BCLIND,BCL INDUSTRIES LIMITED,2108561,856.49
BCONCEPTS,BRAND CONCEPTS LIMITED,10349,50.00,,,BCONCEPTS,BRAND CONCEPTS LIMITED,10349,50.00
BDL,BHARAT DYNAMICS LIMITED,1976702,31660.28,,,BDL,BHARAT DYNAMICS LIMITED,1976702,31660.28
BECTORFOOD,MRS BECTORS FOOD SPE LTD,86165,1296.17,,,BECTORFOOD,MRS BECTORS FOOD SPE LTD,86165,1296.17
BEDMUTHA,BEDMUTHA INDUST LTD,2279,3.78,,,BEDMUTHA,BEDMUTHA INDUST LTD,2279,3.78
BEL,BHARAT ELECTRONICS LTD,18743239,57108.54,,,BEL,BHARAT ELECTRONICS LTD,18743239,57108.54
BEML,BEML LIMITED,860095,29283.23,,,BEML,BEML LIMITED,860095,29283.23
BEPL,BHANSALI ENG. POLYMERS LT,2387435,2846.72,,,BEPL,BHANSALI ENG. POLYMERS LT,2387435,2846.72
BERGEPAINT,BERGER PAINTS (I) LTD,282613,1437.52,,,BERGEPAINT,BERGER PAINTS (I) LTD,282613,1437.52
BESTAGRO,BEST AGROLIFE LIMITED,41917,189.62,,,BESTAGRO,BEST AGROLIFE LIMITED,41917,189.62
BFINVEST,BF INVESTMENT LIMITED,60594,336.42,,,BFINVEST,BF INVESTMENT LIMITED,60594,336.42
BFSI,MIRAEAMC - MAFSETF,890110,220.12,,,BFSI,MIRAEAMC - MAFSETF,890110,220.12
BFUTILITIE,BF UTILITIES LIMITED,184515,1265.85,,,BFUTILITIE,BF UTILITIES LIMITED,184515,1265.85
BGRENERGY,BGR ENERGY SYSTEMS LTD,18,0.01,,,BGRENERGY,BGR ENERGY SYSTEMS LTD,18,0.01
BHAGCHEM,BHAGIRADHA CHEM & INDS L,469647,1310.85,,,BHAGCHEM,BHAGIRADHA CHEM & INDS L,469647,1310.85
BHAGERIA,BHAGERIA INDUSTRIES LTD,9913,16.96,,,BHAGERIA,BHAGERIA INDUSTRIES LTD,9913,16.96
BHAGYANGR,BHAGYANAGAR INDIA LIMITED,2054,1.93,,,BHAGYANGR,BHAGYANAGAR INDIA LIMITED,2054,1.93
BHANDARI,BHANDARI HOSIERY EXP LTD,907562,46.88,,,BHANDARI,BHANDARI HOSIERY EXP LTD,907562,46.88
BHARATFORG,BHARAT FORGE LTD,1061450,12640.57,,,BHARATFORG,BHARAT FORGE LTD,1061450,12640.57
BHARATGEAR,BHARAT GEARS LTD.,2868,2.22,,,BHARATGEAR,BHARAT GEARS LTD.,2868,2.22
BHARATRAS,BHARAT RASAYAN LTD,10052,974.99,,,BHARATRAS,BHARAT RASAYAN LTD,10052,974.99
BHARATWIRE,BHARAT WIRE ROPES LTD.,326710,687.27,,,BHARATWIRE,BHARAT WIRE ROPES LTD.,326710,687.27
BHARTIARTL,BHARTI AIRTEL LIMITED,1452304,23037.75,,,BHARTIARTL,BHARTI AIRTEL LIMITED,1452304,23037.75
BHARTIHEXA,BHARTI HEXACOM LIMITED,130929,1949.87,,,BHARTIHEXA,BHARTI HEXACOM LIMITED,130929,1949.87
BHEL,BHEL,15904580,36504.95,,,BHEL,BHEL,15904580,36504.95
BIGBLOC,BIGBLOC CONSTRUCTION LTD,55801,66.06,,,BIGBLOC,BIGBLOC CONSTRUCTION LTD,55801,66.06
BIKAJI,BIKAJI FOODS INTERN LTD,405869,2807.52,,,BIKAJI,BIKAJI FOODS INTERN LTD,405869,2807.52
BIOCON,BIOCON LIMITED.,2057412,6558.74,,,BIOCON,BIOCON LIMITED.,2057412,6558.74
BIOFILCHEM,BIOFIL CHEM & PHARMA LTD,1075,0.56,,,BIOFILCHEM,BIOFIL CHEM & PHARMA LTD,1075,0.56
BIRLACABLE,BIRLA CABLE LIMITED,84034,159.04,,,BIRLACABLE,BIRLA CABLE LIMITED,84034,159.04
BIRLACORPN,BIRLA CORPORATION LTD,164661,2060.03,,,BIRLACORPN,BIRLA CORPORATION LTD,164661,2060.03
BIRLANU,BIRLANU LIMITED,39037,872.47,,,BIRLANU,BIRLANU LIMITED,39037,872.47
BLACKBUCK,ZINKA LOGISTICS SOL LTD,41715,127.16,,,BLACKBUCK,ZINKA LOGISTICS SOL LTD,41715,127.16
BLAL,BEML LAND ASSETS LIMITED,196094,486.74,,,BLAL,BEML LAND ASSETS LIMITED,196094,486.74
BLISSGVS,BLISS GVS PHARMA LTD,336625,429.15,,,BLISSGVS,BLISS GVS PHARMA LTD,336625,429.15
BLKASHYAP,B.L.KASHYAP & SON LTD,259785,200.99,,,BLKASHYAP,B.L.KASHYAP & SON LTD,259785,200.99
BLS,BLS INTL SERVS LTD,4557290,16735.72,,,BLS,BLS INTL SERVS LTD,4557290,16735.72
BLSE,BLS E-SERVICES LIMITED,842484,1627.50,,,BLSE,BLS E-SERVICES LIMITED,842484,1627.50
BLUEDART,BLUE DART EXPRESS LTD,18132,1070.64,,,BLUEDART,BLUE DART EXPRESS LTD,18132,1070.64
BLUEJET,BLUE JET HEALTHCARE LTD,594094,3990.53,,,BLUEJET,BLUE JET HEALTHCARE LTD,594094,3990.53
BLUESTARCO,BLUE STAR LIMITED,922611,14442.00,,,BLUESTARCO,BLUE STAR LIMITED,922611,14442.00
BODALCHEM,BODAL CHEMICALS LTD,978961,722.69,,,BODALCHEM,BODAL CHEMICALS LTD,978961,722.69
BOMDYEING,BOMBAY DYEING & MFG. CO L,5843225,9016.56,,,BOMDYEING,BOMBAY DYEING & MFG. CO L,5843225,9016.56
BOROLTD,BOROSIL LIMITED,273734,1004.22,,,BOROLTD,BOROSIL LIMITED,273734,1004.22
BORORENEW,BOROSIL RENEWABLES LTD,297741,1287.01,,,BORORENEW,BOROSIL RENEWABLES LTD,297741,1287.01
BOROSCI,BOROSIL SCIENTIFIC LTD,51260,83.90,,,BOROSCI,BOROSIL SCIENTIFIC LTD,51260,83.90
BOSCHLTD,BOSCH LIMITED,10657,3045.17,,,BOSCHLTD,BOSCH LIMITED,10657,3045.17
BPCL,BHARAT PETROLEUM CORP  LT,3536688,10514.42,,,BPCL,BHARAT PETROLEUM CORP  LT,3536688,10514.42
BPL,BPL LTD,46121,38.03,,,BPL,BPL LTD,46121,38.03
BRIGADE,BRIGADE ENTER. LTD,140647,1486.79,,,BRIGADE,BRIGADE ENTER. LTD,140647,1486.79
BRITANNIA,BRITANNIA INDUSTRIES LTD,60623,3117.39,,,BRITANNIA,BRITANNIA INDUSTRIES LTD,60623,3117.39
BRNL,BHARAT ROAD NETWORK LTD,200,0.08,,,BRNL,BHARAT ROAD NETWORK LTD,200,0.08
BSE,BSE LIMITED,1024435,40990.12,,,BSE,BSE LIMITED,1024435,40990.12
BSE500IETF,ICICIPRAMC - ICICI500,722593,260.67,,,BSE500IETF,ICICIPRAMC - ICICI500,722593,260.67
BSHSL,BOMBAY SUPER HYBRID SEEDS,2587,4.26,,,BSHSL,BOMBAY SUPER HYBRID SEEDS,2587,4.26
BSL,BSL LTD,200,0.66,,,BSL,BSL LTD,200,0.66
BSLGOLDETF,ADITYBIRLA SL GOLD ETF-GR,72613,50.07,,,BSLGOLDETF,ADITYBIRLA SL GOLD ETF-GR,72613,50.07
BSLNIFTY,ADITYBIRLA SL NIF ETF-GR,488473,138.30,,,BSLNIFTY,ADITYBIRLA SL NIF ETF-GR,488473,138.30
BSLSENETFG,BIRLASLAMC - BSLSENETFG,1964,1.56,,,BSLSENETFG,BIRLASLAMC - BSLSENETFG,1964,1.56
BSOFT,BIRLASOFT LIMITED,3365012,16200.62,,,BSOFT,BIRLASOFT LIMITED,3365012,16200.62
BUTTERFLY,BTRFLY GANDHI APPL LTD,10394,75.54,,,BUTTERFLY,BTRFLY GANDHI APPL LTD,10394,75.54
CAMLINFINE,CAMLIN FINE SCIENCES LTD,2422333,3505.77,,,CAMLINFINE,CAMLIN FINE SCIENCES LTD,2422333,3505.77
CAMPUS,CAMPUS ACTIVEWEAR LIMITED,992718,2694.60,,,CAMPUS,CAMPUS ACTIVEWEAR LIMITED,992718,2694.60
CAMS,COMPUTER AGE MNGT SER LTD,579139,21805.11,,,CAMS,COMPUTER AGE MNGT SER LTD,579139,21805.11
CANBK,CANARA BANK,45521418,43647.67,,,CANBK,CANARA BANK,45521418,43647.67
CANFINHOME,CAN FIN HOMES LTD,855235,6190.47,,,CANFINHOME,CAN FIN HOMES LTD,855235,6190.47
CANTABIL,CANTABIL RETAIL LTD,511694,1301.65,,,CANTABIL,CANTABIL RETAIL LTD,511694,1301.65
CAPACITE,CAPACITE INFRAPROJECT LTD,1212807,4234.23,,,CAPACITE,CAPACITE INFRAPROJECT LTD,1212807,4234.23
CAPITALSFB,CAPITAL SMALL FIN BANK L,85705,243.05,,,CAPITALSFB,CAPITAL SMALL FIN BANK L,85705,243.05
CAPLIPOINT,CAPLIN POINT LAB LTD.,121915,2353.36,,,CAPLIPOINT,CAPLIN POINT LAB LTD.,121915,2353.36
CARBORUNIV,CARBORUNDUM UNIVERSAL LTD,172949,1782.48,,,CARBORUNIV,CARBORUNDUM UNIVERSAL LTD,172949,1782.48
CARERATING,CARE RATINGS LIMITED,68137,869.42,,,CARERATING,CARE RATINGS LIMITED,68137,869.42
CARRARO,CARRARO INDIA LIMITED,14528,55.32,,,CARRARO,CARRARO INDIA LIMITED,14528,55.32
CARTRADE,CARTRADE TECH LIMITED,161311,1956.69,,,CARTRADE,CARTRADE TECH LIMITED,161311,1956.69
CARYSIL,CARYSIL LIMITED,203472,1434.45,,,CARYSIL,CARYSIL LIMITED,203472,1434.45
CASTROLIND,CASTROL INDIA LIMITED,8052993,16255.49,,,CASTROLIND,CASTROL INDIA LIMITED,8052993,16255.49
CCL,CCL PRODUCTS (I) LTD,217307,1460.59,,,CCL,CCL PRODUCTS (I) LTD,217307,1460.59
CDSL,CENTRAL DEPO SER (I) LTD,4980361,63327.15,,,CDSL,CENTRAL DEPO SER (I) LTD,4980361,63327.15
CEATLTD,CEAT LIMITED,53183,1734.53,,,CEATLTD,CEAT LIMITED,53183,1734.53
CEIGALL,CEIGALL INDIA LIMITED,329705,872.92,,,CEIGALL,CEIGALL INDIA LIMITED,329705,872.92
CELLO,CELLO WORLD LIMITED,278404,1688.50,,,CELLO,CELLO WORLD LIMITED,278404,1688.50
CENTENKA,CENTURY ENKA LTD,118136,621.84,,,CENTENKA,CENTURY ENKA LTD,118136,621.84
CENTEXT,CENTURY EXTRUSIONS LTD,2000,0.39,,,CENTEXT,CENTURY EXTRUSIONS LTD,2000,0.39
CENTRALBK,CENTRAL BANK OF INDIA,33539520,13730.41,,,CENTRALBK,CENTRAL BANK OF INDIA,33539520,13730.41
CENTRUM,CENTRUM CAPITAL LIMITED,537233,173.31,,,CENTRUM,CENTRUM CAPITAL LIMITED,537233,173.31
CENTUM,CENTUM ELECTRONICS LTD,42285,711.47,,,CENTUM,CENTUM ELECTRONICS LTD,42285,711.47
CENTURYPLY,CENTURY PLYBOARDS (I) LTD,86937,613.45,,,CENTURYPLY,CENTURY PLYBOARDS (I) LTD,86937,613.45
CERA,CERA SANITARYWARE LTD,36312,2179.32,,,CERA,CERA SANITARYWARE LTD,36312,2179.32
CESC,CESC LTD,4703115,7401.67,,,CESC,CESC LTD,4703115,7401.67
CEWATER,CONCORD ENVIRO SYSTEMS L,45786,256.05,,,CEWATER,CONCORD ENVIRO SYSTEMS L,45786,256.05
CGCL,CAPRI GLOBAL CAPITAL LTD,1349136,2133.62,,,CGCL,CAPRI GLOBAL CAPITAL LTD,1349136,2133.62
CGPOWER,CG POWER AND IND SOL LTD,3314563,20752.68,,,CGPOWER,CG POWER AND IND SOL LTD,3314563,20752.68
CHALET,CHALET HOTELS LIMITED,189114,1601.72,,,CHALET,CHALET HOTELS LIMITED,189114,1601.72
CHAMBLFERT,CHAMBAL FERTILIZERS LTD,1246471,7129.99,,,CHAMBLFERT,CHAMBAL FERTILIZERS LTD,1246471,7129.99
CHEMBOND,CHEMBOND CHEMICALS LTD,498,3.05,,,CHEMBOND,CHEMBOND CHEMICALS LTD,498,3.05
CHEMCON,CHEMCON SPECIAL CHEM LTD,138537,329.64,,,CHEMCON,CHEMCON SPECIAL CHEM LTD,138537,329.64
CHEMFAB,CHEMFAB ALKALIS LIMITED,4500,25.71,,,CHEMFAB,CHEMFAB ALKALIS LIMITED,4500,25.71
CHEMPLASTS,CHEMPLAST SANMAR LIMITED,137433,631.94,,,CHEMPLASTS,CHEMPLAST SANMAR LIMITED,137433,631.94
CHENNPETRO,CHENNAI PETROLEUM CORP LT,1748246,11180.09,,,CHENNPETRO,CHENNAI PETROLEUM CORP LT,1748246,11180.09
CHEVIOT,CHEVIOT COMPANY LIMITED,1724,24.20,,,CHEVIOT,CHEVIOT COMPANY LIMITED,1724,24.20
CHOICEIN,CHOICE INTERNATIONAL LTD,261881,1293.36,,,CHOICEIN,CHOICE INTERNATIONAL LTD,261881,1293.36
CHOLAFIN,CHOLAMANDALAM IN & FIN CO,223893,3113.11,,,CHOLAFIN,CHOLAMANDALAM IN & FIN CO,223893,3113.11
CHOLAHLDNG,CHOLAMANDALAM FIN HOL LTD,82752,1256.65,,,CHOLAHLDNG,CHOLAMANDALAM FIN HOL LTD,82752,1256.65
CIEINDIA,CIE AUTOMOTIVE INDIA LTD,339504,1455.03,,,CIEINDIA,CIE AUTOMOTIVE INDIA LTD,339504,1455.03
CIGNITITEC,CIGNITI TECHNOLOGIES LTD,70648,924.65,,,CIGNITITEC,CIGNITI TECHNOLOGIES LTD,70648,924.65
CIPLA,CIPLA LTD,708646,9884.18,,,CIPLA,CIPLA LTD,708646,9884.18
CLEAN,CLEAN SCIENCE & TECH LTD,458228,6503.86,,,CLEAN,CLEAN SCIENCE & TECH LTD,458228,6503.86
CLEDUCATE,CL EDUCATE LIMITED,235207,271.04,,,CLEDUCATE,CL EDUCATE LIMITED,235207,271.04
CLSEL,CHAMAN LAL SETIA EXP LTD,83490,268.29,,,CLSEL,CHAMAN LAL SETIA EXP LTD,83490,268.29
CMSINFO,CMS INFO SYSTEMS LIMITED,415594,1771.91,,,CMSINFO,CMS INFO SYSTEMS LIMITED,415594,1771.91
COALINDIA,COAL INDIA LTD,9519261,35884.55,,,COALINDIA,COAL INDIA LTD,9519261,35884.55
COASTCORP,COASTAL CORPORATION LTD,1100,0.52,,,COASTCORP,COASTAL CORPORATION LTD,1100,0.52
COCHINSHIP,COCHIN SHIPYARD LIMITED,1901035,31273.18,,,COCHINSHIP,COCHIN SHIPYARD LIMITED,1901035,31273.18
COFORGE,COFORGE LIMITED,171810,12944.00,,,COFORGE,COFORGE LIMITED,171810,12944.00
COHANCE,COHANCE LIFESCIENCES LTD,95538,900.61,,,COHANCE,COHANCE LIFESCIENCES LTD,95538,900.61
COLPAL,COLGATE PALMOLIVE LTD.,341618,8375.59,,,COLPAL,COLGATE PALMOLIVE LTD.,341618,8375.59
COMMOIETF,ICICIPRAMC - ICICICOMMO,64531,44.96,,,COMMOIETF,ICICIPRAMC - ICICICOMMO,64531,44.96
COMPUSOFT,COMPUCOM SOFTWARE LTD,46886,9.47,,,COMPUSOFT,COMPUCOM SOFTWARE LTD,46886,9.47
CONCOR,CONTAINER CORP OF IND LTD,2886806,21501.31,,,CONCOR,CONTAINER CORP OF IND LTD,2886806,21501.31
CONCORDBIO,CONCORD BIOTECH LIMITED,88161,1302.21,,,CONCORDBIO,CONCORD BIOTECH LIMITED,88161,1302.21
CONFIPET,CONFIDENCE PETRO IND LTD.,2603048,1844.18,,,CONFIPET,CONFIDENCE PETRO IND LTD.,2603048,1844.18
CONSOFINVT,CONSO. FIN. & HOLD. LTD.,403,1.09,,,CONSOFINVT,CONSO. FIN. & HOLD. LTD.,403,1.09
CONSUMBEES,NIP IND ETF CONSUMPTION,226122,246.17,,,CONSUMBEES,NIP IND ETF CONSUMPTION,226122,246.17
CONSUMER,MIRAEAMC - CONSUMER,9659,1.02,,,CONSUMER,MIRAEAMC - CONSUMER,9659,1.02
CONSUMIETF,ICICIPRAMC - ICICICONSU,60280,60.43,,,CONSUMIETF,ICICIPRAMC - ICICICONSU,60280,60.43
CONTROLPR,CONTROL PRINT LIMITED,14930,89.99,,,CONTROLPR,CONTROL PRINT LIMITED,14930,89.99
CORDSCABLE,CORDS CABLE INDUS LTD.,5038,9.86,,,CORDSCABLE,CORDS CABLE INDUS LTD.,5038,9.86
COROMANDEL,COROMANDEL INTERNTL. LTD,139470,3075.63,,,COROMANDEL,COROMANDEL INTERNTL. LTD,139470,3075.63
COSMOFIRST,COSMO FIRST LIMITED,389977,2839.02,,,COSMOFIRST,COSMO FIRST LIMITED,389977,2839.02
CPCAP,CP CAPITAL LIMITED,485,1.75,,,CPCAP,CP CAPITAL LIMITED,485,1.75
CPSEETF,CPSE ETF,4605230,3845.50,,,CPSEETF,CPSE ETF,4605230,3845.50
CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,44150,2092.15,,,CRAFTSMAN,CRAFTSMAN AUTOMATION LTD,44150,2092.15
CREATIVE,CREATIVE NEWTECH LIMITED,248868,1975.98,,,CREATIVE,CREATIVE NEWTECH LIMITED,248868,1975.98
CREDITACC,CREDITACCESS GRAMEEN LTD,613488,6564.75,,,CREDITACC,CREDITACCESS GRAMEEN LTD,613488,6564.75
CREST,CREST VENTURES LIMITED,23312,98.69,,,CREST,CREST VENTURES LIMITED,23312,98.69
CRISIL,CRISIL LTD,40896,1867.76,,,CRISIL,CRISIL LTD,40896,1867.76
CROMPTON,CROMPT GREA CON ELEC LTD,1474230,4997.98,,,CROMPTON,CROMPT GREA CON ELEC LTD,1474230,4997.98
CSBBANK,CSB BANK LIMITED,385781,1141.11,,,CSBBANK,CSB BANK LIMITED,385781,1141.11
CSLFINANCE,CSL FINANCE LIMITED,9576,30.25,,,CSLFINANCE,CSL FINANCE LIMITED,9576,30.25
CUB,CITY UNION BANK LTD,1418343,2451.33,,,CUB,CITY UNION BANK LTD,1418343,2451.33
CUMMINSIND,CUMMINS INDIA LTD,352570,10727.50,,,CUMMINSIND,CUMMINS INDIA LTD,352570,10727.50
CUPID,CUPID LIMITED,17286209,13790.35,,,CUPID,CUPID LIMITED,17286209,13790.35
CYBERTECH,CYBERTECH SYSTEMS & SOFTW,52,0.11,,,CYBERTECH,CYBERTECH SYSTEMS & SOFTW,52,0.11
CYIENT,CYIENT LIMITED,392972,5203.07,,,CYIENT,CYIENT LIMITED,392972,5203.07
CYIENTDLM,CYIENT DLM LIMITED,792798,3911.39,,,CYIENTDLM,CYIENT DLM LIMITED,792798,3911.39
DABUR,DABUR INDIA LTD,2134678,9982.88,,,DABUR,DABUR INDIA LTD,2134678,9982.88
DALBHARAT,DALMIA BHARAT LIMITED,73437,1373.61,,,DALBHARAT,DALMIA BHARAT LIMITED,73437,1373.61
DALMIASUG,DALMIA BHARAT SUG IN LTD,264383,1013.49,,,DALMIASUG,DALMIA BHARAT SUG IN LTD,264383,1013.49
DAMCAPITAL,DAM CAPITAL ADVISORS LTD,567076,1140.60,,,DAMCAPITAL,DAM CAPITAL ADVISORS LTD,567076,1140.60
DATAMATICS,DATAMATICS GLOBAL SER LTD,317681,1862.03,,,DATAMATICS,DATAMATICS GLOBAL SER LTD,317681,1862.03
DATAPATTNS,DATA PATTERNS INDIA LTD,836559,20739.45,,,DATAPATTNS,DATA PATTERNS INDIA LTD,836559,20739.45
DAVANGERE,DAVANGERE SUGAR COMPANY L,121505,9.50,,,DAVANGERE,DAVANGERE SUGAR COMPANY L,121505,9.50
DBCORP,D.B.CORP LTD,97140,217.72,,,DBCORP,D.B.CORP LTD,97140,217.72
DBEIL,DEEPAK BUILDERS & ENG I L,156063,226.12,,,DBEIL,DEEPAK BUILDERS & ENG I L,156063,226.12
DBL,DILIP BUILDCON LIMITED,719045,3025.84,,,DBL,DILIP BUILDCON LIMITED,719045,3025.84
DBOL,DHAMPUR BIO ORGANICS LTD,8140,8.27,,,DBOL,DHAMPUR BIO ORGANICS LTD,8140,8.27
DBREALTY,VALOR ESTATE LIMITED,10198123,16615.95,,,DBREALTY,VALOR ESTATE LIMITED,10198123,16615.95
DCAL,DISHMAN CARBO AMCIS LTD,1550678,3293.78,,,DCAL,DISHMAN CARBO AMCIS LTD,1550678,3293.78
DCBBANK,DCB BANK LIMITED,3677948,4253.61,,,DCBBANK,DCB BANK LIMITED,3677948,4253.61
DCM,DCM LTD,1632,2.19,,,DCM,DCM LTD,1632,2.19
DCMNVL,DCM NOUVELLE LIMITED,855,1.76,,,DCMNVL,DCM NOUVELLE LIMITED,855,1.76
DCMSHRIRAM,DCM SHRIRAM LIMITED,73850,718.66,,,DCMSHRIRAM,DCM SHRIRAM LIMITED,73850,718.66
DCMSRIND,DCM SHRIRAM IND LTD,335451,634.17,,,DCMSRIND,DCM SHRIRAM IND LTD,335451,634.17
DCW,DCW LTD,2391708,1820.18,,,DCW,DCW LTD,2391708,1820.18
DCXINDIA,DCX SYSTEMS LIMITED,1119372,3074.00,,,DCXINDIA,DCX SYSTEMS LIMITED,1119372,3074.00
DDEVPLSTIK,DDEV PLASTIKS IND LTD,129915,348.54,,,DDEVPLSTIK,DDEV PLASTIKS IND LTD,129915,348.54
DECCANCE,DECCAN CEMENTS LIMITED,107805,814.22,,,DECCANCE,DECCAN CEMENTS LIMITED,107805,814.22
DEEDEV,DEE DEVELOPMENT ENG LTD,72650,197.81,,,DEEDEV,DEE DEVELOPMENT ENG LTD,72650,197.81
DEEPAKFERT,DEEPAK FERTILIZERS & PETR,568410,5868.57,,,DEEPAKFERT,DEEPAK FERTILIZERS & PETR,568410,5868.57
DEEPAKNTR,DEEPAK NITRITE LTD,313606,6757.04,,,DEEPAKNTR,DEEPAK NITRITE LTD,313606,6757.04
DEEPINDS,DEEP INDUSTRIES LIMITED,552797,2460.81,,,DEEPINDS,DEEP INDUSTRIES LIMITED,552797,2460.81
DELHIVERY,DELHIVERY LIMITED,2276374,7120.09,,,DELHIVERY,DELHIVERY LIMITED,2276374,7120.09
DELTACORP,DELTA CORP LIMITED,6204788,6483.30,,,DELTACORP,DELTA CORP LIMITED,6204788,6483.30
DEN,DEN NETWORKS LTD,2883448,1087.01,,,DEN,DEN NETWORKS LTD,2883448,1087.01
DENORA,DE NORA INDIA LIMITED,3112,33.10,,,DENORA,DE NORA INDIA LIMITED,3112,33.10
DENTA,DENTA WATER N INFRA SOL L,168516,427.81,,,DENTA,DENTA WATER N INFRA SOL L,168516,427.81
DEVIT,DEV INFO TECHNOLOGY LTD,7731,11.00,,,DEVIT,DEV INFO TECHNOLOGY LTD,7731,11.00
DEVYANI,DEVYANI INTERNATIONAL LTD,1864723,2958.21,,,DEVYANI,DEVYANI INTERNATIONAL LTD,1864723,2958.21
DHAMPURSUG,DHAMPUR SUGAR MILLS LTD.,1065921,1707.14,,,DHAMPURSUG,DHAMPUR SUGAR MILLS LTD.,1065921,1707.14
DHANBANK,DHANLAXMI BANK LIMITED,101850,28.85,,,DHANBANK,DHANLAXMI BANK LIMITED,101850,28.85
DHANI,DHANI SERVICES LIMITED,1776717,1038.78,,,DHANI,DHANI SERVICES LIMITED,1776717,1038.78
DHANUKA,DHANUKA AGRITECH LTD,39649,514.78,,,DHANUKA,DHANUKA AGRITECH LTD,39649,514.78
DHARMAJ,DHARMAJ CROP GUARD LTD,46494,123.63,,,DHARMAJ,DHARMAJ CROP GUARD LTD,46494,123.63
DHUNINV,DHUNSERI INVESTMENTS LTD,795,15.60,,,DHUNINV,DHUNSERI INVESTMENTS LTD,795,15.60
DIACABS,DIAMOND POWER INFRA LTD,11123,10.75,,,DIACABS,DIAMOND POWER INFRA LTD,11123,10.75
DIAMINESQ,DIAMINES & CHEMICALS LTD,10,0.02,,,DIAMINESQ,DIAMINES & CHEMICALS LTD,10,0.02
DIAMONDYD,PRATAAP SNACKS LIMITED,462653,4480.52,,,DIAMONDYD,PRATAAP SNACKS LIMITED,462653,4480.52
DIFFNKG,DIFFUSION ENGINEERS LTD,2974,6.77,,,DIFFNKG,DIFFUSION ENGINEERS LTD,2974,6.77
DIGIDRIVE,DIGIDRIVE DISTRIBUTORS L,2625,0.84,,,DIGIDRIVE,DIGIDRIVE DISTRIBUTORS L,2625,0.84
DISHTV,DISH TV INDIA LTD.,1157185,103.27,,,DISHTV,DISH TV INDIA LTD.,1157185,103.27
