AGRITECH,AGRI-TECH (INDIA) LIMITED,50,0.06,,,AGRITECH,AGRI-TECH (INDIA) LIMITED,50,0.06
AGROPHOS,AGRO PHOS INDIA LIMITED,510,0.19,,,AGROPHOS,AGRO PHOS INDIA LIMITED,510,0.19
AGSTRA,AGS TRANSACT TECH LTD,628440,352.10,,,AGSTRA,AGS TRANSACT TECH LTD,628440,352.10
AHL,ABANS HOLDINGS LIMITED,124625,338.17,,,AHL,ABANS HOLDINGS LIMITED,124625,338.17
AHLADA,AHLADA ENGINEERS LIMITED,3537,4.51,,,AHLADA,AHLADA ENGINEERS LIMITED,3537,4.51
AHLEAST,ASIAN HOTELS (EAST) LTD,100,0.13,,,AHLEAST,ASIAN HOTELS (EAST) LTD,100,0.13
AHLUCONT,AHLUWALIA CONT IND LTD,107193,677.26,,,AHLUCONT,AHLUWALIA CONT IND LTD,107193,677.26
AIAENG,AIA ENGINEERING LIMITED,24009,761.52,,,AIAENG,AIA ENGINEERING LIMITED,24009,761.52
AIRAN,AIRAN LIMITED,27960,6.95,,,AIRAN,AIRAN LIMITED,27960,6.95
AJANTPHARM,AJANTA PHARMA LIMITED,46461,747.97,,,AJANTPHARM,AJANTA PHARMA LIMITED,46461,747.97
AJMERA,AJMERA REALTY & INF I LTD,176547,625.55,,,AJMERA,AJMERA REALTY & INF I LTD,176547,625.55
AJOONI,AJOONI BIOTECH LIMITED,3500,1.59,,,AJOONI,AJOONI BIOTECH LIMITED,3500,1.59
AKSHARCHEM,AKSHARCHEM INDIA LIMITED,2096,6.25,,,AKSHARCHEM,AKSHARCHEM INDIA LIMITED,2096,6.25
AKSHOPTFBR,AKSH OPTIFIBRE  LTD,16748,2.03,,,AKSHOPTFBR,AKSH OPTIFIBRE  LTD,16748,2.03
AKZOINDIA,AKZO NOBEL INDIA LIMITED,16693,374.04,,,AKZOINDIA,AKZO NOBEL INDIA LIMITED,16693,374.04
ALANKIT,ALANKIT LIMITED,63700,7.82,,,ALANKIT,ALANKIT LIMITED,63700,7.82
ALBERTDAVD,ALBERT DAVID LIMITED,5430,34.34,,,ALBERTDAVD,ALBERT DAVID LIMITED,5430,34.34
ALEMBICLTD,ALEMBIC LIMITED,1886846,1470.87,,,ALEMBICLTD,ALEMBIC LIMITED,1886846,1470.87
ALICON,ALICON CASTALLOY LIMITED,24060,139.37,,,ALICON,ALICON CASTALLOY LIMITED,24060,139.37
ALKALI,ALKALI METALS LTD,2982,4.03,,,ALKALI,ALKALI METALS LTD,2982,4.03
ALKEM,ALKEM LABORATORIES LTD.,21247,776.20,,,ALKEM,ALKEM LABORATORIES LTD.,21247,776.20
ALKYLAMINE,ALKYL AMINES CHEM. LTD,80956,1837.37,,,ALKYLAMINE,ALKYL AMINES CHEM. LTD,80956,1837.37
ALLCARGO,ALLCARGO LOGISTICS LTD,536314,1414.46,,,ALLCARGO,ALLCARGO LOGISTICS LTD,536314,1414.46
ALLSEC,ALLSEC TECHNOLOGIES LTD,56807,287.74,,,ALLSEC,ALLSEC TECHNOLOGIES LTD,56807,287.74
ALMONDZ,ALMONDZ GLOBAL SEC LTD,2500,2.34,,,ALMONDZ,ALMONDZ GLOBAL SEC LTD,2500,2.34
ALOKINDS,ALOK INDUSTRIES LIMITED,7989996,1526.13,,,ALOKINDS,ALOK INDUSTRIES LIMITED,7989996,1526.13
ALOKTEXT,ALOK INDUSTRIES LTD,1373567,271.91,,,ALOKTEXT,ALOK INDUSTRIES LTD,1373567,271.91
ALPA,ALPA LABORATORIES LTD,56730,45.93,,,ALPA,ALPA LABORATORIES LTD,56730,45.93
ALPHAGEO,ALPHAGEO (INDIA) LIMITED,3751,10.97,,,ALPHAGEO,ALPHAGEO (INDIA) LIMITED,3751,10.97
AMBER,AMBER ENTERPRISES (I) LTD,94173,2062.04,,,AMBER,AMBER ENTERPRISES (I) LTD,94173,2062.04
AMBIKCO,AMBIKA COTTON MILL LTD.,20575,261.39,,,AMBIKCO,AMBIKA COTTON MILL LTD.,20575,261.39
AMBUJACEM,AMBUJA CEMENTS LTD,2307445,9000.36,,,AMBUJACEM,AMBUJA CEMENTS LTD,2307445,9000.36
AMIORG,AMI ORGANICS LIMITED,266003,3111.87,,,AMIORG,AMI ORGANICS LIMITED,266003,3111.87
AMJLAND,AMJ LAND HOLDINGS LIMITED,1000,0.36,,,AMJLAND,AMJ LAND HOLDINGS LIMITED,1000,0.36
AMRUTANJAN,AMRUTAJAN HEALTH LTD,83716,496.46,,,AMRUTANJAN,AMRUTAJAN HEALTH LTD,83716,496.46
ANANDRATHI,ANAND RATHI WEALTH LTD,13956,118.39,,,ANANDRATHI,ANAND RATHI WEALTH LTD,13956,118.39
ANANTRAJ,ANANT RAJ LIMITED,1850198,3827.20,,,ANANTRAJ,ANANT RAJ LIMITED,1850198,3827.20
ANDHRAPAP,ANDHRA PAPER LIMITED,224628,1126.44,,,ANDHRAPAP,ANDHRA PAPER LIMITED,224628,1126.44
ANDHRSUGAR,ANDHRA SUGARS LTD,717379,747.79,,,ANDHRSUGAR,ANDHRA SUGARS LTD,717379,747.79
ANDREWYU,ANDREW YULE & CO LTD,276724,96.79,,,ANDREWYU,ANDREW YULE & CO LTD,276724,96.79
ANGELONE,ANGEL ONE LIMITED,222769,4480.09,,,ANGELONE,ANGEL ONE LIMITED,222769,4480.09
ANMOL,ANMOL INDIA LIMITED,820,0.40,,,ANMOL,ANMOL INDIA LIMITED,820,0.40
ANUP,THE ANUP ENGINEERING LTD,8628,166.26,,,ANUP,THE ANUP ENGINEERING LTD,8628,166.26
ANURAS,ANUPAM RASAYAN INDIA LTD,934734,8811.62,,,ANURAS,ANUPAM RASAYAN INDIA LTD,934734,8811.62
APARINDS,APAR INDUSTRIES LTD.,75698,3104.23,,,APARINDS,APAR INDUSTRIES LTD.,75698,3104.23
APCL,ANJANI PORTLAND CEM LTD,23204,35.34,,,APCL,ANJANI PORTLAND CEM LTD,23204,35.34
APCOTEXIND,APCOTEX INDUSTRIES LIMITE,41421,197.46,,,APCOTEXIND,APCOTEX INDUSTRIES LIMITE,41421,197.46
APEX,APEX FROZEN FOODS LIMITED,229725,431.18,,,APEX,APEX FROZEN FOODS LIMITED,229725,431.18
APLAPOLLO,APL APOLLO TUBES LTD,568619,8525.75,,,APLAPOLLO,APL APOLLO TUBES LTD,568619,8525.75
APLLTD,ALEMBIC PHARMA LTD,157107,938.38,,,APLLTD,ALEMBIC PHARMA LTD,157107,938.38
APOLLO,APOLLO MICRO SYSTEMS LTD,200121,165.58,,,APOLLO,APOLLO MICRO SYSTEMS LTD,200121,165.58
APOLLOHOSP,APOLLO HOSPITALS ENTER. L,84812,3816.36,,,APOLLOHOSP,APOLLO HOSPITALS ENTER. L,84812,3816.36
APOLLOPIPE,APOLLO PIPES LIMITED,156006,911.56,,,APOLLOPIPE,APOLLO PIPES LIMITED,156006,911.56
APOLLOTYRE,APOLLO TYRES LTD,911557,3232.30,,,APOLLOTYRE,APOLLO TYRES LTD,911557,3232.30
APTECHT,APTECH LIMITED,1252807,3330.99,,,APTECHT,APTECH LIMITED,1252807,3330.99
APTUS,APTUS VALUE HSG FIN I LTD,249690,670.64,,,APTUS,APTUS VALUE HSG FIN I LTD,249690,670.64
ARCHIDPLY,ARCHIDPLY IND. LTD,9088,6.88,,,ARCHIDPLY,ARCHIDPLY IND. LTD,9088,6.88
ARE&M,AMARA RAJA ENERGY MOB LTD,1192578,6933.50,,,ARE&M,AMARA RAJA ENERGY MOB LTD,1192578,6933.50
ARIES,ARIES AGRO LTD.,74045,127.73,,,ARIES,ARIES AGRO LTD.,74045,127.73
ARIHANTCAP,ARIHANT CAPITAL MKTS LTD,1770831,1214.67,,,ARIHANTCAP,ARIHANT CAPITAL MKTS LTD,1770831,1214.67
ARIHANTSUP,ARIHANT SUPERSTRUCT LTD,96568,132.50,,,ARIHANTSUP,ARIHANT SUPERSTRUCT LTD,96568,132.50
ARMANFIN,ARMAN FIN SERV LTD,28640,513.19,,,ARMANFIN,ARMAN FIN SERV LTD,28640,513.19
AROGRANITE,ARO GRANITE IND. LTD.,1456,0.89,,,AROGRANITE,ARO GRANITE IND. LTD.,1456,0.89
ARROWGREEN,ARROW GREENTECH LIMITED,800,3.24,,,ARROWGREEN,ARROW GREENTECH LIMITED,800,3.24
ARSHIYA,ARSHIYA LIMITED,5000,1.06,,,ARSHIYA,ARSHIYA LIMITED,5000,1.06
ARTEMISMED,ARTEMIS MED SERVICE LTD,88113,74.61,,,ARTEMISMED,ARTEMIS MED SERVICE LTD,88113,74.61
ARVIND,ARVIND LIMITED,752819,1189.74,,,ARVIND,ARVIND LIMITED,752819,1189.74
ARVINDFASN,ARVIND FASHIONS LIMITED,583574,1837.28,,,ARVINDFASN,ARVIND FASHIONS LIMITED,583574,1837.28
ARVSMART,ARVIND SMARTSPACES LTD,97978,305.02,,,ARVSMART,ARVIND SMARTSPACES LTD,97978,305.02
ASAHIINDIA,ASAHI INDIA GLASS LIMITED,154755,819.44,,,ASAHIINDIA,ASAHI INDIA GLASS LIMITED,154755,819.44
ASAHISONG,ASAHI SONGWON COLOR LTD,1067,2.70,,,ASAHISONG,ASAHI SONGWON COLOR LTD,1067,2.70
ASAL,AUTOMOTIVE STAMPINGS & AS,24310,61.60,,,ASAL,AUTOMOTIVE STAMPINGS & AS,24310,61.60
ASALCBR,ASSO ALCOHOLS & BREW LTD,195926,833.92,,,ASALCBR,ASSO ALCOHOLS & BREW LTD,195926,833.92
ASHAPURMIN,ASHAPURA MINECHEM LTD,12691,27.98,,,ASHAPURMIN,ASHAPURA MINECHEM LTD,12691,27.98
ASHIANA,ASHIANA HOUSING LTD,124440,221.09,,,ASHIANA,ASHIANA HOUSING LTD,124440,221.09
ASHIMASYN,ASHIMA LTD,10198,1.67,,,ASHIMASYN,ASHIMA LTD,10198,1.67
ASHOKA,ASHOKA BUILDCON LTD,3428046,3522.97,,,ASHOKA,ASHOKA BUILDCON LTD,3428046,3522.97
ASHOKLEY,ASHOK LEYLAND LTD,11020238,18159.36,,,ASHOKLEY,ASHOK LEYLAND LTD,11020238,18159.36
ASIANPAINT,ASIAN PAINTS LIMITED,650644,18700.19,,,ASIANPAINT,ASIAN PAINTS LIMITED,650644,18700.19
ASIANTILES,ASIAN GRANITO IND. LTD.,1465184,1031.62,,,ASIANTILES,ASIAN GRANITO IND. LTD.,1465184,1031.62
ASPINWALL,ASPINWALL & CO LTD,110,0.30,,,ASPINWALL,ASPINWALL & CO LTD,110,0.30
ASTEC,ASTEC LIFESCIENCES LTD,30647,384.12,,,ASTEC,ASTEC LIFESCIENCES LTD,30647,384.12
ASTERDM,ASTER DM HEALTHCARE LTD.,289823,955.88,,,ASTERDM,ASTER DM HEALTHCARE LTD.,289823,955.88
ASTRAL,ASTRAL LIMITED,282854,4944.15,,,ASTRAL,ASTRAL LIMITED,282854,4944.15
ASTRAMICRO,ASTRA MICROWAVE LTD,903492,3140.20,,,ASTRAMICRO,ASTRA MICROWAVE LTD,903492,3140.20
ASTRAZEN,ASTRAZENECA PHARMA IND LT,24958,1052.07,,,ASTRAZEN,ASTRAZENECA PHARMA IND LT,24958,1052.07
ATALREAL,ATAL REALTECH LIMITED,200,0.17,,,ATALREAL,ATAL REALTECH LIMITED,200,0.17
ATFL,AGRO TECH FOODS LIMITED,4387,28.86,,,ATFL,AGRO TECH FOODS LIMITED,4387,28.86
ATGL,ADANI TOTAL GAS LIMITED,105038,528.25,,,ATGL,ADANI TOTAL GAS LIMITED,105038,528.25
ATL,ALLCARGO TERMINALS LTD,25748,11.31,,,ATL,ALLCARGO TERMINALS LTD,25748,11.31
ATUL,ATUL LTD,56281,3714.25,,,ATUL,ATUL LTD,56281,3714.25
ATULAUTO,ATUL AUTO LIMITED,424212,1910.22,,,ATULAUTO,ATUL AUTO LIMITED,424212,1910.22
AUBANK,AU SMALL FINANCE BANK LTD,953562,6471.59,,,AUBANK,AU SMALL FINANCE BANK LTD,953562,6471.59
AUROPHARMA,AUROBINDO PHARMA LTD,200723,1537.85,,,AUROPHARMA,AUROBINDO PHARMA LTD,200723,1537.85
AURUM,AURUM PROPTECH LIMITED,84286,74.75,,,AURUM,AURUM PROPTECH LIMITED,84286,74.75
AUTOAXLES,AUTOMOTIVE AXLES LIMITED,32371,690.81,,,AUTOAXLES,AUTOMOTIVE AXLES LIMITED,32371,690.81
AUTOBEES,NIPPONAMC - NETFAUTO,40354,59.43,,,AUTOBEES,NIPPONAMC - NETFAUTO,40354,59.43
AVADHSUGAR,AVADH SUG & ENERGY LTD,121372,651.46,,,AVADHSUGAR,AVADH SUG & ENERGY LTD,121372,651.46
AVALON,AVALON TECHNOLOGIES LTD,263666,1134.79,,,AVALON,AVALON TECHNOLOGIES LTD,263666,1134.79
AVANTIFEED,AVANTI FEEDS LIMITED,452394,1714.40,,,AVANTIFEED,AVANTI FEEDS LIMITED,452394,1714.40
AVONMORE,AVONMORE CAP&MGT SERV LTD,0,0.00,,,AVONMORE,AVONMORE CAP&MGT SERV LTD,0,0.00
AVROIND,AVRO INDIA LIMITED,50,0.06,,,AVROIND,AVRO INDIA LIMITED,50,0.06
AVTNPL,AVT NATURAL PRODUCTS LTD,291890,195.37,,,AVTNPL,AVT NATURAL PRODUCTS LTD,291890,195.37
AWHCL,ANTONY WASTE HDG CELL LTD,201208,656.93,,,AWHCL,ANTONY WASTE HDG CELL LTD,201208,656.93
AWL,ADANI WILMAR LIMITED,1239802,3744.60,,,AWL,ADANI WILMAR LIMITED,1239802,3744.60
AXISBANK,AXIS BANK LIMITED,915921,7969.36,,,AXISBANK,AXIS BANK LIMITED,915921,7969.36
AXISBNKETF,AXISAMC - AXISBNKETF,42,0.19,,,AXISBNKETF,AXISAMC - AXISBNKETF,42,0.19
AXISBPSETF,AXISAMC - AXISBPSETF,2323,0.25,,,AXISBPSETF,AXISAMC - AXISBPSETF,2323,0.25
AXISGOLD,AXIS MF - AXIS GOLD ETF,30825,10.75,,,AXISGOLD,AXIS MF - AXIS GOLD ETF,30825,10.75
AXISHCETF,AXISAMC - AXISHCETF,0,0.00,,,AXISHCETF,AXISAMC - AXISHCETF,0,0.00
AXISILVER,AXISAMC - AXISILVER,5431,3.94,,,AXISILVER,AXISAMC - AXISILVER,5431,3.94
AXISNIFTY,AXISAMC - AXISNIFTY,73,0.15,,,AXISNIFTY,AXISAMC - AXISNIFTY,73,0.15
AXISTECETF,AXISAMC - AXISTECETF,436,1.39,,,AXISTECETF,AXISAMC - AXISTECETF,436,1.39
AXITA,AXITA COTTON LIMITED,3000,1.36,,,AXITA,AXITA COTTON LIMITED,3000,1.36
AXSENSEX,AXISAMC - AXSENSEX,100,0.05,,,AXSENSEX,AXISAMC - AXSENSEX,100,0.05
AYMSYNTEX,AYM SYNTEX LIMITED,7230,6.22,,,AYMSYNTEX,AYM SYNTEX LIMITED,7230,6.22
BAIDFIN,BAID FINSERV LIMITED,7021,1.93,,,BAIDFIN,BAID FINSERV LIMITED,7021,1.93
BAJAJ-AUTO,BAJAJ AUTO LIMITED,55376,2688.63,,,BAJAJ-AUTO,BAJAJ AUTO LIMITED,55376,2688.63
BAJAJCON,BAJAJ CONSUMER CARE LTD,786134,1672.41,,,BAJAJCON,BAJAJ CONSUMER CARE LTD,786134,1672.41
BAJAJELEC,BAJAJ ELECT.LTD,33799,318.11,,,BAJAJELEC,BAJAJ ELECT.LTD,33799,318.11
BAJAJFINSV,BAJAJ FINSERV LTD.,1431204,21726.23,,,BAJAJFINSV,BAJAJ FINSERV LTD.,1431204,21726.23
BAJAJHCARE,BAJAJ HEALTHCARE LIMITED,195040,675.16,,,BAJAJHCARE,BAJAJ HEALTHCARE LIMITED,195040,675.16
BAJAJHIND,BAJAJ HINDUSTHAN SUGAR LT,20165404,5973.31,,,BAJAJHIND,BAJAJ HINDUSTHAN SUGAR LT,20165404,5973.31
BAJAJHLDNG,BAJAJ HOLDINGS & INVS LTD,19489,1291.64,,,BAJAJHLDNG,BAJAJ HOLDINGS & INVS LTD,19489,1291.64
BAJFINANCE,BAJAJ FINANCE LIMITED,577831,38807.19,,,BAJFINANCE,BAJAJ FINANCE LIMITED,577831,38807.19
BALAJITELE,BALAJI TELEFILMS LIMITED.,1081195,647.10,,,BALAJITELE,BALAJI TELEFILMS LIMITED.,1081195,647.10
BALAMINES,BALAJI AMINES LIMITED,158043,3319.60,,,BALAMINES,BALAJI AMINES LIMITED,158043,3319.60
BALAXI,BALAXI PHARMA LTD,1351,4.30,,,BALAXI,BALAXI PHARMA LTD,1351,4.30
BALKRISIND,BALKRISHNA IND. LTD,52402,1169.97,,,BALKRISIND,BALKRISHNA IND. LTD,52402,1169.97
BALMLAWRIE,BALMER LAWRIE & CO LTD,1700166,2393.32,,,BALMLAWRIE,BALMER LAWRIE & CO LTD,1700166,2393.32
BALPHARMA,BAL PHARMA LTD.,1075,0.97,,,BALPHARMA,BAL PHARMA LTD.,1075,0.97
BALRAMCHIN,BALRAMPUR CHINI MILLS LTD,1124374,4268.30,,,BALRAMCHIN,BALRAMPUR CHINI MILLS LTD,1124374,4268.30
BANARBEADS,BANARAS BEADS LTD,380,0.34,,,BANARBEADS,BANARAS BEADS LTD,380,0.34
BANARISUG,BANNARI AMMAN SUGARS LTD,1584,27.73,,,BANARISUG,BANNARI AMMAN SUGARS LTD,1584,27.73
BANCOINDIA,BANCO PRODUCTS (I) LTD,146609,510.86,,,BANCOINDIA,BANCO PRODUCTS (I) LTD,146609,510.86
BANDHANBNK,BANDHAN BANK LIMITED,7193140,14867.82,,,BANDHANBNK,BANDHAN BANK LIMITED,7193140,14867.82
BANKA,BANKA BIOLOO LIMITED,1033,0.75,,,BANKA,BANKA BIOLOO LIMITED,1033,0.75
BANKBARODA,BANK OF BARODA,21225184,37449.89,,,BANKBARODA,BANK OF BARODA,21225184,37449.89
BANKBEES,NIP IND ETF BANK BEES,334897,1306.64,,,BANKBEES,NIP IND ETF BANK BEES,334897,1306.64
BANKINDIA,BANK OF INDIA,22913881,19538.24,,,BANKINDIA,BANK OF INDIA,22913881,19538.24
BANSWRAS,BANSWARA SYNTEX LIMITED,78288,82.16,,,BANSWRAS,BANSWARA SYNTEX LIMITED,78288,82.16
BARBEQUE,BARBEQUE NATION HOSP. LTD,119887,728.51,,,BARBEQUE,BARBEQUE NATION HOSP. LTD,119887,728.51
BASF,BASF INDIA LTD,22120,554.07,,,BASF,BASF INDIA LTD,22120,554.07
BASML,BANNARI AM SPIN MILL LTD.,14608,7.39,,,BASML,BANNARI AM SPIN MILL LTD.,14608,7.39
BATAINDIA,BATA INDIA LTD,246890,3613.90,,,BATAINDIA,BATA INDIA LTD,246890,3613.90
BAYERCROP,BAYER CROPSCIENCE LTD,9453,438.73,,,BAYERCROP,BAYER CROPSCIENCE LTD,9453,438.73
BBETF0432,EDELAMC - BBETF0432,48,0.52,,,BBETF0432,EDELAMC - BBETF0432,48,0.52
BBL,BHARAT BIJLEE LTD,34030,948.96,,,BBL,BHARAT BIJLEE LTD,34030,948.96
BBOX,BLACK BOX LIMITED,99857,201.72,,,BBOX,BLACK BOX LIMITED,99857,201.72
BBTC,BOMBAY BURMAH TRADING COR,290428,3840.52,,,BBTC,BOMBAY BURMAH TRADING COR,290428,3840.52
BBTCL,B&B TRIPLEWALL CONT LTD,600,1.51,,,BBTCL,B&B TRIPLEWALL CONT LTD,600,1.51
BCG,BRIGHTCOM GROUP LIMITED,61835,16.69,,,BCG,BRIGHTCOM GROUP LIMITED,61835,16.69
BCLIND,BCL INDUSTRIES LIMITED,383734,196.51,,,BCLIND,BCL INDUSTRIES LIMITED,383734,196.51
BDL,BHARAT DYNAMICS LIMITED,1387659,13238.30,,,BDL,BHARAT DYNAMICS LIMITED,1387659,13238.30
BECTORFOOD,MRS BECTORS FOOD SPE LTD,69890,621.30,,,BECTORFOOD,MRS BECTORS FOOD SPE LTD,69890,621.30
BEL,BHARAT ELECTRONICS LTD,17508763,20842.60,,,BEL,BHARAT ELECTRONICS LTD,17508763,20842.60
BEML,BEML LIMITED,680015,13523.67,,,BEML,BEML LIMITED,680015,13523.67
BEPL,BHANSALI ENG. POLYMERS LT,1486369,1271.05,,,BEPL,BHANSALI ENG. POLYMERS LT,1486369,1271.05
BERGEPAINT,BERGER PAINTS (I) LTD,341067,1880.84,,,BERGEPAINT,BERGER PAINTS (I) LTD,341067,1880.84
BESTAGRO,BEST AGROLIFE LIMITED,10253,106.59,,,BESTAGRO,BEST AGROLIFE LIMITED,10253,106.59
BFINVEST,BF INVESTMENT LIMITED,61667,237.29,,,BFINVEST,BF INVESTMENT LIMITED,61667,237.29
BFSI,MIRAEAMC - MAFSETF,74677,12.08,,,BFSI,MIRAEAMC - MAFSETF,74677,12.08
BFUTILITIE,BF UTILITIES LIMITED,541426,3183.66,,,BFUTILITIE,BF UTILITIES LIMITED,541426,3183.66
BGRENERGY,BGR ENERGY SYSTEMS LTD,59811,46.49,,,BGRENERGY,BGR ENERGY SYSTEMS LTD,59811,46.49
